id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
18,401,8357,2606304,65,32.5,2.12,19,9.5,0.71,266,133.0,66.47,0.57,0.62,0.28,0.23,34.74,107.48
19,405,11448,10359451,64,32.0,1.41,18,9.0,0.0,256,128.0,35.36,0.92,0.98,0.29,0.13,22.45,108.95
20,290,17789,14237147,49,24.5,2.12,17,8.5,0.71,180,90.0,8.49,0.68,0.76,0.32,0.19,29.09,112.12
21,245,14144,7968131,39,19.5,7.78,16,8.0,5.66,163,81.5,36.06,0.86,0.92,0.22,0.23,47.9,103.78
22,344,5723,3399511,53,17.67,12.1,24,8.0,3.61,221,73.67,68.06,0.72,0.71,0.39,0.36,22.97,124.23
23,347,7980,3429387,61,20.33,14.15,21,7.0,2.65,240,80.0,65.94,0.69,0.65,0.37,0.36,26.37,113.65
24,274,8787,3717954,46,23.0,8.49,16,8.0,2.83,174,87.0,12.73,0.74,0.7,0.43,0.24,46.91,108.12
25,279,52729,22353705,49,24.5,0.71,14,7.0,0.0,184,92.0,5.66,0.55,0.54,0.55,0.64,56.38,106.14
26,343,91676,55054441,59,29.5,12.02,16,8.0,2.83,227,113.5,53.03,0.48,0.64,0.44,0.27,48.61,101.74
27,359,15013,13872941,60,30.0,8.49,24,12.0,2.83,245,122.5,4.95,0.73,0.86,0.31,0.2,48.68,99.88
28,372,7741,3495416,59,29.5,0.71,16,8.0,0.0,262,131.0,49.5,0.7,0.72,0.4,0.24,47.36,101.96
29,461,19597,18501737,73,36.5,9.19,21,10.5,3.54,276,138.0,2.83,0.78,0.82,0.32,0.12,32.88,103.71
30,538,39320,38476853,74,37.0,8.49,18,9.0,1.41,321,160.5,68.59,0.76,0.8,0.32,0.18,39.12,102.83
31,463,43696,34930053,73,24.33,18.18,23,7.67,3.51,287,95.67,79.46,0.79,0.77,0.3,0.18,33.45,135.01
32,380,12790,6594309,77,38.5,4.95,23,11.5,0.71,240,120.0,14.14,0.8,0.84,0.44,0.3,35.46,99.06
33,363,6274,2496776,66,33.0,7.07,17,8.5,0.71,242,121.0,18.38,0.8,0.7,0.4,0.2,39.2,101.4
34,340,43394,42052579,46,23.0,7.07,15,7.5,3.54,207,103.5,28.99,0.36,0.36,0.36,0.19,42.42,102.86
35,348,20615,14038536,64,32.0,5.66,23,11.5,6.36,236,118.0,5.66,0.48,0.48,0.42,0.28,36.84,98.19
36,395,26561,26222109,69,34.5,6.36,19,9.5,3.54,292,146.0,12.73,0.76,0.81,0.32,0.1,39.59,108.74
37,313,46804,18719176,48,24.0,8.49,15,7.5,4.95,210,105.0,16.97,0.42,0.49,0.29,0.15,52.86,101.7
38,419,25079,19684081,71,35.5,6.36,15,7.5,3.54,302,151.0,4.24,0.52,0.4,0.36,0.3,53.22,109.32
39,373,47951,23244662,75,37.5,10.61,15,7.5,0.71,282,141.0,46.67,0.46,0.52,0.55,0.61,51.36,104.68
40,309,6270,3020451,59,29.5,2.12,16,8.0,5.66,204,102.0,12.73,0.64,0.62,0.56,0.5,42.13,99.3
41,298,15166,13309934,55,27.5,9.19,14,7.0,2.83,192,96.0,31.11,0.82,0.86,0.3,0.14,50.39,106.26
42,274,45153,20995724,51,25.5,4.95,17,8.5,0.71,199,99.5,23.33,0.5,0.53,0.4,0.42,57.88,115.16
43,394,6446,3425018,66,33.0,5.66,21,10.5,2.12,260,130.0,7.07,0.84,0.77,0.48,0.3,38.22,108.54
44,347,13635,4113400,62,31.0,9.9,18,9.0,2.83,230,115.0,4.24,0.87,0.88,0.5,0.32,47.87,112.49
45,343,4792,2021720,55,27.5,4.95,15,7.5,0.71,225,112.5,27.58,0.84,0.79,0.45,0.29,55.74,115.36
46,466,30003,35696277,74,24.67,20.53,20,6.67,4.51,312,104.0,88.1,0.69,0.67,0.26,0.2,32.85,108.13
47,518,46732,48866248,77,38.5,2.12,17,8.5,0.71,310,155.0,22.63,0.48,0.42,0.28,0.2,39.52,102.76
48,433,175947,199182037,76,38.0,5.66,17,8.5,2.12,290,145.0,35.36,0.5,0.5,0.36,0.46,52.91,106.66
49,405,6394,2633859,70,35.0,5.66,18,9.0,1.41,291,145.5,37.48,0.8,0.75,0.42,0.3,47.89,113.08
50,462,24865,12771484,79,39.5,7.78,18,9.0,1.41,317,158.5,30.41,0.93,0.92,0.38,0.28,55.41,110.51
51,425,19552,13392942,73,36.5,6.36,14,7.0,0.0,301,150.5,30.41,0.43,0.4,0.52,0.52,49.92,107.26
52,512,85925,62456809,84,42.0,5.66,20,10.0,0.0,328,164.0,46.67,0.4,0.46,0.39,0.24,47.18,103.4
53,511,25052,5353460,78,39.0,14.14,17,8.5,2.12,339,169.5,50.2,0.92,0.84,0.68,0.45,47.72,102.96
54,419,7558,3804336,72,36.0,1.41,24,12.0,0.0,276,138.0,25.46,0.68,0.68,0.47,0.4,49.32,114.06
55,501,18812,10945117,76,38.0,4.24,20,10.0,0.0,330,165.0,4.24,0.5,0.37,0.34,0.13,37.8,111.96
56,470,10003,4783921,63,31.5,3.54,16,8.0,0.0,313,156.5,23.33,0.86,0.82,0.48,0.36,51.33,110.43
57,533,45177,48668322,76,38.0,9.9,22,11.0,0.0,353,176.5,48.79,0.88,0.82,0.3,0.15,48.87,111.25
58,504,12625,7792211,75,37.5,6.36,21,10.5,3.54,335,167.5,33.23,0.74,0.74,0.49,0.27,56.56,106.44
59,456,9573,4201521,88,44.0,1.41,18,9.0,4.24,305,152.5,4.95,0.66,0.6,0.47,0.3,53.18,109.72
60,429,30622,6884490,65,32.5,9.19,26,13.0,4.24,270,135.0,9.9,0.83,0.82,0.59,0.32,58.0,114.98
61,438,13109,11299195,79,39.5,19.09,25,12.5,2.12,288,144.0,35.36,0.55,0.49,0.29,0.15,53.74,109.51
62,540,13286,8735467,73,36.5,2.12,21,10.5,2.12,334,167.0,15.56,0.76,0.74,0.33,0.16,47.83,105.42
63,595,60546,27160724,105,35.0,28.0,24,8.0,4.36,362,120.67,102.11,0.55,0.62,0.41,0.43,27.16,110.69
64,482,82931,114662548,83,41.5,10.61,23,11.5,0.71,320,160.0,2.83,0.92,0.98,0.19,0.06,45.66,114.03
65,424,26884,10763209,71,35.5,9.19,15,7.5,0.71,286,143.0,2.83,0.4,0.5,0.68,0.57,60.46,107.54
66,393,28880,32588369,60,30.0,8.49,14,7.0,0.0,266,133.0,24.04,0.88,0.92,0.28,0.18,53.12,111.53
67,488,38381,28425150,70,35.0,0.0,20,10.0,0.0,300,150.0,14.14,0.72,0.9,0.65,0.74,47.34,114.06
68,443,18331,14551114,71,35.5,4.95,21,10.5,0.71,319,159.5,6.36,0.86,0.86,0.48,0.52,45.56,112.44
69,389,8589,4619003,68,34.0,7.07,18,9.0,4.24,273,136.5,21.92,0.78,0.76,0.44,0.2,42.75,110.78
70,337,26316,22391543,58,29.0,7.07,19,9.5,0.71,234,117.0,35.36,0.74,0.87,0.29,0.16,62.4,106.82
71,339,10472,5741836,59,29.5,4.95,18,9.0,5.66,230,115.0,18.38,0.73,0.62,0.37,0.22,44.49,111.47
72,274,5977,2510166,37,18.5,0.71,11,5.5,0.71,184,92.0,25.46,0.6,0.62,0.5,0.38,64.93,113.21
73,214,4002,1731274,43,14.33,9.87,15,5.0,1.73,139,46.33,38.0,0.66,0.66,0.41,0.29,40.99,139.51
74,328,10588,5105650,59,19.67,16.01,22,7.33,3.51,208,69.33,56.7,0.45,0.38,0.38,0.28,34.56,116.02
75,335,17064,15420443,66,22.0,19.67,23,7.67,6.11,229,76.33,66.73,0.61,0.64,0.39,0.27,29.14,86.84
76,241,13843,12792226,50,25.0,1.41,13,6.5,2.12,167,83.5,24.75,0.77,0.82,0.34,0.27,39.28,110.68
77,235,18731,13095568,43,21.5,2.12,17,8.5,0.71,152,76.0,8.49,0.41,0.53,0.44,0.4,52.8,117.44
78,210,5924,1879318,46,15.33,10.69,22,7.33,4.04,154,51.33,41.77,0.52,0.45,0.34,0.32,42.28,110.69
79,233,3894,1597003,42,21.0,1.41,17,8.5,3.54,144,72.0,18.38,0.84,0.81,0.48,0.38,48.84,109.7
80,214,5286,3868761,44,22.0,1.41,19,9.5,2.12,155,77.5,4.95,0.88,0.9,0.32,0.23,49.69,105.74
81,136,2878,1013254,36,18.0,2.83,17,8.5,3.54,96,48.0,2.83,0.92,0.98,0.47,0.59,61.26,109.14
82,163,2116,889009,40,20.0,1.41,17,8.5,2.12,116,58.0,9.9,0.65,0.42,0.48,0.28,47.78,109.83
83,137,2483,1531545,38,19.0,2.83,14,7.0,1.41,105,52.5,6.36,0.68,0.58,0.24,0.1,65.84,96.87
84,105,1418,365458,31,15.5,2.12,11,5.5,0.71,86,43.0,18.38,0.88,0.93,0.5,0.32,57.12,106.62
85,99,4271,1921059,26,13.0,1.41,18,9.0,4.24,71,35.5,4.95,0.24,0.34,0.42,0.29,62.48,121.12
86,104,901,323798,28,14.0,4.24,10,5.0,1.41,69,34.5,17.68,0.73,0.71,0.64,0.57,56.56,99.76
87,90,1443,376423,29,14.5,3.54,10,5.0,2.83,68,34.0,2.83,0.94,0.97,0.5,0.44,69.52,105.77
88,133,1082,309360,25,12.5,2.12,10,5.0,2.83,97,48.5,17.68,0.66,0.76,0.44,0.31,60.65,111.81
89,113,4509,3339379,31,15.5,2.12,12,6.0,2.83,76,38.0,7.07,0.58,0.54,0.32,0.31,72.34,103.84
90,93,1580,574418,24,12.0,4.24,7,3.5,0.71,65,32.5,14.85,0.81,0.74,0.54,0.28,55.4,106.35
91,90,1813,586726,21,10.5,0.71,10,5.0,1.41,68,34.0,4.24,0.95,0.97,0.53,0.5,74.72,117.57
92,111,6311,2502956,33,16.5,2.12,16,8.0,2.83,77,38.5,7.78,0.22,0.16,0.44,0.3,89.06,110.5
93,88,2546,864424,29,14.5,0.71,11,5.5,0.71,69,34.5,10.61,0.28,0.18,0.5,0.38,50.36,111.2
94,112,5882,772353,33,11.0,8.19,17,5.67,4.04,86,28.67,23.44,0.77,0.7,0.6,0.48,30.53,122.87
95,81,2304,747701,32,16.0,0.0,13,6.5,0.71,68,34.0,5.66,0.74,0.6,0.38,0.38,89.86,118.54
96,102,7846,3872939,27,13.5,9.19,8,4.0,1.41,77,38.5,21.92,0.26,0.29,0.59,0.46,65.47,109.7
97,87,1041,488587,27,13.5,3.54,13,6.5,0.71,65,32.5,19.09,0.74,0.66,0.42,0.34,43.5,106.08
98,114,1778,593455,33,11.0,7.81,19,6.33,3.79,89,29.67,27.01,0.68,0.69,0.4,0.27,40.02,111.71
99,108,932,283700,34,17.0,0.0,14,7.0,4.24,77,38.5,16.26,0.61,0.62,0.68,0.66,47.04,95.6
100,134,1561,577817,30,15.0,0.0,11,5.5,0.71,93,46.5,6.36,0.88,0.94,0.31,0.18,37.89,105.01
101,105,928,463078,29,14.5,3.54,15,7.5,2.12,66,33.0,7.07,0.5,0.39,0.54,0.38,15.86,104.54
102,111,2024,1213499,28,14.0,5.66,11,5.5,3.54,85,42.5,3.54,0.73,0.67,0.56,0.48,46.66,105.08
103,67,856,519601,19,9.5,2.12,7,3.5,0.71,52,26.0,7.07,0.6,0.6,0.45,0.26,41.22,113.08
104,60,645,252827,22,11.0,1.41,11,5.5,2.12,47,23.5,2.12,0.57,0.54,0.57,0.42,54.48,102.71
105,69,379,94821,27,13.5,0.71,14,7.0,2.83,56,28.0,12.73,0.53,0.62,0.58,0.54,31.54,108.86
106,105,2601,1202608,34,11.33,7.23,20,6.67,3.21,78,26.0,23.52,0.54,0.64,0.42,0.54,27.84,135.55
107,110,7185,3641306,26,13.0,5.66,15,7.5,6.36,80,40.0,2.83,0.32,0.42,0.42,0.46,43.95,119.46
108,109,661,177424,28,14.0,2.83,15,7.5,0.71,75,37.5,13.44,0.62,0.62,0.48,0.4,45.15,113.4
109,89,701,157324,24,12.0,0.0,14,7.0,1.41,66,33.0,8.49,0.8,0.8,0.44,0.4,64.9,109.52
110,122,1132,436653,32,8.0,6.38,19,4.75,2.75,86,21.5,21.92,0.58,0.6,0.53,0.54,27.82,98.73
111,103,1029,222529,28,9.33,5.51,16,5.33,2.31,68,22.67,16.2,0.56,0.5,0.34,0.4,30.14,121.06
112,108,13046,15606328,27,13.5,10.61,14,7.0,7.07,69,34.5,7.78,0.86,0.96,0.16,0.04,32.76,114.49
113,129,35026,46851752,33,16.5,4.95,16,8.0,4.24,82,41.0,7.07,0.66,0.77,0.32,0.17,28.79,107.88
114,111,709,309676,30,10.0,5.29,17,5.67,2.89,79,26.33,20.55,0.67,0.68,0.41,0.31,32.21,117.36
115,81,5753,2502722,22,11.0,0.0,15,7.5,2.12,63,31.5,6.36,0.12,0.16,0.78,0.82,50.62,118.48
116,99,2422,722172,28,14.0,2.83,15,7.5,0.71,77,38.5,4.95,0.4,0.47,0.3,0.26,49.41,111.24
117,90,1908,1679177,25,12.5,0.71,16,8.0,1.41,65,32.5,3.54,0.78,0.89,0.63,0.74,65.1,124.26
118,107,1207,439082,23,11.5,0.71,11,5.5,2.12,72,36.0,4.24,0.64,0.65,0.55,0.34,54.52,107.16
119,98,844,195675,32,16.0,1.41,15,7.5,0.71,68,34.0,4.24,0.76,0.76,0.6,0.62,32.13,109.71
120,97,678,251947,27,9.0,4.36,15,5.0,2.65,74,24.67,18.88,0.7,0.67,0.37,0.29,31.44,128.84
121,67,393,171594,20,10.0,2.83,13,6.5,3.54,50,25.0,5.66,0.65,0.61,0.51,0.36,28.95,118.07
122,92,703,296164,28,14.0,0.0,15,7.5,2.12,70,35.0,12.73,0.54,0.5,0.45,0.32,33.72,117.83
123,92,2072,2350696,20,6.67,4.93,12,4.0,2.65,63,21.0,19.08,0.55,0.59,0.34,0.28,19.96,89.0
124,74,702,257240,24,12.0,4.24,14,7.0,1.41,62,31.0,9.9,0.72,0.7,0.61,0.61,58.7,115.26
125,92,616,167715,25,12.5,6.36,18,9.0,2.83,60,30.0,7.07,0.48,0.36,0.58,0.52,23.48,114.62
126,90,1775,798117,28,14.0,1.41,12,6.0,2.83,61,30.5,2.12,0.5,0.53,0.48,0.46,69.56,110.7
127,97,1869,1307327,24,12.0,1.41,13,6.5,2.12,68,34.0,8.49,0.94,0.98,0.38,0.32,37.0,115.1
128,147,513,204715,37,18.5,6.36,18,9.0,1.41,110,55.0,42.43,0.52,0.55,0.5,0.39,20.96,112.88
129,121,89466,48729459,41,13.67,9.45,21,7.0,3.0,94,31.33,24.19,0.55,0.51,0.37,0.47,38.15,140.03
130,125,1002,416293,30,15.0,5.66,14,7.0,0.0,90,45.0,31.11,0.87,0.96,0.56,0.57,34.75,106.52
131,124,91130,58229716,27,13.5,4.95,12,6.0,2.83,82,41.0,25.46,0.48,0.49,0.52,0.6,33.89,110.24
132,156,120656,85922002,47,15.67,14.05,21,7.0,5.29,115,38.33,37.0,0.28,0.31,0.53,0.6,37.73,90.35
133,124,1918,583945,36,18.0,7.07,24,12.0,2.83,92,46.0,28.28,0.81,0.74,0.44,0.34,57.76,126.26
134,109,5034,1643529,43,21.5,9.19,18,9.0,1.41,87,43.5,30.41,0.95,0.98,0.58,0.14,53.88,107.57
135,114,2741,876849,41,20.5,0.71,16,8.0,2.83,80,40.0,9.9,0.45,0.5,0.28,0.28,47.32,108.41
136,111,67766,35636329,31,15.5,0.71,16,8.0,4.24,86,43.0,19.8,0.11,0.18,0.38,0.52,65.22,112.21
137,97,489,141832,36,18.0,4.24,17,8.5,3.54,64,32.0,9.9,0.7,0.7,0.4,0.4,36.36,111.13
138,81,771,375390,17,8.5,0.71,11,5.5,0.71,61,30.5,0.71,0.5,0.5,0.48,0.37,35.94,107.57
139,90,509,130835,28,9.33,6.35,17,5.67,3.51,64,21.33,17.21,0.28,0.29,0.44,0.32,25.63,125.39
140,81,2055,1359658,25,12.5,6.36,15,7.5,4.95,63,31.5,2.12,0.56,0.74,0.54,0.34,38.58,109.48
141,93,724,274763,24,12.0,0.0,15,7.5,0.71,64,32.0,8.49,0.68,0.58,0.56,0.37,43.44,114.2
142,82,462,162356,23,11.5,3.54,12,6.0,1.41,63,31.5,14.85,0.66,0.8,0.31,0.18,39.1,112.51
143,91,3551,3518307,28,14.0,2.83,17,8.5,0.71,62,31.0,0.0,0.6,0.6,0.29,0.14,29.7,117.07
144,94,17445,24654461,30,15.0,1.41,13,6.5,0.71,71,35.5,14.85,0.96,0.99,0.12,0.02,39.3,111.18
145,74,624,280267,25,12.5,0.71,17,8.5,0.71,57,28.5,13.44,0.52,0.5,0.53,0.41,45.98,120.02
146,100,486,236619,31,15.5,0.71,11,5.5,3.54,74,37.0,18.38,0.7,0.74,0.52,0.37,39.52,99.44
147,87,838,372801,24,12.0,4.24,15,7.5,2.12,60,30.0,4.24,0.55,0.55,0.62,0.74,53.85,118.88
148,61,345,150864,18,9.0,1.41,11,5.5,2.12,42,21.0,2.83,0.62,0.74,0.3,0.18,30.76,118.79
149,92,941,247274,29,14.5,0.71,16,8.0,1.41,64,32.0,8.49,0.86,0.75,0.5,0.42,45.08,121.68
150,86,494,142670,28,14.0,7.07,15,7.5,2.12,61,30.5,3.54,0.6,0.73,0.55,0.48,25.68,110.71
151,58,1638,367207,20,10.0,2.83,11,5.5,2.12,43,21.5,6.36,0.07,0.18,0.1,0.06,33.59,116.59
152,77,4169,2003019,21,10.5,2.12,12,6.0,1.41,54,27.0,4.24,0.32,0.35,0.53,0.59,38.05,109.54
153,83,1257,1304841,29,14.5,0.71,16,8.0,0.0,63,31.5,10.61,0.64,0.67,0.64,0.61,25.4,118.18
154,80,609,269823,24,12.0,1.41,13,6.5,2.12,59,29.5,0.71,0.54,0.55,0.44,0.3,42.79,109.36
155,124,7304,1976527,35,17.5,2.12,14,7.0,2.83,86,43.0,2.83,0.52,0.47,0.26,0.11,25.9,115.32
156,149,5391,2723549,40,20.0,5.66,14,7.0,2.83,104,52.0,22.63,0.3,0.4,0.4,0.35,41.6,100.68
157,143,1076,403654,39,19.5,3.54,14,7.0,2.83,102,51.0,26.87,0.46,0.33,0.47,0.31,48.64,107.88
158,189,9164,2051514,41,20.5,0.71,15,7.5,4.95,127,63.5,21.92,0.68,0.57,0.44,0.26,28.27,105.98
159,141,1937,920894,38,19.0,5.66,13,6.5,4.95,91,45.5,6.36,0.26,0.11,0.46,0.29,19.18,104.42
160,162,2636,1047335,43,14.33,10.6,20,6.67,4.04,120,40.0,32.14,0.59,0.56,0.53,0.54,27.35,114.35
161,232,19910,11355762,52,26.0,7.07,22,11.0,2.83,151,75.5,27.58,0.6,0.58,0.3,0.14,29.48,105.96
162,189,3973,2107253,38,19.0,1.41,14,7.0,0.0,137,68.5,9.19,0.78,0.84,0.28,0.08,39.88,108.36
163,186,2726,964693,49,24.5,9.19,14,7.0,2.83,137,68.5,9.19,0.92,0.96,0.44,0.36,44.68,108.92
164,249,4634,2099496,57,28.5,3.54,15,7.5,3.54,176,88.0,21.21,0.56,0.6,0.58,0.46,29.25,109.86
165,269,86120,88998592,50,25.0,8.49,17,8.5,4.95,190,95.0,43.84,0.9,0.96,0.32,0.1,42.13,114.79
166,262,6091,2565752,46,23.0,4.24,17,8.5,6.36,182,91.0,28.28,0.55,0.65,0.58,0.4,38.03,111.77
167,232,5856,4228217,49,24.5,6.36,12,6.0,2.83,170,85.0,35.36,0.4,0.29,0.34,0.16,58.7,109.86
168,247,5404,4153457,47,23.5,2.12,15,7.5,2.12,169,84.5,9.19,0.84,0.86,0.43,0.31,41.03,112.76
169,299,10807,6688328,54,27.0,4.24,12,6.0,1.41,200,100.0,16.97,0.89,0.94,0.5,0.26,31.44,103.1
170,285,5046,1693831,45,22.5,2.12,15,7.5,2.12,207,103.5,12.02,0.45,0.61,0.3,0.18,41.76,108.4
171,246,44142,21204216,36,18.0,5.66,12,6.0,4.24,163,81.5,6.36,0.06,0.06,0.38,0.33,41.44,109.26
172,336,6681,3703589,58,29.0,1.41,18,9.0,2.83,217,108.5,2.12,0.66,0.67,0.38,0.18,36.58,102.56
173,454,10821,7886033,63,31.5,0.71,15,7.5,2.12,282,141.0,25.46,0.85,0.92,0.34,0.17,35.47,104.4
174,273,139861,116278415,35,17.5,7.78,18,9.0,2.83,196,98.0,21.21,0.2,0.22,0.3,0.2,56.84,109.22
175,399,10279,6451052,63,31.5,7.78,21,10.5,0.71,279,139.5,3.54,0.59,0.57,0.34,0.24,53.04,108.33
176,337,49139,29097475,53,26.5,3.54,19,9.5,0.71,225,112.5,30.41,0.5,0.62,0.51,0.38,44.48,108.58
177,373,47245,21704486,61,20.33,15.82,20,6.67,3.51,234,78.0,65.18,0.29,0.28,0.44,0.42,32.0,111.78
178,225,4664,2123882,37,18.5,2.12,12,6.0,1.41,163,81.5,3.54,0.65,0.7,0.42,0.26,62.66,106.64
179,298,4857,3331212,50,25.0,1.41,17,8.5,0.71,201,100.5,2.12,0.78,0.82,0.36,0.17,40.36,112.43
180,371,7796,3582082,58,29.0,2.83,17,8.5,4.95,243,121.5,3.54,0.67,0.6,0.4,0.18,44.99,106.26
181,417,21182,15291140,65,32.5,0.71,21,10.5,0.71,270,135.0,19.8,0.56,0.56,0.43,0.26,41.16,107.28
182,381,6654,3018594,58,29.0,4.24,18,9.0,1.41,266,133.0,21.21,0.84,0.86,0.5,0.24,51.76,107.18
183,322,11971,10095907,49,24.5,0.71,17,8.5,2.12,220,110.0,1.41,0.86,0.94,0.42,0.26,50.22,107.06
184,422,22152,16073653,69,23.0,17.35,27,9.0,4.58,280,93.33,77.53,0.49,0.53,0.38,0.3,24.69,93.01
185,357,13236,10093596,61,30.5,6.36,18,9.0,2.83,237,118.5,17.68,0.73,0.84,0.46,0.25,50.09,108.93
186,399,9233,5715317,73,36.5,0.71,18,9.0,1.41,273,136.5,14.85,0.64,0.6,0.44,0.2,49.97,104.54
187,415,5037,2085981,66,33.0,5.66,23,11.5,0.71,267,133.5,40.31,0.82,0.86,0.46,0.42,50.92,112.06
188,433,4713,2321117,81,40.5,0.71,22,11.0,2.83,284,142.0,24.04,0.6,0.55,0.39,0.21,30.83,103.25
189,342,126201,117365035,60,30.0,4.24,14,7.0,1.41,243,121.5,14.85,0.84,0.9,0.4,0.15,55.78,109.6
190,288,7181,4238609,51,25.5,3.54,14,7.0,1.41,190,95.0,0.0,0.68,0.71,0.48,0.39,60.5,107.38
191,346,24460,29399781,56,28.0,2.83,18,9.0,2.83,228,114.0,7.07,0.92,0.94,0.21,0.09,52.2,108.99
192,327,10145,6609318,61,30.5,3.54,19,9.5,2.12,236,118.0,11.31,0.74,0.78,0.34,0.12,51.98,111.38
193,351,24636,21664782,67,33.5,2.12,22,11.0,1.41,243,121.5,21.92,0.84,0.95,0.32,0.12,53.48,108.79
194,258,3985,1381388,59,29.5,3.54,20,10.0,1.41,184,92.0,4.24,0.78,0.68,0.54,0.32,52.57,110.52
195,319,114645,86486666,53,26.5,2.12,19,9.5,2.12,206,103.0,39.6,0.89,0.97,0.48,0.11,29.95,100.46
196,387,253465,257746330,62,31.0,7.07,13,6.5,2.12,241,120.5,14.85,0.94,0.96,0.37,0.08,45.0,110.7
197,465,199769,281016956,72,36.0,0.0,19,9.5,0.71,318,159.0,41.01,0.88,0.95,0.23,0.14,49.0,107.6
198,466,9708,5091857,85,42.5,19.09,16,8.0,0.0,325,162.5,58.69,0.83,0.8,0.3,0.11,50.16,108.95
199,516,20624,8795887,93,31.0,24.88,18,6.0,2.65,358,119.33,111.7,0.77,0.76,0.46,0.37,30.23,122.97
200,241,108137,92594838,45,22.5,2.12,17,8.5,3.54,164,82.0,4.24,0.39,0.3,0.18,0.14,74.28,119.7
201,339,7004,2785463,61,30.5,4.95,17,8.5,0.71,233,116.5,7.78,0.6,0.66,0.3,0.18,59.54,113.2
202,343,14718,11265054,62,31.0,15.56,18,9.0,7.07,217,108.5,6.36,0.75,0.81,0.28,0.11,49.11,115.76
203,323,5649,2819159,59,29.5,4.95,16,8.0,1.41,223,111.5,6.36,0.82,0.91,0.48,0.34,49.86,108.14
204,355,11269,7350729,66,33.0,4.24,19,9.5,6.36,257,128.5,4.95,0.83,0.86,0.42,0.36,55.09,116.58
205,304,10398,6774878,43,14.33,11.72,16,5.33,3.79,199,66.33,56.59,0.52,0.43,0.41,0.25,35.73,93.28
206,315,76327,96296452,56,28.0,1.41,18,9.0,0.0,210,105.0,9.9,0.74,0.71,0.16,0.04,50.34,117.08
207,328,21302,21186227,57,28.5,16.26,19,9.5,0.71,207,103.5,13.44,0.75,0.7,0.38,0.34,56.9,122.5
208,319,8567,3857700,53,26.5,9.19,22,11.0,4.24,217,108.5,10.61,0.6,0.55,0.4,0.18,53.55,121.56
209,375,10224,5234182,67,33.5,10.61,21,10.5,0.71,242,121.0,21.21,0.54,0.38,0.44,0.32,51.4,110.44
210,271,4390,2020028,45,22.5,0.71,11,5.5,3.54,189,94.5,2.12,0.76,0.7,0.38,0.2,54.24,117.64
