id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
208,450,77230,91637619,53,26.5,34.65,33,16.5,20.51,291,145.5,202.94,0.57,0.56,0.54,0.5,15.76,181.64
209,346,113293,158285191,45,22.5,27.58,33,16.5,19.09,223,111.5,153.44,1.0,1.0,0.14,0.12,14.24,180.26
210,392,35974,37324601,57,28.5,38.89,24,12.0,15.56,269,134.5,188.8,0.99,1.0,0.37,0.27,11.37,76.96
211,466,8067,4759952,71,35.5,44.55,21,10.5,9.19,314,157.0,216.37,0.97,0.99,0.3,0.16,11.33,184.12
212,231,7660,5287581,44,22.0,28.28,14,7.0,7.07,176,88.0,121.62,0.97,0.97,0.47,0.34,24.92,183.78
213,131,2430,1762795,25,12.5,12.02,17,8.5,6.36,91,45.5,58.69,0.96,0.98,0.32,0.24,14.76,183.37
214,138,4677,4410994,31,15.5,16.26,23,11.5,10.61,100,50.0,65.05,0.93,0.97,0.36,0.28,17.7,158.57
216,126,7129,8221601,29,14.5,17.68,21,10.5,12.02,94,47.0,63.64,1.0,1.0,0.26,0.18,14.58,181.16
217,199,11297,10302280,29,14.5,19.09,18,9.0,11.31,102,51.0,70.71,0.87,0.84,0.68,0.58,15.06,178.09
220,134,21802,20905067,32,16.0,19.8,28,14.0,16.97,92,46.0,62.23,0.98,1.0,0.48,0.59,18.4,128.0
221,80,1172,206931,22,11.0,12.73,17,8.5,9.19,59,29.5,38.89,0.65,0.67,0.75,0.7,46.38,183.34
222,96,1421,649283,31,15.5,19.09,22,11.0,11.31,71,35.5,45.96,0.82,0.84,0.58,0.66,29.3,176.01
223,121,1525,381926,35,17.5,17.68,33,16.5,16.26,87,43.5,54.45,0.98,0.98,0.54,0.52,25.86,141.6
224,100,943,253088,28,14.0,14.14,22,11.0,9.9,77,38.5,47.38,0.8,0.84,0.48,0.44,16.46,146.29
225,145,5107,2831643,34,17.0,16.97,26,13.0,11.31,93,46.5,57.28,0.8,0.82,0.55,0.36,23.95,162.24
226,113,15630,9324701,27,13.5,16.26,17,8.5,9.19,77,38.5,51.62,1.0,1.0,0.61,0.52,27.92,182.88
227,142,5112,3185185,29,14.5,14.85,25,12.5,12.02,94,47.0,60.81,0.83,0.87,0.46,0.29,27.79,181.34
228,160,9560,10408537,32,16.0,12.73,31,15.5,10.61,106,53.0,62.23,0.5,0.44,0.22,0.18,13.94,167.72
229,132,5759,1974464,30,15.0,12.73,37,18.5,16.26,84,42.0,49.5,0.94,0.99,0.48,0.22,19.27,123.86
