id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
40,13,70,14643,13,6.5,2.12,11,5.5,2.12,13,6.5,2.12,0.94,0.94,0.47,0.32,22.88,143.35
41,15,136,35045,11,3.67,1.15,10,3.33,1.53,11,3.67,1.15,0.92,0.96,0.36,0.32,12.13,155.79
42,12,59,10497,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.95,0.97,0.91,0.97,18.98,169.0
43,22,269,71240,10,5.0,0.0,8,4.0,0.0,11,5.5,0.71,0.98,0.99,0.44,0.39,36.8,109.66
44,15,65,16734,12,4.0,1.73,12,4.0,1.0,12,4.0,1.73,0.93,0.95,0.41,0.36,0.31,168.06
45,16,150,42559,11,3.67,2.31,11,3.67,1.53,15,5.0,3.0,1.0,1.0,0.63,0.45,14.93,166.83
46,21,147,37108,14,4.67,1.53,14,4.67,1.15,18,6.0,2.65,0.83,0.85,0.64,0.67,23.96,156.19
47,5,23,4830,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,0.96,0.97,0.82,0.64,0.01,178.62
48,15,172,35018,10,2.5,1.0,10,2.5,1.0,11,2.75,1.5,0.72,0.71,0.42,0.39,38.35,95.43
49,20,247,52328,13,6.5,0.71,11,5.5,0.71,13,6.5,0.71,0.89,0.96,0.48,0.31,32.36,82.57
50,21,133,38623,16,5.33,3.51,13,4.33,2.52,18,6.0,4.58,0.95,0.98,0.51,0.47,2.17,176.16
51,26,208,77639,18,6.0,3.61,14,4.67,3.06,20,6.67,4.16,0.95,0.99,0.46,0.36,8.91,120.38
52,13,96,12999,9,4.5,2.12,11,5.5,2.12,10,5.0,2.83,0.82,0.81,0.36,0.32,22.57,146.38
53,17,215,50778,11,3.67,2.52,10,3.33,2.08,13,4.33,3.51,0.99,1.0,0.4,0.35,26.77,168.56
54,21,234,46529,15,5.0,1.0,14,4.67,1.53,18,6.0,2.0,0.99,0.99,0.65,0.74,51.74,151.92
55,28,471,429047,20,6.67,0.58,20,6.67,1.15,21,7.0,1.0,1.0,1.0,0.51,0.48,12.52,154.28
57,31,151,35911,24,6.0,2.45,20,5.0,2.45,25,6.25,2.87,0.8,0.76,0.3,0.25,10.56,113.92
58,12,127,34343,8,4.0,2.83,8,4.0,1.41,10,5.0,2.83,0.82,0.74,0.42,0.36,35.02,97.89
59,20,234,43000,11,3.67,2.89,11,3.67,2.89,11,3.67,2.89,0.95,0.97,0.44,0.51,7.87,173.35
60,20,110,17341,17,5.67,2.52,19,6.33,2.08,18,6.0,2.65,0.97,0.98,0.56,0.56,3.64,168.38
61,19,235,48825,13,3.25,1.26,13,3.25,0.5,14,3.5,1.0,0.87,0.81,0.43,0.42,20.19,113.8
62,20,137,38060,15,5.0,3.0,13,4.33,2.08,16,5.33,3.51,0.97,0.99,0.4,0.4,22.52,158.16
63,17,317,44166,13,4.33,3.21,10,3.33,2.52,13,4.33,3.21,0.74,0.82,0.35,0.29,57.81,136.94
64,21,205,55639,14,3.5,1.29,14,3.5,1.29,17,4.25,1.71,0.87,0.83,0.5,0.44,18.66,158.21
65,24,188,40512,14,4.67,1.53,17,5.67,2.52,19,6.33,2.89,0.94,0.92,0.35,0.29,35.83,119.9
66,18,278,43739,12,4.0,0.0,10,3.33,0.58,12,4.0,0.0,0.99,0.99,0.53,0.57,62.11,132.52
67,20,213,40099,15,5.0,1.0,14,4.67,0.58,16,5.33,0.58,0.98,0.99,0.5,0.41,19.33,138.54
68,14,97,24456,11,5.5,0.71,9,4.5,0.71,11,5.5,0.71,0.96,0.98,0.56,0.58,4.1,95.41
69,20,65,11019,18,4.5,1.29,16,4.0,0.82,18,4.5,1.29,0.7,0.61,0.48,0.46,16.27,147.25
70,11,55,23022,9,3.0,1.0,10,3.33,1.15,11,3.67,1.53,0.63,0.59,0.42,0.42,5.21,123.5
71,15,58,6955,12,4.0,1.73,11,3.67,1.53,14,4.67,2.52,0.73,0.68,0.57,0.46,18.09,144.55
72,13,110,31989,11,3.67,1.53,9,3.0,2.0,13,4.33,1.15,0.92,0.87,0.49,0.33,36.7,113.82
73,16,139,33203,12,4.0,2.65,11,3.67,1.53,14,4.67,2.52,0.99,1.0,0.71,0.62,13.86,117.85
74,11,88,29643,8,2.67,0.58,9,3.0,0.0,10,3.33,0.58,0.99,0.98,0.41,0.4,53.71,139.58
75,20,125,100886,17,5.67,1.53,18,6.0,1.73,20,6.67,2.52,0.88,0.79,0.18,0.12,2.19,158.71
76,16,317,53019,11,3.67,0.58,11,3.67,1.53,15,5.0,1.0,0.74,0.85,0.47,0.4,38.37,133.41
77,16,46,12148,10,3.33,0.58,10,3.33,1.15,16,5.33,2.31,0.67,0.68,0.39,0.29,3.3,140.83
78,19,83,22690,12,4.0,2.0,14,4.67,2.08,17,5.67,0.58,0.68,0.65,0.43,0.4,4.72,147.46
79,13,130,49645,8,4.0,2.83,7,3.5,0.71,9,4.5,2.12,0.98,1.0,0.43,0.22,31.04,84.3
80,6,67,7168,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.78,0.72,0.26,0.26,48.52,165.33
81,16,92,31960,14,4.67,1.53,12,4.0,1.0,15,5.0,1.73,0.96,0.99,0.58,0.45,10.14,120.37
82,10,81,23704,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.96,0.98,0.65,0.69,48.66,126.62
83,10,311,316201,9,4.5,3.54,8,4.0,1.41,10,5.0,2.83,0.96,0.98,0.73,0.81,76.76,99.5
84,12,56,17159,9,3.0,1.0,8,2.67,0.58,10,3.33,1.53,0.67,0.57,0.49,0.51,1.67,208.93
85,13,263,307196,10,3.33,1.53,12,4.0,1.73,12,4.0,1.73,0.99,1.0,0.87,0.91,16.6,204.92
86,20,93,26761,14,4.67,1.53,17,5.67,1.15,17,5.67,1.15,0.93,0.94,0.61,0.63,2.24,150.19
87,17,175,46737,13,6.5,3.54,12,6.0,2.83,16,8.0,5.66,0.96,1.0,0.3,0.24,25.71,153.77
88,16,77,21887,13,4.33,1.15,13,4.33,2.31,16,5.33,2.52,0.97,0.99,0.7,0.7,21.41,176.92
89,16,56,9120,14,4.67,0.58,13,4.33,0.58,16,5.33,1.15,0.93,0.97,0.49,0.45,0.54,140.61
90,16,116,32921,12,4.0,1.73,12,4.0,1.0,14,4.67,1.53,0.87,0.88,0.33,0.29,51.11,131.4
91,22,170,47379,14,4.67,3.79,13,4.33,1.53,20,6.67,3.79,0.79,0.75,0.56,0.55,27.22,152.82
92,18,123,51577,14,3.5,1.91,13,3.25,2.22,18,4.5,3.11,0.69,0.64,0.46,0.46,18.27,155.13
93,18,248,51532,10,3.33,1.15,10,3.33,2.52,15,5.0,1.73,1.0,1.0,0.36,0.3,62.6,156.0
94,17,170,38526,11,3.67,1.15,12,4.0,1.0,15,5.0,1.73,0.97,0.99,0.43,0.44,25.0,128.95
95,12,137,18307,9,4.5,0.71,11,5.5,2.12,11,5.5,2.12,0.98,1.0,0.4,0.44,69.73,136.18
96,14,58,21509,13,4.33,0.58,12,4.0,1.0,13,4.33,0.58,0.94,0.99,0.52,0.52,2.54,165.67
97,16,108,18500,13,3.25,0.5,14,3.5,1.0,16,4.0,1.15,0.57,0.46,0.26,0.29,19.92,151.75
98,17,72,21304,13,4.33,0.58,15,5.0,1.73,16,5.33,1.53,0.8,0.84,0.6,0.63,2.58,133.94
99,17,485,340035,13,4.33,2.52,12,4.0,2.0,16,5.33,3.21,0.52,0.56,0.46,0.58,25.14,148.78
100,21,117,26846,18,4.5,1.73,16,4.0,0.82,20,5.0,2.0,0.92,0.89,0.38,0.34,14.3,146.28
101,14,98,27475,8,2.67,0.58,11,3.67,0.58,12,4.0,1.0,0.98,1.0,0.38,0.32,26.62,153.74
102,18,70,25093,15,5.0,1.0,15,5.0,0.0,18,6.0,1.73,1.0,1.0,0.57,0.53,12.08,173.47
103,11,30,3027,9,3.0,1.0,10,3.33,0.58,11,3.67,1.15,0.97,0.97,0.73,0.77,0.61,155.38
104,8,9,407,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.93,0.89,0.53,0.51,0.0,192.67
105,10,502,339316,9,3.0,2.0,8,2.67,2.08,10,3.33,2.08,0.83,0.95,0.89,0.96,41.7,148.35
106,7,47,19765,5,2.5,2.12,6,3.0,2.83,7,3.5,3.54,0.92,0.98,0.72,0.55,15.39,107.5
107,18,118,33177,14,4.67,0.58,15,5.0,1.73,16,5.33,1.15,1.0,1.0,0.7,0.66,37.62,164.5
108,15,77,16505,14,4.67,1.53,13,4.33,1.15,14,4.67,1.53,0.98,0.96,0.54,0.49,16.89,203.48
109,16,412,74636,13,4.33,1.53,12,4.0,2.0,14,4.67,1.53,0.73,0.85,0.48,0.38,49.86,134.66
110,16,73,21736,13,4.33,3.21,12,4.0,2.65,13,4.33,3.21,0.95,0.97,0.77,0.7,26.92,181.1
111,12,260,49104,8,2.67,1.15,9,3.0,0.0,12,4.0,1.73,0.69,0.76,0.46,0.37,40.5,108.61
112,12,74,9455,9,4.5,0.71,11,5.5,2.12,10,5.0,1.41,0.84,0.9,0.46,0.37,66.79,82.06
113,12,159,38260,8,2.67,1.15,9,3.0,1.0,11,3.67,1.53,0.98,0.99,0.46,0.41,48.18,106.39
114,22,171,51115,16,5.33,3.06,15,5.0,1.73,19,6.33,3.06,0.81,0.81,0.39,0.3,18.74,147.24
115,16,44,4111,16,5.33,2.31,14,4.67,2.08,16,5.33,2.31,0.68,0.58,0.47,0.51,1.41,152.25
116,14,122,54979,8,4.0,1.41,7,3.5,0.71,10,5.0,1.41,0.94,0.98,0.21,0.04,9.38,109.85
117,12,56,25219,9,3.0,1.73,10,3.33,0.58,12,4.0,1.0,0.96,0.97,0.31,0.3,33.92,175.62
118,18,156,46930,10,3.33,2.08,12,4.0,3.0,12,4.0,2.65,0.97,0.99,0.64,0.58,25.15,175.0
119,17,308,312944,15,5.0,3.0,16,5.33,2.08,17,5.67,2.52,0.97,0.99,0.74,0.85,49.41,149.59
120,11,68,21094,8,2.67,2.08,10,3.33,1.53,11,3.67,1.53,0.99,1.0,0.26,0.29,21.57,172.12
121,13,76,31160,11,3.67,2.08,11,3.67,2.08,12,4.0,2.65,0.99,1.0,0.55,0.43,6.7,146.57
122,15,154,35471,11,3.67,1.53,9,3.0,1.73,12,4.0,1.73,0.76,0.73,0.39,0.27,41.68,107.75
123,19,110,38540,13,4.33,1.53,15,5.0,2.0,16,5.33,2.08,0.99,0.99,0.48,0.41,4.6,151.23
124,19,106,33361,15,5.0,1.0,16,5.33,0.58,16,5.33,0.58,1.0,1.0,0.3,0.27,19.71,178.63
125,6,45,6177,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.76,0.72,33.76,218.88
126,19,80,25552,14,3.5,1.29,17,4.25,1.71,18,4.5,2.08,0.89,0.88,0.48,0.54,15.64,172.8
127,4,6,410,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.18,0.38,0.36,0.0,121.16
128,21,93,33032,16,5.33,1.53,19,6.33,1.53,20,6.67,1.15,0.95,0.98,0.6,0.65,17.65,192.35
129,19,18445,27016469,14,4.67,4.04,15,5.0,4.58,19,6.33,5.51,0.99,1.0,0.54,0.56,39.41,172.67
130,24,141,25668,18,6.0,1.73,19,6.33,1.53,21,7.0,1.0,0.96,0.96,0.38,0.36,52.53,183.32
131,16,61,18712,10,5.0,2.83,14,7.0,5.66,15,7.5,6.36,0.98,1.0,0.44,0.3,1.77,141.05
132,30,132,29003,21,5.25,2.22,24,6.0,0.82,27,6.75,1.71,0.97,0.98,0.57,0.62,8.27,183.92
133,34,333,60610,20,5.0,0.82,26,6.5,1.29,27,6.75,1.5,0.81,0.78,0.34,0.3,19.82,149.45
134,20,95,32966,13,4.33,0.58,16,5.33,0.58,18,6.0,1.73,0.97,0.99,0.38,0.22,13.18,172.14
135,26,138,51390,18,6.0,2.65,17,5.67,0.58,23,7.67,2.31,0.81,0.86,0.42,0.39,24.5,161.87
136,24,514,374787,13,4.33,1.53,14,4.67,3.06,19,6.33,4.04,1.0,1.0,0.49,0.54,69.86,146.9
137,22,146,29049,14,3.5,1.91,13,3.25,1.71,15,3.75,1.89,0.79,0.77,0.62,0.57,28.91,146.1
138,29,61,21139,25,6.25,1.5,27,6.75,1.71,28,7.0,2.16,0.87,0.89,0.17,0.14,0.49,164.05
139,15,142,36006,9,3.0,1.73,11,3.67,0.58,13,4.33,0.58,0.99,1.0,0.27,0.26,30.51,143.26
141,30,507,376555,22,5.5,1.29,21,5.25,2.75,27,6.75,2.22,0.85,0.81,0.48,0.45,47.46,155.09
142,28,320,56908,20,6.67,1.53,22,7.33,1.15,25,8.33,0.58,0.62,0.73,0.44,0.34,18.19,167.68
143,17,88,14114,15,5.0,1.73,14,4.67,0.58,16,5.33,1.53,0.98,0.99,0.5,0.43,13.59,154.07
144,19,333,333209,12,6.0,2.83,16,8.0,4.24,16,8.0,1.41,0.95,0.96,0.7,0.86,22.45,134.59
145,12,100,26678,10,5.0,1.41,9,4.5,0.71,12,6.0,2.83,0.98,1.0,0.6,0.57,23.44,168.38
146,21,91,18512,17,5.67,1.53,17,5.67,2.08,19,6.33,2.08,0.92,0.92,0.34,0.33,13.03,164.91
147,21,190,28070,15,7.5,2.12,14,7.0,1.41,18,9.0,1.41,0.52,0.66,0.41,0.32,25.92,143.43
148,12,161,35467,10,5.0,1.41,11,5.5,3.54,12,6.0,2.83,0.98,1.0,0.39,0.25,35.82,131.81
149,19,75,10932,15,5.0,1.0,17,5.67,0.58,17,5.67,0.58,0.94,0.89,0.41,0.3,15.9,195.11
150,14,68,23185,7,2.33,0.58,11,3.67,1.15,13,4.33,2.31,0.73,0.71,0.59,0.54,22.28,166.43
151,18,337,315717,11,3.67,1.15,12,4.0,2.65,16,5.33,3.21,0.89,0.82,0.6,0.52,12.37,155.26
152,21,338,323213,16,5.33,3.21,14,4.67,2.08,17,5.67,3.79,1.0,1.0,0.65,0.59,38.39,197.76
153,23,126,21886,17,5.67,0.58,17,5.67,0.58,19,6.33,1.53,0.97,0.98,0.48,0.45,24.01,172.32
154,22,301,52702,14,4.67,2.52,15,5.0,2.0,20,6.67,1.53,0.66,0.79,0.58,0.53,34.95,127.89
155,21,79,16445,14,4.67,0.58,15,5.0,1.0,20,6.67,2.08,0.91,0.88,0.24,0.17,12.58,114.73
156,18,104,30755,12,4.0,1.0,12,4.0,0.0,16,5.33,1.53,0.92,0.89,0.46,0.46,34.55,157.05
157,10,56,22034,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.87,0.82,0.36,0.44,5.01,114.33
158,9,12,750,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.88,0.8,0.25,0.3,0.0,160.83
159,16,383,60201,10,5.0,0.0,9,4.5,3.54,12,6.0,1.41,0.64,0.72,0.5,0.24,41.89,118.7
160,50,2066,634042,23,7.67,3.06,18,6.0,2.0,27,9.0,4.58,0.82,0.78,0.48,0.28,31.17,126.86
161,27,6774,9808129,16,5.33,0.58,16,5.33,0.58,16,5.33,0.58,0.8,0.72,0.27,0.09,6.61,141.56
162,27,525,98645,15,5.0,2.0,14,4.67,1.53,17,5.67,2.52,0.71,0.75,0.42,0.28,25.03,157.34
163,25,253,66891,13,4.33,2.31,14,4.67,1.15,16,5.33,3.21,0.82,0.75,0.4,0.43,23.02,155.96
164,17,146,22580,12,4.0,2.65,12,4.0,2.65,14,4.67,3.51,0.91,0.96,0.79,0.79,16.7,164.4
165,24,548,403575,14,4.67,1.15,12,4.0,1.0,17,5.67,2.89,0.98,1.0,0.35,0.27,36.99,134.93
166,18,423,405567,11,5.5,0.71,10,5.0,0.0,13,6.5,0.71,0.97,1.0,0.52,0.5,25.64,129.58
167,17,93,21984,13,4.33,1.53,10,3.33,0.58,15,5.0,2.0,0.89,0.98,0.32,0.23,21.29,146.09
168,20,418,296032,17,5.67,2.31,16,5.33,2.89,17,5.67,2.31,0.98,0.99,0.61,0.56,16.52,153.84
169,27,381,183417,15,5.0,4.36,15,5.0,3.46,20,6.67,6.35,0.92,0.86,0.66,0.49,9.01,134.48
170,19,214,57492,16,5.33,3.51,13,4.33,3.06,16,5.33,3.51,0.99,1.0,0.69,0.64,6.83,127.15
171,19,176,23787,14,4.67,2.31,11,3.67,1.53,16,5.33,2.89,0.95,0.97,0.31,0.31,44.22,120.68
172,13,138,34790,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,0.99,1.0,0.27,0.18,19.8,153.78
173,16,363,365103,13,4.33,4.04,13,4.33,2.52,16,5.33,4.16,0.99,0.99,0.41,0.4,36.87,111.75
174,16,62,14463,13,3.25,0.96,14,3.5,1.0,13,3.25,0.96,0.82,0.87,0.44,0.23,0.29,145.04
175,12,102,37247,10,3.33,1.53,9,3.0,1.73,10,3.33,1.53,0.88,0.75,0.4,0.31,4.63,89.33
176,17,202,54125,7,2.33,2.31,8,2.67,2.89,10,3.33,3.21,0.98,0.99,0.59,0.5,9.42,167.55
177,19,109,26425,15,5.0,1.73,14,4.67,1.15,18,6.0,2.0,0.96,0.99,0.45,0.28,10.86,162.97
178,22,511,453864,8,4.0,1.41,8,4.0,2.83,13,6.5,3.54,0.98,1.0,0.62,0.58,26.82,63.6
179,14,421,181780,10,3.33,2.08,8,2.67,1.53,12,4.0,3.0,0.96,0.98,0.49,0.45,7.92,161.46
180,28,955,719531,20,6.67,3.79,14,4.67,0.58,24,8.0,4.58,0.99,0.99,0.41,0.22,19.13,150.21
181,25,271,63770,16,8.0,2.83,11,5.5,0.71,19,9.5,3.54,0.94,0.98,0.46,0.24,29.1,92.24
182,29,457,154829,14,4.67,3.79,10,3.33,2.31,19,6.33,4.16,0.81,0.77,0.55,0.44,24.54,139.77
183,33,1551,1451989,15,5.0,3.46,8,2.67,0.58,24,8.0,5.57,0.74,0.71,0.41,0.3,18.46,146.39
184,27,421,188408,17,5.67,3.21,12,4.0,1.73,20,6.67,4.16,0.86,0.9,0.42,0.4,18.04,161.29
185,39,603,205646,26,6.5,4.65,19,4.75,2.87,27,6.75,4.79,0.9,0.84,0.39,0.41,17.19,142.09
186,27,386,78031,16,5.33,3.06,16,5.33,1.15,22,7.33,3.21,0.95,0.98,0.4,0.38,43.58,122.21
187,20,594,118654,13,4.33,3.21,11,3.67,1.53,16,5.33,4.16,0.76,0.82,0.61,0.6,46.57,106.08
188,17,149,44820,16,5.33,1.15,12,4.0,1.0,17,5.67,1.53,0.99,1.0,0.48,0.45,8.91,149.8
189,21,244,63594,11,5.5,2.12,9,4.5,0.71,16,8.0,2.83,0.86,0.98,0.34,0.17,41.34,109.08
190,14,392,62444,9,4.5,2.12,8,4.0,0.0,11,5.5,2.12,0.69,0.76,0.59,0.52,45.79,108.14
191,16,233,72512,10,5.0,1.41,7,3.5,0.71,11,5.5,2.12,0.98,1.0,0.5,0.26,9.32,74.96
192,17,222,52437,11,3.67,2.08,10,3.33,1.15,16,5.33,4.16,0.98,0.93,0.59,0.52,40.35,141.94
193,19,354,219210,13,6.5,2.12,10,5.0,0.0,14,7.0,2.83,0.95,0.99,0.33,0.08,34.52,89.32
194,14,143,31036,10,3.33,1.15,11,3.67,1.53,11,3.67,1.53,0.98,0.99,0.47,0.33,41.92,164.97
195,19,161,57506,15,5.0,1.0,12,4.0,1.0,19,6.33,2.08,0.97,0.93,0.4,0.32,4.23,136.3
196,18,200,48966,14,4.67,1.15,12,4.0,1.73,14,4.67,1.15,0.78,0.75,0.47,0.47,32.8,96.98
197,28,756,316819,16,5.33,3.51,16,5.33,3.51,17,5.67,3.06,0.99,1.0,0.55,0.35,26.4,129.19
198,27,287,51372,14,4.67,1.53,14,4.67,1.53,17,5.67,3.06,0.96,0.98,0.38,0.28,32.98,143.36
199,16,240,72531,9,4.5,0.71,9,4.5,0.71,13,6.5,0.71,0.96,1.0,0.45,0.24,18.58,81.25
200,35,2303,1610094,19,6.33,5.13,16,5.33,2.08,27,9.0,7.21,0.99,1.0,0.52,0.28,13.32,128.31
201,41,462,116426,16,8.0,2.83,10,5.0,0.0,20,10.0,4.24,0.92,0.93,0.44,0.26,23.38,89.26
202,25,286,130277,17,5.67,2.52,15,5.0,2.65,21,7.0,4.0,0.98,1.0,0.48,0.39,9.51,137.5
203,18,179,36328,10,5.0,1.41,8,4.0,2.83,11,5.5,0.71,0.82,0.89,0.46,0.28,27.18,86.92
204,27,363,92818,15,7.5,2.12,11,5.5,2.12,16,8.0,2.83,0.96,0.98,0.56,0.44,15.57,89.08
205,30,398,106247,18,4.5,3.7,16,4.0,2.0,22,5.5,5.69,0.96,0.94,0.56,0.47,12.91,115.37
206,25,364,93895,17,5.67,2.52,12,4.0,1.73,19,6.33,3.06,0.97,0.99,0.53,0.43,15.31,81.69
207,23,307,128335,18,6.0,2.65,13,4.33,2.31,19,6.33,2.89,0.99,1.0,0.5,0.54,15.6,140.68
208,25,508,133200,14,4.67,2.52,13,4.33,2.52,17,5.67,4.04,0.7,0.75,0.53,0.48,12.7,136.18
209,18,45,4847,14,4.67,3.79,13,4.33,3.21,17,5.67,5.51,0.73,0.69,0.62,0.71,1.32,186.87
210,35,6686,409447,17,5.67,3.79,13,4.33,1.15,22,7.33,4.93,0.94,0.92,0.68,0.66,6.44,119.18
211,24,294,80350,8,2.67,1.15,10,3.33,0.58,11,3.67,0.58,0.94,0.98,0.54,0.58,22.61,123.36
212,20,226,44338,13,4.33,2.08,13,4.33,2.08,15,5.0,2.65,0.99,0.99,0.51,0.5,16.69,165.87
213,22,446,128996,12,6.0,1.41,9,4.5,0.71,13,6.5,2.12,0.98,0.99,0.57,0.46,9.4,97.82
214,29,581,118537,14,4.67,1.53,13,4.33,0.58,19,6.33,2.08,0.83,0.9,0.49,0.4,16.59,121.25
215,44,633,505048,19,6.33,5.13,17,5.67,4.73,23,7.67,7.37,0.74,0.8,0.51,0.52,10.06,168.96
216,30,1069,1105081,19,9.5,0.71,12,6.0,0.0,25,12.5,0.71,1.0,1.0,0.34,0.16,30.68,122.0
217,22,697,524264,17,5.67,3.51,12,4.0,3.46,20,6.67,5.03,0.99,0.98,0.5,0.45,20.97,144.75
