id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,929,323099,308610887,163,8.58,12.81,399,21.0,49.86,487,25.63,57.94,0.97,0.97,0.44,0.51,7.75,120.18
31,960,59647,55082337,149,7.84,11.85,414,21.79,55.27,500,26.32,61.07,0.97,0.96,0.56,0.62,10.26,101.79
32,837,84414,59702445,163,8.58,11.04,383,20.16,46.76,443,23.32,50.13,0.9,0.91,0.48,0.55,7.49,95.34
33,8268,125759,117523769,143,7.94,10.14,7383,410.17,1650.57,429,23.83,54.16,0.94,0.93,0.48,0.54,14.88,95.72
34,827,162223,182538031,151,7.95,10.64,444,23.37,65.24,494,26.0,57.56,0.93,0.92,0.54,0.64,10.34,108.45
35,918,82892,53088610,153,8.05,11.77,449,23.63,65.86,505,26.58,59.08,0.89,0.87,0.52,0.58,8.98,109.83
36,907,68988,50532663,153,8.5,13.62,386,21.44,52.05,474,26.33,60.27,0.98,0.98,0.51,0.6,8.87,114.96
37,783,63872,48081059,134,7.05,9.89,319,16.79,36.58,392,20.63,47.78,0.94,0.92,0.44,0.45,10.78,110.27
38,1033,84876,68509702,178,8.9,13.33,480,24.0,63.12,543,27.15,62.06,0.96,0.93,0.5,0.6,11.1,118.7
39,819,323407,391364346,152,8.44,11.75,333,18.5,46.22,426,23.67,54.88,0.95,0.9,0.46,0.49,13.11,117.88
40,981,228307,219088942,163,8.58,11.62,402,21.16,53.59,491,25.84,61.13,0.97,0.96,0.53,0.6,5.1,115.53
41,1039,365760,409977136,172,9.05,13.32,494,26.0,69.02,532,28.0,63.68,0.95,0.95,0.54,0.66,8.94,120.65
42,5697,102285,92849966,189,9.45,13.12,4870,243.5,986.86,581,29.05,67.49,0.91,0.91,0.47,0.52,4.48,114.58
43,5201,77449,54581825,169,8.05,10.71,4524,215.43,890.14,543,25.86,59.7,0.93,0.9,0.45,0.54,6.32,115.55
44,2595,375993,471381039,169,9.39,14.75,1909,106.06,347.2,610,33.89,81.64,0.94,0.92,0.5,0.58,9.39,93.57
45,1104,145803,151139796,166,8.3,14.16,370,18.5,52.26,563,28.15,76.24,0.88,0.89,0.5,0.6,7.41,103.57
46,1138,69966,64947264,166,9.76,12.91,419,24.65,57.91,578,34.0,78.98,0.97,0.96,0.52,0.58,9.18,120.28
47,1118,121126,107473141,155,8.61,14.22,539,29.94,81.18,589,32.72,73.71,0.9,0.9,0.51,0.59,9.39,119.18
48,1273,159418,148154714,172,9.56,14.45,590,32.78,92.08,627,34.83,79.05,0.97,0.96,0.51,0.57,5.82,122.75
49,3612,92593,79872650,180,9.47,15.09,2762,145.37,531.05,613,32.26,79.97,0.95,0.95,0.5,0.58,8.14,111.13
50,987,69982,57137201,153,10.2,14.84,452,30.13,62.11,510,34.0,72.82,0.97,0.98,0.55,0.62,7.75,121.86
51,949,117660,117614510,165,9.17,13.76,369,20.5,51.17,516,28.67,69.17,0.95,0.94,0.54,0.6,7.02,116.37
52,1110,111917,105356467,193,10.16,15.83,487,25.63,69.96,598,31.47,77.52,0.99,0.99,0.56,0.64,10.66,102.9
53,863,95827,76466180,166,8.74,13.05,399,21.0,50.76,448,23.58,52.11,0.98,0.99,0.5,0.52,6.69,103.05
54,975,75676,66363069,175,9.21,13.3,500,26.32,66.45,534,28.11,61.23,0.93,0.91,0.49,0.54,6.38,109.18
55,1022,63118,54481966,169,8.89,12.65,450,23.68,57.72,540,28.42,66.87,0.9,0.9,0.46,0.52,13.5,106.15
56,1389,465090,489435464,200,10.53,14.17,801,42.16,102.43,602,31.68,71.3,0.96,0.95,0.56,0.64,5.95,114.68
57,1116,205766,182759120,177,11.06,14.19,556,34.75,93.42,609,38.06,80.15,0.94,0.93,0.54,0.65,7.65,96.4
58,1025,95520,83979664,170,8.5,11.5,460,23.0,58.29,536,26.8,59.39,0.93,0.92,0.53,0.61,15.77,133.13
59,937,57661,50750159,169,8.45,9.26,448,22.4,58.08,487,24.35,51.74,0.92,0.9,0.57,0.64,10.97,106.54
60,935,86324,60695298,174,8.29,11.02,477,22.71,63.4,500,23.81,53.65,0.97,0.94,0.57,0.61,6.86,115.4
61,1054,108303,100733066,195,9.29,12.23,532,25.33,72.04,561,26.71,60.2,0.95,0.93,0.46,0.52,13.76,113.52
62,1644,95195,82936661,180,9.0,9.57,1173,58.65,150.35,585,29.25,64.08,0.91,0.91,0.49,0.6,7.05,110.31
63,1182,214186,217453666,178,9.37,12.46,559,29.42,76.51,620,32.63,76.35,0.99,1.0,0.5,0.55,8.17,123.53
64,1217,254919,320799757,179,8.95,13.07,529,26.45,73.2,627,31.35,74.39,0.98,0.97,0.51,0.55,19.95,110.94
65,888,79202,68802930,185,9.25,11.87,481,24.05,51.92,505,25.25,50.97,0.96,0.98,0.47,0.55,11.28,129.91
66,917,72828,56717214,168,8.84,10.48,487,25.63,68.68,514,27.05,57.06,0.96,0.97,0.51,0.58,13.23,112.46
67,886,169040,164036547,170,8.1,10.44,497,23.67,69.02,480,22.86,50.53,0.9,0.89,0.47,0.54,16.09,108.77
68,1119,75877,60596496,178,8.9,9.75,650,32.5,89.75,581,29.05,60.38,0.91,0.91,0.54,0.58,6.59,96.56
69,860,249357,321910236,165,8.25,10.15,450,22.5,64.19,448,22.4,48.15,0.97,0.96,0.52,0.59,13.26,105.77
70,889,110170,120125511,168,9.33,11.33,546,30.33,82.47,456,25.33,49.47,0.98,0.96,0.54,0.64,9.38,93.09
71,880,60990,57214366,156,9.18,9.55,596,35.06,95.76,470,27.65,53.26,0.99,1.0,0.61,0.69,12.81,93.94
72,1764,84543,73042955,148,7.79,9.43,1411,74.26,202.89,466,24.53,52.83,0.96,0.94,0.54,0.59,8.49,111.02
73,823,107702,97251663,160,8.0,11.5,470,23.5,67.3,469,23.45,52.03,0.95,0.92,0.39,0.48,10.11,108.42
74,693,268329,261334657,151,8.39,8.94,438,24.33,63.53,363,20.17,36.32,0.97,0.93,0.52,0.57,9.67,118.64
75,787,102117,104653002,165,8.68,10.26,478,25.16,72.77,382,20.11,39.73,0.95,0.96,0.53,0.58,9.38,113.44
76,761,101224,92161820,150,7.89,9.39,495,26.05,77.63,386,20.32,41.26,0.88,0.87,0.55,0.61,9.64,111.47
77,860,154457,148556934,182,9.1,11.14,529,26.45,75.16,449,22.45,45.56,0.98,0.98,0.46,0.53,7.67,122.13
78,783,91656,88392413,162,8.53,8.59,545,28.68,72.06,421,22.16,39.84,0.97,0.96,0.54,0.62,7.65,107.65
79,768,248565,320675400,153,8.05,9.98,591,31.11,93.58,419,22.05,49.73,0.94,0.93,0.53,0.6,8.39,105.93
80,878,84171,81953088,170,8.95,9.69,646,34.0,103.37,455,23.95,53.24,0.96,0.95,0.4,0.49,8.41,126.31
81,1046,234341,299313047,180,9.0,12.23,762,38.1,131.49,479,23.95,52.28,0.97,0.97,0.54,0.63,8.06,99.83
82,737,76641,68325353,147,7.35,8.73,594,29.7,92.32,380,19.0,42.71,0.89,0.9,0.56,0.63,5.63,107.58
83,806,104223,100758778,154,8.11,9.57,609,32.05,98.95,391,20.58,41.0,0.96,0.97,0.58,0.71,9.36,100.33
84,721,105452,90125346,162,8.53,9.35,551,29.0,78.09,360,18.95,32.61,0.9,0.88,0.5,0.58,8.09,121.75
85,663,74941,81262072,150,8.33,8.2,517,28.72,77.44,375,20.83,38.77,0.97,0.97,0.54,0.62,6.06,108.19
86,697,91506,97922746,174,8.7,9.36,573,28.65,77.87,390,19.5,36.69,0.96,0.92,0.51,0.62,8.12,112.65
87,576,78852,75764190,183,8.71,10.11,472,22.48,57.84,328,15.62,26.4,0.85,0.83,0.59,0.68,9.46,108.83
88,573,99450,100979253,153,8.05,7.76,481,25.32,66.74,317,16.68,28.41,0.87,0.86,0.54,0.6,7.87,119.43
89,837,95228,90805213,152,8.0,8.03,728,38.32,119.25,406,21.37,47.08,0.94,0.92,0.54,0.6,5.26,102.02
90,619,97470,96724878,123,8.79,9.05,472,33.71,90.38,345,24.64,46.34,0.89,0.83,0.53,0.61,10.7,102.84
91,647,100534,104231119,121,7.12,8.67,541,31.82,98.33,285,16.76,35.24,0.88,0.85,0.54,0.62,9.09,115.45
92,728,81798,78132182,149,8.76,8.86,596,35.06,102.97,381,22.41,45.0,0.92,0.92,0.52,0.6,6.96,101.48
93,597,75981,74800142,162,8.1,8.91,481,24.05,68.05,318,15.9,30.28,0.97,0.98,0.54,0.61,9.79,105.2
94,628,100642,99731247,149,8.76,10.51,505,29.71,82.3,310,18.24,34.27,0.99,1.0,0.55,0.61,7.41,103.51
95,596,87794,83845972,163,7.76,8.06,516,24.57,64.85,355,16.9,31.39,0.94,0.92,0.47,0.56,8.95,117.48
96,639,160479,195282261,153,8.5,8.27,479,26.61,64.65,337,18.72,32.31,0.96,0.93,0.61,0.71,12.02,100.75
97,541,169955,227675310,142,7.1,8.8,414,20.7,56.67,280,14.0,25.65,0.97,0.95,0.58,0.64,12.76,116.03
98,539,70296,74185361,135,7.5,8.4,460,25.56,67.46,316,17.56,35.99,0.93,0.91,0.55,0.62,5.56,90.78
99,536,75936,80106091,155,7.75,7.41,457,22.85,61.46,296,14.8,26.54,0.94,0.94,0.5,0.62,5.64,113.26
100,597,57981,54663787,142,7.1,8.28,507,25.35,75.26,293,14.65,28.13,0.96,0.96,0.58,0.66,5.82,106.96
101,660,67792,61961289,120,6.67,8.55,578,32.11,97.27,331,18.39,42.9,0.91,0.88,0.47,0.53,14.43,107.78
102,564,63218,63465968,131,7.71,8.18,484,28.47,71.03,301,17.71,32.1,0.94,0.93,0.56,0.63,6.76,103.97
103,681,64156,59020048,131,6.55,7.53,602,30.1,105.28,333,16.65,45.42,0.97,0.97,0.56,0.63,11.44,112.19
104,681,88515,87698525,160,8.0,10.14,553,27.65,80.44,418,20.9,46.84,0.96,0.93,0.48,0.57,6.15,111.04
105,504,64414,64494020,128,8.53,8.68,427,28.47,71.93,280,18.67,36.46,0.97,0.97,0.52,0.61,8.47,118.5
106,563,329854,404532034,132,7.33,7.91,491,27.28,71.02,308,17.11,31.93,0.97,0.96,0.64,0.74,8.35,96.11
107,635,99034,106080570,120,8.0,8.7,541,36.07,97.78,386,25.73,58.06,0.93,0.93,0.54,0.61,7.02,100.06
108,660,67419,66547872,143,8.41,8.18,576,33.88,87.0,365,21.47,44.11,0.92,0.92,0.54,0.61,8.51,101.58
109,679,80148,74243606,143,6.81,7.51,593,28.24,80.75,382,18.19,42.28,0.87,0.85,0.51,0.6,4.75,102.43
110,569,65259,63384754,133,7.39,9.2,500,27.78,71.28,323,17.94,35.43,0.97,0.97,0.56,0.66,9.44,124.11
111,554,102339,105203132,143,7.94,8.89,452,25.11,63.68,301,16.72,30.39,0.91,0.86,0.49,0.56,9.2,101.82
112,684,61121,55467403,149,7.84,8.44,561,29.53,82.2,361,19.0,39.48,0.98,0.98,0.53,0.58,6.57,107.2
113,553,79348,87495945,158,9.29,9.52,486,28.59,61.07,320,18.82,31.7,0.94,0.93,0.51,0.57,6.86,94.36
114,706,69777,69516657,164,8.2,8.23,610,30.5,84.88,379,18.95,39.47,0.93,0.92,0.6,0.64,6.39,87.63
115,691,68911,69684663,186,9.3,8.77,576,28.8,65.3,419,20.95,37.96,0.87,0.86,0.5,0.58,7.15,119.61
116,806,64563,65451311,159,7.95,7.75,710,35.5,104.46,486,24.3,63.33,0.95,0.95,0.52,0.62,5.88,111.05
117,529,70250,59875512,145,8.06,8.87,452,25.11,68.23,309,17.17,37.88,0.99,0.99,0.48,0.55,5.01,120.97
118,527,70658,66832405,133,7.39,8.76,464,25.78,60.74,310,17.22,31.91,0.95,0.94,0.43,0.51,9.48,110.26
119,637,40307,33457226,133,7.39,7.57,554,30.78,80.1,374,20.78,44.39,0.92,0.91,0.49,0.56,8.03,98.45
120,516,51620,55955323,128,7.11,6.38,428,23.78,58.76,294,16.33,31.08,0.92,0.94,0.56,0.62,7.42,104.72
121,566,39065,35457054,132,6.95,6.86,476,25.05,64.11,339,17.84,37.01,0.97,0.96,0.6,0.65,7.83,102.37
122,537,64696,67606474,128,8.0,7.52,462,28.88,71.42,309,19.31,37.69,0.84,0.82,0.54,0.59,4.97,100.09
123,491,59651,63541359,141,8.29,7.14,413,24.29,48.62,280,16.47,23.62,0.95,0.94,0.54,0.61,10.26,128.17
124,604,25881,21363998,131,7.71,5.86,513,30.18,70.84,339,19.94,37.83,0.93,0.91,0.54,0.64,5.46,119.29
125,564,40402,41460529,157,8.26,6.14,470,24.74,51.71,334,17.58,27.02,0.94,0.91,0.51,0.59,5.79,117.07
126,482,40612,41198034,142,7.1,5.45,398,19.9,42.07,288,14.4,22.74,0.98,0.97,0.53,0.58,5.21,127.76
127,529,26170,17650341,148,7.4,5.02,425,21.25,45.08,297,14.85,23.29,0.97,0.97,0.49,0.57,6.02,130.31
128,646,84903,104780490,156,8.21,6.7,490,25.79,59.48,367,19.32,34.81,0.99,0.99,0.5,0.58,6.88,133.54
129,831,422413,485266282,127,7.94,6.2,592,37.0,97.29,414,25.88,58.16,0.95,0.93,0.55,0.62,3.66,114.03
130,793,444777,624065756,151,8.39,5.91,587,32.61,69.23,418,23.22,43.2,1.0,1.0,0.51,0.56,5.21,111.96
131,871,515138,611077575,175,8.33,5.82,646,30.76,88.49,474,22.57,55.2,0.98,0.98,0.48,0.55,3.71,123.56
132,835,64157,62347507,178,9.37,4.96,704,37.05,98.41,519,27.32,61.27,0.99,0.98,0.52,0.61,4.55,135.14
133,709,282068,397883348,166,8.3,5.92,524,26.2,59.22,395,19.75,38.5,0.97,0.92,0.48,0.54,3.83,129.72
134,600,34493,31862802,161,8.94,5.48,514,28.56,58.43,335,18.61,28.44,0.95,0.94,0.5,0.57,5.65,113.87
135,618,32965,26979451,153,8.05,5.14,505,26.58,49.96,358,18.84,28.81,0.93,0.94,0.47,0.55,6.71,132.89
136,667,42208,42634440,193,9.65,6.7,550,27.5,62.87,411,20.55,38.37,0.98,0.94,0.51,0.53,4.54,136.72
137,540,49885,44192313,144,7.58,4.25,449,23.63,48.52,314,16.53,25.46,0.91,0.91,0.51,0.57,7.11,117.63
138,643,38805,21202555,175,8.75,5.53,525,26.25,58.37,395,19.75,34.59,0.92,0.93,0.45,0.53,5.5,119.03
139,627,48245,51179807,154,9.06,5.44,505,29.71,65.17,376,22.12,39.02,0.94,0.93,0.59,0.69,4.21,109.55
140,754,57302,65447804,174,8.7,5.63,609,30.45,68.2,441,22.05,42.35,0.98,0.98,0.52,0.63,4.57,121.54
141,724,645347,672347094,167,8.35,4.17,465,23.25,46.95,381,19.05,32.29,0.93,0.93,0.48,0.58,3.88,128.58
142,758,39151,38623764,172,8.6,4.96,639,31.95,79.44,487,24.35,56.6,0.94,0.91,0.49,0.55,4.42,116.61
143,743,28204,22221791,150,8.33,4.64,646,35.89,96.36,510,28.33,68.28,0.95,0.94,0.47,0.54,8.16,115.99
144,562,31308,27622164,157,7.85,5.05,473,23.65,51.27,385,19.25,36.32,0.95,0.94,0.46,0.54,4.96,123.23
145,541,29281,24469823,142,7.89,5.31,461,25.61,53.13,358,19.89,34.92,0.95,0.95,0.43,0.49,9.76,126.44
146,598,22590,16829135,137,7.21,4.21,462,24.32,49.55,350,18.42,35.53,0.95,0.95,0.47,0.52,4.42,120.43
147,407,33225,37715014,125,7.35,4.94,320,18.82,39.13,268,15.76,27.54,0.92,0.91,0.49,0.58,4.34,121.37
148,434,37191,26723120,122,6.78,4.21,355,19.72,39.64,279,15.5,24.98,0.97,0.96,0.47,0.59,6.72,131.25
149,474,26596,14559602,135,6.75,4.46,377,18.85,35.23,300,15.0,24.46,0.94,0.95,0.49,0.6,5.33,130.05
150,495,28310,13243898,129,6.79,4.1,410,21.58,42.99,324,17.05,27.91,0.93,0.92,0.4,0.45,7.11,130.63
151,414,19311,14546655,117,6.5,4.3,339,18.83,39.76,282,15.67,26.89,0.92,0.91,0.43,0.51,7.03,120.49
152,665,22906,15636335,137,6.85,5.1,515,25.75,62.56,404,20.2,42.88,0.94,0.94,0.44,0.5,6.34,112.9
153,599,27832,23044708,124,7.29,4.43,449,26.41,63.54,320,18.82,38.13,0.97,0.97,0.46,0.49,7.12,118.49
154,675,38493,35882286,129,7.17,5.39,426,23.67,56.23,328,18.22,33.09,0.93,0.93,0.46,0.5,6.01,115.04
155,669,24762,18938831,134,7.44,3.88,465,25.83,60.53,356,19.78,39.79,0.95,0.93,0.43,0.5,4.88,122.61
156,749,37622,38055634,133,7.0,6.77,405,21.32,46.49,371,19.53,34.95,0.95,0.94,0.52,0.56,4.62,123.52
157,869,178237,174506166,133,8.87,6.61,450,30.0,61.66,391,26.07,42.51,0.89,0.89,0.48,0.6,5.73,120.31
158,1102,66459,52335467,172,8.6,10.76,487,24.35,63.5,474,23.7,51.19,0.91,0.92,0.45,0.49,3.77,132.65
159,1063,42464,32687971,157,7.85,8.52,535,26.75,74.81,490,24.5,51.39,0.94,0.93,0.48,0.52,4.7,129.96
160,1200,37336,20473059,150,7.5,8.0,667,33.35,107.19,588,29.4,73.46,0.95,0.94,0.42,0.45,5.51,139.25
161,1155,38510,30244693,149,9.31,9.69,593,37.06,94.33,497,31.06,58.48,0.99,0.99,0.54,0.63,4.94,109.9
162,1060,172046,53759891,153,8.05,9.81,502,26.42,71.14,469,24.68,51.96,0.95,0.95,0.48,0.58,5.98,127.0
163,862,102294,124871408,163,8.15,10.21,361,18.05,40.58,406,20.3,41.69,0.96,0.96,0.42,0.5,4.74,130.3
164,1175,61462,51366555,163,9.06,10.79,427,23.72,58.4,545,30.28,69.98,0.97,0.97,0.54,0.61,7.98,120.45
165,1081,120222,118888479,163,7.76,11.19,425,20.24,49.69,488,23.24,54.93,0.93,0.92,0.44,0.5,4.86,126.31
166,1046,189101,202038695,154,8.56,11.97,406,22.56,56.74,456,25.33,55.72,1.0,1.0,0.48,0.61,9.81,117.96
167,1102,68209,56077862,150,7.5,10.84,434,21.7,60.1,499,24.95,62.54,0.98,0.98,0.48,0.54,10.47,110.92
168,1019,141161,164517796,145,8.06,11.92,439,24.39,67.85,439,24.39,54.81,0.94,0.92,0.55,0.63,7.13,109.1
169,1051,49128,40169156,131,7.28,9.38,515,28.61,75.24,462,25.67,53.55,0.97,0.98,0.52,0.56,5.21,88.14
170,1059,69047,46669757,140,7.78,9.69,539,29.94,88.19,438,24.33,51.16,0.94,0.91,0.49,0.57,4.82,112.4
171,1048,44186,38653503,142,7.1,10.32,421,21.05,61.53,469,23.45,58.45,0.91,0.91,0.54,0.62,6.84,94.27
172,850,71242,50199145,150,7.5,10.17,378,18.9,50.56,427,21.35,47.71,0.92,0.91,0.59,0.7,4.93,98.21
173,5852,79125,58057655,151,7.55,10.97,5207,260.35,1071.79,436,21.8,49.58,0.91,0.92,0.51,0.56,4.24,108.05
174,929,212698,213480295,148,7.79,10.67,444,23.37,62.78,482,25.37,55.51,0.95,0.94,0.5,0.53,11.37,100.25
175,875,65040,51227935,154,8.11,12.68,434,22.84,58.44,461,24.26,51.71,0.93,0.93,0.57,0.65,6.75,105.74
176,853,44757,38990311,157,7.48,9.4,393,18.71,47.74,406,19.33,40.76,0.94,0.94,0.59,0.67,10.74,105.25
177,987,74773,47959149,179,9.42,11.21,433,22.79,57.16,495,26.05,52.48,0.92,0.9,0.52,0.56,7.8,113.02
178,1006,86557,80995490,155,8.16,11.45,425,22.37,62.06,494,26.0,58.64,0.89,0.9,0.52,0.57,10.61,92.17
179,762,51700,44613980,142,7.47,10.73,374,19.68,52.11,391,20.58,43.51,0.97,0.96,0.57,0.61,11.46,107.41
180,1018,71903,66058019,167,9.28,13.49,514,28.56,76.68,540,30.0,63.97,1.0,1.0,0.56,0.63,5.73,107.9
181,986,50899,43342268,153,8.05,10.71,485,25.53,71.67,479,25.21,55.01,0.95,0.93,0.61,0.67,6.58,108.75
182,908,62961,43235465,143,7.15,10.4,434,21.7,61.6,464,23.2,52.16,0.88,0.87,0.56,0.64,10.2,99.94
183,1009,92818,86531212,166,7.9,12.3,422,20.1,54.71,475,22.62,50.44,0.89,0.89,0.51,0.57,7.52,116.37
184,932,73077,66924278,159,8.37,12.79,465,24.47,70.88,442,23.26,52.56,0.94,0.93,0.57,0.68,8.86,104.87
185,832,52886,40899145,133,7.39,11.96,401,22.28,57.14,414,23.0,48.54,0.87,0.88,0.5,0.61,7.88,107.86
186,977,91089,93724415,149,8.76,15.09,465,27.35,77.3,463,27.24,60.78,0.83,0.78,0.51,0.59,5.41,105.51
187,1054,56746,47492878,166,8.74,12.15,497,26.16,69.95,529,27.84,61.12,0.95,0.96,0.54,0.64,6.13,110.5
188,1032,50315,43693743,154,8.11,12.62,517,27.21,80.08,479,25.21,55.93,0.95,0.94,0.54,0.6,4.29,102.69
189,749,48083,45046743,152,8.94,12.7,379,22.29,51.01,408,24.0,48.8,0.89,0.87,0.47,0.55,9.5,112.54
190,731,93289,95591798,147,7.74,9.92,407,21.42,53.57,418,22.0,44.53,0.96,0.93,0.45,0.55,8.97,113.8
191,838,236017,293843024,147,7.74,10.09,435,22.89,61.69,465,24.47,52.67,0.94,0.94,0.45,0.51,6.66,122.71
192,820,79539,67886232,150,8.82,12.5,328,19.29,41.13,496,29.18,65.98,0.94,0.95,0.51,0.62,12.93,111.29
193,924,60619,51717925,167,9.28,14.1,431,23.94,64.63,506,28.11,65.49,0.97,0.96,0.48,0.57,6.94,115.48
194,861,124538,129132480,159,9.94,13.57,440,27.5,70.4,480,30.0,61.31,0.95,0.94,0.51,0.61,11.79,98.72
195,775,48095,44407800,155,8.61,11.86,389,21.61,55.59,414,23.0,48.5,0.91,0.9,0.62,0.69,7.4,104.03
196,832,54488,47310580,158,8.32,12.09,395,20.79,58.15,443,23.32,53.74,0.96,0.97,0.56,0.63,5.95,105.8
197,904,239373,321193043,162,8.1,10.86,432,21.6,62.27,506,25.3,58.32,0.97,0.96,0.46,0.5,8.61,121.12
198,856,79215,64346738,169,8.05,13.22,438,20.86,62.09,478,22.76,53.27,0.95,0.96,0.52,0.57,9.03,107.44
199,775,395761,453802895,153,8.5,12.06,440,24.44,64.69,471,26.17,54.07,0.95,0.92,0.56,0.6,12.2,103.27
200,787,61152,45802834,162,8.1,11.85,441,22.05,62.74,439,21.95,46.36,0.92,0.93,0.58,0.64,5.84,111.45
201,645,62818,67337728,143,7.94,9.23,340,18.89,45.29,344,19.11,37.54,0.89,0.85,0.55,0.6,7.39,107.85
202,698,189211,201290517,140,9.33,12.35,396,26.4,67.04,384,25.6,50.38,0.97,0.98,0.45,0.54,10.59,111.96
203,1246,92687,69793789,148,8.22,11.98,895,49.72,128.49,438,24.33,50.88,0.94,0.92,0.51,0.56,8.4,107.28
204,772,54050,46615293,142,8.88,11.32,454,28.38,77.47,442,27.62,55.6,0.92,0.92,0.54,0.57,11.37,101.08
205,636,56836,55189109,131,6.89,7.56,414,21.79,58.62,367,19.32,37.22,0.91,0.9,0.52,0.59,13.37,121.18
206,720,257909,342938926,165,8.68,10.94,398,20.95,46.7,423,22.26,46.13,0.97,0.91,0.42,0.5,14.27,78.11
207,706,47149,45971250,160,8.42,10.07,351,18.47,46.19,405,21.32,44.24,0.94,0.92,0.54,0.62,8.96,127.55
