id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
56,2938,225580,191154074,500,15.62,23.31,192,6.0,5.51,1696,53.0,93.0,0.82,0.82,0.39,0.33,26.64,109.03
57,3034,300846,216506606,533,15.68,22.9,217,6.38,5.99,1704,50.12,91.18,0.78,0.76,0.45,0.35,27.5,113.83
58,3274,725298,594814303,562,18.13,26.32,159,5.13,3.27,1805,58.23,100.19,0.77,0.78,0.46,0.35,15.79,112.73
59,2560,114753,82080593,455,15.17,16.7,162,5.4,5.72,1449,48.3,76.29,0.79,0.8,0.42,0.35,26.3,104.9
60,3389,199000,138233365,540,15.0,17.56,205,5.69,3.55,1854,51.5,86.24,0.81,0.8,0.46,0.34,24.4,105.89
61,2647,194601,137157723,454,13.76,14.11,190,5.76,4.29,1514,45.88,66.04,0.76,0.76,0.5,0.4,18.72,117.2
62,2513,98489,74788630,501,15.18,17.11,205,6.21,4.31,1533,46.45,72.47,0.81,0.82,0.45,0.38,24.93,117.99
63,2250,128341,104456220,436,13.62,14.67,163,5.09,3.71,1390,43.44,63.8,0.77,0.78,0.47,0.39,29.68,107.07
64,1814,530064,454981322,367,12.23,13.5,178,5.93,4.14,1158,38.6,55.87,0.78,0.78,0.46,0.4,22.03,103.8
65,1753,533719,396022931,444,16.44,16.91,160,5.93,3.5,1162,43.04,58.96,0.84,0.85,0.47,0.38,20.06,114.18
66,3661,710839,531824293,458,15.79,17.46,1563,53.9,256.99,1294,44.62,63.15,0.83,0.84,0.42,0.34,16.45,111.11
67,4376,106304,74773109,400,13.79,13.89,2056,70.9,350.66,1204,41.52,58.62,0.75,0.72,0.51,0.46,27.77,112.08
68,1462,186176,206102860,363,12.52,13.07,177,6.1,4.72,946,32.62,46.23,0.76,0.79,0.47,0.41,29.7,111.6
69,1087,166970,147529562,306,10.93,10.9,137,4.89,3.6,797,28.46,39.93,0.71,0.71,0.5,0.43,20.82,101.16
70,953,32668,27147624,258,9.92,10.03,126,4.85,3.74,684,26.31,36.46,0.76,0.75,0.48,0.41,14.84,109.82
71,785,20236,11976389,233,10.13,9.77,112,4.87,2.67,583,25.35,33.03,0.8,0.78,0.48,0.42,18.04,115.58
72,604,8427,4830043,226,7.79,6.93,151,5.21,5.02,468,16.14,21.22,0.7,0.71,0.53,0.5,17.84,119.0
73,562,8275,3043236,201,8.04,6.78,130,5.2,5.33,423,16.92,20.49,0.74,0.74,0.5,0.42,10.07,104.35
74,526,52039,65090476,175,8.75,9.13,91,4.55,2.52,399,19.95,24.01,0.85,0.88,0.5,0.44,19.06,112.78
75,595,4648,1503940,195,7.5,6.35,169,6.5,8.03,413,15.88,20.61,0.66,0.65,0.55,0.54,10.86,114.43
76,470,12985,8086340,166,7.9,6.52,113,5.38,4.62,373,17.76,20.44,0.75,0.79,0.61,0.59,16.43,102.87
77,613,5336,2970049,196,8.91,7.37,120,5.45,4.84,443,20.14,25.34,0.76,0.75,0.52,0.51,10.65,110.55
78,688,5538,1597028,261,9.67,9.7,164,6.07,4.91,538,19.93,29.11,0.76,0.77,0.53,0.52,15.82,108.42
79,526,2941,1146413,192,8.0,6.84,121,5.04,3.06,433,18.04,23.48,0.74,0.75,0.51,0.47,20.6,103.83
80,596,10542,4385681,211,8.79,7.45,161,6.71,5.98,440,18.33,24.58,0.72,0.7,0.46,0.43,15.24,107.12
81,576,8248,5314854,197,7.3,6.56,112,4.15,2.66,432,16.0,21.2,0.71,0.67,0.45,0.4,19.3,110.3
82,503,3578,1791992,202,8.42,6.67,127,5.29,4.11,390,16.25,19.29,0.7,0.7,0.56,0.5,20.9,113.59
83,577,3614,1114598,207,9.0,8.92,120,5.22,3.44,444,19.3,23.73,0.73,0.76,0.51,0.5,18.3,112.37
84,469,181136,237660375,185,7.4,5.24,135,5.4,4.12,376,15.04,17.46,0.73,0.75,0.44,0.36,19.0,123.2
85,446,207578,278289271,187,8.5,7.17,119,5.41,2.86,372,16.91,20.29,0.67,0.67,0.48,0.47,17.93,112.14
86,512,3612,1803426,208,8.0,7.18,154,5.92,5.99,424,16.31,21.44,0.68,0.66,0.49,0.49,11.28,109.13
87,631,5901,2436270,185,8.81,5.78,267,12.71,33.18,375,17.86,18.96,0.75,0.75,0.41,0.33,15.94,118.71
88,448,10082,7877223,156,7.09,5.27,107,4.86,3.34,344,15.64,18.03,0.7,0.69,0.54,0.52,16.5,102.53
89,441,2459,879843,192,8.73,5.64,149,6.77,5.38,357,16.23,17.05,0.68,0.66,0.47,0.48,25.08,106.35
90,475,6300,2831180,208,7.7,6.09,138,5.11,4.21,375,13.89,17.32,0.76,0.74,0.48,0.46,20.71,118.18
91,442,39700,45851162,188,6.96,5.01,135,5.0,5.68,348,12.89,16.34,0.7,0.71,0.46,0.42,21.72,102.6
92,694,9211,10120452,254,9.77,16.16,137,5.27,4.04,483,18.58,34.96,0.74,0.71,0.56,0.54,25.61,126.89
93,1215,21865,18328178,275,13.1,24.97,133,6.33,5.24,629,29.95,62.23,0.76,0.75,0.52,0.51,20.1,104.76
94,1156,34736,41484829,254,12.7,23.4,109,5.45,4.25,555,27.75,56.39,0.79,0.79,0.53,0.56,35.32,118.43
95,934,13025,11173345,273,13.0,20.84,128,6.1,3.87,538,25.62,48.4,0.76,0.73,0.4,0.41,16.46,115.11
96,889,4199,1353959,262,10.92,20.69,124,5.17,3.77,534,22.25,47.99,0.74,0.74,0.43,0.4,20.08,121.93
97,1105,29705,27409228,249,11.32,20.11,135,6.14,6.63,548,24.91,53.06,0.73,0.72,0.48,0.43,13.76,112.09
98,972,47792,54953663,262,11.91,21.0,134,6.09,4.58,558,25.36,55.23,0.81,0.81,0.45,0.44,23.2,108.44
99,947,81828,107677751,247,11.23,19.0,118,5.36,2.72,527,23.95,47.62,0.74,0.74,0.45,0.4,18.54,99.29
100,900,6526,1393733,243,10.12,19.74,110,4.58,4.03,527,21.96,47.83,0.74,0.73,0.51,0.51,14.55,108.82
101,790,18069,14076740,224,10.18,18.98,102,4.64,3.57,480,21.82,45.72,0.71,0.7,0.48,0.42,23.34,110.38
102,902,11677,9520619,266,11.08,21.54,112,4.67,4.07,550,22.92,47.07,0.71,0.72,0.46,0.4,20.34,99.29
103,814,20941,22505963,241,10.48,17.64,118,5.13,3.81,469,20.39,40.73,0.71,0.7,0.43,0.38,22.55,110.85
104,877,7352,4775468,244,11.09,20.34,110,5.0,3.53,495,22.5,47.45,0.75,0.73,0.54,0.5,30.03,103.64
105,780,36130,37947172,261,10.04,18.49,138,5.31,5.21,511,19.65,41.43,0.69,0.67,0.45,0.42,15.8,124.21
106,848,13796,15999772,232,11.05,20.14,98,4.67,2.42,486,23.14,50.03,0.73,0.74,0.53,0.55,18.52,109.79
107,409,2580,1246904,172,6.62,5.69,124,4.77,2.87,338,13.0,16.89,0.78,0.78,0.5,0.43,23.06,116.0
108,382,2751,754383,138,8.12,5.36,79,4.65,3.62,311,18.29,19.85,0.65,0.66,0.54,0.49,25.33,103.79
109,473,4127,3095571,181,8.23,7.6,111,5.05,4.99,370,16.82,22.15,0.74,0.7,0.51,0.44,23.81,110.39
110,429,43032,52343789,173,8.24,5.76,125,5.95,5.8,339,16.14,18.44,0.7,0.7,0.44,0.41,17.27,113.47
111,468,28623,33216662,190,8.26,8.44,113,4.91,2.87,376,16.35,21.94,0.73,0.73,0.48,0.47,16.77,115.25
112,441,2305,547827,158,8.78,7.42,93,5.17,3.33,346,19.22,23.24,0.69,0.69,0.51,0.47,24.62,107.92
113,433,24514,20440992,174,7.91,7.11,103,4.68,3.26,334,15.18,19.72,0.7,0.7,0.54,0.5,22.46,117.48
114,486,44848,54317762,178,7.42,6.11,118,4.92,2.95,381,15.88,21.67,0.65,0.62,0.47,0.49,24.54,100.19
115,446,28681,39164666,187,6.93,4.8,138,5.11,2.58,359,13.3,18.67,0.65,0.63,0.4,0.36,10.09,128.44
116,517,28728,40555665,194,8.43,6.68,121,5.26,2.09,374,16.26,19.52,0.74,0.74,0.4,0.38,15.47,129.32
117,396,2403,747845,166,7.9,7.15,97,4.62,2.65,326,15.52,19.65,0.68,0.69,0.49,0.48,19.18,114.88
118,458,6236,2316745,170,8.5,7.09,98,4.9,2.27,330,16.5,20.22,0.66,0.62,0.46,0.4,22.36,111.93
119,494,6415,6112683,190,9.05,7.98,112,5.33,1.88,383,18.24,22.27,0.74,0.71,0.45,0.44,10.05,109.78
120,474,3986,1265577,196,7.54,6.66,139,5.35,2.35,375,14.42,19.59,0.68,0.64,0.48,0.51,11.37,126.81
121,467,33379,31634282,180,6.92,6.25,98,3.77,1.97,367,14.12,19.82,0.69,0.67,0.49,0.47,21.08,118.18
122,403,1825,359328,171,7.43,6.13,98,4.26,1.86,321,13.96,17.63,0.72,0.67,0.54,0.5,17.28,127.19
123,497,1709,365519,220,8.8,8.99,137,5.48,3.02,396,15.84,21.83,0.71,0.68,0.42,0.41,13.59,123.11
124,497,58449,74173830,180,8.18,6.26,126,5.73,3.03,368,16.73,19.77,0.76,0.77,0.46,0.45,9.32,126.55
125,480,62826,73856893,185,9.25,7.2,113,5.65,2.13,370,18.5,21.36,0.75,0.72,0.38,0.32,18.92,145.03
126,356,6981,4962711,150,7.5,6.19,88,4.4,2.28,295,14.75,17.47,0.68,0.67,0.47,0.46,26.96,124.96
127,409,1193,227124,172,7.48,5.58,125,5.43,1.75,345,15.0,19.58,0.71,0.69,0.42,0.43,16.55,154.05
128,411,1698,401693,168,8.4,5.95,106,5.3,2.75,343,17.15,20.47,0.74,0.76,0.47,0.42,19.65,123.9
129,434,3608,995709,188,8.17,5.86,120,5.22,1.65,353,15.35,18.3,0.69,0.67,0.46,0.46,18.1,149.26
130,478,124938,161229877,185,9.25,7.48,106,5.3,2.54,379,18.95,23.06,0.73,0.76,0.46,0.43,24.59,135.2
131,484,2015,481946,186,8.45,5.85,129,5.86,1.83,373,16.95,19.8,0.76,0.75,0.42,0.42,8.34,135.53
132,454,120646,157789065,204,8.87,6.94,122,5.3,2.01,383,16.65,20.74,0.71,0.73,0.43,0.38,21.35,130.87
133,445,2484,699519,184,8.76,6.79,126,6.0,2.3,348,16.57,19.63,0.65,0.63,0.4,0.42,17.13,135.2
134,504,3117,1764457,201,8.38,6.17,140,5.83,2.62,401,16.71,21.52,0.71,0.7,0.42,0.41,12.74,137.96
135,471,2803,821214,199,9.05,6.9,130,5.91,2.79,386,17.55,21.74,0.72,0.72,0.42,0.36,22.42,137.05
136,582,120487,155561971,248,9.19,6.71,156,5.78,2.17,466,17.26,20.82,0.66,0.62,0.37,0.34,15.33,140.18
137,487,3275,1877078,213,9.26,6.14,157,6.83,2.82,405,17.61,20.64,0.63,0.6,0.41,0.37,12.14,123.88
138,563,2138,508456,233,9.32,6.43,167,6.68,2.64,446,17.84,21.18,0.72,0.75,0.47,0.45,14.8,133.05
139,627,3233,1439927,249,11.86,17.47,118,5.62,2.42,471,22.43,33.74,0.64,0.63,0.46,0.45,14.11,129.26
140,560,16552,18644378,226,9.04,7.51,149,5.96,2.49,434,17.36,22.01,0.73,0.72,0.4,0.38,13.81,145.32
141,520,3846,3247417,211,8.12,6.09,143,5.5,2.21,415,15.96,19.71,0.68,0.65,0.39,0.36,14.51,131.95
142,525,1591,396194,227,8.11,6.19,171,6.11,2.7,426,15.21,20.04,0.72,0.72,0.41,0.41,9.29,140.03
143,480,7045,6689042,220,8.46,6.08,165,6.35,2.87,403,15.5,18.56,0.76,0.73,0.4,0.4,10.64,142.19
144,409,3868,1147889,184,7.67,4.9,137,5.71,2.44,333,13.88,16.18,0.64,0.65,0.44,0.42,19.92,145.51
145,422,3414,2865285,174,7.91,4.95,129,5.86,2.55,348,15.82,17.95,0.69,0.7,0.45,0.46,22.78,130.26
146,433,2582,1173064,186,8.09,5.98,139,6.04,2.57,356,15.48,19.0,0.69,0.7,0.49,0.48,16.4,130.49
147,430,1525,515982,176,8.8,6.44,113,5.65,2.54,322,16.1,18.86,0.69,0.7,0.5,0.44,24.12,141.78
148,860,3838,899063,167,7.95,5.42,497,23.67,84.66,337,16.05,18.97,0.67,0.66,0.52,0.48,14.99,135.19
149,499,26444,29862524,172,8.6,6.86,170,8.5,13.49,332,16.6,20.95,0.71,0.71,0.45,0.41,23.9,136.85
150,458,37605,43282878,193,8.39,6.02,134,5.83,1.85,358,15.57,18.69,0.77,0.77,0.43,0.43,22.46,156.53
151,398,3834,950854,167,7.95,5.5,124,5.9,2.07,334,15.9,18.94,0.69,0.67,0.44,0.48,17.82,135.73
152,422,1569,417944,169,7.68,6.03,115,5.23,2.49,345,15.68,20.37,0.76,0.77,0.55,0.59,22.87,143.79
153,684,2614,900524,188,7.83,5.66,372,15.5,47.91,356,14.83,19.27,0.74,0.74,0.38,0.3,12.7,142.45
154,445,2837,729439,174,8.29,6.64,107,5.1,2.26,357,17.0,21.93,0.64,0.64,0.42,0.41,17.14,128.36
155,536,3597,1793250,216,8.31,5.94,142,5.46,2.63,425,16.35,20.3,0.61,0.62,0.38,0.33,11.85,114.06
156,401,4668,2196152,158,7.9,6.01,114,5.7,3.01,343,17.15,19.29,0.76,0.73,0.49,0.46,9.54,117.58
157,730,11695,7449715,235,9.04,6.97,150,5.77,4.53,531,20.42,27.67,0.69,0.67,0.42,0.41,12.96,129.78
158,784,26863,8659107,215,10.75,9.02,135,6.75,4.42,551,27.55,41.25,0.79,0.76,0.55,0.52,15.32,124.16
159,1048,56200,57367364,272,11.83,13.7,139,6.04,6.25,701,30.48,52.33,0.61,0.59,0.41,0.36,12.66,118.13
160,1260,34990,24299913,326,13.04,14.85,171,6.84,7.17,854,34.16,53.41,0.69,0.7,0.44,0.42,13.35,130.69
161,1634,269061,181939375,377,12.57,14.07,216,7.2,5.46,1015,33.83,59.08,0.63,0.6,0.46,0.38,10.44,127.48
162,1890,133896,80025496,366,13.07,16.61,189,6.75,7.49,1160,41.43,75.6,0.69,0.66,0.48,0.45,8.38,125.85
163,1496,98526,67610219,335,13.4,16.58,172,6.88,7.26,984,39.36,67.86,0.65,0.68,0.47,0.39,11.73,116.39
164,1713,63249,45204434,377,13.0,15.03,179,6.17,6.18,1090,37.59,65.39,0.71,0.73,0.47,0.39,15.14,117.5
165,1747,117316,70789008,359,12.82,15.22,171,6.11,4.47,1117,39.89,67.67,0.71,0.72,0.43,0.31,18.78,118.03
166,2628,206589,157084362,444,16.44,19.74,173,6.41,4.2,1477,54.7,90.31,0.75,0.74,0.48,0.37,14.41,110.14
167,3825,634468,471065824,465,15.5,22.12,158,5.27,5.35,1846,61.53,126.83,0.75,0.78,0.46,0.36,22.61,107.25
168,4185,416781,298887131,508,16.39,20.88,173,5.58,3.77,2106,67.94,120.83,0.75,0.74,0.46,0.33,13.98,106.99
169,4500,347715,192796814,578,18.65,24.33,164,5.29,2.76,2485,80.16,141.1,0.81,0.81,0.44,0.32,10.95,118.4
170,3101,383548,323779406,457,13.44,16.86,160,4.71,2.95,1711,50.32,93.57,0.79,0.78,0.46,0.38,25.89,116.58
171,3394,1023149,1091221048,521,14.89,21.49,182,5.2,4.63,1892,54.06,110.4,0.7,0.71,0.47,0.38,23.4,112.05
172,3972,394856,238439020,531,17.13,22.48,167,5.39,4.24,2091,67.45,130.1,0.81,0.84,0.52,0.44,17.41,100.18
173,4058,590847,457976218,598,18.69,21.82,148,4.62,2.46,2288,71.5,120.55,0.78,0.79,0.47,0.33,16.88,110.25
174,3535,378217,277483446,527,17.57,20.37,152,5.07,3.67,1944,64.8,98.14,0.68,0.69,0.43,0.31,15.29,111.96
175,3838,489453,287977337,574,17.94,20.97,185,5.78,4.89,2145,67.03,114.87,0.79,0.8,0.43,0.3,15.61,112.61
176,3722,380601,276656312,574,16.4,21.5,201,5.74,5.07,2053,58.66,104.68,0.73,0.73,0.45,0.36,25.28,113.01
177,4135,1077236,951876451,520,14.86,18.87,186,5.31,4.61,2131,60.89,129.66,0.74,0.74,0.41,0.33,16.26,114.66
178,3967,590957,319150505,483,15.09,21.94,162,5.06,5.59,1958,61.19,124.09,0.71,0.71,0.54,0.44,22.99,101.91
179,4431,593155,392039994,515,16.09,22.06,148,4.62,3.23,2272,71.0,136.69,0.79,0.8,0.47,0.33,22.22,105.03
180,4856,726037,616545200,644,20.12,23.5,161,5.03,2.67,2677,83.66,129.72,0.78,0.78,0.44,0.33,20.71,110.36
181,4122,494239,444673663,580,16.57,20.46,171,4.89,2.08,2147,61.34,110.09,0.77,0.78,0.44,0.35,28.68,113.1
182,4090,311189,212253822,542,17.48,22.41,158,5.1,2.4,2200,70.97,139.25,0.8,0.8,0.48,0.37,28.01,115.66
183,4330,542599,249810349,580,16.11,21.41,182,5.06,3.34,2274,63.17,124.9,0.74,0.73,0.46,0.38,21.97,115.48
184,4674,838315,725626110,573,17.36,22.92,167,5.06,3.03,2363,71.61,131.29,0.84,0.83,0.42,0.3,18.69,110.25
185,3778,573468,553361580,564,14.84,18.97,166,4.37,3.03,2088,54.95,97.71,0.71,0.7,0.47,0.4,24.4,115.94
186,3509,330293,261965597,572,17.88,20.26,208,6.5,8.57,2029,63.41,100.97,0.81,0.8,0.43,0.31,25.18,109.48
187,3139,175183,170340240,563,16.09,20.44,155,4.43,2.79,1910,54.57,92.07,0.83,0.82,0.43,0.34,26.83,117.0
188,3631,233371,169063225,531,14.75,16.8,220,6.11,5.72,1954,54.28,97.72,0.79,0.76,0.44,0.33,23.02,113.23
189,5294,623737,520431588,692,18.7,22.51,243,6.57,5.1,2851,77.05,125.6,0.84,0.84,0.42,0.33,16.98,117.08
190,4248,579051,512293084,553,15.8,17.21,187,5.34,2.99,2346,67.03,100.56,0.8,0.8,0.48,0.39,21.34,114.44
191,4110,243543,193425808,638,22.0,25.03,155,5.34,2.42,2320,80.0,112.41,0.82,0.83,0.43,0.28,27.21,109.84
192,3305,225407,153542111,536,15.76,18.64,162,4.76,2.95,1869,54.97,86.1,0.75,0.75,0.49,0.42,20.55,119.37
193,3696,1370718,1550579609,538,16.81,20.54,186,5.81,3.94,2053,64.16,104.07,0.8,0.79,0.48,0.35,17.69,106.51
194,3283,519611,356373672,467,14.59,19.49,175,5.47,5.69,1718,53.69,101.08,0.73,0.75,0.47,0.41,22.7,107.76
195,2872,473139,478518012,455,15.17,19.06,146,4.87,3.97,1627,54.23,93.38,0.75,0.77,0.48,0.36,13.9,109.28
196,2922,439067,312664013,481,15.03,18.62,147,4.59,2.23,1659,51.84,93.95,0.78,0.79,0.47,0.39,14.67,112.04
197,2486,204237,129331620,392,15.08,18.04,136,5.23,3.28,1397,53.73,92.57,0.72,0.74,0.48,0.42,22.4,112.29
198,2535,475229,360040223,416,13.87,18.25,151,5.03,2.86,1397,46.57,83.95,0.79,0.8,0.51,0.4,21.63,114.45
199,2272,100344,62456074,412,12.48,14.81,181,5.48,3.55,1312,39.76,68.65,0.77,0.78,0.44,0.37,17.33,118.02
200,1635,68637,47628946,353,11.39,13.38,160,5.16,4.0,985,31.77,52.25,0.78,0.79,0.52,0.45,15.81,106.78
201,1976,200138,120461359,434,14.97,19.59,147,5.07,2.62,1241,42.79,71.88,0.78,0.8,0.49,0.42,18.3,100.9
202,2035,160139,130661214,403,14.93,17.65,123,4.56,3.43,1208,44.74,72.85,0.84,0.84,0.47,0.35,16.95,103.43
203,1916,133505,85808886,355,11.09,14.73,145,4.53,3.46,1096,34.25,65.38,0.78,0.81,0.49,0.41,16.76,113.91
204,3951,1485985,1695586387,538,17.35,23.97,151,4.87,3.11,2119,68.35,109.73,0.79,0.8,0.46,0.39,17.67,110.32
205,3453,242146,233700671,554,17.31,26.74,165,5.16,3.38,2003,62.59,109.31,0.8,0.8,0.44,0.37,22.28,105.49
