id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,151,22526,19003409,58,9.67,12.44,23,3.83,1.6,109,18.17,32.76,0.6,0.62,0.49,0.48,55.76,137.75
53,135,583410,516357920,49,7.0,9.76,18,2.57,1.13,106,15.14,30.51,0.51,0.47,0.34,0.29,78.3,162.73
54,202,550696,495642873,61,8.71,11.21,26,3.71,0.95,142,20.29,40.16,0.31,0.34,0.65,0.6,35.8,149.34
55,158,8109,3823061,54,6.0,8.46,29,3.22,1.72,119,13.22,28.87,0.37,0.36,0.49,0.47,109.49,167.35
56,176,14785,10729755,60,7.5,9.94,23,2.88,1.73,134,16.75,33.76,0.67,0.6,0.43,0.44,48.62,162.98
57,135,4983,2833256,58,8.29,9.89,24,3.43,0.98,104,14.86,26.23,0.5,0.45,0.45,0.39,36.52,184.6
58,162,13845,7638112,44,11.0,13.49,13,3.25,1.5,124,31.0,52.69,0.74,0.74,0.66,0.57,37.86,166.98
59,148,15392,9629234,53,6.62,10.07,20,2.5,0.76,110,13.75,29.27,0.44,0.4,0.65,0.64,52.06,155.85
60,177,37658,28773482,57,6.33,9.71,24,2.67,1.0,131,14.56,33.2,0.4,0.36,0.53,0.52,42.2,152.87
61,268,14197,8401181,59,8.43,13.15,23,3.29,2.21,171,24.43,54.07,0.5,0.47,0.63,0.62,18.7,184.41
62,159,20615,15718856,57,7.12,8.15,31,3.88,1.64,123,15.38,30.61,0.3,0.28,0.53,0.56,41.62,189.16
63,163,16405,11491128,54,6.75,8.43,29,3.62,1.92,121,15.12,31.14,0.54,0.51,0.62,0.65,25.05,172.72
64,132,8301,2847013,57,9.5,11.76,23,3.83,2.04,102,17.0,29.98,0.42,0.39,0.38,0.31,36.7,160.46
65,159,13405,8795864,47,7.83,9.28,19,3.17,1.17,109,18.17,34.31,0.39,0.3,0.5,0.51,24.68,160.27
66,164,16849,11579932,59,8.43,10.72,26,3.71,1.38,114,16.29,30.86,0.62,0.59,0.41,0.41,33.72,171.53
67,223,17177,10839361,57,7.12,11.38,23,2.88,1.13,149,18.62,43.82,0.56,0.54,0.45,0.47,30.05,133.48
68,173,34889,26505072,50,8.33,10.8,23,3.83,1.47,122,20.33,38.59,0.42,0.36,0.46,0.44,63.82,173.95
69,79,8244,5543732,37,6.17,6.11,15,2.5,1.38,62,10.33,15.4,0.21,0.14,0.51,0.48,60.55,179.42
70,76,4499,2965208,36,5.14,5.9,20,2.86,2.12,66,9.43,15.93,0.61,0.58,0.56,0.54,52.03,164.33
71,103,5197,4210504,46,6.57,9.4,17,2.43,1.4,86,12.29,24.27,0.46,0.42,0.47,0.45,5.81,207.15
72,41,877,180820,27,4.5,4.28,13,2.17,0.98,34,5.67,6.56,0.36,0.31,0.59,0.6,77.5,171.88
73,58,937,334224,41,5.12,3.14,31,3.88,1.55,52,6.5,5.68,0.51,0.42,0.35,0.35,19.14,152.23
74,63,2731,817522,44,4.89,3.59,27,3.0,1.0,54,6.0,6.08,0.32,0.23,0.58,0.62,67.62,186.03
75,49,4064,4454236,37,6.17,4.58,20,3.33,1.51,44,7.33,7.34,0.53,0.49,0.27,0.27,29.35,138.29
76,54,3100,1984533,30,4.29,3.35,18,2.57,1.4,45,6.43,8.77,0.48,0.45,0.57,0.55,26.17,178.42
77,69,6680,6400404,35,8.75,7.41,16,4.0,1.63,52,13.0,14.94,0.8,0.76,0.46,0.44,27.3,130.82
78,55,2245,607704,38,6.33,5.92,21,3.5,0.84,49,8.17,10.32,0.38,0.36,0.37,0.32,64.18,164.11
79,61,1522,479602,33,6.6,4.39,18,3.6,0.89,47,9.4,9.4,0.32,0.27,0.58,0.59,66.8,183.59
80,48,543980,492668216,35,3.89,2.2,27,3.0,0.5,40,4.44,2.7,0.26,0.24,0.48,0.44,77.94,181.41
81,33,7015,5306293,25,5.0,3.0,15,3.0,1.22,31,6.2,5.02,0.66,0.62,0.42,0.39,65.6,183.38
82,46,1035,494252,37,5.29,2.81,24,3.43,1.4,40,5.71,3.5,0.61,0.58,0.48,0.44,52.62,157.25
83,52,5172,4181337,36,5.14,2.41,24,3.43,0.53,42,6.0,3.74,0.55,0.48,0.36,0.34,12.97,179.08
84,56,733,192354,43,6.14,4.41,36,5.14,2.54,45,6.43,4.47,0.47,0.44,0.54,0.61,50.11,183.6
85,60,2160,641375,46,4.6,3.6,34,3.4,2.32,56,5.6,4.74,0.44,0.43,0.49,0.49,63.39,198.79
86,45,495,180048,30,4.29,1.89,22,3.14,1.21,38,5.43,2.44,0.38,0.29,0.59,0.6,45.52,168.97
87,52,1215,302405,32,4.57,2.51,26,3.71,1.11,43,6.14,3.72,0.27,0.24,0.62,0.62,52.53,168.38
88,38,659,82773,33,4.12,1.73,28,3.5,1.07,36,4.5,1.77,0.46,0.41,0.56,0.62,40.12,164.29
89,47,748,138774,40,5.0,2.78,27,3.38,0.92,42,5.25,2.55,0.48,0.43,0.42,0.44,25.88,137.36
90,44,1505,797270,32,5.33,2.8,19,3.17,1.94,35,5.83,2.79,0.42,0.31,0.32,0.27,29.72,172.8
91,33,468134,421401508,27,4.5,3.73,16,2.67,0.82,31,5.17,4.45,0.35,0.34,0.66,0.61,51.62,131.78
92,41,781,157065,32,4.57,2.51,26,3.71,1.98,34,4.86,2.73,0.33,0.26,0.64,0.63,59.68,188.54
93,51,533259,489345800,42,6.0,3.92,29,4.14,1.95,46,6.57,3.91,0.2,0.13,0.48,0.49,32.26,170.93
94,46,389,85763,37,4.62,2.88,30,3.75,2.38,40,5.0,2.88,0.63,0.53,0.42,0.42,21.07,190.38
95,25,4023,3990283,18,4.5,4.43,13,3.25,1.71,20,5.0,4.32,0.35,0.29,0.49,0.51,64.81,178.34
96,38,936,181277,30,5.0,2.83,25,4.17,1.72,32,5.33,2.8,0.44,0.4,0.6,0.57,50.0,171.11
97,30,10029,6975993,23,4.6,4.34,13,2.6,1.82,26,5.2,4.92,0.28,0.23,0.46,0.47,118.98,188.73
98,34,9480,2241546,20,5.0,2.94,13,3.25,2.22,26,6.5,4.43,0.35,0.32,0.57,0.61,42.87,140.93
99,36,421,154235,30,5.0,3.35,21,3.5,0.84,32,5.33,3.27,0.34,0.23,0.37,0.45,49.38,155.88
100,35,508,204337,30,3.75,2.12,23,2.88,0.99,32,4.0,2.39,0.58,0.52,0.6,0.65,33.15,173.19
101,38,1486,549453,31,5.17,3.71,22,3.67,1.51,34,5.67,3.72,0.49,0.5,0.42,0.39,39.15,160.59
102,26,728,178369,24,3.43,2.37,18,2.57,1.51,25,3.57,2.44,0.36,0.32,0.59,0.59,34.49,188.05
103,35,1025,140964,28,4.67,2.25,22,3.67,0.82,30,5.0,2.1,0.36,0.35,0.57,0.54,57.92,177.83
104,34,819,222704,26,4.33,2.66,17,2.83,1.72,31,5.17,2.64,0.2,0.18,0.55,0.55,61.68,182.07
105,35,518,95300,26,4.33,3.01,19,3.17,1.17,28,4.67,3.39,0.49,0.43,0.55,0.6,31.4,163.71
106,27,993,347805,20,4.0,2.0,16,3.2,0.84,24,4.8,2.17,0.44,0.41,0.48,0.4,62.46,183.98
107,49,921,242156,39,4.88,2.23,29,3.62,0.92,41,5.12,2.47,0.39,0.35,0.36,0.34,51.9,178.38
108,39,831,151704,28,4.0,2.52,22,3.14,1.35,37,5.29,3.5,0.32,0.3,0.53,0.52,46.04,165.37
109,44,1059,274086,29,4.14,2.85,22,3.14,1.57,36,5.14,3.39,0.3,0.23,0.5,0.54,40.73,169.41
110,45,543601,490702001,32,4.0,2.78,23,2.88,1.13,38,4.75,3.45,0.43,0.39,0.46,0.43,67.58,158.97
111,32,638,333088,27,4.5,2.59,18,3.0,0.63,30,5.0,2.76,0.65,0.59,0.51,0.46,6.26,141.55
112,42,699,259878,31,6.2,3.96,17,3.4,1.14,33,6.6,3.91,0.42,0.34,0.52,0.51,22.3,140.86
113,39,427,105528,31,4.43,3.74,21,3.0,1.0,35,5.0,3.61,0.52,0.47,0.58,0.64,21.97,165.58
114,42,10134,2286379,31,5.17,3.76,22,3.67,1.37,35,5.83,4.26,0.26,0.23,0.58,0.6,59.68,156.6
115,55,821,224899,38,3.8,1.69,32,3.2,1.32,48,4.8,3.26,0.48,0.46,0.34,0.36,39.14,178.27
116,48,1258,353235,38,4.75,3.54,27,3.38,2.0,39,4.88,3.44,0.4,0.38,0.46,0.48,30.04,179.8
117,44,9693,2517680,36,6.0,3.16,27,4.5,1.76,39,6.5,3.62,0.41,0.36,0.5,0.49,16.0,206.74
118,33,446,182200,24,3.43,3.41,19,2.71,2.06,30,4.29,4.82,0.47,0.44,0.55,0.53,45.45,172.27
119,47,1303,369958,40,6.67,3.72,28,4.67,0.82,45,7.5,3.39,0.32,0.28,0.49,0.48,55.55,171.01
120,46,958,203133,29,4.83,1.83,25,4.17,1.6,37,6.17,3.43,0.59,0.58,0.58,0.55,50.38,177.96
121,38,2085,696699,27,3.86,1.95,22,3.14,1.07,34,4.86,2.34,0.45,0.43,0.51,0.48,75.22,177.9
122,65,1359,209667,51,5.67,4.12,36,4.0,1.66,54,6.0,4.18,0.18,0.16,0.58,0.57,37.91,164.75
123,43,1118,228123,38,4.75,2.76,28,3.5,0.93,41,5.12,3.14,0.5,0.46,0.4,0.44,65.82,195.82
124,36,96,24030,25,5.0,2.83,18,3.6,0.89,26,5.2,2.77,0.69,0.62,0.41,0.36,17.04,179.7
125,53,3440,2747427,44,6.29,4.39,31,4.43,1.62,48,6.86,4.67,0.37,0.33,0.26,0.24,28.48,141.84
126,32,324,104471,28,4.67,1.63,23,3.83,1.47,30,5.0,1.67,0.68,0.61,0.55,0.62,28.94,156.29
127,57,784,110962,39,5.57,3.05,30,4.29,2.21,47,6.71,2.81,0.35,0.29,0.45,0.45,25.5,190.09
128,47,524,112400,34,4.86,2.97,31,4.43,2.23,42,6.0,3.65,0.42,0.28,0.3,0.34,27.01,193.77
129,43,745,102359,36,5.14,2.61,31,4.43,1.51,40,5.71,3.3,0.5,0.46,0.68,0.73,42.52,158.41
130,51,744,189942,41,5.12,3.8,32,4.0,1.85,45,5.62,3.54,0.43,0.39,0.44,0.45,48.64,188.84
131,48,357,180038,30,5.0,2.68,25,4.17,0.75,40,6.67,3.56,0.69,0.58,0.23,0.28,3.77,174.01
132,46,290,65104,31,3.88,2.3,28,3.5,0.76,36,4.5,2.14,0.6,0.49,0.36,0.4,11.37,192.92
133,60,537219,491057360,52,5.78,1.86,48,5.33,2.65,59,6.56,2.51,0.4,0.36,0.3,0.29,25.95,187.0
134,79,901,186313,61,6.78,4.47,50,5.56,1.74,68,7.56,4.28,0.47,0.34,0.3,0.33,20.74,191.94
135,44,312,157665,34,5.67,2.88,27,4.5,2.35,39,6.5,3.21,0.33,0.2,0.48,0.54,18.56,167.3
136,44,1749,510128,38,5.43,3.26,32,4.57,2.37,41,5.86,3.39,0.38,0.31,0.38,0.38,56.53,189.51
137,71,391,69666,59,6.56,3.24,46,5.11,1.17,64,7.11,3.59,0.58,0.48,0.38,0.45,15.66,180.12
138,80,708,169341,51,5.1,3.54,47,4.7,2.21,63,6.3,4.16,0.39,0.34,0.57,0.6,28.37,206.45
139,57,761,432183,43,5.38,3.02,32,4.0,1.77,48,6.0,3.78,0.49,0.44,0.44,0.45,40.72,152.06
140,73,1175,428516,51,5.67,3.5,41,4.56,1.74,58,6.44,4.25,0.4,0.36,0.48,0.47,41.53,193.14
141,77,1607,475076,55,6.11,2.09,50,5.56,2.07,60,6.67,2.5,0.5,0.45,0.53,0.58,14.6,186.22
142,54,10306,2353330,40,5.71,3.04,31,4.43,1.13,45,6.43,3.6,0.33,0.27,0.64,0.7,65.72,189.12
143,55,821,237289,32,4.57,2.64,29,4.14,1.86,45,6.43,3.74,0.54,0.48,0.4,0.44,28.07,183.21
144,73,1243,260620,46,5.75,2.05,44,5.5,1.69,59,7.38,4.87,0.44,0.41,0.42,0.41,41.28,182.11
145,59,908,208781,39,5.57,2.51,33,4.71,1.98,49,7.0,3.51,0.41,0.4,0.51,0.49,30.17,190.91
146,34,413,217166,25,6.25,3.95,21,5.25,2.22,30,7.5,4.65,0.66,0.58,0.52,0.62,9.18,163.44
147,28,466,120261,19,6.33,2.08,10,3.33,1.15,20,6.67,2.52,0.36,0.34,0.53,0.54,45.94,141.8
148,61,662,231301,45,5.62,3.2,37,4.62,1.6,51,6.38,3.85,0.54,0.42,0.49,0.57,28.79,182.83
149,52,540898,490216159,32,4.57,2.44,31,4.43,1.62,42,6.0,3.51,0.36,0.31,0.58,0.57,62.55,213.66
150,28,115,21070,25,6.25,4.03,16,4.0,2.45,27,6.75,4.03,0.52,0.5,0.58,0.55,47.37,161.01
151,37,703,251175,33,4.12,2.1,28,3.5,1.6,35,4.38,2.33,0.36,0.24,0.49,0.58,30.85,222.62
152,56,1051,340089,43,5.38,4.5,27,3.38,1.06,49,6.12,4.64,0.27,0.26,0.53,0.54,53.58,165.75
153,54,538211,490838407,42,5.25,2.49,34,4.25,1.39,48,6.0,2.93,0.28,0.22,0.52,0.51,52.75,174.85
154,64,8257,6007230,46,5.11,2.67,44,4.89,2.03,53,5.89,3.1,0.36,0.3,0.47,0.48,30.47,191.1
155,42,1040,256517,30,5.0,3.03,23,3.83,1.33,36,6.0,3.16,0.46,0.47,0.48,0.49,51.15,176.39
156,29,425,151217,20,4.0,1.41,17,3.4,1.14,24,4.8,1.92,0.56,0.57,0.37,0.36,36.7,168.08
157,54,538274,489573989,40,5.71,2.43,36,5.14,1.86,46,6.57,2.37,0.44,0.36,0.39,0.43,43.3,182.35
158,63,1240,362080,46,6.57,2.88,39,5.57,2.51,52,7.43,3.69,0.4,0.33,0.47,0.5,41.78,195.69
159,40,368,98460,29,4.83,3.43,23,3.83,2.32,35,5.83,5.23,0.42,0.36,0.53,0.54,25.02,186.84
160,50,7634,5892677,40,5.71,3.82,33,4.71,2.06,46,6.57,4.08,0.38,0.36,0.48,0.51,70.84,186.71
161,66,1189,438000,52,5.78,5.33,33,3.67,1.41,62,6.89,8.02,0.55,0.45,0.41,0.42,21.32,181.76
162,38,936,359742,21,4.2,3.56,11,2.2,1.3,34,6.8,9.18,0.52,0.53,0.68,0.66,94.58,159.51
163,68,37109,5358591,35,5.83,3.87,21,3.5,1.52,57,9.5,10.78,0.36,0.34,0.58,0.58,39.23,168.89
164,77,541738,494442751,46,6.57,6.65,26,3.71,1.6,66,9.43,13.62,0.46,0.44,0.44,0.42,49.25,143.81
165,62,2822,1144092,28,7.0,4.08,14,3.5,2.52,47,11.75,12.23,0.37,0.3,0.42,0.44,32.29,171.19
166,69,604713,568717854,32,6.4,5.03,21,4.2,1.3,58,11.6,14.98,0.49,0.42,0.4,0.33,27.82,171.0
167,110,18789,13900047,45,6.43,6.6,26,3.71,1.11,83,11.86,19.98,0.62,0.57,0.42,0.48,14.84,159.55
168,92,4759,2830579,38,7.6,7.16,15,3.0,1.73,76,15.2,23.45,0.52,0.49,0.5,0.43,37.24,155.73
169,227,48215,27359563,61,15.25,15.65,15,3.75,0.96,161,40.25,65.28,0.44,0.4,0.73,0.66,29.22,147.65
170,317,29124,21630568,66,9.43,14.18,27,3.86,2.04,213,30.43,68.24,0.33,0.26,0.53,0.53,74.06,197.49
171,148,6749,2205083,54,6.75,9.54,24,3.0,1.51,120,15.0,31.3,0.38,0.37,0.68,0.69,48.88,153.55
172,142,26167,19933808,43,8.6,9.89,12,2.4,1.67,106,21.2,36.85,0.24,0.23,0.53,0.53,21.39,164.7
173,176,16641,14124036,44,8.8,13.07,12,2.4,1.14,136,27.2,53.57,0.64,0.61,0.52,0.46,5.89,132.25
174,213,11842,5367027,61,7.62,10.45,25,3.12,1.25,161,20.12,45.25,0.43,0.4,0.39,0.38,71.05,180.2
175,146,10832,6798985,46,7.67,10.5,22,3.67,1.97,121,20.17,40.6,0.34,0.28,0.53,0.52,41.32,201.34
176,128,39902,30907015,50,7.14,10.29,21,3.0,1.41,104,14.86,30.13,0.63,0.59,0.67,0.64,46.49,166.21
177,170,74768,58883240,43,10.75,13.67,12,3.0,0.82,128,32.0,55.37,0.53,0.51,0.33,0.26,36.4,174.87
178,124,114131,96557113,42,8.4,9.29,14,2.8,0.84,90,18.0,29.27,0.34,0.26,0.45,0.43,44.89,151.3
179,103,7616,5172780,37,5.29,8.28,14,2.0,0.82,78,11.14,23.76,0.47,0.44,0.51,0.47,46.8,180.53
180,130,4702,3154733,54,6.0,7.68,28,3.11,1.45,107,11.89,23.88,0.51,0.48,0.43,0.43,22.59,197.17
181,127,12371,8778173,52,8.67,10.5,30,5.0,1.41,97,16.17,28.35,0.68,0.68,0.49,0.53,19.8,168.06
182,130,4402,2125432,47,7.83,11.96,12,2.0,0.63,111,18.5,37.51,0.57,0.53,0.66,0.68,15.19,143.74
183,133,4119,2027405,50,8.33,11.84,21,3.5,2.51,105,17.5,33.64,0.52,0.51,0.53,0.49,78.13,171.41
184,110,14646,9905084,55,7.86,10.43,23,3.29,1.98,94,13.43,25.04,0.47,0.46,0.47,0.42,24.32,188.65
185,189,19052,10561241,52,8.67,13.6,12,2.0,0.63,136,22.67,47.74,0.43,0.37,0.58,0.56,35.16,151.28
186,187,19142,13893276,61,10.17,15.2,22,3.67,1.86,139,23.17,46.98,0.27,0.22,0.53,0.54,58.95,174.94
187,154,16161,10551652,51,6.38,8.4,25,3.12,1.25,115,14.38,30.58,0.54,0.45,0.55,0.59,25.06,163.51
188,114,16748,9948776,49,8.17,7.68,25,4.17,0.75,96,16.0,25.08,0.49,0.42,0.4,0.4,28.78,188.94
189,263,22181,15003529,64,8.0,12.57,29,3.62,1.19,176,22.0,51.74,0.4,0.32,0.31,0.35,33.69,176.77
190,126,21319,15949378,53,10.6,9.4,26,5.2,2.49,95,19.0,27.65,0.56,0.5,0.49,0.46,11.73,163.12
191,126,20667,14963092,47,7.83,11.07,14,2.33,1.63,95,15.83,28.54,0.26,0.22,0.5,0.47,30.92,145.59
192,115,36777,28145870,53,5.89,7.18,26,2.89,1.27,89,9.89,17.5,0.35,0.34,0.64,0.61,64.31,160.59
193,119,20781,13324742,45,7.5,9.65,20,3.33,1.03,100,16.67,30.56,0.49,0.48,0.41,0.41,28.63,161.02
194,98,3391,1794155,43,7.17,8.26,19,3.17,1.17,70,11.67,18.48,0.32,0.22,0.46,0.39,27.38,184.21
195,160,25159,21385358,60,7.5,10.47,22,2.75,1.39,131,16.38,35.05,0.43,0.39,0.56,0.56,58.52,174.1
196,261,11949,6528528,62,8.86,14.36,18,2.57,1.13,175,25.0,56.93,0.34,0.31,0.55,0.56,56.21,171.84
197,135,56633,65169567,43,7.17,8.33,19,3.17,1.17,109,18.17,33.25,0.29,0.28,0.38,0.36,33.61,164.0
198,135,5552,2702075,42,8.4,11.01,9,1.8,0.45,98,19.6,35.06,0.4,0.39,0.52,0.47,32.75,146.48
199,179,19161,13708113,67,7.44,11.98,26,2.89,0.93,147,16.33,38.17,0.35,0.28,0.49,0.47,44.18,161.54
200,236,23361,10084192,64,10.67,13.69,25,4.17,1.83,159,26.5,50.9,0.3,0.27,0.7,0.68,25.75,163.29
201,109,15214,8293945,51,6.38,7.89,23,2.88,1.25,95,11.88,22.07,0.44,0.4,0.58,0.6,58.42,146.61
202,140,498791,452292554,50,8.33,11.67,17,2.83,1.17,106,17.67,34.0,0.21,0.19,0.42,0.34,50.83,159.86
203,125,11246,7935689,49,8.17,10.83,17,2.83,0.98,99,16.5,31.16,0.71,0.68,0.57,0.54,35.43,153.21
204,212,13894,8456076,50,8.33,10.09,24,4.0,1.41,145,24.17,47.05,0.6,0.54,0.55,0.6,31.95,178.44
205,177,548196,493707960,64,8.0,10.31,27,3.38,1.41,135,16.88,34.86,0.47,0.42,0.42,0.38,26.2,166.3
206,227,14409,10167016,52,13.0,15.71,11,2.75,0.96,149,37.25,63.92,0.52,0.45,0.57,0.54,8.27,172.22
207,170,8362,4749974,58,11.6,14.31,18,3.6,2.3,131,26.2,46.88,0.44,0.38,0.32,0.3,46.93,125.63
208,213,102382,33094563,58,8.29,13.8,17,2.43,0.79,158,22.57,50.99,0.29,0.27,0.57,0.52,115.34,174.04
209,138,20946,4689011,52,7.43,9.68,24,3.43,1.9,107,15.29,29.93,0.24,0.2,0.45,0.39,54.02,181.64
210,124,23441,13898520,54,9.0,12.17,17,2.83,1.17,101,16.83,30.66,0.41,0.32,0.52,0.49,64.98,175.8
211,113,11095,6800382,52,6.5,7.43,27,3.38,1.3,91,11.38,19.42,0.27,0.26,0.54,0.5,68.25,183.84
