id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
48,203,1234,254368,83,3.61,2.33,101,4.39,7.86,170,7.39,4.55,0.31,0.34,0.44,0.42,13.79,156.36
49,221,829,132684,103,4.48,2.86,96,4.17,4.51,195,8.48,4.62,0.39,0.41,0.44,0.43,7.54,153.69
50,183,1745,928657,92,5.41,4.26,80,4.71,5.18,158,9.29,7.21,0.47,0.52,0.38,0.33,9.11,157.61
51,203,3137,2277048,87,3.78,2.86,90,3.91,5.51,177,7.7,3.65,0.35,0.37,0.55,0.54,9.73,138.92
52,213,1313,417917,98,3.92,2.43,97,3.88,4.45,194,7.76,4.73,0.3,0.31,0.45,0.41,7.96,153.19
53,264,1281,280153,122,5.08,2.9,101,4.21,4.29,244,10.17,6.2,0.35,0.37,0.42,0.38,11.8,163.23
54,274,1321,256399,111,4.62,2.76,109,4.54,6.04,241,10.04,5.97,0.34,0.38,0.41,0.4,11.16,153.18
55,313,3095,1759812,123,4.73,2.6,110,4.23,4.44,274,10.54,7.34,0.37,0.42,0.39,0.34,11.01,146.4
56,213,637,66395,91,4.14,2.62,90,4.09,4.68,195,8.86,4.1,0.28,0.3,0.42,0.39,4.41,167.24
57,175,538,55548,76,3.62,1.72,77,3.67,3.69,157,7.48,3.88,0.34,0.37,0.42,0.41,3.1,163.62
58,194,1705,1445870,97,4.22,2.33,107,4.65,5.09,169,7.35,3.75,0.4,0.41,0.4,0.41,3.53,152.4
59,211,684,78858,88,4.0,2.67,84,3.82,4.63,195,8.86,4.71,0.37,0.43,0.41,0.38,6.64,157.3
60,171,434,43243,69,3.45,1.54,75,3.75,3.11,158,7.9,3.51,0.34,0.35,0.39,0.39,5.33,164.89
61,202,716,82912,89,4.45,1.73,97,4.85,5.13,177,8.85,4.27,0.41,0.48,0.45,0.44,3.83,155.4
62,214,704,83154,95,4.32,2.64,103,4.68,6.05,197,8.95,4.78,0.39,0.44,0.4,0.38,3.86,174.34
63,202,681,71944,80,3.81,2.42,95,4.52,5.84,178,8.48,5.28,0.33,0.38,0.39,0.37,5.2,159.1
64,179,695,92747,77,3.85,2.01,92,4.6,4.44,164,8.2,3.81,0.41,0.44,0.46,0.48,3.37,169.33
65,168,660,81743,76,4.22,2.39,83,4.61,4.3,151,8.39,4.22,0.39,0.43,0.39,0.39,5.31,151.13
66,192,610,68418,75,3.57,2.11,78,3.71,4.1,175,8.33,4.53,0.28,0.28,0.43,0.45,3.07,163.42
67,212,602,59411,87,3.78,2.59,89,3.87,3.97,196,8.52,6.1,0.35,0.38,0.4,0.38,4.23,160.9
68,211,766,86114,73,3.48,1.78,85,4.05,4.39,192,9.14,5.0,0.36,0.4,0.4,0.42,4.4,167.52
69,191,709,100239,73,3.32,1.43,86,3.91,4.14,170,7.73,3.98,0.34,0.38,0.44,0.44,9.27,158.7
70,187,650,79807,81,4.05,1.32,90,4.5,4.99,165,8.25,3.26,0.36,0.4,0.44,0.42,6.88,142.49
71,180,614,85438,77,3.85,1.9,91,4.55,4.74,160,8.0,4.23,0.34,0.38,0.48,0.49,6.72,152.82
72,180,611,71373,90,3.91,2.17,101,4.39,4.39,164,7.13,3.24,0.43,0.46,0.41,0.41,5.2,147.66
73,206,826,117053,106,4.61,2.25,110,4.78,3.77,189,8.22,3.87,0.44,0.48,0.42,0.47,3.57,161.06
74,214,823,132651,92,4.38,2.44,99,4.71,4.83,194,9.24,3.33,0.33,0.36,0.44,0.44,5.03,153.11
75,197,676,77466,83,4.15,2.35,90,4.5,5.71,175,8.75,4.0,0.32,0.34,0.39,0.38,4.91,154.55
76,193,839,104925,75,3.75,1.94,87,4.35,4.42,169,8.45,3.94,0.41,0.48,0.41,0.39,8.68,159.02
77,216,871,165755,92,4.38,1.8,105,5.0,4.07,197,9.38,5.72,0.5,0.57,0.38,0.39,3.08,158.81
78,249,765,76542,94,4.27,2.33,102,4.64,5.74,224,10.18,4.83,0.33,0.35,0.42,0.4,5.4,162.66
79,190,558,105634,78,3.71,1.93,81,3.86,3.58,176,8.38,4.07,0.36,0.38,0.49,0.48,4.66,160.69
80,201,1661,1039246,83,3.77,2.29,93,4.23,4.63,175,7.95,4.24,0.43,0.46,0.41,0.41,6.1,155.43
81,191,645,72327,82,4.1,2.49,78,3.9,3.64,174,8.7,5.83,0.34,0.39,0.43,0.4,9.48,171.53
82,217,885,128158,86,4.3,2.81,96,4.8,5.6,183,9.15,7.21,0.44,0.47,0.46,0.44,4.83,148.01
83,278,1627,486248,112,4.87,3.48,103,4.48,4.12,256,11.13,9.16,0.4,0.43,0.43,0.4,6.4,151.52
84,304,3869,1936522,113,4.71,3.36,117,4.88,4.81,271,11.29,8.59,0.38,0.42,0.45,0.44,6.01,151.01
85,266,1190,462514,111,5.29,3.12,101,4.81,3.52,247,11.76,7.17,0.43,0.48,0.43,0.44,6.3,162.87
86,238,1165,212212,83,3.77,2.47,82,3.73,5.1,212,9.64,6.4,0.33,0.35,0.49,0.44,6.68,159.04
87,237,1307,335669,96,4.8,2.97,104,5.2,5.6,207,10.35,4.7,0.45,0.5,0.45,0.47,4.75,154.28
88,229,931,190850,91,4.14,2.23,91,4.14,3.92,215,9.77,6.09,0.43,0.48,0.48,0.49,7.97,153.59
89,225,770,109644,87,3.95,1.86,97,4.41,5.11,203,9.23,4.72,0.38,0.42,0.45,0.49,5.58,149.82
90,238,966,237852,84,3.82,2.3,83,3.77,4.24,213,9.68,4.25,0.33,0.35,0.44,0.41,8.02,167.02
91,175,525,56207,71,3.38,1.66,77,3.67,4.16,162,7.71,4.16,0.33,0.32,0.43,0.39,5.21,157.75
92,153,606,75268,69,3.29,1.74,84,4.0,4.3,130,6.19,3.19,0.38,0.41,0.44,0.45,2.89,152.77
93,182,584,67308,76,3.62,2.04,93,4.43,5.71,155,7.38,3.65,0.4,0.41,0.38,0.37,5.33,157.94
94,209,705,80654,81,3.68,1.46,105,4.77,4.9,180,8.18,4.7,0.38,0.4,0.41,0.42,4.66,163.22
95,196,618,92593,88,3.83,1.44,91,3.96,3.98,176,7.65,3.17,0.33,0.37,0.42,0.44,4.27,160.05
96,200,740,90021,79,3.59,1.99,95,4.32,5.67,175,7.95,4.31,0.36,0.39,0.39,0.35,2.93,157.54
97,201,689,71010,85,4.05,2.01,90,4.29,4.03,184,8.76,5.94,0.41,0.43,0.37,0.37,4.68,160.4
98,207,711,111347,83,3.32,1.6,98,3.92,4.2,176,7.04,4.63,0.37,0.4,0.45,0.47,3.82,144.09
99,147,691,83516,70,3.5,1.54,85,4.25,5.22,123,6.15,3.6,0.35,0.36,0.44,0.47,5.19,152.33
100,171,622,117324,77,3.5,1.68,86,3.91,3.95,154,7.0,5.0,0.42,0.46,0.44,0.47,5.41,167.09
101,183,599,73612,75,3.57,1.69,86,4.1,4.96,161,7.67,3.77,0.36,0.4,0.39,0.38,5.34,150.74
102,161,486,58998,68,3.58,2.29,71,3.74,4.0,144,7.58,4.21,0.3,0.33,0.46,0.47,4.49,143.36
103,146,632,82612,67,3.94,1.98,82,4.82,6.45,119,7.0,3.12,0.44,0.52,0.41,0.38,3.48,152.18
104,152,524,69996,70,3.5,1.99,79,3.95,3.62,135,6.75,3.52,0.38,0.42,0.36,0.35,7.96,164.13
105,165,807,111896,69,3.45,2.09,85,4.25,6.24,141,7.05,4.43,0.38,0.44,0.47,0.47,5.54,156.59
106,157,747,92348,68,3.09,1.48,80,3.64,4.49,137,6.23,2.98,0.34,0.38,0.47,0.47,4.7,157.03
107,201,594,59948,82,3.9,1.73,86,4.1,3.49,182,8.67,4.98,0.33,0.37,0.43,0.42,4.51,157.53
108,172,534,61586,71,3.55,2.06,81,4.05,4.1,154,7.7,3.99,0.4,0.43,0.42,0.42,4.08,160.94
109,217,665,71940,86,4.1,2.14,92,4.38,4.49,191,9.1,5.56,0.33,0.36,0.46,0.45,4.51,160.86
110,233,879,109593,75,3.57,1.89,97,4.62,5.86,201,9.57,4.51,0.38,0.38,0.36,0.33,4.87,167.26
111,209,779,93526,90,3.91,1.59,99,4.3,4.39,185,8.04,3.39,0.42,0.44,0.44,0.44,2.81,162.92
112,241,993,176731,99,4.5,2.82,98,4.45,4.08,223,10.14,4.81,0.38,0.44,0.42,0.43,7.41,163.57
113,223,1326,674092,84,4.42,2.39,86,4.53,4.26,208,10.95,5.36,0.37,0.43,0.5,0.51,3.46,147.74
114,229,800,92706,82,4.1,1.86,95,4.75,3.63,206,10.3,4.92,0.4,0.45,0.32,0.32,2.68,174.3
115,249,834,120816,113,5.14,3.2,121,5.5,6.28,230,10.45,5.02,0.37,0.46,0.47,0.48,5.45,156.12
116,203,685,70809,87,3.78,1.93,94,4.09,3.86,182,7.91,3.98,0.38,0.41,0.45,0.46,6.28,162.68
117,192,685,79586,89,4.05,1.86,94,4.27,3.73,174,7.91,4.01,0.39,0.41,0.44,0.46,3.53,160.16
118,218,515,55201,92,3.83,1.4,86,3.58,2.43,203,8.46,4.58,0.32,0.38,0.45,0.42,5.76,162.68
119,247,790,83589,90,4.09,1.93,95,4.32,5.53,212,9.64,6.59,0.28,0.3,0.45,0.45,5.29,141.59
120,231,714,82803,76,3.45,1.87,87,3.95,3.75,213,9.68,6.72,0.37,0.4,0.44,0.45,2.34,155.12
121,246,956,168608,86,3.91,2.0,96,4.36,3.82,226,10.27,6.87,0.31,0.33,0.46,0.45,3.21,149.88
122,210,729,101503,81,4.5,2.64,89,4.94,4.77,191,10.61,5.28,0.34,0.35,0.43,0.44,4.66,155.53
123,240,812,96800,121,5.26,2.3,123,5.35,4.28,221,9.61,5.21,0.5,0.55,0.43,0.46,1.92,153.38
124,286,749,71449,105,4.57,2.5,107,4.65,3.94,262,11.39,5.77,0.36,0.4,0.41,0.42,8.27,173.67
125,335,1020,182103,117,4.88,2.13,136,5.67,3.83,290,12.08,7.86,0.43,0.5,0.42,0.43,4.12,175.39
126,271,713,69993,106,5.05,2.01,113,5.38,3.6,247,11.76,6.43,0.41,0.45,0.38,0.37,1.72,173.33
127,281,851,99723,96,4.8,1.88,103,5.15,3.88,252,12.6,6.21,0.37,0.41,0.37,0.39,5.19,160.66
128,231,747,83190,89,4.45,2.37,98,4.9,4.25,206,10.3,6.37,0.36,0.38,0.38,0.4,2.12,163.26
129,226,716,71200,97,4.41,1.4,111,5.05,4.88,190,8.64,4.79,0.48,0.52,0.37,0.39,2.76,173.39
130,249,915,112081,117,5.32,1.78,133,6.05,3.75,222,10.09,4.64,0.48,0.51,0.37,0.37,3.4,166.96
131,238,813,94280,105,4.57,2.09,118,5.13,5.03,211,9.17,4.76,0.45,0.49,0.4,0.39,3.73,173.51
132,265,711,63414,100,5.0,2.1,101,5.05,3.12,241,12.05,6.64,0.4,0.42,0.43,0.44,4.13,173.14
133,283,676,68590,102,4.43,1.56,119,5.17,4.15,249,10.83,6.92,0.47,0.48,0.37,0.39,3.7,169.67
134,291,718,68014,127,5.52,2.41,128,5.57,3.23,269,11.7,5.51,0.43,0.49,0.43,0.43,2.67,177.03
135,277,737,66420,98,4.67,2.13,103,4.9,3.65,251,11.95,4.98,0.29,0.3,0.4,0.4,5.28,176.35
136,276,870,101386,101,4.81,2.16,125,5.95,6.09,244,11.62,4.72,0.43,0.49,0.42,0.43,4.53,172.75
137,316,1524,165516,82,4.1,1.65,198,9.9,23.45,182,9.1,5.53,0.39,0.4,0.47,0.46,6.25,168.02
138,388,1810,200386,119,5.17,2.39,248,10.78,22.28,249,10.83,6.49,0.5,0.54,0.39,0.34,2.26,178.25
139,289,835,84625,108,4.91,1.97,130,5.91,6.16,250,11.36,5.35,0.38,0.39,0.41,0.41,3.26,171.39
140,295,823,81785,122,5.08,2.32,138,5.75,4.05,259,10.79,5.05,0.5,0.54,0.39,0.39,3.63,173.34
141,299,892,91537,118,5.13,1.58,143,6.22,5.44,257,11.17,4.47,0.46,0.49,0.37,0.38,6.28,167.91
142,306,1086,122436,120,5.45,2.26,150,6.82,6.1,262,11.91,5.13,0.44,0.47,0.4,0.39,4.96,180.29
143,275,769,86133,112,5.09,1.95,129,5.86,5.37,243,11.05,4.74,0.43,0.46,0.37,0.37,2.52,179.19
144,276,759,77262,123,5.12,1.96,149,6.21,4.08,246,10.25,5.46,0.46,0.49,0.39,0.39,3.65,179.43
145,236,769,81643,98,4.9,1.94,124,6.2,4.36,205,10.25,4.14,0.43,0.45,0.36,0.34,3.35,178.43
146,274,1018,116938,112,5.09,2.81,140,6.36,7.62,229,10.41,6.34,0.42,0.46,0.37,0.38,2.76,180.89
147,261,755,72750,103,4.9,2.41,116,5.52,5.39,231,11.0,5.55,0.43,0.49,0.4,0.38,2.06,174.59
148,228,816,95964,88,4.4,2.21,108,5.4,5.47,193,9.65,5.0,0.44,0.49,0.43,0.45,4.27,167.05
149,278,891,149044,111,4.62,2.32,124,5.17,5.05,248,10.33,5.62,0.45,0.49,0.45,0.46,4.64,168.73
150,325,884,88211,110,5.0,2.85,132,6.0,6.89,285,12.95,10.37,0.41,0.43,0.38,0.35,4.42,175.9
151,278,861,88435,112,5.89,3.09,116,6.11,5.82,255,13.42,6.13,0.43,0.51,0.42,0.39,6.39,167.05
152,280,823,80086,91,5.06,2.41,100,5.56,5.19,247,13.72,6.33,0.34,0.38,0.36,0.35,6.28,181.64
153,216,729,85759,94,5.53,3.37,100,5.88,4.76,188,11.06,6.85,0.46,0.5,0.44,0.44,1.77,167.06
154,266,879,87978,110,5.5,1.91,142,7.1,5.96,225,11.25,4.47,0.48,0.54,0.34,0.35,3.17,191.22
155,237,760,79330,102,4.64,2.8,102,4.64,4.63,208,9.45,6.83,0.37,0.39,0.46,0.47,3.98,163.05
156,199,647,74244,81,3.86,1.8,93,4.43,4.4,172,8.19,4.07,0.39,0.41,0.42,0.44,4.76,170.24
157,234,754,88633,100,4.76,2.14,119,5.67,5.21,202,9.62,5.2,0.44,0.5,0.34,0.32,4.99,177.42
158,252,809,91499,108,4.91,2.6,123,5.59,4.76,229,10.41,5.54,0.43,0.49,0.4,0.37,4.09,171.64
159,245,787,82490,93,4.43,2.36,109,5.19,5.26,215,10.24,5.29,0.35,0.39,0.38,0.35,2.38,176.93
160,249,737,75642,104,4.95,2.5,116,5.52,4.56,223,10.62,5.57,0.43,0.45,0.38,0.4,2.86,171.72
161,209,720,77979,96,4.57,2.04,101,4.81,3.39,187,8.9,4.64,0.4,0.4,0.41,0.42,6.66,164.88
162,223,589,68285,97,4.41,1.89,108,4.91,5.34,198,9.0,4.36,0.37,0.39,0.42,0.44,3.67,167.76
163,223,721,74944,95,4.52,2.36,98,4.67,4.53,193,9.19,4.63,0.33,0.35,0.42,0.42,4.6,167.22
164,234,771,79713,110,4.78,2.17,120,5.22,4.58,205,8.91,3.93,0.45,0.48,0.36,0.34,4.66,171.37
165,198,572,60224,86,4.3,1.78,89,4.45,3.82,176,8.8,5.12,0.41,0.46,0.38,0.39,6.3,171.53
166,141,454,47363,56,3.29,1.61,66,3.88,3.53,123,7.24,5.01,0.47,0.5,0.36,0.35,1.92,189.32
167,133,451,43928,49,2.88,2.03,55,3.24,3.65,120,7.06,4.74,0.25,0.26,0.42,0.43,3.56,164.49
168,157,560,62713,58,2.76,2.0,71,3.38,4.39,138,6.57,4.57,0.27,0.31,0.47,0.48,4.4,159.12
169,174,712,80176,70,3.68,2.58,91,4.79,7.22,144,7.58,3.61,0.27,0.27,0.35,0.35,5.67,157.03
170,164,625,77053,63,2.86,1.46,82,3.73,4.45,142,6.45,3.79,0.3,0.31,0.48,0.5,9.64,142.74
171,139,493,52756,64,3.05,1.43,69,3.29,3.51,124,5.9,3.13,0.36,0.38,0.53,0.53,7.2,148.98
172,153,655,82856,69,3.83,2.41,82,4.56,6.0,136,7.56,3.57,0.37,0.4,0.39,0.39,3.76,161.04
173,206,5386,4559918,88,4.89,3.94,80,4.44,5.63,183,10.17,9.65,0.39,0.42,0.43,0.4,4.83,145.49
174,183,4244,2838591,86,3.58,2.36,81,3.38,4.03,167,6.96,3.94,0.41,0.45,0.43,0.42,9.87,168.18
175,164,2549,1681206,84,4.0,2.07,85,4.05,3.92,145,6.9,3.86,0.38,0.39,0.46,0.48,9.92,152.32
176,258,3387,1734050,105,5.0,4.28,91,4.33,4.94,220,10.48,12.62,0.51,0.52,0.39,0.39,12.58,162.07
177,321,10023,8980803,125,4.63,3.14,103,3.81,2.69,288,10.67,10.53,0.51,0.55,0.44,0.39,8.62,149.95
178,402,11043,8119214,143,5.3,4.96,99,3.67,2.42,356,13.19,16.02,0.52,0.53,0.44,0.38,23.67,142.94
179,383,8503,3044176,139,4.96,5.0,94,3.36,2.36,336,12.0,16.54,0.5,0.51,0.46,0.4,12.9,150.22
180,309,12019,10286632,122,4.69,3.31,109,4.19,4.39,266,10.23,8.53,0.58,0.62,0.46,0.42,21.61,151.1
181,303,8031,6046907,115,4.26,3.81,91,3.37,3.08,258,9.56,9.57,0.5,0.51,0.5,0.47,19.09,148.15
182,244,1681,520486,97,3.59,2.36,95,3.52,3.21,209,7.74,6.12,0.51,0.52,0.55,0.54,22.89,150.32
183,260,4900,1391492,123,4.73,4.07,102,3.92,2.78,243,9.35,10.78,0.52,0.53,0.42,0.41,17.58,160.32
184,206,1432,424870,96,3.84,2.36,89,3.56,2.72,189,7.56,5.66,0.49,0.5,0.42,0.4,15.26,153.88
185,271,1986,822782,117,4.33,4.53,80,2.96,2.88,246,9.11,11.11,0.48,0.5,0.5,0.46,21.42,151.74
186,310,4189,2236882,128,4.92,5.07,100,3.85,4.01,267,10.27,11.19,0.55,0.58,0.48,0.44,21.77,159.97
187,209,978,197362,104,4.0,3.09,100,3.85,4.25,185,7.12,6.11,0.49,0.53,0.46,0.42,27.72,163.37
188,184,4787,3349639,81,3.38,2.06,86,3.58,3.35,158,6.58,5.22,0.51,0.54,0.42,0.36,17.16,152.64
189,254,3886,3042541,104,4.0,3.54,91,3.5,3.09,231,8.88,8.86,0.55,0.55,0.44,0.45,31.93,146.79
190,290,6901,4504253,129,4.96,4.75,86,3.31,2.2,265,10.19,11.84,0.56,0.57,0.41,0.36,13.84,160.4
191,438,6942,4965332,170,5.86,6.41,118,4.07,3.86,368,12.69,20.27,0.51,0.55,0.38,0.31,20.97,159.93
192,234,1267,302667,101,4.21,2.69,78,3.25,2.54,219,9.12,5.22,0.42,0.46,0.45,0.42,20.16,146.81
193,299,2081,883683,132,4.89,4.77,96,3.56,3.11,267,9.89,11.96,0.47,0.48,0.49,0.42,19.31,145.5
194,260,2098,740968,108,4.0,3.01,83,3.07,2.56,234,8.67,7.21,0.47,0.49,0.46,0.42,21.76,153.62
195,360,3603,1721046,136,5.44,6.12,91,3.64,3.86,307,12.28,18.12,0.45,0.45,0.43,0.4,16.25,155.2
196,244,2719,1179732,98,3.77,2.69,84,3.23,3.24,223,8.58,6.31,0.38,0.39,0.5,0.49,13.91,153.82
197,244,1289,507079,106,3.93,2.27,92,3.41,2.94,225,8.33,5.09,0.4,0.41,0.5,0.48,9.59,153.58
198,172,780,196677,73,3.17,1.44,78,3.39,3.22,155,6.74,3.79,0.41,0.43,0.44,0.41,14.81,160.28
199,211,1162,420427,100,4.17,2.26,89,3.71,3.71,187,7.79,3.99,0.47,0.49,0.44,0.41,15.66,153.83
200,208,9374,7939148,100,4.17,2.87,86,3.58,2.7,179,7.46,6.59,0.44,0.46,0.44,0.4,7.4,145.55
201,186,891,188330,84,3.5,1.82,88,3.67,4.0,171,7.12,4.24,0.48,0.49,0.46,0.38,9.72,137.91
202,158,717,99532,64,2.91,0.97,78,3.55,4.03,138,6.27,3.22,0.43,0.46,0.42,0.41,10.62,155.2
203,213,991,371090,109,3.89,1.83,102,3.64,2.5,196,7.0,4.2,0.45,0.46,0.46,0.47,5.53,165.75
204,192,1204,568783,83,3.46,1.74,87,3.62,2.95,175,7.29,3.46,0.43,0.47,0.46,0.44,11.64,162.83
205,220,735,94125,82,3.57,2.06,89,3.87,4.29,202,8.78,5.94,0.34,0.39,0.44,0.43,8.81,158.72
206,191,740,106404,77,3.5,1.34,88,4.0,4.06,168,7.64,4.26,0.47,0.51,0.45,0.48,4.93,156.45
207,175,523,60679,70,3.5,2.01,67,3.35,3.03,162,8.1,4.77,0.25,0.28,0.51,0.51,4.79,146.38
208,204,711,86441,84,3.82,1.87,83,3.77,4.25,184,8.36,4.39,0.39,0.44,0.4,0.37,4.39,158.27
209,181,457,45685,71,3.55,1.93,70,3.5,3.15,167,8.35,4.68,0.33,0.38,0.44,0.43,5.96,164.83
210,174,705,85670,75,3.41,1.82,74,3.36,4.57,157,7.14,4.53,0.27,0.29,0.49,0.45,9.21,149.76
211,198,738,83318,77,3.35,2.27,86,3.74,5.6,176,7.65,5.1,0.43,0.47,0.5,0.49,4.25,144.47
212,189,599,68214,83,3.77,1.85,90,4.09,4.2,173,7.86,3.09,0.37,0.39,0.41,0.42,7.71,153.88
213,198,647,80564,91,4.14,2.29,93,4.23,4.24,182,8.27,4.56,0.42,0.45,0.46,0.46,2.92,160.4
214,203,3970,2834076,76,3.62,2.27,75,3.57,4.42,181,8.62,6.87,0.33,0.35,0.49,0.47,8.39,147.18
