id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
25,1802,50662,20924593,94,47.0,62.23,25,12.5,12.02,569,284.5,396.69,0.98,1.0,0.46,0.44,4.54,115.9
26,2112,76713,43649862,110,27.5,45.01,46,11.5,9.81,658,164.5,317.0,0.83,0.86,0.41,0.46,25.84,150.98
27,1821,73662,54871680,124,62.0,79.2,37,18.5,13.44,609,304.5,419.31,0.98,1.0,0.47,0.47,7.17,115.82
28,1659,46886,25792418,92,30.67,47.08,24,8.0,5.29,538,179.33,300.25,0.99,1.0,0.43,0.31,52.67,143.48
29,1580,95016,74655990,111,37.0,54.56,39,13.0,12.17,522,174.0,291.85,0.95,0.99,0.5,0.6,23.52,132.2
30,1679,40187,14727893,118,39.33,58.6,41,13.67,10.02,577,192.33,321.87,0.99,1.0,0.42,0.56,14.85,114.86
31,1804,57335,36572382,99,49.5,62.93,31,15.5,13.44,568,284.0,393.15,0.98,1.0,0.38,0.4,5.66,116.36
32,1766,62154,31233593,107,35.67,54.86,32,10.67,11.59,555,185.0,313.5,0.99,1.0,0.48,0.62,23.09,143.2
33,1600,45503,20961049,84,42.0,49.5,34,17.0,8.49,562,281.0,381.84,0.98,1.0,0.36,0.42,7.0,115.32
34,1427,35251,21107810,81,27.0,43.3,28,9.33,11.02,480,160.0,271.93,0.82,0.84,0.39,0.28,4.18,133.41
35,1472,53098,40156826,97,32.33,49.07,36,12.0,13.0,520,173.33,292.43,0.98,1.0,0.41,0.49,3.85,130.74
36,1428,108141,81394793,99,49.5,58.69,36,18.0,8.49,513,256.5,345.78,0.98,1.0,0.32,0.34,18.56,114.44
37,1580,66246,32138714,104,34.67,55.73,33,11.0,12.17,534,178.0,302.25,0.91,0.98,0.48,0.56,73.74,120.23
38,1611,45313,30214727,102,51.0,66.47,25,12.5,12.02,540,270.0,376.18,0.98,1.0,0.52,0.54,5.58,100.56
39,1445,46048,21472286,103,51.5,70.0,25,12.5,13.44,515,257.5,359.92,0.98,0.98,0.44,0.4,5.64,105.18
40,1638,73996,41262707,102,51.0,63.64,24,12.0,4.24,577,288.5,398.1,0.98,1.0,0.24,0.18,21.67,104.28
41,1688,94517,84390613,100,50.0,63.64,34,17.0,8.49,548,274.0,371.94,0.99,1.0,0.4,0.4,10.04,109.49
42,1649,52025,23252219,110,55.0,72.12,33,16.5,12.02,572,286.0,394.57,0.97,0.97,0.46,0.49,6.56,99.1
43,1947,120322,77641188,115,38.33,58.6,37,12.33,7.37,643,214.33,356.54,0.99,1.0,0.46,0.58,33.63,122.96
44,1763,46163,36778859,108,36.0,56.29,33,11.0,12.17,586,195.33,331.4,0.99,1.0,0.42,0.35,33.26,114.61
45,1537,53918,16116093,94,31.33,47.38,31,10.33,11.15,516,172.0,290.99,0.98,0.99,0.45,0.36,54.59,110.33
46,1934,121684,67969623,100,33.33,50.82,33,11.0,8.19,619,206.33,348.72,0.8,0.84,0.42,0.41,61.8,109.47
47,1796,71931,76791807,114,38.0,62.35,24,8.0,9.54,631,210.33,359.98,0.97,0.99,0.33,0.22,53.36,131.98
48,1721,66914,55050900,104,34.67,51.42,37,12.33,10.07,603,201.0,336.04,0.77,0.75,0.46,0.49,5.92,173.39
49,2008,60983,50661829,103,34.33,56.0,25,8.33,7.77,660,220.0,374.13,0.99,1.0,0.6,0.61,4.68,121.16
50,1505,41611,32227868,99,33.0,49.37,31,10.33,9.29,514,171.33,288.1,0.73,0.7,0.45,0.45,16.38,132.4
51,1656,50371,19760876,92,30.67,46.19,31,10.33,9.24,507,169.0,284.92,0.97,0.98,0.65,0.45,45.8,102.66
52,1614,54211,27055716,105,52.5,64.35,29,14.5,7.78,539,269.5,368.4,0.98,1.0,0.42,0.42,5.54,100.56
53,1624,45218,33495003,110,36.67,53.15,34,11.33,9.45,593,197.67,331.98,0.99,1.0,0.66,0.67,60.45,120.89
54,1609,63941,40344858,93,31.0,47.66,32,10.67,9.29,489,163.0,274.53,0.93,0.99,0.47,0.6,40.55,132.02
55,1709,240320,167194056,111,37.0,51.97,47,15.67,11.93,566,188.67,312.07,0.73,0.74,0.53,0.66,30.71,134.19
56,1758,44662,27059434,99,49.5,57.28,42,21.0,5.66,605,302.5,409.41,0.98,1.0,0.43,0.4,6.07,130.58
57,1683,56385,28771821,92,46.0,57.98,31,15.5,4.95,570,285.0,388.91,0.98,1.0,0.48,0.46,5.24,125.61
58,1514,97886,76183788,84,42.0,48.08,32,16.0,8.49,474,237.0,321.03,0.99,1.0,0.34,0.33,17.82,112.91
59,1646,51458,30309656,97,32.33,49.96,29,9.67,9.87,554,184.67,313.79,0.98,0.99,0.49,0.61,70.66,131.49
60,1767,59127,37962389,101,33.67,49.69,45,15.0,11.53,614,204.67,342.39,0.84,0.81,0.35,0.27,55.39,112.33
61,1729,77218,60301020,95,47.5,60.1,38,19.0,11.31,564,282.0,383.25,0.92,0.99,0.36,0.32,5.3,130.85
62,1619,106210,96483355,79,39.5,48.79,28,14.0,9.9,486,243.0,335.17,0.74,0.76,0.3,0.36,5.08,111.2
63,1567,34961,25821123,95,31.67,45.32,36,12.0,7.55,475,158.33,262.12,0.95,0.94,0.4,0.25,23.49,137.42
64,1343,43803,38391025,77,38.5,47.38,27,13.5,10.61,396,198.0,271.53,0.98,1.0,0.38,0.36,25.56,100.4
65,1392,49561,15792303,91,30.33,38.73,34,11.33,6.11,416,138.67,226.33,0.99,1.0,0.43,0.56,20.93,109.82
66,1613,252696,213839772,92,46.0,56.57,38,19.0,4.24,521,260.5,347.19,0.57,0.58,0.5,0.67,4.9,109.9
67,1670,50340,42877995,87,43.5,55.86,28,14.0,11.31,468,234.0,322.44,0.98,1.0,0.39,0.35,4.92,138.84
68,1809,43148,24401992,76,25.33,36.96,37,12.33,11.37,464,154.67,260.96,0.97,0.99,0.48,0.35,36.3,102.55
69,1473,30286,30858101,88,44.0,56.57,26,13.0,11.31,426,213.0,294.16,0.98,1.0,0.26,0.33,4.98,141.12
70,1490,28523,18411143,63,31.5,36.06,26,13.0,5.66,415,207.5,282.14,0.96,0.98,0.58,0.47,5.03,104.06
71,1606,22178,14474753,75,37.5,45.96,22,11.0,7.07,484,242.0,333.75,0.97,1.0,0.62,0.61,2.92,136.52
72,1327,19648,15367599,56,28.0,31.11,28,14.0,5.66,357,178.5,239.71,0.95,0.98,0.46,0.44,4.51,119.56
73,1324,37988,37701625,69,17.25,25.86,38,9.5,6.86,355,88.75,166.2,0.63,0.63,0.54,0.54,11.49,134.5
74,1448,23646,22034724,62,20.67,27.14,44,14.67,10.69,395,131.67,215.94,0.97,1.0,0.24,0.34,5.78,120.38
75,1370,39574,28420736,72,24.0,28.79,48,16.0,6.08,369,123.0,198.35,0.99,1.0,0.31,0.26,7.5,131.09
76,1350,29071,14861721,65,21.67,34.06,28,9.33,8.74,363,121.0,206.11,0.93,0.98,0.58,0.59,44.71,119.06
77,1476,16847,9643312,75,25.0,29.51,41,13.67,4.93,383,127.67,205.54,0.97,0.99,0.49,0.41,6.44,134.39
78,1535,31694,26925445,80,26.67,34.08,43,14.33,5.69,401,133.67,217.66,0.72,0.69,0.6,0.62,20.89,120.07
79,1463,25840,19900541,65,21.67,27.21,37,12.33,3.51,334,111.33,182.45,0.57,0.53,0.53,0.67,8.11,131.06
80,1549,40865,34262161,80,26.67,39.27,40,13.33,8.39,397,132.33,218.84,0.72,0.7,0.52,0.5,12.16,129.0
81,1413,51196,21229017,71,23.67,30.6,39,13.0,8.66,370,123.33,201.5,0.99,1.0,0.33,0.33,8.65,128.57
82,1686,19693,9201433,84,28.0,39.0,40,13.33,4.93,456,152.0,251.17,0.9,0.93,0.61,0.65,21.15,128.89
83,1575,27608,17995270,74,24.67,30.75,44,14.67,6.66,428,142.67,234.14,0.85,0.83,0.58,0.51,15.77,129.29
84,1486,69303,56459309,69,23.0,30.32,50,16.67,5.13,371,123.67,201.22,0.56,0.64,0.72,0.68,10.98,137.54
85,1575,37832,22776377,71,23.67,34.12,37,12.33,6.81,389,129.67,214.23,0.69,0.68,0.36,0.29,18.68,133.33
86,1464,98134,71619355,75,25.0,33.78,43,14.33,7.51,399,133.0,217.39,0.66,0.67,0.49,0.73,9.95,145.5
87,1651,33364,24592016,80,26.67,32.35,40,13.33,4.04,395,131.67,212.47,0.98,1.0,0.47,0.43,7.09,138.61
88,1546,45052,19033190,73,24.33,37.82,27,9.0,6.08,406,135.33,228.35,0.89,0.95,0.49,0.5,16.34,133.01
89,1303,68689,40350529,59,19.67,24.66,49,16.33,3.21,325,108.33,173.85,0.64,0.66,0.37,0.52,11.31,115.75
90,1280,8134,3448294,68,34.0,38.18,33,16.5,6.36,346,173.0,230.52,0.92,0.98,0.47,0.56,14.74,115.02
91,1887,19893,15890860,64,21.33,30.99,35,11.67,8.14,360,120.0,201.8,0.84,0.72,0.47,0.47,9.35,123.38
92,1825,24576,19721325,70,17.5,24.42,43,10.75,6.7,360,90.0,168.03,0.98,1.0,0.63,0.72,6.12,146.27
93,1390,32065,9574187,58,29.0,26.87,33,16.5,3.54,341,170.5,222.74,0.66,0.86,0.55,0.55,3.82,128.0
94,1501,8403,2883210,76,25.33,35.23,34,11.33,4.51,374,124.67,206.41,0.65,0.66,0.6,0.66,10.57,119.71
95,1264,5188,1403200,76,25.33,36.96,30,10.0,9.64,339,113.0,187.93,0.59,0.63,0.61,0.73,34.6,124.87
96,1284,10305,2501330,48,24.0,28.28,27,13.5,12.02,305,152.5,208.6,0.74,0.84,0.64,0.63,4.17,127.59
97,1490,7704,3060925,80,40.0,50.91,19,9.5,4.95,377,188.5,258.09,0.88,0.97,0.48,0.53,10.3,103.92
98,1493,21361,10029283,73,24.33,32.62,35,11.67,7.64,381,127.0,207.86,0.94,0.98,0.31,0.23,19.78,132.46
99,1331,22021,9038239,77,25.67,35.81,37,12.33,9.24,370,123.33,201.5,0.98,0.99,0.57,0.54,16.85,164.83
100,1568,59408,31388377,72,36.0,42.43,33,16.5,2.12,376,188.0,250.32,0.98,1.0,0.52,0.4,5.0,115.8
101,1376,34831,12921953,58,29.0,29.7,44,22.0,0.0,311,155.5,205.77,0.72,0.87,0.51,0.52,19.51,108.06
102,1682,10647,3166048,79,39.5,36.06,45,22.5,3.54,387,193.5,251.02,0.92,0.97,0.48,0.58,3.4,110.53
103,1419,17140,9975516,59,29.5,36.06,27,13.5,7.78,369,184.5,251.02,0.92,0.98,0.52,0.42,17.6,114.06
104,1276,13378,6775288,61,30.5,30.41,29,14.5,0.71,330,165.0,217.79,0.76,0.85,0.62,0.74,3.88,111.98
105,1243,37370,15124977,62,31.0,36.77,32,16.0,2.83,317,158.5,205.77,0.98,0.98,0.58,0.4,17.78,123.92
106,1357,124544,124621953,84,42.0,48.08,34,17.0,5.66,371,185.5,246.78,0.96,1.0,0.32,0.39,5.82,114.91
107,1399,98726,75734977,74,37.0,39.6,33,16.5,2.12,395,197.5,259.51,0.99,1.0,0.52,0.45,4.39,127.0
108,1658,77310,35506709,83,41.5,50.2,32,16.0,12.73,446,223.0,305.47,0.99,1.0,0.52,0.36,4.81,105.9
109,1708,121718,142145477,66,22.0,28.62,45,15.0,11.36,407,135.67,222.86,0.66,0.67,0.57,0.6,5.81,120.78
110,1553,39216,37149515,67,33.5,37.48,37,18.5,6.36,380,190.0,248.9,0.96,0.96,0.4,0.4,3.64,128.45
111,1432,10673,3595133,58,29.0,33.94,34,17.0,2.83,338,169.0,224.86,0.92,0.97,0.56,0.6,4.31,107.2
112,1347,18658,12276013,59,29.5,33.23,22,11.0,5.66,341,170.5,231.22,0.96,1.0,0.61,0.48,5.64,127.62
113,1527,29885,18247994,71,23.67,31.5,39,13.0,7.0,398,132.67,216.82,0.85,0.78,0.51,0.68,3.58,133.16
114,1681,10624,4442263,65,32.5,34.65,32,16.0,5.66,401,200.5,267.99,0.9,0.97,0.52,0.52,3.96,100.74
115,1745,42513,13393066,71,35.5,37.48,38,19.0,7.07,397,198.5,260.92,0.96,0.98,0.6,0.46,4.27,115.19
116,1580,105117,82523563,60,30.0,35.36,36,18.0,12.73,351,175.5,235.47,0.98,0.99,0.46,0.33,5.94,128.54
117,1318,6130,1730774,63,31.5,37.48,32,16.0,14.14,356,178.0,243.24,0.88,0.96,0.58,0.67,4.13,123.78
118,1413,12594,8149434,57,28.5,33.23,37,18.5,14.85,347,173.5,235.47,0.88,0.96,0.36,0.38,5.19,113.93
119,1363,6636,1741554,57,28.5,26.16,30,15.0,0.0,322,161.0,207.89,0.77,0.85,0.45,0.53,4.07,110.2
120,1636,33058,8416025,76,38.0,41.01,38,19.0,1.41,404,202.0,263.04,0.96,0.98,0.58,0.46,4.64,117.6
121,1603,37674,28285189,63,21.0,29.51,34,11.33,10.07,372,124.0,205.28,0.98,1.0,0.41,0.4,3.25,136.74
122,1576,49576,42368653,65,32.5,37.48,42,21.0,16.97,363,181.5,245.37,0.58,0.56,0.3,0.38,3.84,114.32
123,1424,16626,14509332,65,21.67,30.6,36,12.0,9.17,342,114.0,185.35,0.97,1.0,0.34,0.4,5.35,121.42
124,1516,15216,5738565,68,34.0,35.36,40,20.0,2.83,372,186.0,241.83,0.95,0.98,0.57,0.57,4.51,124.78
126,1459,38341,34936591,48,24.0,25.46,25,12.5,3.54,310,155.0,205.06,0.98,1.0,0.44,0.42,6.64,135.09
127,1395,22183,4931758,55,27.5,28.99,30,15.0,7.07,326,163.0,217.79,0.96,0.98,0.64,0.55,4.08,135.35
128,1477,25103,22845041,53,26.5,31.82,27,13.5,10.61,318,159.0,216.37,0.97,1.0,0.42,0.4,8.09,113.92
129,1669,11451,5030943,92,46.0,57.98,31,15.5,10.61,449,224.5,306.18,0.9,0.97,0.4,0.42,5.09,122.36
130,1496,7793,2625776,59,29.5,33.23,29,14.5,7.78,321,160.5,214.25,0.9,0.96,0.43,0.5,5.08,136.7
131,1777,81216,80635897,74,37.0,42.43,33,16.5,3.54,424,212.0,287.09,0.98,1.0,0.32,0.38,3.78,119.24
132,1684,23970,17981551,73,36.5,38.89,28,14.0,4.24,413,206.5,276.48,0.95,0.96,0.45,0.39,16.69,129.9
133,1585,8910,2998699,62,31.0,36.77,28,14.0,11.31,338,169.0,230.52,0.87,0.96,0.51,0.46,3.66,122.21
134,1851,14031,6362669,58,29.0,29.7,37,18.5,4.95,344,172.0,224.86,0.93,0.98,0.44,0.42,2.96,127.92
135,1452,5066,1180575,55,27.5,31.82,37,18.5,16.26,308,154.0,207.89,0.83,0.92,0.64,0.76,3.72,137.72
136,1511,26351,19795008,50,25.0,26.87,29,14.5,9.19,302,151.0,203.65,0.96,0.98,0.41,0.37,4.38,120.92
137,1501,7231,4074317,55,27.5,28.99,33,16.5,12.02,319,159.5,214.25,0.88,0.98,0.44,0.43,2.86,136.65
138,1717,12083,3002578,56,28.0,29.7,33,16.5,12.02,360,180.0,243.24,0.92,0.97,0.72,0.67,3.64,133.5
139,1528,22450,20437428,54,27.0,26.87,35,17.5,6.36,298,149.0,196.58,0.96,1.0,0.39,0.41,6.11,109.34
140,1730,17837,4556703,57,28.5,28.99,34,17.0,7.07,321,160.5,210.01,0.66,0.84,0.44,0.42,5.59,126.12
141,1524,6211,1791983,57,19.0,20.88,40,13.33,6.81,314,104.67,166.57,0.86,0.95,0.48,0.59,3.59,130.83
142,1615,13827,11736424,63,31.5,36.06,37,18.5,13.44,321,160.5,214.25,0.94,0.99,0.42,0.44,14.42,135.28
143,1458,15455,2378455,51,25.5,24.75,34,17.0,7.07,284,142.0,185.26,0.62,0.7,0.56,0.6,3.9,120.52
144,1503,25330,19668951,55,27.5,27.58,33,16.5,10.61,316,158.0,210.72,0.95,0.99,0.47,0.44,16.58,162.44
145,1474,24503,3483431,49,24.5,24.75,32,16.0,4.24,319,159.5,207.18,0.97,0.98,0.64,0.49,13.41,121.04
146,1513,4437,729124,43,21.5,20.51,32,16.0,5.66,292,146.0,189.5,0.8,0.86,0.45,0.44,5.09,135.85
147,1479,5694,1638984,48,24.0,22.63,34,17.0,0.0,289,144.5,181.73,0.84,0.94,0.52,0.7,7.43,128.45
148,1432,28155,15131024,52,26.0,25.46,31,15.5,4.95,303,151.5,197.28,0.78,0.95,0.42,0.37,3.3,126.04
149,1494,6716,2106996,52,26.0,26.87,33,16.5,7.78,326,163.0,216.37,0.86,0.94,0.39,0.4,4.12,127.46
150,1767,9619,3371083,69,34.5,37.48,36,18.0,12.73,371,185.5,249.61,0.9,0.96,0.51,0.53,16.0,129.99
151,1508,18836,8427899,61,30.5,34.65,33,16.5,3.54,398,199.0,263.04,0.94,0.95,0.52,0.46,5.3,132.08
152,1526,234710,203884406,71,35.5,41.72,23,11.5,3.54,364,182.0,244.66,0.98,1.0,0.42,0.3,8.07,126.32
153,1472,9894,4824713,68,22.67,28.01,39,13.0,8.19,369,123.0,200.06,0.95,0.99,0.42,0.5,2.88,125.85
154,1475,33180,14339279,65,32.5,31.82,33,16.5,6.36,370,185.0,244.66,0.97,1.0,0.38,0.44,5.93,136.01
155,1416,12007,5202099,77,25.67,34.12,35,11.67,7.51,376,125.33,203.27,0.94,0.99,0.43,0.32,27.12,142.28
156,1458,15031,8775155,89,44.5,57.28,24,12.0,8.49,445,222.5,306.18,0.94,0.98,0.62,0.57,4.48,147.76
157,1500,52620,26295706,88,29.33,40.41,40,13.33,10.12,457,152.33,252.59,0.99,1.0,0.31,0.23,28.8,142.42
158,1722,80829,43950288,87,43.5,51.62,35,17.5,9.19,447,223.5,300.52,0.98,0.98,0.54,0.4,4.09,133.49
159,1700,44859,34744372,85,42.5,48.79,36,18.0,9.9,489,244.5,331.63,0.98,1.0,0.39,0.38,3.8,142.31
160,1775,86242,72858176,105,35.0,50.23,35,11.67,5.03,576,192.0,316.97,0.99,1.0,0.5,0.35,17.33,146.99
161,1611,44870,21010518,93,46.5,58.69,34,17.0,15.56,489,244.5,337.29,0.98,1.0,0.39,0.43,4.78,149.41
162,1815,42033,28878950,112,37.33,54.35,45,15.0,13.11,608,202.67,338.07,0.97,1.0,0.51,0.39,36.47,146.39
163,1780,44373,31189135,83,41.5,50.2,41,20.5,16.26,548,274.0,374.77,0.98,0.98,0.36,0.34,5.71,114.96
164,1738,51914,32227799,100,33.33,48.27,38,12.67,10.02,549,183.0,304.85,0.69,0.67,0.58,0.59,3.57,147.73
165,1587,58860,37117764,100,33.33,49.96,33,11.0,11.36,550,183.33,309.75,0.99,1.0,0.43,0.53,3.55,135.95
166,1554,52285,40334823,84,28.0,41.58,29,9.67,9.07,500,166.67,280.88,0.99,1.0,0.55,0.6,4.01,126.11
167,1600,54676,31191089,100,33.33,52.55,38,12.67,14.36,539,179.67,303.41,0.99,1.0,0.56,0.63,53.07,115.3
168,1691,55197,33011858,100,33.33,49.94,45,15.0,16.52,571,190.33,320.14,0.97,0.99,0.41,0.3,28.88,141.7
169,1702,42159,14241398,93,46.5,60.1,19,9.5,6.36,511,255.5,355.67,0.98,1.0,0.4,0.11,38.08,118.02
170,1721,58595,42752400,106,53.0,69.3,31,15.5,13.44,586,293.0,407.29,0.98,1.0,0.4,0.38,8.83,114.26
171,1562,140269,106607614,101,25.25,43.84,35,8.75,7.23,519,129.75,249.52,1.0,1.0,0.39,0.4,28.48,124.2
172,1446,54469,30899185,91,45.5,54.45,25,12.5,6.36,523,261.5,358.5,0.98,1.0,0.44,0.37,20.18,123.76
173,1488,78556,29426093,94,31.33,49.08,25,8.33,7.57,519,173.0,293.58,0.99,1.0,0.58,0.61,26.7,126.2
174,1591,43158,45642615,94,47.0,57.98,31,15.5,10.61,519,259.5,355.67,0.98,1.0,0.23,0.3,5.61,106.02
175,1561,55620,30200981,104,34.67,53.98,36,12.0,13.0,543,181.0,305.71,0.99,1.0,0.28,0.13,54.37,131.2
176,1623,47801,30477031,94,47.0,57.98,35,17.5,13.44,507,253.5,347.19,0.98,1.0,0.42,0.4,5.64,117.23
177,1396,121928,79449123,88,44.0,56.57,28,14.0,11.31,475,237.5,327.39,0.99,1.0,0.16,0.03,30.74,136.92
178,1400,47933,30616237,90,45.0,55.15,30,15.0,7.07,464,232.0,313.96,0.98,1.0,0.72,0.56,20.86,117.26
179,1286,54680,20710172,90,30.0,45.04,31,10.33,10.12,468,156.0,262.41,0.99,1.0,0.61,0.65,62.14,112.59
180,1572,77982,50226460,99,33.0,47.66,42,14.0,10.15,550,183.33,304.57,0.99,0.99,0.77,0.67,39.58,119.1
181,1579,18110,9425456,119,39.67,60.93,43,14.33,13.8,593,197.67,331.12,0.96,0.99,0.49,0.58,12.3,113.66
182,1676,81621,41760539,97,32.33,49.94,32,10.67,9.29,543,181.0,303.12,0.88,0.84,0.53,0.44,3.91,123.08
183,1485,42489,31046577,87,29.0,43.31,33,11.0,10.58,511,170.33,285.5,0.88,0.84,0.51,0.51,18.71,128.16
184,1466,69300,48440667,93,46.5,60.1,22,11.0,9.9,532,266.0,370.52,0.99,1.0,0.4,0.42,4.88,140.3
185,1497,34969,21547068,97,48.5,57.28,34,17.0,11.31,530,265.0,362.04,0.97,1.0,0.38,0.38,4.88,103.85
186,1709,170886,143660397,108,36.0,54.58,35,11.67,8.62,572,190.67,319.01,1.0,1.0,0.23,0.08,62.51,127.12
187,1707,84104,64463360,105,52.5,71.42,27,13.5,14.85,577,288.5,403.76,0.93,0.99,0.42,0.46,7.43,84.52
188,1883,88515,77565526,109,54.5,70.0,33,16.5,16.26,630,315.0,438.41,0.99,1.0,0.34,0.38,6.66,108.74
189,1532,50798,16264971,90,30.0,44.17,27,9.0,6.24,478,159.33,266.45,0.99,1.0,0.41,0.28,28.64,140.94
190,1535,154895,141724773,95,31.67,49.66,33,11.0,11.53,547,182.33,308.03,1.0,1.0,0.42,0.29,54.23,146.63
191,1560,49196,26234834,93,46.5,60.1,26,13.0,11.31,557,278.5,386.79,0.98,1.0,0.49,0.48,6.29,133.29
192,1657,77029,38166208,105,35.0,57.17,26,8.67,10.69,569,189.67,324.18,0.79,0.79,0.46,0.34,71.67,114.67
193,1678,58484,33246677,90,30.0,45.97,30,10.0,9.54,595,198.33,335.75,0.99,1.0,0.52,0.61,104.3,115.71
194,1429,61246,26515989,87,43.5,54.45,23,11.5,6.36,486,243.0,335.17,0.99,1.0,0.58,0.46,15.9,124.14
195,1484,110661,95108079,100,33.33,50.82,32,10.67,8.96,517,172.33,289.83,1.0,1.0,0.46,0.56,21.56,118.15
196,1491,63334,41716700,93,31.0,47.66,28,9.33,8.74,537,179.0,302.25,0.99,1.0,0.46,0.51,53.4,116.02
197,1334,48498,28902087,87,29.0,42.44,36,12.0,7.94,452,150.67,250.58,0.92,0.98,0.36,0.47,5.78,109.1
198,1529,55733,28372621,100,33.33,52.55,39,13.0,14.93,526,175.33,296.76,0.98,1.0,0.6,0.64,5.06,111.81
199,1669,63492,47848817,91,45.5,57.28,34,17.0,12.73,543,271.5,372.65,0.99,1.0,0.45,0.36,19.68,127.54
200,1504,30400,20081487,96,48.0,60.81,28,14.0,11.31,555,277.5,383.96,0.94,0.98,0.34,0.28,4.58,139.88
201,1519,91826,69156730,89,29.67,44.5,40,13.33,12.34,494,164.67,273.98,0.99,1.0,0.5,0.54,80.37,127.44
202,1438,37616,34653220,84,28.0,45.03,27,9.0,12.12,493,164.33,281.17,0.63,0.62,0.66,0.64,11.87,182.96
203,1484,94694,71328525,108,36.0,54.58,31,10.33,8.08,504,168.0,280.61,0.72,0.69,0.61,0.62,37.83,133.32
204,1504,50505,36203783,82,41.0,50.91,24,12.0,9.9,469,234.5,324.56,0.98,1.0,0.37,0.38,5.52,115.31
205,1466,50262,34345480,86,43.0,56.57,32,16.0,14.14,517,258.5,357.09,0.98,1.0,0.4,0.38,4.96,120.46
206,1490,55248,23822729,95,47.5,61.52,30,15.0,7.07,509,254.5,350.02,0.89,0.96,0.57,0.52,7.75,97.36
