id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
312,22,234,70826,9,4.5,2.12,9,4.5,2.12,22,11.0,11.31,0.78,0.74,0.28,0.39,18.06,146.07
319,58,2092,1547887,19,9.5,6.36,11,5.5,2.12,49,24.5,27.58,0.6,0.56,0.46,0.37,15.28,151.78
330,41,565,151880,15,7.5,6.36,12,6.0,4.24,36,18.0,21.21,0.81,0.86,0.39,0.32,38.15,175.94
343,44,843,449864,17,8.5,9.19,9,4.5,3.54,40,20.0,25.46,0.74,0.66,0.45,0.45,10.44,173.74
346,36,635,186206,17,8.5,9.19,7,3.5,2.12,33,16.5,17.68,0.56,0.54,0.43,0.38,27.26,91.17
347,61,1565,637800,24,12.0,12.73,5,2.5,0.71,56,28.0,35.36,0.74,0.66,0.41,0.48,19.24,131.82
358,57,999,399163,16,8.0,7.07,7,3.5,0.71,45,22.5,27.58,0.73,0.66,0.41,0.43,17.32,141.56
372,24,124,42987,9,4.5,0.71,7,3.5,0.71,23,11.5,10.61,0.55,0.56,0.39,0.42,8.09,110.52
378,33,466,287360,10,5.0,2.83,9,4.5,2.12,31,15.5,17.68,0.78,0.71,0.43,0.56,18.76,69.0
384,23,212,79977,10,5.0,1.41,9,4.5,0.71,22,11.0,9.9,0.78,0.7,0.36,0.38,10.62,156.15
398,33,423,173888,9,4.5,0.71,9,4.5,0.71,27,13.5,12.02,0.82,0.76,0.37,0.42,13.74,128.72
399,38,305,102798,9,4.5,0.71,9,4.5,0.71,34,17.0,18.38,0.84,0.78,0.36,0.5,15.14,145.1
400,33,141,51014,7,3.5,0.71,9,4.5,2.12,30,15.0,16.97,0.67,0.64,0.32,0.31,0.55,132.48
411,33,221,62980,9,4.5,2.12,10,5.0,2.83,31,15.5,16.26,0.72,0.66,0.42,0.44,16.16,152.21
442,33,281,116236,8,4.0,4.24,5,2.5,2.12,27,13.5,17.68,0.46,0.5,0.76,0.81,11.53,170.17
444,29,330,119183,7,3.5,0.71,7,3.5,0.71,27,13.5,13.44,0.64,0.59,0.49,0.7,26.79,144.56
445,31,107,34071,9,4.5,0.71,9,4.5,0.71,27,13.5,12.02,0.57,0.57,0.5,0.5,8.9,127.67
479,101,4918,3768434,32,16.0,16.97,14,7.0,4.24,88,44.0,56.57,0.65,0.58,0.44,0.4,21.56,150.78
489,70,3523,1782333,16,8.0,8.49,7,3.5,2.12,64,32.0,41.01,0.56,0.53,0.48,0.5,20.42,101.57
511,24,283,112418,7,3.5,2.12,7,3.5,2.12,21,10.5,12.02,0.56,0.54,0.76,0.84,12.53,113.02
543,35,323,117619,8,4.0,2.83,8,4.0,2.83,31,15.5,16.26,0.51,0.51,0.51,0.52,16.44,93.68
544,25,106,27396,10,5.0,1.41,9,4.5,0.71,24,12.0,8.49,0.54,0.55,0.42,0.39,9.12,115.63
557,21,199,90397,9,4.5,2.12,8,4.0,1.41,18,9.0,8.49,0.86,0.8,0.44,0.58,15.54,191.7
569,33,304,46529,9,4.5,3.54,8,4.0,2.83,28,14.0,16.97,0.72,0.64,0.44,0.57,4.54,174.01
603,84,2739,2052101,20,10.0,5.66,11,5.5,0.71,53,26.5,28.99,0.91,0.88,0.2,0.17,23.21,171.37
609,54,840,242666,19,9.5,9.19,12,6.0,4.24,43,21.5,26.16,0.74,0.66,0.53,0.57,27.08,168.76
682,31,226,84555,9,4.5,0.71,8,4.0,0.0,26,13.0,12.73,0.66,0.65,0.45,0.32,15.34,123.96
717,29,75,14705,7,3.5,0.71,8,4.0,0.0,24,12.0,11.31,0.79,0.82,0.3,0.37,1.38,158.1
718,35,276,118653,9,4.5,0.71,9,4.5,0.71,29,14.5,13.44,0.68,0.68,0.38,0.42,11.77,121.7
721,32,248,97818,9,4.5,2.12,9,4.5,2.12,25,12.5,13.44,0.72,0.66,0.36,0.49,0.15,112.87
732,31,652,751826,10,5.0,5.66,9,4.5,4.95,29,14.5,16.26,0.49,0.5,0.34,0.31,18.3,104.2
734,24,293,38274,6,3.0,1.41,6,3.0,1.41,22,11.0,8.49,0.53,0.52,0.18,0.27,5.7,94.5
753,45,289,105785,11,5.5,0.71,12,6.0,0.0,37,18.5,13.44,0.68,0.63,0.38,0.46,6.18,132.0
760,47,2959,801299,18,9.0,5.66,11,5.5,0.71,40,20.0,18.38,0.72,0.64,0.62,0.66,20.03,123.16
761,53,1172,779921,17,8.5,2.12,13,6.5,2.12,39,19.5,10.61,0.61,0.56,0.41,0.32,28.38,142.36
768,35,284,78078,13,6.5,0.71,12,6.0,1.41,34,17.0,14.14,0.86,0.81,0.32,0.44,15.41,129.9
772,35,272,147930,9,4.5,2.12,8,4.0,1.41,28,14.0,15.56,0.68,0.62,0.6,0.74,4.05,109.78
789,48,638,237705,14,7.0,5.66,11,5.5,3.54,41,20.5,21.92,0.57,0.55,0.46,0.5,23.62,110.55
790,16,74,10713,4,2.0,1.41,4,2.0,1.41,14,7.0,5.66,0.44,0.46,0.48,0.38,21.19,94.73
799,33,255,121370,8,4.0,1.41,8,4.0,1.41,26,13.0,8.49,0.5,0.52,0.48,0.54,20.49,97.04
805,31,187,51529,9,4.5,0.71,10,5.0,0.0,27,13.5,12.02,0.78,0.85,0.32,0.34,10.7,104.9
808,27,199,70484,10,5.0,2.83,9,4.5,2.12,22,11.0,11.31,0.72,0.65,0.38,0.45,11.84,148.4
814,36,374,179565,7,3.5,0.71,7,3.5,0.71,26,13.0,11.31,0.56,0.55,0.42,0.54,4.1,126.22
838,37,135,25117,10,5.0,0.0,7,3.5,0.71,26,13.0,11.31,0.58,0.67,0.46,0.36,13.22,119.7
840,58,605,366956,16,8.0,4.24,16,8.0,2.83,42,21.0,21.21,0.72,0.77,0.4,0.36,13.38,173.06
845,46,453,201427,10,5.0,1.41,9,4.5,0.71,39,19.5,10.61,0.58,0.55,0.47,0.48,15.1,125.66
846,35,523,180282,8,4.0,1.41,9,4.5,2.12,28,14.0,14.14,0.68,0.63,0.3,0.44,13.88,123.56
851,35,261,80045,10,5.0,1.41,9,4.5,2.12,31,15.5,16.26,0.67,0.64,0.36,0.36,7.14,96.44
852,39,12469,18195601,6,3.0,0.0,6,3.0,1.41,36,18.0,18.38,0.69,0.61,0.26,0.31,22.1,148.44
856,40,330,79567,12,6.0,0.0,12,6.0,0.0,35,17.5,13.44,0.68,0.63,0.36,0.38,18.3,134.8
857,60,7679,6770953,13,6.5,4.95,12,6.0,4.24,39,19.5,23.33,0.84,0.84,0.27,0.1,11.14,104.9
876,60,522,157268,13,6.5,3.54,11,5.5,3.54,46,23.0,25.46,0.64,0.6,0.36,0.3,17.2,113.26
879,56,1117,618374,9,4.5,2.12,8,4.0,1.41,46,23.0,25.46,0.6,0.56,0.46,0.61,18.57,100.77
880,39,350,98853,10,5.0,0.0,11,5.5,0.71,37,18.5,9.19,0.58,0.56,0.46,0.49,27.14,120.62
886,43,313,106529,11,5.5,0.71,11,5.5,0.71,36,18.0,12.73,0.64,0.62,0.34,0.36,2.91,101.14
887,41,311,92136,8,4.0,1.41,7,3.5,0.71,34,17.0,16.97,0.58,0.55,0.5,0.5,17.67,138.22
893,40,254,74864,13,6.5,4.95,11,5.5,3.54,35,17.5,17.68,0.5,0.51,0.67,0.61,28.54,133.12
895,40,342,142933,11,5.5,0.71,10,5.0,1.41,37,18.5,16.26,0.75,0.69,0.41,0.54,15.3,145.26
899,56,1607,1204529,15,7.5,4.95,10,5.0,2.83,42,21.0,18.38,0.58,0.56,0.34,0.32,9.28,118.4
900,59,557,241939,11,5.5,4.95,11,5.5,4.95,52,26.0,28.28,0.51,0.52,0.46,0.5,15.04,103.04
909,54,559,179992,18,9.0,7.07,12,6.0,2.83,47,23.5,24.75,0.56,0.54,0.43,0.46,17.06,102.08
910,53,350,74958,14,7.0,4.24,11,5.5,2.12,45,22.5,21.92,0.56,0.54,0.57,0.49,19.18,123.78
914,44,1728,1140986,12,6.0,5.66,8,4.0,2.83,35,17.5,19.09,0.56,0.54,0.68,0.52,15.01,169.85
915,54,3814,3489818,9,4.5,2.12,7,3.5,0.71,38,19.0,16.97,0.58,0.55,0.35,0.2,17.14,101.52
916,80,895,310353,18,9.0,4.24,13,6.5,0.71,60,30.0,26.87,0.56,0.55,0.3,0.26,14.58,132.53
919,37,278,101451,13,6.5,2.12,10,5.0,1.41,30,15.0,14.14,0.7,0.68,0.36,0.5,18.16,97.28
934,77,573,180298,41,20.5,10.61,10,5.0,2.83,68,34.0,26.87,0.52,0.55,0.44,0.38,10.13,117.02
935,60,3007,2828938,23,11.5,3.54,9,4.5,0.71,51,25.5,21.92,0.54,0.53,0.46,0.22,10.87,122.61
940,49,584,232498,12,6.0,4.24,6,3.0,0.0,41,20.5,24.75,0.74,0.66,0.49,0.48,18.08,167.22
942,63,2139,1281227,12,6.0,4.24,9,4.5,2.12,47,23.5,23.33,0.55,0.53,0.36,0.25,24.02,120.64
944,38,401,158339,14,7.0,4.24,13,6.5,3.54,35,17.5,17.68,0.66,0.61,0.42,0.57,12.78,141.5
945,33,187,68808,8,4.0,0.0,7,3.5,0.71,29,14.5,14.85,0.82,0.79,0.3,0.33,13.1,168.95
958,28,97,28137,7,3.5,0.71,6,3.0,0.0,21,10.5,9.19,0.59,0.59,0.39,0.44,4.8,138.29
959,59,1225,709463,13,6.5,7.78,9,4.5,4.95,49,24.5,27.58,0.5,0.5,0.32,0.24,15.1,96.32
960,40,284,92044,9,4.5,2.12,8,4.0,1.41,33,16.5,17.68,0.62,0.59,0.44,0.5,15.38,121.39
961,34,93,22579,9,4.5,0.71,13,6.5,2.12,30,15.0,12.73,0.57,0.58,0.6,0.72,2.82,164.08
968,34,95,19390,10,5.0,1.41,10,5.0,1.41,28,14.0,8.49,0.44,0.49,0.3,0.18,17.86,106.7
969,41,328,92113,10,5.0,2.83,10,5.0,2.83,36,18.0,16.97,0.55,0.54,0.35,0.3,22.96,87.86
970,34,244,61361,11,5.5,0.71,11,5.5,0.71,30,15.0,8.49,0.57,0.55,0.37,0.4,20.52,111.98
976,43,214,66410,12,6.0,1.41,12,6.0,1.41,37,18.5,19.09,0.74,0.72,0.32,0.36,8.0,122.84
977,43,397,286235,11,5.5,4.95,10,5.0,4.24,38,19.0,21.21,0.55,0.54,0.24,0.19,10.07,86.32
978,43,301,109057,9,4.5,0.71,9,4.5,0.71,35,17.5,17.68,0.7,0.66,0.5,0.5,5.36,121.28
979,44,311,118020,11,5.5,4.95,10,5.0,4.24,34,17.0,21.21,0.62,0.68,0.42,0.38,4.5,79.7
980,39,295,61598,11,5.5,2.12,11,5.5,0.71,35,17.5,13.44,0.54,0.52,0.5,0.48,22.72,124.65
981,41,327,108937,11,5.5,2.12,10,5.0,1.41,33,16.5,14.85,0.66,0.62,0.26,0.26,12.34,119.6
982,41,158,55489,10,5.0,5.66,8,4.0,4.24,35,17.5,17.68,0.4,0.48,0.49,0.42,11.56,108.45
984,45,294,94476,13,6.5,0.71,12,6.0,1.41,34,17.0,15.56,0.64,0.6,0.32,0.26,19.2,119.44
985,48,315,100305,12,6.0,1.41,9,4.5,0.71,39,19.5,6.36,0.52,0.52,0.55,0.59,11.33,110.25
986,43,197,58217,12,6.0,2.83,10,5.0,2.83,37,18.5,10.61,0.48,0.51,0.46,0.42,14.78,114.18
987,42,298,96054,12,6.0,0.0,11,5.5,0.71,35,17.5,13.44,0.64,0.6,0.48,0.52,16.88,105.22
990,35,224,63992,7,3.5,0.71,8,4.0,1.41,30,15.0,16.97,0.71,0.77,0.35,0.34,3.94,109.82
993,53,393,110552,15,7.5,3.54,16,8.0,4.24,42,21.0,18.38,0.63,0.58,0.46,0.55,7.32,149.9
999,49,307,96158,8,4.0,0.0,7,3.5,0.71,38,19.0,21.21,0.82,0.78,0.39,0.52,13.29,165.22
1017,44,657,484013,8,4.0,2.83,7,3.5,2.12,34,17.0,21.21,0.73,0.79,0.63,0.66,8.54,120.06
1044,65,12085,11492565,15,7.5,7.78,7,3.5,2.12,50,25.0,28.28,0.55,0.53,0.32,0.22,23.39,82.78
1045,61,1058,575384,14,7.0,7.07,7,3.5,2.12,48,24.0,31.11,0.59,0.56,0.41,0.36,13.9,115.9
1071,56,860,291344,17,8.5,4.95,12,6.0,1.41,52,26.0,28.28,0.68,0.61,0.4,0.38,25.44,159.05
1086,38,1386,793637,10,5.0,4.24,7,3.5,2.12,31,15.5,19.09,0.74,0.66,0.48,0.53,16.68,171.62
1140,36,226,66086,9,4.5,2.12,6,3.0,1.41,28,14.0,15.56,0.6,0.68,0.36,0.29,7.94,163.97
1144,40,528,352198,15,7.5,2.12,17,8.5,0.71,35,17.5,14.85,0.86,0.8,0.26,0.16,4.4,136.34
1145,40,267,91930,10,5.0,2.83,10,5.0,2.83,34,17.0,19.8,0.62,0.56,0.45,0.45,11.7,163.98
1148,44,522,259795,8,4.0,2.83,8,4.0,1.41,36,18.0,21.21,0.68,0.62,0.56,0.54,16.66,168.78
1151,46,302,111366,13,6.5,3.54,13,6.5,3.54,40,20.0,21.21,0.76,0.7,0.26,0.24,15.3,148.32
1159,40,186,44480,10,5.0,4.24,9,4.5,3.54,31,15.5,19.09,0.67,0.63,0.52,0.54,7.58,164.82
1160,50,1216,468669,13,6.5,2.12,12,6.0,1.41,39,19.5,20.51,0.84,0.77,0.16,0.24,12.52,114.56
1165,29,161,57229,7,3.5,2.12,7,3.5,2.12,26,13.0,11.31,0.48,0.5,0.55,0.65,22.39,147.39
1166,39,139,37180,6,3.0,1.41,6,3.0,1.41,28,14.0,15.56,0.49,0.52,0.43,0.38,10.32,83.75
1172,34,284,157354,5,2.5,0.71,5,2.5,0.71,28,14.0,15.56,0.54,0.51,0.48,0.44,4.84,91.84
1173,26,126,32780,8,4.0,1.41,7,3.5,0.71,22,11.0,11.31,0.61,0.64,0.52,0.55,8.09,136.62
1174,20,69,13798,7,3.5,0.71,7,3.5,0.71,19,9.5,7.78,0.56,0.57,0.44,0.39,12.78,138.53
1177,37,130,51307,12,6.0,1.41,13,6.5,2.12,32,16.0,7.07,0.63,0.62,0.48,0.42,2.36,130.28
1178,27,146,44912,7,3.5,0.71,7,3.5,0.71,22,11.0,9.9,0.52,0.53,0.52,0.4,25.78,111.38
1189,26,355,123968,4,2.0,1.41,4,2.0,1.41,20,10.0,12.73,0.48,0.5,0.47,0.45,17.07,67.58
1195,33,265,81002,8,4.0,1.41,8,4.0,1.41,29,14.5,16.26,0.72,0.66,0.42,0.45,18.4,99.55
1207,29,506,251234,5,2.5,2.12,6,3.0,2.83,23,11.5,13.44,0.48,0.5,0.68,0.69,16.3,124.66
1208,79,6479,4989314,13,6.5,7.78,7,3.5,3.54,57,28.5,36.06,0.5,0.5,0.64,0.48,15.42,142.82
1209,38,1414,479353,13,6.5,3.54,10,5.0,1.41,35,17.5,19.09,0.71,0.64,0.68,0.78,29.23,148.6
1216,26,540,142919,6,3.0,1.41,6,3.0,1.41,23,11.5,13.44,0.5,0.5,0.57,0.58,61.98,178.21
1217,32,282,67025,11,5.5,4.95,9,4.5,3.54,30,15.0,15.56,0.46,0.48,0.36,0.38,17.92,83.25
1235,27,101,10078,7,3.5,2.12,8,4.0,1.41,23,11.5,12.02,0.58,0.53,0.38,0.52,16.9,157.44
1248,29,954,1364584,11,5.5,2.12,12,6.0,1.41,23,11.5,9.19,0.87,0.81,0.08,0.1,1.11,175.2
1251,25,71,19354,6,3.0,1.41,7,3.5,2.12,17,8.5,9.19,0.52,0.64,0.42,0.6,7.36,122.64
1254,30,122,27946,11,5.5,0.71,11,5.5,0.71,22,11.0,7.07,0.78,0.74,0.4,0.42,3.62,144.52
1257,35,116,24317,10,5.0,2.83,11,5.5,3.54,28,14.0,14.14,0.62,0.6,0.19,0.2,18.62,164.6
1258,39,197,18041,10,5.0,2.83,13,6.5,3.54,27,13.5,9.19,0.62,0.55,0.12,0.11,7.86,145.08
1260,26,107,31249,9,4.5,3.54,11,5.5,3.54,24,12.0,12.73,0.68,0.64,0.52,0.43,16.1,184.77
1262,37,186,32118,13,6.5,3.54,15,7.5,3.54,29,14.5,13.44,0.76,0.67,0.36,0.4,17.39,172.65
1263,29,105,6340,8,4.0,1.41,10,5.0,1.41,19,9.5,7.78,0.88,0.8,0.36,0.42,20.02,187.28
1267,29,167,39207,10,5.0,2.83,11,5.5,2.12,23,11.5,10.61,0.68,0.62,0.46,0.48,25.22,163.97
1268,40,150,39749,10,5.0,4.24,11,5.5,3.54,27,13.5,14.85,0.8,0.77,0.28,0.4,8.66,168.66
1271,43,107,27789,9,4.5,2.12,12,6.0,2.83,29,14.5,13.44,0.73,0.71,0.24,0.29,0.38,168.42
1275,34,143,28429,10,5.0,1.41,12,6.0,1.41,27,13.5,12.02,0.9,0.94,0.24,0.14,7.29,187.12
1293,42,118,25972,9,4.5,0.71,9,4.5,0.71,28,14.0,9.9,0.67,0.67,0.2,0.08,4.68,120.96
1300,31,137,51789,7,3.5,0.71,9,4.5,0.71,22,11.0,9.9,0.85,0.84,0.23,0.24,5.66,178.3
1355,39,1561,756446,13,6.5,6.36,7,3.5,2.12,36,18.0,22.63,0.74,0.78,0.36,0.36,37.85,140.47
1356,62,5207,1594487,19,9.5,9.19,7,3.5,2.12,53,26.5,33.23,0.75,0.7,0.5,0.18,20.08,150.43
1357,53,1067,451046,16,8.0,8.49,8,4.0,2.83,47,23.5,28.99,0.58,0.55,0.52,0.42,17.6,146.82
1358,40,740,221643,15,7.5,4.95,10,5.0,0.0,34,17.0,16.97,0.77,0.69,0.47,0.58,31.47,176.67
1376,25,132,47901,9,4.5,2.12,7,3.5,0.71,22,11.0,11.31,0.78,0.74,0.36,0.44,10.12,171.18
1415,20,98,39767,7,3.5,0.71,8,4.0,0.0,18,9.0,7.07,0.75,0.82,0.32,0.48,0.02,123.66
1432,36,73,14641,11,5.5,3.54,13,6.5,3.54,28,14.0,14.14,0.72,0.78,0.42,0.58,1.26,175.18
1449,40,159,36265,9,4.5,0.71,12,6.0,1.41,30,15.0,14.14,0.88,0.88,0.32,0.28,9.14,172.88
1456,36,104,20308,9,4.5,3.54,10,5.0,2.83,25,12.5,13.44,0.74,0.82,0.2,0.11,8.57,162.08
1461,25,53,14947,10,5.0,1.41,11,5.5,2.12,21,10.5,4.95,0.78,0.86,0.35,0.32,0.08,162.78
1465,15,41,7561,5,2.5,0.71,6,3.0,1.41,13,6.5,3.54,0.76,0.77,0.17,0.2,0.11,158.3
1466,28,98,21672,8,4.0,1.41,10,5.0,1.41,21,10.5,9.19,0.76,0.76,0.38,0.36,10.88,178.88
1467,32,331,139446,12,6.0,5.66,10,5.0,2.83,27,13.5,14.85,0.88,0.84,0.3,0.3,2.26,182.07
1488,22,231,43730,11,5.5,4.95,9,4.5,3.54,19,9.5,10.61,0.8,0.74,0.44,0.57,22.82,174.92
1499,46,7786,5722226,17,8.5,6.36,8,4.0,0.0,40,20.0,21.21,0.75,0.66,0.44,0.28,22.74,159.9
1500,33,251,103088,8,4.0,2.83,6,3.0,1.41,25,12.5,12.02,0.61,0.57,0.34,0.45,12.06,121.24
1501,34,236,51539,15,7.5,6.36,11,5.5,3.54,31,15.5,14.85,0.68,0.62,0.39,0.34,21.14,127.19
1507,31,314,87955,12,6.0,5.66,8,4.0,2.83,23,11.5,13.44,0.81,0.74,0.45,0.45,16.0,178.5
1515,39,243,56630,11,5.5,3.54,8,4.0,1.41,33,16.5,16.26,0.64,0.62,0.46,0.37,15.61,134.04
1516,40,239,121008,11,5.5,3.54,9,4.5,2.12,29,14.5,13.44,0.69,0.64,0.45,0.5,6.93,167.86
1532,31,209,73027,12,6.0,1.41,10,5.0,0.0,27,13.5,9.19,0.65,0.6,0.38,0.42,5.66,115.84
1543,19,76,12387,10,5.0,2.83,9,4.5,2.12,19,9.5,9.19,0.76,0.7,0.34,0.36,10.64,158.39
1566,23,41,7458,8,4.0,0.0,9,4.5,0.71,19,9.5,6.36,0.72,0.79,0.38,0.57,0.02,180.85
1568,28,145,54520,10,5.0,1.41,10,5.0,1.41,19,9.5,4.95,0.82,0.85,0.32,0.36,7.8,156.36
1574,20,67,13267,8,4.0,0.0,7,3.5,0.71,18,9.0,7.07,0.76,0.74,0.29,0.28,10.64,135.44
1575,17,198,205628,9,4.5,0.71,8,4.0,1.41,16,8.0,4.24,0.87,0.83,0.55,0.63,7.08,140.93
1578,19,80,22930,10,5.0,1.41,10,5.0,1.41,17,8.5,3.54,0.82,0.86,0.2,0.19,10.8,174.54
1588,32,125,36735,9,4.5,0.71,8,4.0,0.0,20,10.0,8.49,0.84,0.82,0.28,0.26,6.74,162.6
1611,19,148,65152,9,4.5,0.71,9,4.5,0.71,16,8.0,5.66,0.82,0.84,0.49,0.49,20.06,161.05
1632,71,6042,6524484,13,6.5,7.78,7,3.5,3.54,60,30.0,41.01,0.5,0.5,0.6,0.57,14.1,179.6
1653,36,150,40802,21,10.5,3.54,9,4.5,0.71,30,15.0,8.49,0.7,0.77,0.3,0.28,6.3,158.06
1654,78,626,211682,33,16.5,3.54,12,6.0,1.41,65,32.5,21.92,0.56,0.63,0.42,0.32,10.42,139.08
1675,24,131,42166,8,4.0,1.41,8,4.0,1.41,21,10.5,10.61,0.75,0.72,0.4,0.55,8.36,165.33
1682,20,99,37339,7,3.5,0.71,7,3.5,0.71,18,9.0,8.49,0.8,0.78,0.38,0.52,0.02,171.75
1683,25,37,2545,9,4.5,0.71,8,4.0,0.0,16,8.0,5.66,0.68,0.6,0.32,0.4,0.26,166.54
1686,27,91,23905,10,5.0,1.41,10,5.0,1.41,21,10.5,9.19,0.82,0.83,0.32,0.39,0.06,184.05
1688,31,69,12635,11,5.5,0.71,10,5.0,1.41,20,10.0,7.07,0.64,0.66,0.48,0.61,1.64,168.2
1689,33,124,32292,10,5.0,1.41,10,5.0,1.41,23,11.5,10.61,0.88,0.86,0.36,0.47,16.04,182.83
1700,32,151,71701,9,4.5,3.54,9,4.5,3.54,22,11.0,12.73,0.76,0.8,0.38,0.36,1.11,193.72
1716,30,50,7909,12,6.0,4.24,11,5.5,3.54,23,11.5,12.02,0.69,0.74,0.21,0.22,0.84,167.26
1729,31,106,24576,11,5.5,2.12,10,5.0,2.83,27,13.5,9.19,0.84,0.84,0.25,0.29,5.64,161.74
