id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
32,1048,202686,237253296,132,22.0,30.43,37,6.17,3.87,590,98.33,159.94,1.0,1.0,0.4,0.49,11.36,135.02
33,1131,50819,32572135,137,17.12,24.71,47,5.88,4.12,576,72.0,135.0,0.86,0.86,0.68,0.65,29.58,116.55
34,1171,84160,71851277,125,15.62,22.47,47,5.88,4.02,624,78.0,148.52,1.0,1.0,0.51,0.42,27.4,111.2
35,1121,86433,77284797,125,20.83,24.94,50,8.33,4.18,597,99.5,156.29,1.0,1.0,0.46,0.39,17.25,98.97
36,1030,60422,31878937,119,17.0,22.52,40,5.71,2.81,557,79.57,140.84,0.95,0.93,0.61,0.56,11.59,148.08
37,1122,93760,88466820,135,16.88,24.78,49,6.12,4.05,600,75.0,145.14,0.98,0.98,0.49,0.46,21.52,129.59
38,1177,113775,98068100,141,17.62,26.5,50,6.25,4.74,637,79.62,158.12,0.95,0.93,0.38,0.43,12.04,114.77
39,1026,531071,470044569,124,15.5,23.89,39,4.88,4.32,544,68.0,127.21,0.98,0.96,0.5,0.55,30.6,117.13
40,1284,68976,60818274,130,18.57,27.48,39,5.57,4.12,637,91.0,174.47,0.96,0.94,0.45,0.36,11.53,126.16
41,1383,96031,97573169,144,18.0,26.08,57,7.12,4.88,730,91.25,179.11,0.91,0.9,0.54,0.53,20.3,145.56
42,1244,81777,50679917,137,22.83,29.64,41,6.83,4.22,687,114.5,185.18,0.87,0.84,0.36,0.29,16.18,136.86
43,1267,58431,30260006,152,21.71,29.89,51,7.29,5.28,717,102.43,181.3,1.0,1.0,0.46,0.54,12.39,154.24
44,1097,78927,51560212,142,15.78,24.05,49,5.44,2.3,611,67.89,136.99,0.95,0.94,0.5,0.47,11.65,119.95
45,1371,116567,121830712,142,17.75,26.3,57,7.12,3.31,690,86.25,176.47,0.92,0.92,0.45,0.44,16.04,143.95
46,1310,139725,149384666,148,16.44,25.36,54,6.0,2.29,713,79.22,171.71,0.97,0.99,0.35,0.35,17.77,135.78
47,1215,81662,67987674,150,18.75,27.4,53,6.62,4.0,664,83.0,160.91,0.99,0.99,0.36,0.39,12.8,118.32
48,1101,80233,84650289,128,21.33,25.21,55,9.17,3.71,610,101.67,169.88,0.98,0.98,0.41,0.34,16.95,136.77
49,1426,185897,159718647,147,18.38,28.94,42,5.25,3.37,723,90.38,172.03,0.99,1.0,0.45,0.53,49.77,123.49
50,1197,63756,47240611,131,18.71,25.84,46,6.57,2.76,652,93.14,179.11,0.84,0.86,0.35,0.42,14.8,115.97
51,1279,88892,60645590,136,19.43,28.88,39,5.57,4.86,699,99.86,183.11,0.81,0.85,0.64,0.61,23.55,118.08
52,1333,71170,54031909,158,15.8,26.84,52,5.2,3.94,704,70.4,155.67,0.95,0.96,0.56,0.58,9.21,110.19
53,1107,467100,394176777,149,16.56,25.94,54,6.0,3.74,620,68.89,142.57,0.89,0.9,0.48,0.45,29.96,104.55
54,1219,49192,28498766,136,19.43,28.25,38,5.43,3.21,643,91.86,168.34,0.95,0.95,0.47,0.39,25.63,147.22
55,1203,114690,112870324,138,17.25,25.24,53,6.62,4.21,660,82.5,165.44,0.91,0.9,0.42,0.39,12.3,129.0
56,1309,77109,64581393,131,13.1,21.39,56,5.6,3.27,679,67.9,162.53,1.0,1.0,0.47,0.52,26.86,132.37
57,1159,221605,185931355,143,17.88,27.26,50,6.25,4.43,646,80.75,166.43,0.88,0.93,0.41,0.49,17.25,107.78
58,1147,43324,28306463,132,14.67,21.42,61,6.78,3.35,609,67.67,143.83,0.97,0.95,0.43,0.33,12.3,132.01
59,1396,154982,154385690,134,22.33,29.49,42,7.0,3.9,676,112.67,193.02,1.0,1.0,0.29,0.18,16.51,116.04
60,1397,151663,159626235,148,18.5,27.67,52,6.5,3.34,697,87.12,171.58,0.99,0.98,0.38,0.47,10.67,129.76
61,1697,211653,102759491,146,29.2,35.81,36,7.2,4.6,821,164.2,255.02,1.0,1.0,0.5,0.31,18.41,144.85
62,1326,123243,118597223,134,19.14,27.79,52,7.43,5.22,643,91.86,172.95,0.93,0.9,0.53,0.56,14.67,131.4
63,1256,747116,1057824681,129,16.12,24.54,50,6.25,3.62,607,75.88,150.22,0.93,0.9,0.4,0.4,17.76,136.36
64,1154,62049,53481135,116,16.57,22.13,45,6.43,4.43,567,81.0,143.51,0.88,0.87,0.45,0.35,12.49,119.32
65,1050,63821,38404969,119,17.0,22.91,48,6.86,4.06,551,78.71,136.83,1.0,1.0,0.48,0.42,12.34,125.65
66,1155,51152,35445283,144,18.0,23.62,64,8.0,3.3,557,69.62,125.25,0.96,0.97,0.41,0.37,12.33,122.84
67,1255,62808,48708623,127,14.11,20.25,56,6.22,4.15,646,71.78,141.72,0.93,0.95,0.49,0.42,13.9,153.17
68,1298,51748,48024679,144,18.0,25.37,49,6.12,2.95,594,74.25,134.73,0.98,0.99,0.35,0.33,9.2,119.3
69,935,93104,69288894,128,16.0,23.63,45,5.62,4.31,520,65.0,117.48,1.0,1.0,0.7,0.7,48.22,122.99
70,969,45379,28856241,131,16.38,21.13,55,6.88,3.14,533,66.62,127.76,0.98,0.99,0.44,0.38,12.18,138.65
71,902,87144,83826011,139,15.44,22.59,55,6.11,3.89,499,55.44,110.76,0.99,1.0,0.46,0.42,10.45,140.46
72,861,58259,54680756,126,21.0,25.6,40,6.67,4.13,476,79.33,122.54,0.99,1.0,0.48,0.44,22.9,118.13
73,622,14932,8274889,104,17.33,19.3,45,7.5,3.94,343,57.17,83.15,0.99,1.0,0.56,0.55,14.04,122.04
74,784,22529,10430127,106,15.14,17.64,53,7.57,2.57,379,54.14,92.87,1.0,1.0,0.42,0.5,14.36,116.22
75,684,48535,51799496,109,12.11,15.09,61,6.78,3.77,328,36.44,69.95,0.99,1.0,0.48,0.51,20.12,127.97
76,610,48592,44479294,94,11.75,15.05,42,5.25,2.82,342,42.75,82.34,0.99,1.0,0.39,0.39,10.06,95.88
77,666,47758,45706965,110,13.75,17.1,59,7.38,4.44,382,47.75,91.82,0.99,1.0,0.4,0.41,11.76,119.68
78,778,82760,84758140,105,13.12,16.37,44,5.5,2.88,389,48.62,92.85,1.0,1.0,0.44,0.44,19.16,96.37
79,631,72794,63373435,96,12.0,15.01,55,6.88,4.22,363,45.38,82.31,0.88,0.83,0.45,0.44,29.08,114.74
80,638,83019,92775958,99,11.0,12.38,67,7.44,4.03,333,37.0,65.16,0.97,0.98,0.48,0.5,19.58,122.39
81,693,31165,17522436,108,13.5,15.26,60,7.5,4.04,364,45.5,74.12,0.99,0.98,0.5,0.38,9.87,133.16
82,661,31841,12242629,92,11.5,14.51,55,6.88,4.97,344,43.0,75.35,0.98,0.99,0.56,0.56,10.38,124.54
83,765,38421,31507873,116,11.6,16.58,55,5.5,3.87,403,40.3,78.27,0.92,0.9,0.43,0.47,20.48,120.19
84,790,37200,26126488,117,13.0,14.76,65,7.22,3.53,392,43.56,77.02,0.91,0.93,0.48,0.46,8.4,134.08
85,595,43216,44500061,100,11.11,14.05,51,5.67,2.74,358,39.78,75.72,1.0,1.0,0.48,0.49,15.93,152.64
86,656,24565,19365591,109,13.62,15.86,55,6.88,4.02,326,40.75,70.27,0.98,1.0,0.45,0.5,16.35,128.69
87,691,14949,11812609,105,15.0,19.31,48,6.86,4.38,324,46.29,74.43,0.98,0.99,0.45,0.47,9.2,137.64
88,646,60083,69464881,94,10.44,12.51,51,5.67,3.5,292,32.44,57.67,0.99,1.0,0.44,0.51,43.64,114.9
89,631,18779,12378362,105,11.67,15.49,53,5.89,3.95,316,35.11,62.6,0.85,0.84,0.57,0.52,9.67,107.19
90,545,23983,13777739,88,11.0,13.14,56,7.0,4.99,269,33.62,57.89,1.0,1.0,0.51,0.51,24.37,125.83
91,605,39944,32059411,80,13.33,13.09,43,7.17,4.67,300,50.0,73.25,1.0,1.0,0.42,0.46,12.38,135.15
92,710,54766,50850817,105,13.12,17.37,54,6.75,5.2,334,41.75,73.38,0.99,0.99,0.49,0.46,30.61,123.9
93,508,40164,44460170,103,12.88,16.15,49,6.12,3.31,288,36.0,60.05,0.84,0.83,0.45,0.47,26.4,148.9
94,466,69972,81905097,59,9.83,10.03,35,5.83,3.87,212,35.33,56.47,0.95,0.92,0.35,0.34,32.79,151.66
95,422,9961,6295200,82,9.11,9.24,55,6.11,2.8,218,24.22,43.8,0.9,0.89,0.45,0.37,17.8,118.8
96,437,34433,25185759,84,9.33,10.57,48,5.33,2.12,222,24.67,44.06,0.92,0.86,0.36,0.4,22.68,143.99
97,539,30336,28711402,82,11.71,13.17,45,6.43,2.99,301,43.0,78.67,1.0,1.0,0.46,0.48,28.73,130.42
98,504,16093,5816760,83,11.86,12.44,50,7.14,4.78,255,36.43,64.71,0.91,0.89,0.41,0.38,17.52,118.13
99,534,14884,13657835,81,8.1,9.34,56,5.6,3.5,234,23.4,53.08,0.98,0.99,0.52,0.56,8.23,140.69
100,603,6728,2844784,86,14.33,9.31,66,11.0,4.43,258,43.0,62.24,0.96,0.99,0.43,0.5,14.71,101.88
101,476,4715,1186333,64,9.14,9.37,39,5.57,3.55,196,28.0,52.5,0.98,0.97,0.45,0.48,41.69,101.87
102,544,9456,6351656,83,10.38,10.69,45,5.62,2.62,259,32.38,56.08,0.95,0.91,0.5,0.44,10.7,115.33
103,450,7985,5760880,78,9.75,9.72,49,6.12,3.0,204,25.5,46.57,0.99,1.0,0.4,0.45,13.66,135.93
104,481,19570,19079723,70,8.75,9.35,50,6.25,4.53,190,23.75,45.24,1.0,1.0,0.45,0.37,9.63,148.03
105,401,10726,9608905,76,10.86,9.72,50,7.14,3.24,194,27.71,44.45,0.98,0.97,0.58,0.57,11.97,131.25
106,488,67971,74183174,73,8.11,10.74,41,4.56,3.78,220,24.44,51.37,0.99,1.0,0.44,0.47,41.03,121.4
107,550,9161,2660331,83,13.83,13.48,43,7.17,4.12,244,40.67,61.73,0.99,1.0,0.4,0.48,22.74,107.31
108,482,13411,3711416,65,10.83,9.75,44,7.33,4.46,201,33.5,56.22,0.81,0.81,0.59,0.63,22.62,153.32
109,653,31541,22679600,77,8.56,10.83,50,5.56,4.45,255,28.33,63.08,0.99,1.0,0.5,0.63,30.26,117.84
110,517,21206,9212636,84,9.33,10.74,62,6.89,4.11,224,24.89,47.92,1.0,1.0,0.39,0.32,29.7,145.32
111,660,153768,167056390,89,9.89,13.45,52,5.78,4.49,276,30.67,68.4,0.99,1.0,0.44,0.46,46.01,119.26
112,480,13028,9198812,80,10.0,10.11,52,6.5,3.16,225,28.12,51.52,0.98,0.98,0.38,0.43,13.41,120.7
113,569,50389,59830941,74,9.25,10.31,42,5.25,3.24,248,31.0,61.98,0.96,0.95,0.35,0.28,8.38,124.56
114,618,13021,8546974,74,10.57,11.12,49,7.0,3.42,231,33.0,63.2,0.94,0.93,0.5,0.53,24.73,127.45
115,553,15513,14158923,72,9.0,8.85,62,7.75,5.31,231,28.88,59.99,0.84,0.84,0.48,0.51,10.1,118.86
116,480,6133,1534874,71,10.14,9.41,42,6.0,2.89,221,31.57,58.47,0.96,0.9,0.39,0.4,12.07,124.86
117,540,37283,12988245,65,13.0,11.77,34,6.8,3.03,213,42.6,67.98,0.94,0.92,0.61,0.64,11.7,144.88
118,536,9092,4863305,76,7.6,9.29,50,5.0,3.46,208,20.8,45.37,0.91,0.91,0.51,0.62,21.05,106.27
119,540,5779,1997152,70,10.0,10.72,45,6.43,3.87,222,31.71,60.93,0.98,0.99,0.54,0.54,9.82,132.3
120,519,11910,6620532,83,10.38,11.36,48,6.0,4.47,230,28.75,56.02,0.92,0.9,0.51,0.47,9.18,121.79
121,556,6372,1628567,74,9.25,10.25,42,5.25,2.49,220,27.5,53.49,0.92,0.92,0.47,0.48,33.05,121.22
122,632,69432,87227419,65,7.22,8.73,44,4.89,3.18,232,25.78,59.53,0.87,0.88,0.52,0.59,25.18,124.33
123,472,6260,3422443,61,8.71,11.47,38,5.43,4.47,200,28.57,59.88,0.98,0.99,0.53,0.59,10.61,120.31
124,517,65180,81918940,70,11.67,11.88,46,7.67,3.56,214,35.67,64.56,0.99,1.0,0.44,0.42,10.63,123.75
125,509,46694,58674560,92,10.22,10.1,63,7.0,3.32,212,23.56,47.04,0.99,0.99,0.31,0.3,11.23,161.79
126,443,6190,3681990,65,10.83,10.61,41,6.83,2.64,193,32.17,58.07,0.96,0.98,0.5,0.53,10.82,114.94
127,526,5631,1418720,76,9.5,8.82,55,6.88,3.4,229,28.62,55.41,0.98,0.99,0.49,0.59,22.77,175.33
128,492,4748,1506042,70,11.67,11.29,49,8.17,4.58,208,34.67,63.05,0.96,0.99,0.36,0.37,12.78,154.52
129,613,45125,25306039,73,12.17,11.96,49,8.17,3.97,224,37.33,70.64,0.96,0.99,0.42,0.4,11.88,146.02
130,515,7088,2180907,65,9.29,9.3,42,6.0,2.71,208,29.71,58.32,0.98,0.99,0.57,0.56,15.89,152.3
131,593,68309,86020878,79,11.29,9.84,55,7.86,3.08,252,36.0,67.23,0.95,0.93,0.36,0.42,12.02,130.37
132,519,22807,19350938,72,9.0,10.77,53,6.62,4.27,215,26.88,57.26,0.87,0.85,0.41,0.38,8.37,139.02
133,541,12280,3083305,74,10.57,9.41,61,8.71,2.14,226,32.29,62.68,0.99,1.0,0.37,0.42,8.92,135.61
134,570,5624,1525018,74,10.57,8.96,55,7.86,3.02,223,31.86,61.09,0.96,0.95,0.47,0.54,12.48,135.41
135,557,5126,1338285,79,9.88,10.15,60,7.5,4.07,219,27.38,56.96,0.98,0.99,0.34,0.32,11.06,154.15
136,671,26069,21343860,74,10.57,13.49,46,6.57,5.22,238,34.0,70.32,0.99,1.0,0.38,0.42,12.62,125.23
137,520,9733,5304983,89,9.89,10.46,63,7.0,3.24,231,25.67,49.86,0.98,0.99,0.41,0.39,44.86,145.02
138,529,7781,4606066,65,10.83,10.76,43,7.17,2.79,217,36.17,64.54,0.98,0.97,0.39,0.32,17.8,131.93
139,592,28056,22551631,79,11.29,11.84,55,7.86,4.18,237,33.86,65.15,0.99,1.0,0.5,0.6,26.17,147.05
140,683,54069,65167342,74,9.25,9.95,50,6.25,3.45,240,30.0,64.02,0.96,0.98,0.46,0.55,7.72,137.76
141,588,57477,73798491,80,10.0,10.57,63,7.88,2.9,224,28.0,57.55,0.97,0.98,0.42,0.55,8.42,146.0
142,555,12963,12152389,72,12.0,11.4,45,7.5,2.88,217,36.17,63.6,0.92,0.96,0.48,0.56,12.15,139.4
143,487,8198,2088623,73,10.43,11.24,48,6.86,4.98,206,29.43,56.58,0.98,0.97,0.5,0.47,11.07,132.26
144,500,16472,6827603,71,8.88,10.88,45,5.62,3.81,206,25.75,53.2,0.99,1.0,0.48,0.5,10.44,145.75
145,522,18352,11395334,57,14.25,12.34,33,8.25,4.03,192,48.0,75.71,0.91,0.94,0.46,0.41,15.54,139.07
146,556,10287,6689921,72,9.0,10.39,49,6.12,2.36,227,28.38,61.78,0.96,0.95,0.44,0.45,25.54,136.56
147,544,43500,18290669,77,9.62,10.86,52,6.5,3.46,211,26.38,53.86,0.94,0.94,0.52,0.49,6.19,145.51
148,541,21522,11737619,81,10.12,10.55,63,7.88,5.0,233,29.12,60.1,0.96,0.95,0.35,0.3,16.97,143.71
149,515,14962,13415339,70,10.0,10.86,39,5.57,3.15,209,29.86,56.18,0.88,0.88,0.5,0.46,23.2,136.02
150,507,8944,5727808,62,15.5,13.23,32,8.0,3.37,194,48.5,71.43,0.85,0.84,0.44,0.44,22.76,119.96
151,541,27421,21156708,94,11.75,17.04,54,6.75,3.28,236,29.5,57.07,0.94,0.94,0.47,0.62,6.49,167.52
152,592,15462,10233925,93,10.33,11.3,63,7.0,2.6,265,29.44,59.82,0.97,0.96,0.54,0.59,7.25,148.27
153,420,53572,68991444,81,10.12,9.89,60,7.5,3.59,203,25.38,45.36,0.98,1.0,0.37,0.45,17.14,156.24
154,496,15711,10648090,75,10.71,11.06,52,7.43,4.24,209,29.86,52.47,0.99,0.99,0.37,0.34,9.72,136.65
155,557,26378,30011240,71,10.14,10.57,49,7.0,4.16,225,32.14,58.7,0.93,0.92,0.56,0.62,8.34,122.87
156,477,72025,86516406,77,7.7,10.41,48,4.8,3.79,224,22.4,50.41,0.95,0.97,0.51,0.55,21.25,142.93
157,496,11797,1859733,75,9.38,9.58,50,6.25,5.06,211,26.38,50.72,0.96,0.94,0.4,0.42,9.95,137.03
158,633,41247,36720093,86,12.29,12.37,60,8.57,3.95,265,37.86,71.82,0.94,0.93,0.38,0.47,9.39,135.08
159,635,20858,6950908,99,12.38,15.25,63,7.88,3.68,305,38.12,75.74,0.97,0.98,0.44,0.39,8.22,133.16
160,765,85320,96818171,99,14.14,15.74,60,8.57,3.1,371,53.0,94.29,1.0,1.0,0.35,0.37,9.55,143.21
161,887,58148,54945154,110,15.71,18.9,51,7.29,3.82,444,63.43,113.69,0.94,0.92,0.34,0.38,10.43,138.86
162,1063,51931,43408470,113,18.83,23.57,40,6.67,1.97,507,84.5,152.37,0.97,0.99,0.51,0.53,11.2,124.7
163,1034,87591,75874500,119,14.88,23.9,41,5.12,5.28,571,71.38,142.85,0.93,0.92,0.58,0.6,10.02,149.06
164,1034,42209,23469738,131,14.56,21.02,65,7.22,4.92,570,63.33,119.78,0.98,0.96,0.39,0.46,8.76,144.07
165,1310,86145,91157875,128,21.33,26.56,39,6.5,4.04,540,90.0,136.95,0.83,0.85,0.36,0.39,7.88,145.27
166,1216,109031,89024867,133,22.17,28.65,54,9.0,4.47,583,97.17,160.11,0.98,0.98,0.47,0.51,9.69,135.44
167,1384,82394,79708878,151,18.88,26.11,52,6.5,3.21,669,83.62,158.77,1.0,1.0,0.51,0.46,11.17,133.54
168,1329,72650,71553182,137,17.12,24.15,54,6.75,3.96,622,77.75,148.16,0.96,0.9,0.48,0.42,8.73,130.9
169,1437,98693,99741079,148,24.67,31.18,44,7.33,4.32,674,112.33,175.23,0.98,0.98,0.44,0.41,15.45,115.54
170,1150,86745,69621833,122,15.25,23.88,39,4.88,4.42,601,75.12,138.01,0.93,0.91,0.52,0.5,11.08,113.58
171,1124,121160,83931855,116,16.57,23.04,40,5.71,3.55,559,79.86,136.19,0.95,0.93,0.44,0.49,22.12,112.17
172,1137,76307,57405172,124,17.71,26.47,39,5.57,5.32,590,84.29,148.35,0.98,0.99,0.62,0.62,10.07,114.0
173,1193,146680,140429672,134,16.75,25.22,44,5.5,3.21,639,79.88,156.39,1.0,1.0,0.48,0.38,27.72,92.84
174,1019,119452,111701226,133,19.0,26.35,37,5.29,3.09,626,89.43,148.74,0.99,1.0,0.41,0.39,13.22,142.57
175,1184,65520,53957936,144,16.0,24.58,52,5.78,3.46,648,72.0,142.05,1.0,1.0,0.5,0.5,26.43,137.86
176,1272,61388,44118926,146,20.86,28.36,50,7.14,3.98,687,98.14,165.9,0.97,0.98,0.53,0.57,12.96,116.1
177,1238,129726,115771356,135,22.5,30.64,36,6.0,5.62,646,107.67,169.31,0.79,0.82,0.66,0.65,17.88,128.69
178,1208,58179,40402133,129,25.8,31.92,31,6.2,4.09,620,124.0,179.18,0.99,1.0,0.47,0.35,28.51,94.59
179,1088,120469,125540154,125,20.83,26.9,31,5.17,3.76,599,99.83,154.89,1.0,1.0,0.4,0.37,13.48,125.25
180,1062,120605,102230235,127,15.88,24.51,41,5.12,3.48,563,70.38,130.17,0.9,0.89,0.43,0.49,10.24,119.2
181,1101,148817,143629535,145,24.17,31.31,45,7.5,4.97,643,107.17,170.17,1.0,1.0,0.44,0.46,13.76,112.45
182,1078,122034,61706407,138,15.33,26.39,46,5.11,5.35,583,64.78,130.96,0.87,0.83,0.63,0.7,44.23,133.17
183,1067,64636,46259168,124,15.5,23.79,42,5.25,4.1,517,64.62,121.39,0.91,0.9,0.53,0.48,11.36,102.54
184,1319,72073,55390409,128,21.33,28.47,33,5.5,4.18,547,91.17,147.62,1.0,1.0,0.34,0.24,8.83,152.99
185,1595,231231,204967548,126,18.0,25.16,38,5.43,3.05,634,90.57,163.22,1.0,1.0,0.46,0.44,8.38,128.94
186,1803,276305,262091752,146,24.33,30.34,44,7.33,2.88,749,124.83,211.22,1.0,1.0,0.33,0.31,12.21,121.9
187,1494,466302,590321962,137,27.4,32.31,33,6.6,2.88,638,127.6,182.06,1.0,1.0,0.38,0.36,24.57,140.94
188,1589,163477,172060795,138,19.71,28.24,39,5.57,3.36,638,91.14,157.6,0.96,0.96,0.49,0.43,11.43,127.94
189,1565,116771,79193797,128,18.29,28.56,40,5.71,5.53,614,87.71,162.17,0.9,0.88,0.49,0.44,12.45,118.54
190,1485,169379,121331189,128,21.33,28.95,46,7.67,4.68,625,104.17,182.41,1.0,1.0,0.44,0.38,10.02,118.65
191,1458,76254,56257168,135,16.88,23.92,52,6.5,4.34,608,76.0,140.45,1.0,1.0,0.39,0.44,7.84,115.73
192,1245,69630,65177572,132,18.86,27.64,40,5.71,4.27,527,75.29,129.8,1.0,1.0,0.43,0.38,8.28,151.86
193,1581,114948,78440525,142,15.78,24.23,47,5.22,3.77,656,72.89,144.28,0.9,0.84,0.46,0.41,7.16,127.57
194,1646,120609,109211153,133,19.0,26.91,42,6.0,3.51,633,90.43,162.21,0.91,0.89,0.44,0.51,14.01,123.81
195,1571,103660,72355183,149,16.56,24.13,64,7.11,4.78,653,72.56,143.64,0.95,0.93,0.46,0.51,12.54,126.21
196,1366,131329,132089036,120,13.33,22.15,44,4.89,3.98,569,63.22,129.47,0.88,0.88,0.48,0.53,24.24,152.11
197,1327,108343,90188598,135,19.29,26.55,42,6.0,3.61,604,86.29,151.5,0.98,0.97,0.36,0.31,13.31,109.78
198,1346,43579,32023712,116,23.2,25.46,33,6.6,2.51,598,119.6,172.25,1.0,1.0,0.48,0.51,15.85,116.27
199,1449,65288,43973953,139,19.86,27.37,50,7.14,4.22,671,95.86,172.25,1.0,1.0,0.35,0.28,10.13,128.75
200,1310,81901,32282974,127,15.88,23.57,47,5.88,3.64,635,79.38,159.27,0.98,0.97,0.66,0.64,14.84,132.4
201,1271,188028,219280715,113,22.6,27.28,30,6.0,1.41,620,124.0,194.24,0.99,1.0,0.38,0.32,22.1,131.68
202,1100,68914,69160327,124,20.67,28.79,33,5.5,3.94,540,90.0,150.26,0.99,1.0,0.59,0.6,14.55,147.08
203,1530,57267,38060203,132,22.0,29.73,40,6.67,3.93,684,114.0,197.73,0.98,0.99,0.56,0.5,12.47,106.5
204,1183,90572,78953226,124,15.5,21.47,53,6.62,3.7,574,71.75,139.91,0.96,0.94,0.44,0.37,24.14,139.54
205,1214,62262,54268294,120,30.0,30.1,36,9.0,3.92,579,144.75,174.45,1.0,1.0,0.5,0.34,17.73,122.35
206,1313,685386,868574780,136,22.67,30.19,42,7.0,5.33,649,108.17,169.22,0.93,0.91,0.44,0.46,14.76,125.8
207,1133,78599,47281509,122,20.33,25.15,37,6.17,3.76,537,89.5,148.02,0.81,0.81,0.37,0.36,16.61,132.0
