id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
43,875,46717,40765212,74,18.5,27.05,33,8.25,5.5,382,95.5,179.0,0.74,0.73,0.43,0.37,6.49,136.06
44,782,27764,21947507,85,17.0,26.0,57,11.4,10.29,361,72.2,146.38,0.83,0.83,0.39,0.46,5.28,153.03
45,938,79454,65914608,86,17.2,25.75,46,9.2,7.89,401,80.2,165.94,0.97,0.97,0.4,0.37,6.06,168.55
46,1780,228844,239335305,104,20.8,36.54,45,9.0,7.35,618,123.6,264.1,0.8,0.77,0.36,0.41,4.91,116.04
47,969,150904,169708838,100,20.0,32.56,46,9.2,6.57,439,87.8,180.17,0.86,0.83,0.35,0.29,4.78,154.87
48,1392,66104,54981694,97,19.4,33.99,41,8.2,7.6,537,107.4,229.01,0.98,0.98,0.49,0.45,5.66,149.03
49,958,69278,55921699,77,19.25,29.33,38,9.5,7.55,437,109.25,205.89,0.9,0.92,0.39,0.4,7.38,141.61
50,1272,40747,28160916,107,26.75,46.85,34,8.5,7.23,536,134.0,259.34,0.81,0.82,0.47,0.42,8.44,146.96
51,2124,746345,743379226,108,21.6,37.85,39,7.8,7.12,651,130.2,277.74,0.75,0.76,0.51,0.58,4.14,134.17
52,1588,87498,82688277,96,19.2,34.11,43,8.6,8.85,610,122.0,262.76,0.78,0.8,0.49,0.47,8.77,158.82
53,1176,43543,28032652,96,24.0,36.71,36,9.0,5.83,515,128.75,245.51,0.86,0.86,0.56,0.48,10.07,146.89
54,1210,49301,42643791,95,19.0,29.92,42,8.4,7.8,517,103.4,216.74,0.97,0.97,0.4,0.44,26.71,127.99
55,1042,67701,67651331,70,17.5,23.19,43,10.75,7.23,400,100.0,180.75,0.87,0.88,0.48,0.47,6.05,141.07
56,2247,464006,464585916,82,27.33,38.7,29,9.67,4.93,637,212.33,355.66,0.97,0.98,0.38,0.23,6.79,122.36
57,1828,107590,100559721,91,18.2,32.93,38,7.6,7.33,645,129.0,280.63,0.92,0.81,0.36,0.37,25.2,129.68
58,1354,117812,113376270,94,23.5,40.35,35,8.75,7.27,553,138.25,268.5,0.89,0.86,0.41,0.48,32.61,116.85
59,1909,99517,91951845,85,21.25,35.84,30,7.5,5.2,500,125.0,242.0,0.92,0.92,0.42,0.39,12.66,141.72
60,2257,214735,215779000,86,21.5,33.12,35,8.75,6.65,507,126.75,242.19,0.88,0.89,0.38,0.33,5.03,139.02
61,2775,180021,189815294,101,20.2,37.35,35,7.0,4.9,724,144.8,313.16,0.81,0.82,0.5,0.44,4.73,132.94
62,2575,144268,122066963,96,24.0,38.69,34,8.5,5.51,701,175.25,340.5,0.94,0.93,0.57,0.6,28.26,125.03
63,2067,70147,56128030,85,21.25,31.9,31,7.75,5.62,455,113.75,215.51,0.74,0.73,0.38,0.32,3.63,144.61
64,1899,135757,121559589,85,17.0,28.58,37,7.4,5.59,475,95.0,197.36,0.69,0.71,0.44,0.45,5.33,145.3
65,1555,39090,14532606,76,15.2,25.1,28,5.6,3.58,336,67.2,137.45,0.84,0.86,0.54,0.55,3.78,152.98
66,1435,39730,31774612,81,16.2,25.21,45,9.0,7.38,324,64.8,131.0,0.93,0.92,0.43,0.4,2.82,137.12
67,555,26474,20649977,63,12.6,20.95,33,6.6,5.08,268,53.6,112.04,0.99,1.0,0.41,0.52,8.28,112.81
68,619,29241,18803949,84,16.8,28.68,34,6.8,4.82,322,64.4,132.87,0.94,0.91,0.47,0.49,27.49,132.12
69,492,28549,5710698,65,13.0,21.89,24,4.8,3.27,259,51.8,106.36,0.96,0.95,0.63,0.57,7.07,133.85
70,349,9040,3757526,53,13.25,15.52,34,8.5,6.45,177,44.25,74.04,0.73,0.74,0.51,0.43,12.98,159.09
71,289,24781,29384860,54,13.5,15.61,35,8.75,7.41,148,37.0,58.97,0.8,0.82,0.38,0.42,8.89,154.42
72,164,2788,982385,48,9.6,11.59,37,7.4,4.93,101,20.2,32.95,0.75,0.77,0.48,0.58,11.94,115.3
73,98,1515,474452,40,8.0,8.25,33,6.6,5.41,66,13.2,18.57,0.74,0.69,0.57,0.63,12.59,114.27
74,105,1502,480351,39,7.8,6.72,38,7.6,6.11,69,13.8,17.63,0.93,0.95,0.48,0.43,8.0,129.13
75,65,2907,2923249,31,6.2,6.72,26,5.2,2.77,41,8.2,10.11,0.9,0.91,0.43,0.44,6.5,116.96
76,87,1768,1122297,33,6.6,5.59,28,5.6,3.21,59,11.8,15.29,0.71,0.74,0.35,0.36,7.15,156.86
77,102,896,451782,43,8.6,5.55,40,8.0,4.18,61,12.2,12.34,0.84,0.87,0.42,0.41,10.58,159.28
78,99,1428,703925,38,7.6,7.09,35,7.0,7.52,60,12.0,15.02,0.84,0.86,0.35,0.34,5.33,166.56
79,108,1134,367202,29,5.8,3.63,67,13.4,19.92,45,9.0,9.62,0.95,0.92,0.55,0.5,11.38,128.03
80,76,849,253729,34,8.5,3.11,38,9.5,3.0,48,12.0,8.04,0.98,0.99,0.39,0.32,15.27,140.61
81,101,1199,253721,44,8.8,5.26,56,11.2,11.17,60,12.0,9.87,0.88,0.89,0.41,0.45,15.64,160.34
82,54,529,149440,27,6.75,4.99,29,7.25,6.55,39,9.75,6.99,0.86,0.9,0.4,0.39,7.42,159.58
83,66,849,210291,32,6.4,5.41,37,7.4,8.17,51,10.2,8.64,0.9,0.92,0.46,0.55,9.46,148.48
84,79,1037,284167,40,8.0,6.56,39,7.8,5.89,58,11.6,13.74,0.95,0.95,0.44,0.47,11.44,121.18
85,82,1137,399192,32,6.4,4.04,49,9.8,7.85,48,9.6,8.41,0.9,0.93,0.5,0.5,19.65,143.06
86,61,549,178247,33,6.6,3.51,35,7.0,2.0,46,9.2,6.53,0.84,0.78,0.48,0.44,10.2,148.42
87,76,1298,410512,40,8.0,4.18,43,8.6,3.78,54,10.8,6.76,0.96,0.94,0.42,0.4,28.33,121.26
88,74,747,176169,29,5.8,3.27,35,7.0,4.74,41,8.2,6.98,0.89,0.89,0.6,0.63,22.64,105.14
89,63,845,131830,27,6.75,4.27,34,8.5,5.74,42,10.5,8.54,0.88,0.9,0.32,0.36,11.15,128.82
90,59,591,251674,27,6.75,4.19,29,7.25,4.57,44,11.0,11.75,0.7,0.72,0.68,0.71,15.02,113.67
91,54,607,126192,17,4.25,4.5,18,4.5,2.89,37,9.25,13.84,0.89,0.8,0.43,0.62,5.7,110.94
92,75,867,231900,40,8.0,3.81,37,7.4,3.21,55,11.0,8.72,0.9,0.9,0.54,0.54,9.35,137.47
93,71,733,192185,36,7.2,3.7,38,7.6,3.51,58,11.6,9.81,0.81,0.85,0.49,0.45,19.49,123.29
94,77,809,217863,35,7.0,1.58,46,9.2,6.02,55,11.0,4.0,0.72,0.71,0.45,0.46,13.5,132.87
95,58,713,224411,33,6.6,3.36,40,8.0,4.3,42,8.4,5.27,0.88,0.84,0.43,0.55,19.92,134.82
96,65,1009,188270,32,6.4,4.39,38,7.6,4.56,46,9.2,9.42,0.97,0.98,0.47,0.51,9.82,133.6
97,58,750,149673,30,6.0,4.36,33,6.6,4.16,40,8.0,6.56,0.83,0.84,0.49,0.49,8.25,147.63
98,45,3735,4544301,26,5.2,3.63,29,5.8,4.44,32,6.4,4.93,0.84,0.84,0.63,0.72,15.21,151.36
99,63,1376,734956,26,5.2,2.86,29,5.8,3.7,41,8.2,6.98,0.93,0.95,0.66,0.71,12.28,141.1
100,50,611,256487,20,5.0,3.37,23,5.75,2.36,32,8.0,8.68,0.94,0.92,0.57,0.61,16.55,133.58
101,50,829,135564,26,6.5,4.43,29,7.25,6.5,35,8.75,8.18,0.9,0.92,0.46,0.52,28.06,161.1
102,55,934,305277,26,5.2,5.07,25,5.0,3.32,40,8.0,11.25,0.98,0.99,0.56,0.65,12.23,138.0
103,63,2226,1616749,34,6.8,4.55,36,7.2,3.49,48,9.6,9.91,0.98,0.99,0.55,0.61,12.69,135.78
104,70,1119,209287,29,5.8,3.35,50,10.0,7.18,42,8.4,7.83,0.76,0.78,0.46,0.47,7.61,146.63
105,71,636,198030,35,7.0,5.87,31,6.2,4.44,61,12.2,15.74,0.76,0.78,0.53,0.51,16.58,148.66
106,70,619,145395,34,6.8,5.07,37,7.4,6.23,58,11.6,11.33,0.86,0.88,0.41,0.41,9.31,166.5
107,71,1342,381846,37,7.4,6.15,37,7.4,4.93,56,11.2,11.76,0.79,0.76,0.48,0.57,17.48,144.3
108,78,1028,215923,39,7.8,4.6,48,9.6,6.73,52,10.4,9.42,0.94,0.94,0.47,0.48,15.61,120.63
109,66,835,178077,26,6.5,4.43,32,8.0,5.48,38,9.5,9.98,0.96,0.98,0.62,0.69,5.34,97.86
110,53,2764,1097664,18,4.5,2.65,27,6.75,4.86,29,7.25,6.5,0.91,0.87,0.72,0.74,11.12,82.72
111,84,1252,404130,29,5.8,3.9,37,7.4,6.43,55,11.0,11.77,0.76,0.77,0.4,0.54,22.41,124.52
112,53,695,128103,22,4.4,2.3,30,6.0,3.08,34,6.8,6.53,0.91,0.93,0.43,0.44,6.93,130.82
113,58,4657,5067797,25,5.0,3.39,33,6.6,6.11,35,7.0,7.52,0.57,0.58,0.79,0.82,28.76,151.95
114,86,2393,760832,30,6.0,4.69,31,6.2,3.77,56,11.2,14.55,0.91,0.89,0.45,0.38,7.92,142.0
115,58,411,93084,32,8.0,6.06,30,7.5,4.93,42,10.5,10.72,0.85,0.82,0.52,0.53,8.62,154.65
116,62,572,89627,28,5.6,3.58,30,6.0,3.87,38,7.6,7.23,0.63,0.57,0.63,0.64,33.92,159.59
117,60,553,109780,28,7.0,4.97,33,8.25,7.27,38,9.5,8.5,0.86,0.84,0.62,0.59,11.6,143.07
118,68,739,146016,32,6.4,4.1,31,6.2,3.03,55,11.0,12.0,0.96,0.94,0.48,0.48,14.89,112.17
119,72,2662,889415,37,9.25,6.02,34,8.5,5.45,55,13.75,11.41,0.93,0.92,0.41,0.4,30.82,128.05
120,88,781,252590,34,8.5,4.43,39,9.75,5.62,60,15.0,12.06,0.86,0.88,0.52,0.52,11.79,142.05
121,58,700,225559,27,9.0,4.36,26,8.67,2.31,42,14.0,8.89,0.81,0.84,0.55,0.47,21.22,116.09
122,71,497,89202,31,7.75,4.65,35,8.75,6.8,45,11.25,10.05,0.81,0.82,0.52,0.43,12.5,157.09
123,77,874,431387,33,6.6,3.65,40,8.0,5.7,54,10.8,7.19,0.89,0.9,0.56,0.56,5.57,136.95
124,61,686,127578,34,8.5,3.7,38,9.5,6.66,49,12.25,9.29,0.83,0.86,0.44,0.54,18.25,165.43
125,88,581,81833,28,7.0,2.45,36,9.0,4.55,62,15.5,10.41,0.76,0.79,0.56,0.5,17.96,140.69
126,65,459,73546,33,6.6,3.58,33,6.6,3.05,50,10.0,8.83,0.92,0.94,0.4,0.45,2.18,181.8
127,64,862,222725,30,7.5,2.65,30,7.5,4.51,46,11.5,9.26,0.9,0.9,0.56,0.53,43.21,141.24
128,77,679,150840,36,7.2,3.83,38,7.6,6.02,52,10.4,8.82,0.98,0.99,0.48,0.38,10.51,152.47
129,61,2641,2166221,24,6.0,4.08,30,7.5,2.89,36,9.0,9.35,1.0,1.0,0.52,0.58,13.02,94.76
130,79,626,106395,31,7.75,4.57,38,9.5,8.58,53,13.25,12.5,0.9,0.91,0.47,0.42,10.71,140.09
131,84,799,122257,32,6.4,3.78,48,9.6,8.82,51,10.2,6.3,0.85,0.87,0.37,0.42,8.7,167.05
132,94,843,183993,47,9.4,4.72,48,9.6,6.54,69,13.8,10.71,0.92,0.92,0.51,0.46,18.24,140.73
133,84,5208,1796123,40,8.0,6.48,47,9.4,9.34,57,11.4,11.22,0.95,0.95,0.46,0.53,14.31,145.2
134,86,807,210284,40,8.0,3.08,58,11.6,8.96,52,10.4,6.11,0.88,0.89,0.56,0.58,15.51,155.29
135,82,954,237843,32,6.4,4.72,54,10.8,12.62,51,10.2,8.7,0.89,0.91,0.42,0.31,11.05,130.75
136,89,808,143476,49,9.8,5.31,61,12.2,10.83,66,13.2,9.63,0.95,0.89,0.61,0.61,18.08,151.12
137,69,694,153824,28,9.33,4.51,33,11.0,6.0,43,14.33,11.37,0.92,0.8,0.57,0.61,12.0,105.39
138,95,1011,186655,45,9.0,3.54,63,12.6,5.32,62,12.4,7.77,0.95,0.96,0.39,0.4,15.36,133.68
139,85,1058,276401,37,7.4,4.34,40,8.0,5.48,67,13.4,13.16,0.74,0.75,0.43,0.49,6.79,141.71
140,73,637,104340,28,7.0,4.08,34,8.5,6.66,44,11.0,8.04,0.81,0.82,0.34,0.34,8.46,170.25
141,91,932,404738,39,7.8,5.02,53,10.6,7.92,54,10.8,7.29,0.94,0.96,0.48,0.55,6.74,155.22
142,88,1225,370162,38,7.6,3.21,46,9.2,7.26,66,13.2,8.47,0.81,0.81,0.53,0.64,9.96,143.71
143,75,915,357882,40,8.0,5.2,38,7.6,5.94,59,11.8,7.98,0.86,0.89,0.46,0.54,14.58,167.5
144,84,707,173800,41,8.2,3.7,51,10.2,6.46,62,12.4,6.88,0.93,0.92,0.41,0.42,7.63,150.16
145,86,1177,269971,44,8.8,5.45,54,10.8,11.03,62,12.4,10.06,0.79,0.82,0.5,0.43,19.01,152.71
146,94,663,120081,39,9.75,4.35,52,13.0,10.39,60,15.0,6.98,0.78,0.8,0.37,0.34,7.61,144.84
147,59,575,114190,34,8.5,2.08,37,9.25,2.06,50,12.5,8.43,0.96,0.97,0.4,0.46,14.11,125.89
148,74,831,262405,32,6.4,4.56,41,8.2,7.22,51,10.2,10.89,0.99,1.0,0.58,0.66,9.17,151.88
149,81,1046,251464,48,9.6,4.1,45,9.0,3.46,60,12.0,7.25,0.82,0.82,0.46,0.47,27.34,142.46
150,77,800,287098,43,8.6,2.51,41,8.2,2.68,63,12.6,5.41,0.79,0.8,0.51,0.61,7.92,142.54
151,70,2202,700383,37,9.25,3.4,43,10.75,3.3,52,13.0,6.68,0.87,0.89,0.43,0.43,12.92,147.7
152,64,969,317309,33,8.25,4.99,35,8.75,8.34,41,10.25,6.7,0.94,0.98,0.52,0.4,28.87,119.34
153,69,660,113753,38,7.6,4.51,44,8.8,6.61,48,9.6,8.2,0.92,0.93,0.42,0.36,7.77,133.7
154,70,811,307816,29,7.25,5.38,28,7.0,6.22,47,11.75,11.32,0.82,0.84,0.48,0.54,4.02,145.13
155,107,1241,479493,39,7.8,4.15,43,8.6,5.68,70,14.0,12.98,0.85,0.83,0.43,0.55,5.28,136.65
156,103,864,157356,47,9.4,8.56,43,8.6,5.59,69,13.8,16.59,0.82,0.83,0.4,0.33,6.39,140.92
157,123,1934,879857,31,6.2,6.02,34,6.8,5.81,77,15.4,24.52,0.77,0.77,0.46,0.43,35.4,156.45
158,112,9224,10930302,38,7.6,4.56,32,6.4,2.79,74,14.8,18.2,0.84,0.85,0.3,0.3,6.43,161.37
159,175,2883,1501086,36,7.2,8.41,24,4.8,3.03,95,19.0,32.49,0.86,0.88,0.44,0.47,10.86,155.73
160,141,17179,6436361,48,12.0,8.16,38,9.5,2.89,97,24.25,29.23,0.82,0.83,0.45,0.41,11.55,136.95
161,246,3358,1587659,43,8.6,9.84,26,5.2,2.39,110,22.0,38.62,0.91,0.89,0.4,0.41,3.29,125.93
162,186,2102,866456,36,7.2,8.7,24,4.8,3.96,92,18.4,31.76,0.77,0.79,0.52,0.55,7.42,136.04
163,258,9721,7105921,47,9.4,11.19,31,6.2,3.11,146,29.2,52.49,0.85,0.86,0.47,0.55,6.18,153.66
164,468,39130,30017470,63,15.75,20.25,38,9.5,5.45,237,59.25,104.52,0.99,0.99,0.5,0.48,13.81,141.14
165,816,136127,129421596,75,18.75,28.34,32,8.0,5.35,358,89.5,168.37,0.98,0.98,0.38,0.47,6.93,124.41
166,721,20388,13426912,70,14.0,22.93,33,6.6,5.22,348,69.6,146.13,0.86,0.83,0.42,0.45,43.58,135.34
167,761,32634,29741487,66,16.5,23.73,33,8.25,5.12,313,78.25,147.18,0.9,0.88,0.41,0.52,5.11,99.5
168,2535,394924,330268088,86,17.2,29.1,33,6.6,5.68,598,119.6,255.72,0.95,0.97,0.56,0.52,9.61,188.8
169,1894,432821,440960217,105,21.0,34.21,42,8.4,4.93,686,137.2,288.92,0.83,0.8,0.36,0.36,6.0,159.7
170,1292,86953,83995410,98,19.6,32.19,37,7.4,4.22,513,102.6,214.92,0.87,0.85,0.44,0.51,8.48,147.46
171,1082,46083,38005954,85,17.0,30.77,26,5.2,3.9,492,98.4,212.76,0.88,0.87,0.4,0.4,7.78,147.77
172,1635,149450,151967588,94,23.5,39.68,31,7.75,6.4,540,135.0,262.0,0.67,0.68,0.53,0.57,18.88,137.21
173,1675,556860,538699096,87,21.75,38.17,20,5.0,4.69,655,163.75,322.17,0.7,0.72,0.63,0.55,3.44,167.86
174,1442,145589,132196298,84,21.0,34.03,24,6.0,3.74,583,145.75,282.84,1.0,1.0,0.49,0.46,5.88,141.68
175,1129,92157,89074622,96,19.2,33.6,34,6.8,6.22,536,107.2,230.23,0.99,1.0,0.42,0.29,7.95,138.25
176,1360,47198,40227908,99,19.8,34.23,33,6.6,4.34,582,116.4,249.66,0.92,0.89,0.35,0.42,11.98,134.53
177,1419,142012,144432496,98,19.6,33.87,31,6.2,4.02,627,125.4,268.12,0.83,0.83,0.43,0.47,7.85,149.66
178,1329,143340,179096546,83,16.6,27.73,36,7.2,5.5,524,104.8,220.4,0.79,0.8,0.5,0.54,5.91,103.45
179,937,89998,96853088,81,27.0,39.89,21,7.0,3.61,443,147.67,247.11,0.98,0.99,0.32,0.27,7.51,150.26
180,2305,613515,605028869,85,17.0,29.71,32,6.4,5.46,561,112.2,241.4,0.92,0.87,0.54,0.4,3.84,152.75
181,1472,122740,129360634,98,19.6,34.9,28,5.6,3.97,522,104.4,222.83,0.74,0.76,0.25,0.29,4.05,164.86
182,1385,74948,73690441,88,22.0,37.39,25,6.25,4.27,566,141.5,274.34,0.92,0.94,0.28,0.27,6.62,142.96
183,1626,81462,78607101,104,20.8,37.59,29,5.8,4.71,634,126.8,272.92,0.83,0.84,0.41,0.48,4.34,137.31
184,1184,91479,96697113,84,16.8,29.31,29,5.8,5.12,489,97.8,207.56,0.89,0.9,0.29,0.32,4.24,163.72
185,1537,154003,168222218,82,16.4,28.86,27,5.4,3.85,587,117.4,251.9,0.84,0.86,0.45,0.41,3.73,155.4
186,1566,142068,153131119,86,17.2,30.1,28,5.6,4.34,562,112.4,242.95,0.97,0.96,0.39,0.48,22.53,121.91
187,1070,122313,125510601,65,16.25,26.51,29,7.25,6.65,403,100.75,193.51,0.92,0.93,0.34,0.29,5.43,157.0
188,1004,94499,92189091,76,15.2,25.05,36,7.2,4.15,391,78.2,163.69,0.87,0.87,0.44,0.51,15.79,140.16
189,950,97172,109341651,62,15.5,22.37,27,6.75,4.5,403,100.75,192.17,0.81,0.79,0.37,0.4,6.96,149.44
190,1859,171515,154323204,92,23.0,36.71,37,9.25,8.06,590,147.5,284.34,0.94,0.94,0.51,0.51,5.12,131.5
191,1269,39134,30176463,91,18.2,34.0,28,5.6,4.83,530,106.0,229.2,0.89,0.9,0.44,0.54,8.66,190.55
192,1065,29868,16891793,74,37.0,41.01,20,10.0,2.83,462,231.0,315.37,0.93,0.94,0.57,0.45,14.16,99.3
193,1119,46880,34254465,86,17.2,31.24,34,6.8,6.22,447,89.4,190.96,0.78,0.79,0.4,0.47,7.02,128.12
194,1457,298401,319957288,85,28.33,43.02,27,9.0,5.0,528,176.0,297.91,0.73,0.7,0.35,0.29,12.64,120.86
195,1752,254781,278098298,90,22.5,38.35,22,5.5,4.51,540,135.0,260.01,0.71,0.63,0.48,0.5,7.88,124.21
196,985,48652,51179747,70,23.33,28.45,29,9.67,5.51,414,138.0,220.84,0.7,0.68,0.38,0.49,11.81,119.02
197,1284,107839,112399812,87,21.75,35.0,29,7.25,5.56,519,129.75,249.53,0.98,0.98,0.41,0.36,5.37,156.92
198,961,89173,106042558,74,24.67,37.54,20,6.67,5.69,465,155.0,263.27,0.99,1.0,0.26,0.22,56.53,110.7
199,880,136896,160755849,66,13.2,19.08,27,5.4,3.44,371,74.2,154.2,0.8,0.76,0.39,0.33,3.18,132.44
200,1394,194329,218489954,85,21.25,30.71,34,8.5,5.0,513,128.25,239.88,0.88,0.87,0.38,0.4,4.03,167.89
201,1152,118263,112508739,88,22.0,34.03,46,11.5,12.48,494,123.5,236.34,0.88,0.9,0.38,0.38,9.44,145.22
202,1166,84580,61047468,105,21.0,37.5,50,10.0,12.49,515,103.0,218.03,0.7,0.76,0.65,0.65,5.48,123.93
203,1210,44092,36410472,95,19.0,34.7,59,11.8,18.63,526,105.2,226.29,0.73,0.7,0.5,0.37,4.22,140.46
204,764,65050,65014190,79,19.75,32.18,31,7.75,8.22,326,81.5,155.67,0.98,0.98,0.48,0.56,16.34,97.18
205,799,109023,118859567,78,19.5,30.36,25,6.25,4.03,376,94.0,179.34,0.94,0.96,0.42,0.53,5.52,147.64
206,636,313276,401546924,60,20.0,26.89,25,8.33,6.11,278,92.67,152.72,0.99,0.99,0.31,0.29,9.01,77.27
207,838,32236,23606273,84,16.8,26.04,37,7.4,5.13,419,83.8,174.01,0.82,0.81,0.41,0.47,5.21,173.08
208,848,30195,19617626,84,16.8,29.76,37,7.4,7.7,428,85.6,182.47,0.84,0.77,0.38,0.3,19.64,111.31
209,754,97440,99235882,74,14.8,23.36,39,7.8,7.6,328,65.6,133.9,0.75,0.71,0.44,0.52,9.46,159.06
210,594,82350,75634623,66,13.2,14.06,54,10.8,8.26,248,49.6,94.18,0.95,0.95,0.27,0.4,8.12,126.34
