id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,3058,369785,393909126,120,60.0,82.02,56,28.0,36.77,1141,570.5,803.98,0.84,0.82,0.6,0.52,14.0,133.46
30,1961,179434,161113860,99,33.0,51.97,57,19.0,27.73,821,273.67,468.81,0.94,0.95,0.45,0.48,7.44,161.86
31,1787,222946,225082017,93,31.0,49.39,52,17.33,25.74,744,248.0,425.22,0.95,0.96,0.68,0.68,5.78,172.81
32,2006,177105,164888284,114,57.0,74.95,55,27.5,31.82,871,435.5,608.82,0.93,0.95,0.44,0.31,8.44,146.5
34,2444,236047,218361048,106,53.0,72.12,74,37.0,49.5,933,466.5,656.9,0.84,0.82,0.38,0.28,8.09,165.52
35,2353,189476,174017604,118,59.0,79.2,47,23.5,28.99,968,484.0,680.24,0.86,0.88,0.24,0.14,8.14,166.69
36,1400,270703,302547300,86,43.0,56.57,58,29.0,36.77,698,349.0,489.32,0.89,0.89,0.16,0.09,11.78,167.72
38,1947,129637,108924622,94,47.0,62.23,46,23.0,28.28,859,429.5,603.16,0.84,0.82,0.41,0.3,8.4,132.78
39,2093,153822,141693573,99,33.0,48.5,79,26.33,36.09,871,290.33,493.35,0.81,0.82,0.31,0.39,6.13,165.62
40,2396,181620,159095940,112,56.0,73.54,54,27.0,31.11,1041,520.5,730.44,0.8,0.76,0.5,0.52,11.64,132.99
41,2636,287789,286557561,98,32.67,50.52,49,16.33,21.39,976,325.33,557.43,0.85,0.83,0.54,0.51,9.3,141.97
42,1690,134799,123973305,109,36.33,56.89,44,14.67,19.4,811,270.33,462.17,0.89,0.9,0.43,0.36,8.3,145.29
43,1589,157247,151906619,88,44.0,57.98,40,20.0,22.63,760,380.0,530.33,0.53,0.51,0.38,0.29,10.58,164.12
44,1651,491075,665646343,105,35.0,52.83,57,19.0,25.12,749,249.67,422.91,0.86,0.87,0.32,0.43,8.34,176.29
45,1730,133064,122068128,91,45.5,54.45,43,21.5,21.92,743,371.5,511.24,0.62,0.61,0.36,0.25,7.28,143.54
46,2721,277284,271371045,104,52.0,69.3,54,27.0,33.94,1005,502.5,706.4,0.9,0.9,0.3,0.18,8.36,130.34
47,2359,755045,986489838,111,37.0,58.04,60,20.0,26.15,1048,349.33,597.27,0.97,0.97,0.18,0.16,5.39,156.94
48,1858,229883,248838426,89,44.5,57.28,49,24.5,28.99,861,430.5,603.16,0.95,0.95,0.2,0.12,8.97,166.38
49,1708,489452,601976580,105,35.0,54.56,51,17.0,23.39,839,279.67,478.33,0.91,0.92,0.44,0.46,9.33,168.23
50,1660,165940,152628347,100,33.33,49.96,47,15.67,18.5,823,274.33,466.5,0.74,0.71,0.34,0.38,6.56,96.14
51,2281,273895,260744499,93,46.5,61.52,79,39.5,51.62,940,470.0,656.2,0.68,0.64,0.42,0.34,7.6,153.57
52,2120,429976,475015106,101,33.67,50.52,50,16.67,21.94,877,292.33,495.08,0.69,0.7,0.5,0.49,7.81,138.01
53,1993,196182,171939228,93,31.0,50.24,45,15.0,21.66,874,291.33,499.41,0.75,0.75,0.34,0.24,17.38,136.61
54,2093,203511,180490457,113,56.5,77.07,42,21.0,26.87,982,491.0,691.55,0.72,0.68,0.4,0.28,9.24,116.4
55,1680,186508,170671177,92,46.0,63.64,32,16.0,21.21,723,361.5,509.82,0.88,0.86,0.63,0.53,9.95,167.57
56,1622,139616,130813292,89,29.67,43.62,59,19.67,26.31,694,231.33,392.89,0.81,0.76,0.44,0.47,6.79,160.31
57,1921,258190,259260059,108,54.0,72.12,54,27.0,32.53,866,433.0,606.7,0.78,0.74,0.2,0.08,9.1,114.94
58,1929,167431,132691502,95,47.5,65.76,79,39.5,54.45,797,398.5,560.74,0.83,0.78,0.66,0.55,10.18,166.74
59,1663,86874,70534777,89,44.5,60.1,81,40.5,54.45,718,359.0,504.87,0.86,0.84,0.42,0.31,10.0,117.88
60,1553,138078,131157616,95,47.5,64.35,57,28.5,37.48,719,359.5,501.34,0.62,0.54,0.42,0.31,14.82,106.92
61,1343,123147,123882918,86,43.0,56.57,52,26.0,32.53,611,305.5,426.39,0.28,0.19,0.27,0.22,15.19,86.88
62,1349,73001,60098279,93,46.5,60.1,47,23.5,26.16,640,320.0,444.06,0.72,0.65,0.42,0.36,11.55,166.14
63,1409,89773,77696556,90,30.0,48.51,74,24.67,39.27,641,213.67,364.02,0.52,0.5,0.4,0.48,12.82,168.08
64,952,53006,45609662,76,38.0,49.5,66,33.0,42.43,485,242.5,338.7,0.86,0.84,0.46,0.36,11.5,166.08
65,633,31355,25270303,83,27.67,40.99,41,13.67,16.74,429,143.0,240.76,0.92,0.94,0.39,0.31,5.36,151.43
66,441,49846,44291015,56,28.0,35.36,44,22.0,26.87,284,142.0,196.58,0.57,0.48,0.28,0.16,11.8,166.91
67,540,60953,49802333,63,21.0,29.46,46,15.33,18.82,339,113.0,187.93,0.98,0.98,0.58,0.57,9.19,167.38
68,385,18766,13791351,61,30.5,41.72,53,26.5,36.06,268,134.0,188.09,0.82,0.76,0.7,0.68,15.56,171.82
70,299,71642,51854981,59,29.5,37.48,41,20.5,21.92,222,111.0,149.91,1.0,1.0,0.4,0.38,13.28,152.18
71,304,15062,13269318,51,25.5,30.41,35,17.5,19.09,226,113.0,154.15,0.96,0.97,0.35,0.24,11.38,167.9
72,253,12935,8544443,54,18.0,24.27,65,21.67,31.47,180,60.0,97.0,0.72,0.72,0.56,0.46,8.33,167.44
73,207,5118,2010743,45,15.0,23.39,51,17.0,26.85,145,48.33,81.12,0.79,0.78,0.54,0.6,34.0,134.61
74,186,4906,2752340,52,26.0,31.11,34,17.0,18.38,154,77.0,103.24,0.88,0.9,0.66,0.6,15.14,173.95
75,167,9895,7271473,40,13.33,17.93,44,14.67,20.23,114,38.0,60.63,1.0,1.0,0.27,0.34,10.79,131.3
76,162,5546,4557574,42,21.0,25.46,48,24.0,28.28,120,60.0,79.2,0.99,1.0,0.65,0.74,16.54,171.32
77,105,8818,8996556,28,14.0,15.56,29,14.5,16.26,82,41.0,53.74,0.98,0.99,0.36,0.28,12.49,140.45
78,164,52304,63671523,37,18.5,19.09,76,38.0,22.63,95,47.5,60.1,0.5,0.48,0.29,0.22,15.0,90.97
79,213,4963,3152014,44,14.67,19.4,91,30.33,24.01,132,44.0,68.46,0.95,0.94,0.52,0.52,9.16,90.73
80,174,3935,1393782,45,22.5,26.16,34,17.0,19.8,131,65.5,86.97,0.65,0.64,0.56,0.53,14.12,148.4
81,249,16343,14726939,37,18.5,21.92,113,56.5,77.07,112,56.0,72.12,0.52,0.54,0.34,0.23,20.0,139.15
82,136,10505,9590046,46,23.0,28.28,36,18.0,21.21,107,53.5,71.42,0.8,0.71,0.35,0.27,14.34,140.74
83,160,4548,2378127,37,12.33,14.43,52,17.33,23.09,112,37.33,57.74,0.87,0.86,0.68,0.65,15.24,155.11
84,137,12418,9978679,43,14.33,17.93,54,18.0,21.79,106,35.33,52.55,0.75,0.76,0.3,0.2,19.16,159.38
85,135,4513,3856983,37,18.5,20.51,58,29.0,33.94,95,47.5,60.1,0.91,0.94,0.66,0.68,14.58,135.24
87,168,27222,10965082,39,19.5,21.92,32,16.0,16.97,106,53.0,69.3,1.0,1.0,0.31,0.42,20.08,171.39
88,162,5120,4387678,40,13.33,18.77,37,12.33,17.04,120,40.0,64.95,1.0,1.0,0.38,0.31,10.47,176.17
89,139,5611,1216328,34,17.0,21.21,35,17.5,21.92,99,49.5,67.18,0.98,0.98,0.5,0.34,16.58,175.94
90,133,18200,21823064,32,16.0,16.97,32,16.0,16.97,102,51.0,66.47,0.78,0.81,0.47,0.4,16.64,151.5
91,143,6313,2552495,33,16.5,19.09,36,18.0,21.21,100,50.0,63.64,0.74,0.76,0.49,0.29,21.26,173.21
92,192,9879,8614238,40,20.0,25.46,41,20.5,26.16,126,63.0,82.02,0.58,0.61,0.49,0.42,23.72,151.76
93,158,2402,788298,39,19.5,20.51,37,18.5,20.51,98,49.0,60.81,0.76,0.77,0.48,0.39,14.32,172.18
94,129,3111,2013426,42,21.0,22.63,45,22.5,24.75,96,48.0,50.91,0.7,0.73,0.5,0.48,19.78,164.15
95,106,8518,6821804,29,14.5,19.09,36,18.0,24.04,75,37.5,50.2,0.48,0.5,0.69,0.81,12.68,170.88
97,93,1569,589493,36,18.0,15.56,34,17.0,12.73,69,34.5,37.48,0.94,0.96,0.52,0.44,11.11,177.21
98,117,19802,27681433,32,10.67,14.22,43,14.33,20.55,81,27.0,42.46,1.0,1.0,0.52,0.61,15.25,155.17
99,129,4999,5070492,36,18.0,16.97,32,16.0,14.14,84,42.0,50.91,0.99,1.0,0.3,0.2,14.68,146.2
100,125,12441,4931274,31,15.5,17.68,54,27.0,31.11,87,43.5,54.45,1.0,1.0,0.82,0.82,22.22,170.46
102,101,16496,23108033,36,18.0,16.97,43,21.5,24.75,73,36.5,43.13,0.78,0.76,0.24,0.25,19.18,157.82
103,132,3202,1752075,34,17.0,16.97,50,25.0,28.28,91,45.5,57.28,0.8,0.78,0.6,0.46,18.2,173.7
104,137,6683,6482590,34,17.0,22.63,39,19.5,26.16,90,45.0,62.23,1.0,1.0,0.62,0.52,11.56,179.64
105,158,8428,4927345,46,15.33,23.97,36,12.0,18.19,102,34.0,56.29,0.88,0.92,0.81,0.86,55.01,181.37
106,117,20460,26818067,39,19.5,23.33,31,15.5,14.85,94,47.0,59.4,0.98,1.0,0.1,0.07,25.54,181.61
107,139,7817,5106045,47,15.67,18.48,38,12.67,13.28,110,36.67,54.85,0.99,1.0,0.53,0.56,37.74,154.01
108,102,2292,1351795,32,16.0,21.21,41,20.5,27.58,70,35.0,48.08,1.0,1.0,0.75,0.8,9.1,169.88
109,108,2273,684969,28,14.0,16.97,32,16.0,19.8,74,37.0,49.5,0.9,0.87,0.42,0.42,23.02,173.46
110,80,1268,514327,24,12.0,14.14,36,18.0,21.21,59,29.5,38.89,0.99,0.99,0.57,0.53,15.5,107.76
111,119,1699,927025,27,9.0,13.0,38,12.67,19.35,72,24.0,38.97,0.99,1.0,0.64,0.68,99.13,160.36
112,85,1320,365260,25,12.5,14.85,26,13.0,14.14,61,30.5,37.48,0.66,0.66,0.58,0.58,20.24,175.7
113,71,1939,1058720,28,14.0,12.73,24,12.0,9.9,63,31.5,28.99,0.58,0.59,0.52,0.56,28.97,156.98
114,79,1849,481788,22,11.0,12.73,21,10.5,12.02,53,26.5,33.23,0.55,0.7,0.43,0.53,20.14,144.07
115,69,1621,315302,23,11.5,12.02,28,14.0,15.56,49,24.5,30.41,1.0,1.0,0.41,0.42,21.13,174.28
116,74,1107,384983,24,12.0,11.31,22,11.0,9.9,56,28.0,33.94,0.98,0.98,0.36,0.41,21.76,153.7
117,65,4454,5346049,20,10.0,12.73,13,6.5,7.78,46,23.0,31.11,0.98,0.99,0.34,0.28,13.14,113.97
118,64,1016,297729,22,11.0,9.9,22,11.0,8.49,45,22.5,24.75,0.9,0.8,0.4,0.45,26.98,176.62
119,76,1113,310088,20,10.0,12.73,18,9.0,11.31,44,22.0,29.7,0.99,1.0,0.84,0.88,21.28,175.64
120,71,1358,647435,24,12.0,12.73,24,12.0,12.73,51,25.5,31.82,0.98,0.98,0.4,0.5,23.96,138.06
121,71,1825,550110,21,10.5,9.19,17,8.5,4.95,56,28.0,32.53,0.86,0.82,0.33,0.35,24.41,155.54
122,73,4311,1476474,19,9.5,9.19,15,7.5,6.36,49,24.5,30.41,1.0,1.0,0.36,0.38,31.98,140.94
123,105,1545,438450,33,11.0,9.54,28,9.33,6.66,64,21.33,27.43,0.94,0.95,0.45,0.61,9.72,169.46
124,53,729,216590,21,10.5,10.61,17,8.5,7.78,40,20.0,24.04,0.97,0.95,0.52,0.53,20.56,183.46
125,80,2017,690626,22,11.0,11.31,17,8.5,7.78,56,28.0,35.36,1.0,1.0,0.32,0.22,32.42,181.83
126,66,748,311048,24,12.0,9.9,21,10.5,7.78,53,26.5,30.41,0.98,0.98,0.41,0.44,12.3,167.55
127,73,1463,590871,31,10.33,10.21,29,9.67,5.51,58,19.33,24.01,0.76,0.69,0.5,0.48,11.77,188.37
128,79,5302,6537281,26,13.0,14.14,19,9.5,9.19,58,29.0,36.77,1.0,1.0,0.34,0.28,14.08,146.48
129,90,1319,347222,23,11.5,13.44,19,9.5,10.61,55,27.5,36.06,0.87,0.9,0.48,0.7,19.24,128.92
130,71,907,265155,24,12.0,12.73,18,9.0,8.49,53,26.5,33.23,0.99,1.0,0.48,0.5,15.88,182.4
131,92,6350,4718277,20,10.0,9.9,12,6.0,4.24,58,29.0,36.77,1.0,1.0,0.31,0.11,27.45,180.67
132,76,1163,322532,22,11.0,5.66,19,9.5,3.54,52,26.0,26.87,0.9,0.94,0.49,0.5,19.61,176.69
133,83,1746,614129,25,12.5,13.44,19,9.5,6.36,58,29.0,33.94,0.88,0.89,0.72,0.7,20.98,178.26
135,106,1375,259037,26,13.0,14.14,23,11.5,12.02,60,30.0,38.18,0.98,0.99,0.38,0.35,16.02,176.59
136,58,826,231430,27,13.5,9.19,22,11.0,4.24,43,21.5,19.09,0.92,0.92,0.46,0.53,22.58,160.73
137,142,3307,1342488,28,14.0,9.9,27,13.5,6.36,96,48.0,53.74,0.86,0.84,0.37,0.26,18.25,161.79
138,115,4383,3002173,35,11.67,14.36,27,9.0,9.17,78,26.0,38.22,0.92,0.95,0.34,0.26,14.04,193.78
139,114,10363,9556650,24,12.0,9.9,18,9.0,5.66,72,36.0,41.01,0.76,0.8,0.28,0.12,17.72,173.08
140,76,2598,2014472,19,9.5,9.19,14,7.0,5.66,59,29.5,34.65,0.62,0.66,0.33,0.17,21.02,151.54
141,100,1710,574488,22,11.0,7.07,21,10.5,4.95,65,32.5,36.06,0.8,0.77,0.49,0.48,26.82,174.69
142,63,716,139186,19,9.5,7.78,16,8.0,5.66,44,22.0,25.46,0.92,0.92,0.57,0.48,16.76,161.04
143,75,554,156315,20,10.0,8.49,20,10.0,7.07,55,27.5,24.75,0.6,0.51,0.4,0.31,6.19,166.68
144,84,1495,477774,24,12.0,8.49,18,9.0,2.83,54,27.0,26.87,0.46,0.45,0.55,0.45,46.42,166.91
145,86,4834,3999972,25,12.5,9.19,22,11.0,7.07,62,31.0,35.36,0.94,0.98,0.36,0.3,25.44,167.52
147,109,5865,6307153,32,16.0,8.49,23,11.5,3.54,64,32.0,28.28,0.84,0.87,0.35,0.3,15.12,172.1
148,74,1038,266794,22,11.0,7.07,16,8.0,2.83,52,26.0,21.21,0.73,0.74,0.46,0.48,28.38,163.28
149,60,1284,362693,23,11.5,9.19,20,10.0,4.24,48,24.0,24.04,0.84,0.88,0.44,0.52,32.24,182.29
150,73,1004,370388,26,8.67,8.14,21,7.0,5.29,60,20.0,27.73,0.91,0.92,0.38,0.51,17.02,148.57
151,62,1001,234330,23,11.5,12.02,18,9.0,7.07,53,26.5,30.41,0.8,0.85,0.34,0.31,18.96,163.2
152,199,11685,9809718,51,17.0,15.62,32,10.67,3.79,138,46.0,64.95,0.61,0.47,0.38,0.38,8.64,160.48
153,103,1229,391154,28,9.33,11.02,26,8.67,9.87,61,20.33,27.43,0.7,0.68,0.33,0.32,10.74,168.19
154,67,934,205791,29,14.5,13.44,26,13.0,11.31,56,28.0,32.53,0.98,0.94,0.57,0.5,20.81,175.18
155,64,1721,1119385,26,13.0,16.97,23,11.5,14.85,42,21.0,28.28,0.94,0.98,0.7,0.6,29.1,173.24
156,86,1881,492499,31,15.5,13.44,32,16.0,12.73,61,30.5,33.23,0.81,0.86,0.5,0.48,36.03,164.38
157,97,1782,456823,28,14.0,15.56,21,10.5,10.61,74,37.0,48.08,0.7,0.71,0.48,0.42,26.28,172.54
158,113,57420,53113380,33,16.5,19.09,46,23.0,28.28,83,41.5,51.62,0.18,0.18,0.34,0.2,14.14,168.38
159,145,2718,1074964,40,20.0,24.04,55,27.5,34.65,91,45.5,60.1,0.77,0.79,0.44,0.34,15.08,174.3
160,140,2149,677632,41,20.5,21.92,51,25.5,27.58,111,55.5,70.0,0.97,0.96,0.32,0.28,15.13,172.42
161,193,6633,4676275,51,17.0,22.54,55,18.33,22.28,151,50.33,78.53,0.98,0.99,0.58,0.64,8.73,144.91
162,192,4438,2026817,42,21.0,22.63,62,31.0,33.94,147,73.5,91.22,0.72,0.64,0.39,0.3,10.81,163.27
163,251,36392,17546513,57,28.5,33.23,52,26.0,28.28,185,92.5,122.33,0.92,0.88,0.32,0.13,14.83,154.18
164,269,45022,28708275,42,21.0,25.46,44,22.0,26.87,190,95.0,130.11,0.44,0.46,0.68,0.66,12.42,169.44
165,635,33353,29053347,58,29.0,33.94,59,29.5,33.23,366,183.0,250.32,0.85,0.83,0.2,0.1,9.22,148.99
166,1709,240355,281228929,92,46.0,56.57,82,41.0,49.5,747,373.5,515.48,0.62,0.64,0.36,0.3,10.52,167.16
167,3164,217957,197731406,103,51.5,65.76,79,39.5,48.79,1100,550.0,763.68,0.5,0.48,0.38,0.29,7.3,151.94
168,2379,212478,217222748,99,49.5,67.18,44,22.0,28.28,995,497.5,696.5,0.5,0.52,0.42,0.32,12.84,165.06
169,1901,406812,508668978,107,35.67,55.73,37,12.33,13.8,845,281.67,480.94,0.86,0.87,0.38,0.36,5.47,157.93
170,1735,266907,283420806,107,53.5,68.59,42,21.0,24.04,865,432.5,601.75,0.66,0.67,0.29,0.24,9.68,139.07
172,2425,235248,235661859,93,31.0,49.37,64,21.33,30.04,981,327.0,554.26,0.66,0.69,0.56,0.57,5.02,174.23
173,2287,248487,239033051,105,52.5,70.0,34,17.0,19.8,946,473.0,651.95,0.48,0.5,0.26,0.16,10.07,155.25
174,2052,236688,228885561,104,52.0,67.88,33,16.5,17.68,927,463.5,644.17,0.69,0.74,0.52,0.46,7.94,151.29
175,1945,135554,105759050,122,61.0,79.2,51,25.5,30.41,880,440.0,613.77,0.65,0.67,0.48,0.34,8.86,137.75
176,1707,128328,118187904,97,32.33,54.27,42,14.0,22.52,788,262.67,453.22,0.91,0.91,0.7,0.68,9.69,131.87
177,1972,164598,148299781,108,54.0,73.54,69,34.5,45.96,848,424.0,596.8,0.89,0.88,0.45,0.33,9.03,165.62
178,2716,266872,212875493,112,56.0,74.95,67,33.5,43.13,1048,524.0,733.98,0.54,0.52,0.44,0.32,8.33,164.14
179,2185,264922,263590642,108,54.0,70.71,45,22.5,24.75,976,488.0,678.82,0.64,0.64,0.34,0.26,10.29,166.06
180,1780,137099,118060709,108,54.0,72.12,51,25.5,31.82,849,424.5,596.09,0.77,0.66,0.28,0.14,11.4,136.11
181,1675,140143,122533823,98,49.0,66.47,39,19.5,24.75,803,401.5,564.98,0.82,0.8,0.33,0.22,11.16,167.82
182,1671,220491,238071537,94,47.0,62.23,53,26.5,33.23,781,390.5,548.01,0.86,0.88,0.38,0.3,8.38,167.5
183,2159,189594,188779413,86,43.0,57.98,70,35.0,45.25,874,437.0,613.77,0.86,0.84,0.23,0.16,8.25,163.15
184,2484,348789,359646459,114,57.0,77.78,66,33.0,43.84,1012,506.0,712.76,0.7,0.72,0.29,0.18,10.5,166.06
185,2342,712374,798349277,109,54.5,72.83,60,30.0,38.18,904,452.0,634.98,0.92,0.94,0.45,0.5,16.61,136.04
186,1418,140800,149962074,79,39.5,51.62,45,22.5,27.58,678,339.0,475.18,0.64,0.58,0.4,0.36,9.4,166.24
187,1686,134770,121496167,86,43.0,59.4,54,27.0,36.77,792,396.0,558.61,0.91,0.97,0.67,0.55,8.31,166.83
188,1756,160551,109196895,112,56.0,70.71,67,33.5,38.89,864,432.0,599.63,0.74,0.66,0.42,0.22,9.48,140.32
189,1966,172676,193746514,119,59.5,78.49,77,38.5,48.79,897,448.5,625.79,0.66,0.69,0.43,0.36,8.31,156.0
190,2551,254245,209628421,115,38.33,58.6,70,23.33,33.5,1012,337.33,573.89,0.67,0.69,0.48,0.55,11.62,166.13
191,2335,297887,194505875,116,58.0,72.12,67,33.5,36.06,952,476.0,649.12,0.62,0.57,0.48,0.3,8.69,159.53
192,1907,155703,138921745,139,69.5,92.63,82,41.0,52.33,903,451.5,630.03,0.6,0.65,0.51,0.38,10.36,149.52
193,1751,115359,99196196,97,48.5,58.69,57,28.5,28.99,793,396.5,549.42,0.76,0.7,0.36,0.25,9.44,145.82
194,1642,94944,77646875,92,46.0,60.81,29,14.5,16.26,737,368.5,516.9,0.86,0.84,0.52,0.42,10.1,166.94
195,1817,77444,55043726,100,50.0,66.47,85,42.5,55.86,803,401.5,563.56,0.9,0.86,0.44,0.32,8.57,165.9
196,1990,155046,137471308,105,52.5,68.59,58,29.0,32.53,905,452.5,631.45,0.78,0.74,0.39,0.29,9.7,166.36
197,1863,142692,112170573,131,43.67,66.97,55,18.33,22.23,915,305.0,518.75,0.75,0.74,0.23,0.28,7.04,147.7
198,1653,186486,183945217,92,46.0,63.64,36,18.0,24.04,777,388.5,543.77,0.36,0.34,0.3,0.2,10.68,163.53
199,1793,149206,128074226,100,50.0,63.64,44,22.0,24.04,800,400.0,558.61,0.8,0.78,0.34,0.26,9.46,125.38
200,1532,74858,58869878,95,31.67,47.92,53,17.67,23.67,733,244.33,415.4,0.81,0.78,0.42,0.47,5.99,144.39
201,1972,225865,237604207,116,38.67,60.05,87,29.0,43.31,883,294.33,502.01,0.71,0.69,0.2,0.14,6.63,171.21
202,1426,152374,148872542,90,45.0,56.57,54,27.0,28.28,682,341.0,470.93,0.53,0.52,0.26,0.18,10.6,152.56
203,1475,87931,71655535,87,43.5,55.86,39,19.5,21.92,733,366.5,512.65,0.72,0.72,0.38,0.28,10.52,164.46
204,1117,95063,81965546,77,38.5,51.62,37,18.5,23.33,567,283.5,398.1,0.8,0.76,0.62,0.54,12.74,167.6
205,1153,74855,68026489,74,37.0,49.5,47,23.5,30.41,530,265.0,371.94,0.56,0.4,0.39,0.16,8.87,117.49
206,1139,68256,61421864,81,27.0,42.46,46,15.33,22.28,540,180.0,307.44,0.82,0.8,0.39,0.31,12.3,116.31
207,1194,77915,70996357,82,27.33,40.41,54,18.0,24.25,561,187.0,316.1,0.78,0.77,0.53,0.49,5.82,167.19
208,744,45617,40616398,54,27.0,32.53,40,20.0,22.63,355,177.5,245.37,0.76,0.7,0.38,0.29,9.33,166.28
209,504,27986,28284277,54,27.0,32.53,49,24.5,27.58,322,161.0,213.55,0.68,0.72,0.38,0.29,8.77,159.26
210,399,21277,17258529,59,19.67,26.31,45,15.0,17.35,285,95.0,155.9,0.84,0.87,0.32,0.26,5.86,144.51
211,359,18765,16810907,54,27.0,33.94,51,25.5,31.82,256,128.0,176.78,0.86,0.82,0.32,0.18,14.38,135.74
212,388,17372,12582939,62,20.67,29.74,67,22.33,31.77,263,87.67,144.92,0.92,0.9,0.61,0.61,12.56,163.26
213,214,8149,7025404,41,13.67,17.67,39,13.0,15.72,150,50.0,75.48,0.74,0.75,0.44,0.48,12.75,158.21
214,180,72062,49143149,33,16.5,17.68,41,20.5,23.33,125,62.5,81.32,0.39,0.4,0.63,0.64,11.96,165.84
216,323,19944,19308162,58,19.33,28.31,59,19.67,28.04,227,75.67,125.01,0.98,0.99,0.53,0.62,9.46,128.46
217,208,4601,1756574,52,17.33,23.97,46,15.33,18.77,152,50.67,80.83,0.87,0.84,0.49,0.58,11.11,137.48
218,247,32863,40885648,49,24.5,26.16,45,22.5,21.92,171,85.5,109.6,0.82,0.77,0.24,0.15,9.56,144.48
219,227,12558,8531676,44,14.67,18.48,57,19.0,21.79,152,50.67,77.37,0.82,0.83,0.44,0.44,7.65,134.78
220,227,66670,94058459,41,20.5,24.75,58,29.0,36.77,147,73.5,96.87,0.74,0.76,0.27,0.25,11.08,170.8
