id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,1391,216918,115983178,148,24.67,46.25,96,16.0,18.3,637,106.17,236.62,0.79,0.72,0.52,0.43,41.94,140.21
21,1323,349213,190015619,132,26.4,47.3,80,16.0,16.91,557,111.4,230.7,0.78,0.78,0.49,0.46,65.58,152.78
22,1280,388184,238458570,139,19.86,38.92,81,11.57,13.72,588,84.0,204.19,0.86,0.86,0.42,0.34,52.68,175.94
23,1106,319071,182407515,120,24.0,45.32,65,13.0,16.37,512,102.4,215.58,1.0,1.0,0.36,0.28,28.02,150.3
24,1237,64751,31896082,131,16.38,36.23,77,9.62,14.59,562,70.25,185.78,0.87,0.87,0.54,0.5,53.37,151.57
25,1308,145447,97698812,131,21.83,42.74,69,11.5,12.18,572,95.33,216.45,0.83,0.83,0.43,0.44,65.92,156.12
26,1254,592341,348720435,117,16.71,35.42,94,13.43,22.65,561,80.14,199.28,0.86,0.86,0.54,0.5,66.12,148.28
27,1239,500545,327511427,144,24.0,50.96,77,12.83,17.96,570,95.0,219.98,0.83,0.83,0.44,0.4,62.83,139.56
28,1006,605141,362436298,127,21.17,44.04,87,14.5,19.15,513,85.5,193.83,0.83,0.83,0.65,0.64,44.16,115.38
29,1137,165384,103334777,122,24.4,42.83,64,12.8,11.88,519,103.8,214.8,0.8,0.8,0.36,0.41,69.72,147.78
30,1071,386793,333235056,143,23.83,46.18,82,13.67,15.68,511,85.17,190.54,0.83,0.83,0.55,0.61,55.29,161.99
31,1050,124116,80450359,121,20.17,39.14,82,13.67,20.15,516,86.0,197.45,0.83,0.83,0.49,0.39,72.58,164.26
32,1214,491366,329696149,127,25.4,50.09,61,12.2,15.32,544,108.8,229.89,0.8,0.8,0.46,0.35,123.97,164.86
33,834,336007,249342047,124,17.71,37.65,66,9.43,13.78,451,64.43,158.58,0.8,0.78,0.41,0.42,71.47,153.25
34,1017,257413,135601876,138,19.71,41.64,76,10.86,14.4,501,71.57,174.42,0.85,0.85,0.35,0.26,41.76,150.56
35,843,234595,80024810,122,20.33,39.06,64,10.67,12.18,455,75.83,171.1,0.8,0.71,0.43,0.27,51.29,163.02
36,1027,317971,281694728,125,20.83,43.21,52,8.67,11.24,505,84.17,195.4,0.83,0.83,0.51,0.44,59.16,136.77
37,1098,277816,218857343,135,19.29,39.61,82,11.71,14.94,524,74.86,180.92,0.81,0.82,0.47,0.4,85.66,160.14
38,961,251318,174558312,130,21.67,43.29,62,10.33,13.11,502,83.67,194.17,0.83,0.83,0.51,0.54,34.06,166.41
39,801,266631,136370253,116,19.33,37.67,60,10.0,10.43,425,70.83,159.84,0.8,0.76,0.55,0.48,76.93,147.4
40,1013,200154,125388691,125,17.86,38.47,72,10.29,15.23,520,74.29,185.1,0.85,0.85,0.54,0.43,42.18,129.4
41,986,239704,153711544,136,34.0,58.67,59,14.75,17.17,492,123.0,232.01,0.73,0.72,0.5,0.41,65.65,136.09
42,967,435887,305448451,121,20.17,38.64,66,11.0,12.13,495,82.5,187.42,0.83,0.83,0.42,0.37,56.04,175.15
43,896,395804,238350286,111,27.75,47.53,69,17.25,21.48,473,118.25,223.86,0.75,0.75,0.48,0.43,69.0,104.78
44,1094,149942,66928143,136,27.2,51.91,69,13.8,15.97,551,110.2,231.93,0.78,0.76,0.53,0.6,51.92,121.09
45,1039,190285,121848318,128,21.33,43.47,67,11.17,13.59,529,88.17,201.85,0.82,0.83,0.57,0.46,81.69,165.92
46,1083,630335,516688140,146,20.86,43.79,76,10.86,14.03,554,79.14,193.14,0.76,0.8,0.45,0.41,58.84,146.09
47,1186,727073,636401645,130,21.67,44.76,73,12.17,15.01,572,95.33,217.9,0.83,0.83,0.41,0.37,53.52,163.74
48,1194,501199,400504541,126,21.0,43.14,59,9.83,14.99,519,86.5,201.61,0.78,0.75,0.48,0.38,86.09,137.84
49,1143,572911,461668921,114,22.8,40.98,94,18.8,26.34,520,104.0,218.07,0.66,0.64,0.4,0.55,57.98,151.96
50,1002,496843,358405179,131,21.83,45.19,79,13.17,20.72,525,87.5,202.11,0.83,0.83,0.43,0.28,81.94,146.2
51,888,339694,304182193,116,19.33,39.04,55,9.17,11.44,482,80.33,185.03,0.83,0.83,0.52,0.37,58.07,159.12
52,1253,301907,182372166,109,18.17,36.68,63,10.5,15.66,479,79.83,184.31,0.83,0.83,0.47,0.42,65.49,166.24
53,1369,380093,284588777,144,20.57,43.87,76,10.86,14.44,640,91.43,225.63,0.86,0.86,0.33,0.25,36.34,144.48
54,1134,437739,309071216,125,31.25,53.86,67,16.75,20.16,576,144.0,274.69,0.75,0.75,0.51,0.55,69.84,161.22
55,1073,264139,79913252,132,26.4,47.86,76,15.2,17.08,535,107.0,221.96,0.8,0.8,0.61,0.48,51.22,156.39
56,940,238481,124896088,127,21.17,42.56,59,9.83,13.83,467,77.83,179.88,0.83,0.83,0.39,0.36,48.83,140.73
57,935,110575,66551469,119,19.83,39.8,84,14.0,20.81,454,75.67,172.63,0.83,0.83,0.49,0.4,22.41,153.78
58,964,669368,602817332,116,19.33,37.6,71,11.83,15.34,484,80.67,183.46,0.83,0.83,0.65,0.58,49.94,153.94
59,1152,256700,126616972,134,19.14,37.87,76,10.86,12.72,553,79.0,192.29,0.85,0.85,0.48,0.39,47.21,162.66
60,1201,301926,265173556,113,22.6,43.28,60,12.0,13.45,533,106.6,224.98,0.78,0.8,0.49,0.43,66.65,118.17
61,1123,131611,51746059,116,23.2,43.5,90,18.0,27.23,543,108.6,228.91,0.79,0.79,0.61,0.51,65.41,189.76
62,1411,244271,203728396,138,27.6,51.68,100,20.0,22.17,598,119.6,251.25,0.77,0.76,0.4,0.4,49.77,142.26
63,1455,911548,560422582,140,23.33,47.41,92,15.33,22.74,707,117.83,272.99,0.81,0.81,0.51,0.44,38.12,149.56
64,1052,84786,44477307,119,23.8,46.52,60,12.0,15.46,520,104.0,220.84,0.8,0.8,0.5,0.43,65.08,168.56
65,788,141701,80869341,98,19.6,35.49,59,11.8,13.99,404,80.8,167.89,0.8,0.8,0.55,0.54,76.62,175.86
66,883,303567,244412551,109,21.8,39.26,68,13.6,15.37,450,90.0,186.74,0.97,0.9,0.4,0.24,18.5,154.53
67,935,140724,53803950,116,16.57,35.48,68,9.71,14.42,459,65.57,161.16,0.85,0.85,0.58,0.5,60.77,154.24
68,919,229665,140612503,113,18.83,35.86,79,13.17,18.73,440,73.33,164.46,0.72,0.7,0.48,0.4,66.33,137.75
69,745,927824,556063033,105,21.0,35.81,74,14.8,15.45,379,75.8,151.71,0.97,0.95,0.47,0.29,27.0,135.33
70,717,1453743,1504564152,110,15.71,33.23,75,10.71,16.27,385,55.0,133.63,0.85,0.85,0.44,0.46,47.29,149.67
71,698,91836,64402685,104,26.0,42.7,66,16.5,18.95,404,101.0,188.05,1.0,1.0,0.47,0.4,18.46,142.06
72,853,116863,95958220,112,18.67,35.49,76,12.67,16.32,411,68.5,151.26,0.78,0.75,0.38,0.29,49.34,153.32
73,959,870846,882114550,100,16.67,31.53,62,10.33,12.19,432,72.0,163.65,0.83,0.83,0.54,0.43,55.86,166.83
74,1007,641473,586725382,117,19.5,37.98,69,11.5,14.12,482,80.33,181.63,0.83,0.83,0.42,0.36,54.62,141.89
75,1001,792554,895175850,109,18.17,35.23,65,10.83,13.57,467,77.83,176.5,0.7,0.68,0.59,0.47,58.93,142.46
76,746,88914,44044764,112,18.67,35.46,79,13.17,20.05,385,64.17,144.44,0.79,0.81,0.46,0.36,45.22,152.25
77,748,903133,744082468,118,19.67,36.46,93,15.5,20.89,419,69.83,152.03,0.77,0.76,0.56,0.54,56.92,160.96
78,920,362878,253755701,127,25.4,45.08,74,14.8,15.16,470,94.0,191.81,0.69,0.67,0.51,0.5,75.22,137.97
79,721,632875,482502183,104,14.86,30.09,72,10.29,13.76,365,52.14,124.75,0.85,0.85,0.49,0.39,51.64,147.71
80,900,144351,118549400,108,18.0,35.78,80,13.33,19.22,468,78.0,177.37,0.8,0.78,0.48,0.44,32.75,153.33
81,1045,1001195,803084512,117,23.4,42.29,65,13.0,13.64,510,102.0,209.67,0.71,0.58,0.55,0.45,64.34,157.54
82,982,1086277,849462647,115,23.0,40.29,82,16.4,23.99,443,88.6,184.72,0.8,0.8,0.55,0.56,53.24,151.88
83,920,2041995,1643008659,128,18.29,36.14,96,13.71,19.69,447,63.86,151.38,0.86,0.86,0.52,0.57,68.0,152.48
84,1166,510804,350412875,105,21.0,36.36,223,44.6,84.18,468,93.6,193.69,1.0,1.0,0.46,0.44,24.78,142.69
85,1245,537183,420053772,124,17.71,37.19,246,35.14,78.13,483,69.0,167.63,0.8,0.79,0.54,0.49,66.18,144.16
86,889,224504,216047620,122,17.43,35.99,97,13.86,22.87,445,63.57,154.13,0.85,0.86,0.43,0.37,64.66,159.74
87,1184,320571,79870635,103,20.6,37.71,219,43.8,82.5,483,96.6,202.08,0.8,0.8,0.51,0.34,92.66,157.41
88,698,381606,303651561,81,16.2,26.82,121,24.2,37.18,334,66.8,134.33,0.8,0.8,0.63,0.66,62.73,151.53
89,686,153680,142381410,105,17.5,32.12,94,15.67,23.63,338,56.33,122.87,0.83,0.83,0.36,0.27,36.49,155.08
90,809,777915,542554080,102,20.4,35.03,115,23.0,30.16,423,84.6,167.0,0.8,0.8,0.55,0.54,82.31,139.49
91,738,326098,189917819,107,17.83,33.01,115,19.17,28.83,359,59.83,128.71,0.8,0.8,0.5,0.36,83.52,154.94
92,842,50778,15101617,98,24.5,43.01,96,24.0,36.75,397,99.25,187.18,1.0,0.99,0.5,0.35,22.64,165.89
93,1141,431255,355628098,110,27.5,45.73,113,28.25,40.31,478,119.5,224.38,0.58,0.58,0.5,0.56,76.8,167.18
94,1026,216677,100198309,114,19.0,36.79,97,16.17,25.61,487,81.17,184.64,0.73,0.72,0.51,0.44,50.49,139.27
95,1187,93327,49143610,118,16.86,35.38,404,57.71,138.63,433,61.86,149.14,0.78,0.73,0.54,0.46,71.73,160.87
96,890,392621,239337410,96,13.71,28.36,130,18.57,36.46,347,49.57,118.84,0.83,0.81,0.6,0.62,48.97,151.68
97,797,82363,62233084,109,18.17,37.18,87,14.5,23.34,393,65.5,148.27,1.0,1.0,0.65,0.68,27.24,150.07
98,891,160352,101781122,110,18.33,34.14,126,21.0,33.33,434,72.33,159.13,0.76,0.74,0.45,0.48,60.43,163.79
99,772,287773,233177566,101,20.2,36.84,110,22.0,34.96,359,71.8,145.52,0.8,0.8,0.71,0.54,73.37,162.0
100,915,157064,149090984,117,16.71,33.66,93,13.29,18.19,464,66.29,159.56,0.85,0.86,0.48,0.51,56.39,144.83
101,835,564138,483760805,121,24.2,44.61,84,16.8,23.26,433,86.6,176.91,0.8,0.8,0.49,0.4,79.06,121.58
102,944,922175,845877644,115,23.0,40.85,141,28.2,46.07,412,82.4,168.62,0.7,0.67,0.52,0.52,52.79,136.39
103,1075,232239,178270180,101,16.83,33.4,359,59.83,132.46,414,69.0,154.4,0.79,0.76,0.5,0.34,64.78,163.59
104,635,195418,148693483,102,14.57,30.18,69,9.86,12.81,334,47.71,113.94,0.85,0.85,0.2,0.16,39.63,158.19
105,627,341141,182059221,84,21.0,37.35,65,16.25,21.52,324,81.0,150.72,1.0,1.0,0.62,0.46,35.29,132.2
106,575,379389,301608759,94,18.8,32.04,84,16.8,24.41,315,63.0,127.5,0.78,0.76,0.47,0.41,91.92,132.77
107,680,313298,260307543,96,19.2,34.02,94,18.8,26.57,333,66.6,132.83,0.76,0.74,0.43,0.37,63.24,163.37
108,857,367370,336249180,119,23.8,41.51,101,20.2,28.28,413,82.6,167.44,0.94,0.95,0.39,0.31,36.52,129.0
109,663,376863,165156058,98,16.33,31.69,93,15.5,19.5,297,49.5,108.58,0.79,0.8,0.5,0.41,50.36,189.91
110,687,174412,107502286,92,23.0,39.37,81,20.25,20.68,325,81.25,149.27,1.0,1.0,0.57,0.4,96.12,130.66
111,790,351144,257820239,109,13.62,27.3,113,14.12,25.84,360,45.0,113.2,0.85,0.86,0.51,0.51,55.89,165.3
112,849,641850,434565278,139,23.17,44.03,123,20.5,31.61,439,73.17,165.02,0.78,0.78,0.3,0.3,45.96,161.39
113,839,645548,329415883,111,18.5,38.0,71,11.83,15.92,436,72.67,164.82,0.83,0.83,0.5,0.38,66.18,164.04
114,811,149263,91270693,105,21.0,39.7,80,16.0,20.66,400,80.0,163.85,0.8,0.8,0.5,0.34,53.41,131.56
115,634,117258,49270542,111,18.5,30.67,94,15.67,20.71,333,55.5,117.89,0.75,0.75,0.41,0.38,75.46,166.13
116,692,320370,217832426,95,15.83,28.06,73,12.17,13.67,349,58.17,124.95,0.71,0.65,0.59,0.56,63.77,164.86
117,734,807751,633478373,94,15.67,31.03,65,10.83,14.63,369,61.5,138.91,0.83,0.83,0.48,0.4,47.62,157.49
118,642,888125,1023997475,107,21.4,38.37,53,10.6,13.15,363,72.6,150.6,0.79,0.8,0.5,0.37,88.16,168.48
119,942,421080,284190248,107,21.4,40.62,61,12.2,15.96,472,94.4,198.86,0.79,0.8,0.54,0.38,73.37,176.8
120,749,445096,289153379,108,21.6,37.71,72,14.4,15.9,398,79.6,160.75,0.76,0.76,0.54,0.41,61.84,150.47
121,656,167093,93451158,105,26.25,40.51,63,15.75,13.7,353,88.25,159.21,0.75,0.75,0.64,0.58,57.18,146.44
122,537,173422,193791083,95,13.57,25.79,67,9.57,11.94,280,40.0,92.2,0.83,0.8,0.4,0.4,57.88,146.29
123,502,156108,100963238,87,17.4,28.87,58,11.6,13.45,268,53.6,107.04,0.75,0.73,0.42,0.31,66.67,172.74
124,548,110280,37037819,85,17.0,28.08,73,14.6,19.17,276,55.2,108.98,0.8,0.8,0.58,0.42,83.74,146.85
125,453,364002,273126015,71,14.2,21.71,63,12.6,10.85,248,49.6,93.08,0.8,0.8,0.48,0.37,65.95,178.88
126,483,152256,136015797,74,14.8,22.49,68,13.6,12.99,240,48.0,89.57,0.99,0.98,0.31,0.24,33.1,137.57
127,490,60822,14511862,86,14.33,22.93,89,14.83,15.66,279,46.5,91.92,0.82,0.82,0.54,0.44,80.2,176.98
128,526,144062,127446453,105,21.0,34.15,72,14.4,14.26,283,56.6,108.17,0.79,0.8,0.41,0.34,72.89,170.07
129,511,87533,53360058,88,17.6,28.77,61,12.2,11.61,291,58.2,113.98,0.8,0.8,0.5,0.37,36.55,141.73
130,492,294624,283961027,95,15.83,27.56,78,13.0,17.34,259,43.17,90.59,0.76,0.74,0.64,0.6,70.74,195.6
131,551,93031,42349255,94,18.8,32.55,68,13.6,15.09,279,55.8,109.22,0.74,0.75,0.37,0.24,64.09,174.8
132,571,237473,248786411,92,18.4,29.42,68,13.6,17.27,272,54.4,107.14,0.77,0.77,0.45,0.37,87.69,166.19
133,503,240381,158602218,86,14.33,23.45,72,12.0,12.98,273,45.5,94.83,0.83,0.83,0.39,0.36,52.51,175.93
134,492,322042,239314987,85,17.0,30.19,62,12.4,15.45,246,49.2,97.22,0.73,0.71,0.49,0.33,75.23,174.95
135,593,197531,121723631,103,20.6,31.03,84,16.8,14.81,314,62.8,117.55,0.69,0.64,0.36,0.21,47.13,169.32
136,503,38898,15522498,79,15.8,21.99,69,13.8,12.83,245,49.0,90.71,0.79,0.79,0.65,0.55,68.56,177.55
137,486,136828,81115907,96,19.2,27.86,70,14.0,11.07,272,54.4,99.9,0.78,0.78,0.42,0.29,48.56,156.65
138,546,59212,41754632,82,13.67,22.8,67,11.17,12.91,249,41.5,86.51,0.78,0.78,0.35,0.25,64.82,155.07
139,505,203094,140358926,89,17.8,27.03,84,16.8,19.29,257,51.4,96.52,0.8,0.8,0.49,0.32,59.78,164.36
140,484,185400,191791761,82,16.4,22.72,68,13.6,13.09,230,46.0,86.65,0.76,0.75,0.43,0.33,33.15,177.51
141,547,265179,286965339,95,19.0,30.19,77,15.4,16.07,286,57.2,107.86,0.77,0.78,0.43,0.37,68.67,177.28
142,511,78504,22964918,81,13.5,21.85,74,12.33,13.72,247,41.17,82.82,0.78,0.79,0.49,0.4,68.38,175.1
143,588,332415,246034668,104,17.33,32.7,68,11.33,13.5,316,52.67,112.91,0.83,0.83,0.48,0.4,60.19,181.03
144,468,80650,54269830,84,16.8,25.84,59,11.8,9.76,240,48.0,91.16,0.78,0.8,0.62,0.52,75.1,160.34
145,438,216446,142524490,76,15.2,21.15,62,12.4,11.63,241,48.2,89.96,0.8,0.8,0.44,0.36,56.49,180.41
146,478,357227,393875700,80,13.33,18.57,67,11.17,9.02,227,37.83,73.6,0.85,0.84,0.4,0.39,41.82,167.06
147,481,90338,47931694,88,14.67,27.13,58,9.67,10.19,265,44.17,94.52,0.83,0.83,0.42,0.28,80.39,178.82
148,434,168188,181902819,74,14.8,22.05,70,14.0,16.54,213,42.6,80.31,1.0,1.0,0.36,0.28,32.03,168.76
149,484,68461,18210505,89,14.83,24.6,78,13.0,14.39,233,38.83,78.01,0.82,0.81,0.52,0.49,52.2,183.76
150,507,236230,247891120,89,14.83,22.75,69,11.5,10.52,232,38.67,76.15,0.83,0.81,0.44,0.37,57.56,191.31
151,539,355343,318286840,89,22.25,34.51,71,17.75,18.63,279,69.75,120.29,0.75,0.75,0.52,0.4,90.58,167.44
152,627,335870,211246882,109,18.17,31.28,74,12.33,13.41,317,52.83,112.31,0.83,0.83,0.53,0.44,32.55,171.01
153,550,314271,190869190,85,17.0,29.66,65,13.0,14.92,285,57.0,113.52,0.8,0.8,0.39,0.27,90.93,179.1
154,567,220025,208590157,107,21.4,32.29,81,16.2,14.89,302,60.4,113.91,0.78,0.79,0.38,0.38,36.48,183.51
155,742,124487,111173446,107,17.83,30.51,76,12.67,15.67,408,68.0,150.43,0.83,0.83,0.38,0.25,58.96,163.6
156,580,34652,22054415,87,21.75,35.51,47,11.75,9.71,310,77.5,139.77,0.98,0.98,0.43,0.26,48.74,166.75
157,704,96515,46685725,102,17.0,32.84,78,13.0,17.75,348,58.0,127.46,0.83,0.83,0.42,0.39,55.11,151.19
158,829,89735,29904596,127,18.14,33.55,81,11.57,12.34,431,61.57,141.8,0.76,0.74,0.42,0.34,43.96,170.81
159,853,47395,24652705,115,19.17,36.2,79,13.17,17.83,439,73.17,163.56,0.78,0.73,0.28,0.23,75.09,160.31
160,757,38438,12771404,98,12.25,25.0,74,9.25,12.76,381,47.62,121.03,0.8,0.78,0.62,0.64,40.25,138.82
161,797,32922,13953289,101,25.25,41.84,66,16.5,19.91,407,101.75,188.19,0.98,0.99,0.46,0.35,31.9,149.88
162,935,518737,325749344,112,22.4,38.4,78,15.6,18.37,467,93.4,190.49,0.8,0.8,0.61,0.47,64.83,177.53
163,1079,305955,179291504,123,20.5,40.44,76,12.67,16.0,536,89.33,203.68,0.83,0.83,0.53,0.42,53.83,158.25
164,947,40695,16088517,124,20.67,37.4,74,12.33,10.54,476,79.33,173.79,0.84,0.84,0.5,0.48,32.91,156.41
165,1147,244407,162870515,122,24.4,44.52,69,13.8,18.16,546,109.2,230.21,0.79,0.8,0.51,0.34,62.25,166.82
166,1258,164693,79008996,146,24.33,48.35,70,11.67,13.02,615,102.5,234.44,0.8,0.8,0.38,0.36,58.92,166.1
167,833,406002,294986429,113,22.6,41.04,66,13.2,14.39,433,86.6,176.98,0.78,0.8,0.46,0.37,86.56,160.92
168,991,671838,442677750,123,20.5,39.5,68,11.33,13.31,495,82.5,185.51,0.83,0.83,0.62,0.58,72.89,143.76
169,960,384176,156685046,116,19.33,37.13,70,11.67,16.82,516,86.0,197.96,0.83,0.83,0.61,0.51,61.74,174.12
170,1150,450516,270827152,118,23.6,43.86,62,12.4,14.22,558,111.6,234.53,0.77,0.75,0.46,0.31,73.03,183.43
171,1523,386914,214632362,125,20.83,42.23,81,13.5,17.54,534,89.0,203.86,0.82,0.82,0.55,0.52,47.81,136.42
172,1174,229333,76807441,109,18.17,37.71,70,11.67,17.42,445,74.17,170.95,0.83,0.83,0.58,0.64,64.37,118.61
173,1208,464241,472540808,119,23.8,44.28,60,12.0,14.32,518,103.6,218.27,0.8,0.8,0.45,0.33,43.0,169.63
174,1210,439839,280647969,126,25.2,46.86,73,14.6,14.36,555,111.0,230.9,0.79,0.8,0.58,0.44,57.03,130.35
175,1060,187538,120192237,117,23.4,46.19,61,12.2,17.05,513,102.6,219.93,0.99,0.99,0.58,0.59,23.73,145.24
176,1112,175649,96215104,123,20.5,41.89,56,9.33,11.55,551,91.83,212.72,0.83,0.83,0.39,0.26,47.9,160.82
177,802,360349,241341816,112,16.0,35.31,61,8.71,12.04,432,61.71,152.3,0.83,0.82,0.48,0.37,60.89,110.36
178,1002,358777,151227730,122,17.43,40.39,69,9.86,16.21,494,70.57,177.03,0.86,0.86,0.55,0.51,94.69,156.57
179,792,285176,127045630,106,21.2,39.07,48,9.6,10.74,432,86.4,180.92,0.75,0.72,0.49,0.3,44.68,169.23
180,1104,619275,502495030,136,27.2,51.34,55,11.0,10.54,554,110.8,232.71,0.8,0.8,0.5,0.44,55.18,147.24
181,701,151137,99097847,98,12.25,23.79,71,8.88,11.76,366,45.75,115.3,0.87,0.87,0.52,0.45,74.63,158.07
182,1107,394927,293051603,122,24.4,42.85,66,13.2,11.1,555,111.0,231.45,0.74,0.73,0.5,0.53,40.99,149.09
183,1031,373813,184141779,129,21.5,41.94,62,10.33,10.29,529,88.17,200.32,0.77,0.75,0.48,0.39,48.32,125.54
184,779,376652,159052738,107,21.4,42.28,75,15.0,22.77,423,84.6,178.59,0.8,0.8,0.61,0.45,87.04,161.59
185,936,431414,413766757,111,18.5,38.46,142,23.67,48.25,461,76.83,177.93,0.72,0.7,0.5,0.45,22.38,169.76
186,1126,394461,190213504,119,29.75,52.87,160,40.0,70.13,489,122.25,234.54,0.75,0.75,0.74,0.56,53.89,168.58
187,1243,314372,257674506,132,22.0,45.09,273,45.5,96.37,517,86.17,195.92,0.78,0.74,0.49,0.5,46.6,161.22
188,1260,956745,516236956,109,18.17,36.18,224,37.33,75.94,509,84.83,193.16,0.96,0.92,0.55,0.5,14.61,135.89
189,1202,297298,164000636,116,19.33,39.04,79,13.17,20.74,566,94.33,219.33,1.0,1.0,0.46,0.44,21.72,128.66
190,870,109270,35531111,117,19.5,36.07,91,15.17,19.19,455,75.83,167.24,0.83,0.83,0.44,0.37,37.91,134.57
191,825,179085,52889364,103,20.6,39.99,65,13.0,17.33,426,85.2,178.26,0.78,0.78,0.37,0.21,89.51,142.85
192,1168,246845,178559665,151,37.75,64.18,56,14.0,12.99,608,152.0,288.68,1.0,1.0,0.34,0.22,36.92,162.11
193,1055,262419,178533922,128,16.0,35.58,65,8.12,11.22,513,64.12,168.87,0.87,0.88,0.36,0.36,57.3,166.48
194,932,135065,93598344,126,25.2,46.86,62,12.4,16.47,492,98.4,206.65,0.79,0.78,0.3,0.2,64.5,151.34
195,927,286487,59957618,119,23.8,45.39,64,12.8,17.12,513,102.6,218.25,0.75,0.72,0.49,0.38,34.88,128.65
196,837,428106,277573207,114,19.0,39.69,80,13.33,22.02,455,75.83,174.01,0.83,0.83,0.52,0.54,90.72,142.39
197,851,335632,313004325,111,22.2,41.27,66,13.2,17.06,418,83.6,172.44,0.8,0.8,0.5,0.47,87.59,172.0
198,982,350637,185063397,128,21.33,43.44,82,13.67,18.41,463,77.17,173.42,0.82,0.83,0.4,0.29,52.61,148.15
199,918,233400,153442020,138,27.6,49.44,86,17.2,20.71,485,97.0,199.58,0.8,0.8,0.43,0.29,68.38,155.28
200,1004,609916,454089694,115,19.17,36.71,63,10.5,13.26,453,75.5,170.78,0.83,0.83,0.49,0.43,67.02,130.0
201,996,533977,388769052,125,17.86,37.6,90,12.86,20.14,511,73.0,178.61,0.86,0.86,0.47,0.37,61.18,158.3
202,853,186817,84149070,106,21.2,39.59,56,11.2,13.03,467,93.4,196.57,0.79,0.79,0.41,0.41,87.21,158.53
203,835,227198,107792079,113,18.83,39.3,70,11.67,19.43,438,73.0,168.54,0.83,0.83,0.37,0.29,123.18,135.29
204,901,282916,213759437,119,17.0,35.75,78,11.14,16.95,461,65.86,161.48,0.86,0.86,0.58,0.53,54.49,147.47
205,969,113438,62835358,129,21.5,42.43,97,16.17,25.25,503,83.83,189.72,0.83,0.83,0.43,0.37,56.79,132.46
206,787,109544,48362238,99,24.75,44.18,77,19.25,26.85,433,108.25,205.2,0.75,0.75,0.59,0.38,45.74,127.47
207,920,139700,113597082,109,21.8,43.16,66,13.2,20.17,434,86.8,184.6,0.79,0.8,0.44,0.36,87.39,119.67
