id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
15,94,145,7232,28,7.0,3.37,22,5.5,1.0,86,21.5,15.46,0.28,0.28,0.36,0.34,3.44,241.1
16,65,86,3588,28,7.0,2.94,21,5.25,2.06,59,14.75,8.02,0.28,0.29,0.44,0.44,5.76,218.61
17,68,101,4448,33,8.25,5.32,24,6.0,1.41,66,16.5,14.39,0.34,0.32,0.45,0.46,3.29,220.8
18,56,73,3296,21,5.25,3.3,17,4.25,1.26,53,13.25,6.18,0.15,0.14,0.54,0.5,4.45,221.55
19,63,79,3060,21,5.25,1.5,19,4.75,2.63,62,15.5,5.2,0.25,0.27,0.44,0.44,3.4,233.9
20,73,101,3995,23,5.75,2.22,16,4.0,1.41,72,18.0,6.38,0.18,0.2,0.51,0.52,2.56,234.01
21,77,105,4020,24,6.0,2.71,16,4.0,2.45,73,18.25,11.59,0.18,0.2,0.55,0.55,5.52,241.81
22,87,120,4906,31,7.75,3.1,25,6.25,0.5,84,21.0,10.1,0.26,0.26,0.42,0.42,2.04,232.36
23,90,115,4321,26,6.5,1.29,24,6.0,2.45,86,21.5,3.42,0.19,0.21,0.45,0.45,5.58,237.36
24,71,95,4176,20,5.0,2.58,13,3.25,2.06,69,17.25,5.91,0.1,0.1,0.44,0.47,6.52,237.56
25,68,100,3984,22,5.5,1.91,18,4.5,1.73,67,16.75,4.99,0.19,0.2,0.38,0.36,6.36,226.22
26,61,88,4388,20,5.0,2.58,15,3.75,2.06,59,14.75,3.95,0.17,0.18,0.38,0.34,6.86,224.51
27,40,65,2868,17,4.25,2.22,9,2.25,1.5,40,10.0,3.74,0.09,0.09,0.61,0.64,4.72,239.67
28,49,80,3528,19,4.75,1.5,15,3.75,1.26,48,12.0,5.1,0.25,0.24,0.51,0.53,6.08,234.69
29,46,60,2556,14,3.5,1.29,12,3.0,0.82,42,10.5,2.38,0.24,0.23,0.64,0.64,1.75,237.66
30,56,75,3380,20,5.0,1.41,14,3.5,0.58,52,13.0,2.0,0.15,0.15,0.55,0.56,0.61,219.41
31,56,74,3260,22,5.5,2.38,15,3.75,0.5,53,13.25,3.4,0.18,0.18,0.52,0.52,1.52,224.41
32,63,90,3797,20,5.0,1.41,15,3.75,1.71,61,15.25,5.12,0.18,0.19,0.48,0.48,2.8,227.02
33,46,75,3636,20,5.0,1.15,14,3.5,1.29,45,11.25,4.92,0.21,0.2,0.56,0.57,7.91,230.08
34,55,82,4016,21,5.25,2.5,16,4.0,1.83,54,13.5,3.42,0.23,0.17,0.52,0.49,3.92,228.38
35,60,85,3436,21,5.25,2.22,16,4.0,1.41,60,15.0,6.38,0.19,0.2,0.45,0.45,4.06,232.4
36,40,62,2464,19,4.75,2.87,15,3.75,1.89,40,10.0,4.83,0.2,0.2,0.5,0.52,14.51,228.78
37,38,47,1862,10,2.5,1.91,9,2.25,1.89,38,9.5,4.65,0.14,0.15,0.41,0.4,3.6,234.76
38,39,60,2657,17,4.25,2.06,10,2.5,1.29,36,9.0,3.65,0.13,0.12,0.6,0.6,6.21,221.52
39,41,61,2578,19,4.75,1.5,13,3.25,1.71,41,10.25,2.63,0.25,0.26,0.59,0.63,1.9,230.18
40,61,84,3196,19,4.75,2.22,14,3.5,1.73,56,14.0,2.83,0.13,0.14,0.52,0.52,9.45,236.42
41,62,91,3600,17,4.25,2.22,9,2.25,0.96,61,15.25,7.68,0.08,0.08,0.53,0.54,9.94,243.84
42,53,65,2676,20,5.0,1.83,15,3.75,2.22,53,13.25,3.86,0.16,0.17,0.44,0.44,2.74,226.44
43,48,68,2821,20,5.0,1.41,13,3.25,2.22,47,11.75,5.38,0.1,0.09,0.41,0.46,2.28,227.51
44,46,58,2544,16,4.0,1.63,10,2.5,1.29,45,11.25,2.5,0.13,0.14,0.43,0.4,1.8,220.08
45,61,115,6324,27,6.75,5.12,9,2.25,1.5,60,15.0,11.92,0.05,0.05,0.57,0.55,3.2,223.39
46,71,102,4324,21,5.25,2.63,13,3.25,0.5,70,17.5,11.0,0.12,0.12,0.46,0.44,1.41,228.89
47,55,73,3184,16,4.0,2.16,12,3.0,2.16,54,13.5,11.0,0.12,0.12,0.5,0.52,3.0,236.67
48,62,95,4012,16,4.0,0.82,9,2.25,0.96,57,14.25,9.67,0.13,0.13,0.51,0.54,7.82,231.16
49,48,69,2736,24,6.0,0.82,16,4.0,1.41,46,11.5,4.51,0.28,0.3,0.5,0.49,6.44,229.04
50,28,37,1612,14,3.5,1.29,10,2.5,1.29,28,7.0,2.71,0.2,0.2,0.41,0.43,0.01,225.82
51,59,90,3688,23,5.75,0.96,18,4.5,1.0,58,14.5,3.0,0.22,0.24,0.49,0.5,4.5,233.22
52,49,67,2796,18,4.5,1.73,13,3.25,0.96,49,12.25,3.59,0.2,0.2,0.51,0.51,3.32,227.72
53,46,75,3264,20,5.0,0.82,17,4.25,1.71,46,11.5,4.43,0.23,0.23,0.48,0.5,9.3,229.18
54,60,100,4712,23,5.75,2.87,14,3.5,3.11,59,14.75,1.89,0.15,0.14,0.56,0.56,3.41,224.16
55,54,78,3544,21,5.25,2.63,16,4.0,2.16,53,13.25,4.57,0.17,0.16,0.38,0.38,4.31,221.06
56,38,60,2388,16,4.0,1.83,13,3.25,1.26,37,9.25,4.65,0.2,0.22,0.53,0.55,4.01,233.78
57,59,78,3200,23,5.75,1.71,14,3.5,1.29,57,14.25,6.08,0.17,0.17,0.44,0.45,4.91,229.59
58,46,68,2776,17,4.25,2.63,12,3.0,2.16,45,11.25,2.06,0.15,0.16,0.48,0.46,4.59,232.82
59,50,72,2884,16,4.0,1.63,11,2.75,2.06,49,12.25,3.59,0.12,0.12,0.58,0.6,8.38,238.98
60,54,80,3176,21,5.25,3.77,16,4.0,2.16,51,12.75,6.08,0.2,0.22,0.41,0.4,5.1,234.45
61,59,81,3290,21,5.25,2.06,18,4.5,1.0,57,14.25,5.56,0.19,0.21,0.45,0.47,2.18,237.24
62,52,68,2796,16,4.0,0.82,13,3.25,1.89,48,12.0,5.35,0.1,0.1,0.57,0.57,4.97,238.36
63,48,63,2630,21,5.25,1.71,15,3.75,2.06,45,11.25,3.5,0.23,0.24,0.52,0.5,1.1,229.36
64,33,45,1851,15,3.75,0.5,12,3.0,0.82,33,8.25,3.3,0.24,0.25,0.53,0.52,0.01,226.3
65,54,86,3424,20,5.0,1.41,14,3.5,0.58,52,13.0,4.32,0.13,0.14,0.45,0.46,9.09,225.12
66,40,54,2213,20,5.0,1.41,18,4.5,1.73,39,9.75,6.18,0.37,0.37,0.46,0.44,3.66,237.87
67,54,78,3096,15,3.75,2.5,15,3.75,2.75,52,13.0,7.7,0.26,0.26,0.47,0.46,4.7,234.03
68,50,75,3584,18,4.5,1.91,9,2.25,0.96,49,12.25,6.75,0.12,0.11,0.56,0.56,1.54,213.4
69,56,90,3920,21,5.25,0.96,14,3.5,1.0,55,13.75,1.71,0.16,0.16,0.53,0.56,12.48,228.21
70,71,109,4728,17,4.25,1.89,11,2.75,0.96,67,16.75,4.92,0.08,0.08,0.54,0.58,7.51,236.2
71,40,62,2748,16,4.0,1.41,10,2.5,1.29,40,10.0,4.24,0.13,0.12,0.55,0.58,4.28,237.28
72,48,68,3025,18,4.5,2.65,12,3.0,1.41,47,11.75,6.99,0.09,0.09,0.49,0.49,4.13,225.72
73,50,68,2756,25,6.25,1.89,19,4.75,2.5,50,12.5,4.51,0.3,0.3,0.46,0.46,2.0,214.79
74,70,97,4004,21,5.25,2.63,10,2.5,1.29,66,16.5,4.36,0.06,0.06,0.48,0.5,5.24,231.34
75,104,148,5708,27,6.75,2.63,20,5.0,2.45,103,25.75,9.57,0.12,0.12,0.43,0.45,7.65,239.37
76,56,76,3344,15,3.75,1.71,13,3.25,1.26,54,13.5,3.87,0.15,0.16,0.41,0.42,2.64,224.74
77,69,84,3380,21,5.25,1.71,13,3.25,1.89,66,16.5,3.79,0.12,0.12,0.54,0.57,3.89,245.34
78,59,74,3128,19,4.75,0.5,12,3.0,1.41,56,14.0,1.63,0.11,0.12,0.55,0.57,6.2,241.31
79,81,105,4749,23,5.75,1.5,17,4.25,1.5,75,18.75,5.32,0.15,0.14,0.59,0.61,4.3,224.77
80,63,88,4271,19,4.75,2.06,15,3.75,1.71,59,14.75,4.99,0.18,0.18,0.54,0.54,5.09,221.77
81,70,98,4453,23,5.75,0.96,19,4.75,1.26,69,17.25,5.56,0.2,0.16,0.52,0.51,5.61,235.36
82,70,94,3892,21,5.25,2.99,11,2.75,0.96,68,17.0,8.04,0.1,0.11,0.52,0.54,1.96,239.18
83,80,111,4418,24,6.0,1.83,18,4.5,2.08,77,19.25,6.8,0.15,0.16,0.42,0.43,1.22,234.04
84,52,75,3300,16,4.0,1.83,12,3.0,1.41,50,12.5,3.0,0.18,0.18,0.62,0.63,9.73,227.4
85,56,83,3520,16,4.0,2.94,9,2.25,0.96,56,14.0,7.7,0.06,0.06,0.52,0.53,7.32,225.02
86,56,86,4162,23,5.75,1.71,17,4.25,1.71,55,13.75,3.5,0.25,0.23,0.45,0.43,3.05,222.6
87,48,72,2868,20,6.67,2.52,13,4.33,1.53,47,15.67,5.77,0.22,0.24,0.59,0.6,7.23,237.23
88,56,68,2592,18,4.5,1.29,15,3.75,2.36,53,13.25,1.71,0.16,0.16,0.48,0.48,4.48,244.42
89,44,59,2236,15,3.75,1.26,12,3.0,0.82,43,10.75,2.5,0.21,0.23,0.49,0.49,3.54,220.89
90,26,32,1282,13,3.25,1.89,14,3.5,1.91,25,6.25,2.87,0.34,0.36,0.38,0.36,0.22,228.65
91,40,59,2511,16,4.0,1.41,13,3.25,1.71,37,9.25,2.5,0.22,0.2,0.56,0.58,7.26,226.6
92,57,70,2920,20,5.0,1.41,17,4.25,1.5,55,13.75,2.63,0.24,0.27,0.41,0.38,5.7,218.0
93,54,99,5350,18,4.5,3.32,12,3.0,0.82,50,12.5,10.38,0.18,0.18,0.58,0.58,6.42,227.75
94,54,77,3580,24,6.0,2.0,17,4.25,0.5,54,13.5,5.51,0.28,0.24,0.44,0.43,1.58,211.77
95,35,71,4216,19,4.75,2.06,13,3.25,1.26,34,8.5,4.43,0.22,0.18,0.44,0.4,9.91,192.02
96,40,52,2554,14,3.5,1.91,11,2.75,2.22,38,9.5,4.36,0.11,0.09,0.45,0.43,1.44,220.48
97,50,76,2848,8,2.0,0.82,6,1.5,0.58,47,11.75,4.5,0.04,0.05,0.63,0.64,6.38,245.54
98,56,79,3540,21,5.25,2.5,17,4.25,2.99,54,13.5,2.08,0.2,0.2,0.55,0.57,1.47,235.71
99,54,72,3392,13,3.25,0.5,10,2.5,0.58,52,13.0,8.04,0.12,0.11,0.35,0.34,7.39,219.53
100,58,71,2892,20,5.0,1.15,15,3.75,1.5,56,14.0,6.06,0.16,0.14,0.46,0.4,4.22,226.71
101,50,67,2900,17,4.25,2.22,11,2.75,0.96,48,12.0,1.83,0.12,0.13,0.57,0.6,2.68,242.3
102,37,56,2272,15,3.75,2.5,11,2.75,1.5,36,9.0,3.56,0.13,0.14,0.47,0.48,7.34,233.77
103,36,50,1934,13,3.25,1.71,10,2.5,1.29,35,8.75,2.63,0.16,0.17,0.44,0.44,5.88,246.02
104,35,42,1768,18,4.5,2.08,15,3.75,1.5,34,8.5,3.87,0.32,0.33,0.54,0.52,0.7,231.24
105,50,60,2472,17,4.25,1.26,13,3.25,0.96,46,11.5,4.36,0.22,0.23,0.39,0.4,2.0,227.58
106,42,69,2836,18,4.5,1.29,16,4.0,1.41,42,10.5,4.51,0.3,0.31,0.41,0.43,10.47,230.28
107,44,69,2988,15,3.75,1.71,12,3.0,1.15,44,11.0,4.97,0.13,0.13,0.4,0.43,6.67,215.6
108,36,56,2424,16,4.0,1.15,12,3.0,0.82,34,8.5,1.73,0.21,0.2,0.51,0.55,6.18,228.11
109,46,75,3232,18,4.5,3.0,12,3.0,0.82,45,11.25,3.86,0.22,0.22,0.55,0.56,8.8,241.49
110,72,110,4344,15,3.75,0.5,12,3.0,1.41,70,17.5,8.19,0.19,0.21,0.48,0.48,5.88,237.82
111,57,83,3128,14,3.5,2.65,7,1.75,0.96,57,14.25,6.18,0.06,0.06,0.45,0.46,5.08,242.28
112,66,89,3607,22,5.5,2.38,16,4.0,0.0,62,15.5,7.72,0.18,0.19,0.43,0.42,8.44,226.91
113,50,68,2864,21,7.0,2.0,16,5.33,1.53,49,16.33,1.53,0.21,0.21,0.51,0.53,1.35,230.05
114,36,56,2326,17,4.25,1.5,14,3.5,2.38,35,8.75,0.5,0.3,0.32,0.5,0.51,0.15,236.07
115,57,68,2731,22,5.5,1.29,19,4.75,2.75,56,14.0,5.6,0.26,0.27,0.47,0.48,0.0,227.57
116,61,87,3516,20,5.0,2.58,15,3.75,1.71,57,14.25,2.63,0.15,0.16,0.43,0.44,3.68,229.96
117,51,78,3169,18,4.5,1.29,12,3.0,1.41,50,12.5,2.52,0.12,0.13,0.58,0.58,4.96,241.0
118,38,48,1913,18,4.5,1.29,20,5.0,2.16,37,9.25,2.75,0.37,0.38,0.44,0.44,1.29,234.73
119,67,93,3620,12,3.0,1.41,7,1.75,0.96,64,16.0,9.76,0.05,0.06,0.64,0.65,7.01,242.94
120,70,106,5041,23,5.75,3.1,16,4.0,0.82,67,16.75,7.54,0.16,0.16,0.5,0.48,3.08,226.09
121,56,102,5008,18,4.5,2.89,13,3.25,2.22,55,13.75,8.26,0.21,0.2,0.44,0.45,8.88,227.23
122,47,65,2468,15,3.75,1.5,14,3.5,0.58,47,11.75,7.27,0.26,0.28,0.44,0.43,6.73,237.78
123,71,91,3696,17,4.25,2.5,16,4.0,1.41,67,16.75,9.57,0.2,0.21,0.5,0.48,5.41,243.06
124,63,86,3352,17,4.25,2.22,15,3.75,1.26,61,15.25,3.86,0.15,0.17,0.45,0.44,5.23,240.65
125,68,100,4185,29,7.25,3.1,27,6.75,2.75,63,15.75,6.7,0.34,0.35,0.38,0.38,1.22,232.92
126,64,87,3500,21,5.25,1.5,16,4.0,0.82,59,14.75,3.2,0.17,0.18,0.44,0.43,3.74,240.27
127,90,115,4439,29,7.25,1.5,25,6.25,1.5,81,20.25,4.35,0.25,0.27,0.44,0.44,5.81,236.69
128,66,104,4504,22,5.5,3.87,17,4.25,1.5,65,16.25,9.91,0.26,0.25,0.52,0.5,1.6,216.46
129,72,102,4364,24,6.0,2.16,18,4.5,1.29,70,17.5,2.52,0.2,0.21,0.5,0.51,0.62,231.31
130,52,67,3560,16,4.0,2.16,15,3.75,1.71,50,12.5,8.1,0.21,0.22,0.35,0.3,5.63,216.51
131,67,102,4360,21,5.25,3.3,13,3.25,2.63,65,16.25,12.66,0.1,0.11,0.53,0.52,4.48,225.96
132,64,93,4029,18,4.5,1.73,16,4.0,2.0,62,15.5,3.7,0.16,0.16,0.5,0.52,3.62,230.88
133,77,101,4822,25,6.25,2.87,18,4.5,2.38,72,18.0,6.98,0.18,0.19,0.44,0.44,6.36,220.82
134,72,100,3988,21,5.25,0.96,20,5.0,1.63,72,18.0,6.68,0.2,0.22,0.5,0.48,4.54,230.81
135,65,85,3409,21,5.25,2.5,16,4.0,0.82,62,15.5,4.65,0.13,0.14,0.53,0.52,3.67,245.04
136,69,92,3566,20,5.0,1.15,17,4.25,0.96,64,16.0,4.69,0.2,0.22,0.46,0.46,4.49,236.02
137,75,102,4068,26,6.5,1.29,19,4.75,0.5,70,17.5,3.11,0.16,0.18,0.5,0.51,2.6,235.0
138,41,48,1874,18,4.5,1.29,19,4.75,1.5,38,9.5,3.7,0.38,0.43,0.38,0.36,3.99,239.17
139,34,52,2090,14,3.5,0.58,10,2.5,1.29,33,8.25,5.5,0.3,0.31,0.46,0.46,7.0,244.75
140,58,77,3002,24,6.0,1.15,23,5.75,1.71,55,13.75,4.43,0.36,0.38,0.38,0.36,5.86,237.85
141,84,126,5004,26,6.5,1.91,23,5.75,2.75,83,20.75,11.3,0.39,0.4,0.44,0.44,4.66,226.04
142,56,70,2906,20,5.0,2.16,21,5.25,2.63,52,13.0,7.44,0.34,0.35,0.42,0.4,1.2,226.34
143,43,65,2672,24,6.0,2.45,23,5.75,2.22,41,10.25,6.7,0.55,0.57,0.35,0.35,2.93,227.03
144,68,97,4440,26,6.5,2.38,23,5.75,1.71,65,16.25,6.55,0.22,0.21,0.34,0.34,2.09,207.18
145,77,109,4436,25,6.25,2.5,19,4.75,0.96,71,17.75,2.63,0.18,0.19,0.52,0.52,0.71,235.69
146,79,107,4028,20,5.0,2.71,16,4.0,2.16,77,19.25,4.03,0.14,0.16,0.43,0.42,4.02,240.7
147,68,100,3872,21,5.25,1.71,14,3.5,1.29,64,16.0,8.37,0.18,0.2,0.5,0.5,3.11,235.14
148,70,93,3800,17,4.25,0.96,14,3.5,1.0,63,15.75,7.27,0.2,0.22,0.44,0.43,2.65,234.81
149,50,62,2424,21,5.25,2.06,19,4.75,2.75,47,11.75,4.86,0.26,0.28,0.38,0.39,2.36,229.2
150,72,115,5572,31,7.75,4.11,22,5.5,1.73,67,16.75,5.44,0.21,0.22,0.42,0.42,0.82,232.86
151,50,77,3180,23,5.75,4.65,15,3.75,4.19,50,12.5,3.0,0.14,0.14,0.56,0.57,9.08,240.94
152,66,90,3828,20,5.0,1.41,16,4.0,1.83,61,15.25,10.56,0.18,0.17,0.52,0.5,3.88,218.82
153,58,87,3860,26,6.5,4.12,15,3.75,1.71,53,13.25,6.85,0.14,0.15,0.56,0.57,3.77,225.01
154,72,113,4567,25,6.25,1.5,22,5.5,2.38,69,17.25,5.56,0.29,0.29,0.47,0.48,9.4,230.24
155,64,83,3685,22,5.5,2.08,20,5.0,1.41,58,14.5,6.95,0.3,0.3,0.38,0.38,2.64,221.15
156,63,91,3972,18,4.5,1.73,15,3.75,1.71,57,14.25,7.37,0.23,0.2,0.52,0.5,9.22,223.28
157,50,64,2748,15,5.0,1.73,10,3.33,0.58,49,16.33,10.12,0.13,0.14,0.62,0.64,2.6,245.0
158,56,78,3584,22,5.5,0.58,16,4.0,2.45,51,12.75,6.08,0.35,0.34,0.36,0.35,1.05,235.47
159,70,94,3798,24,6.0,0.82,17,4.25,0.96,68,17.0,6.06,0.2,0.2,0.44,0.43,2.97,236.86
160,56,79,3708,15,3.75,0.96,10,2.5,0.58,52,13.0,4.24,0.12,0.1,0.49,0.53,2.62,242.27
161,67,91,3400,19,4.75,1.71,13,3.25,1.26,65,16.25,7.93,0.14,0.15,0.53,0.53,6.99,237.01
162,62,93,3686,26,6.5,1.91,24,6.0,1.63,59,14.75,5.56,0.33,0.35,0.5,0.5,9.41,236.36
163,55,78,3316,20,5.0,1.83,14,3.5,1.73,52,13.0,2.71,0.14,0.15,0.51,0.5,7.82,233.41
164,57,75,2980,24,6.0,2.45,11,2.75,0.5,54,13.5,3.11,0.14,0.14,0.48,0.51,9.13,248.14
165,58,89,3748,20,5.0,1.41,11,2.75,0.96,58,14.5,3.42,0.12,0.11,0.55,0.57,6.35,238.5
166,57,87,3494,19,4.75,1.5,14,3.5,1.91,57,14.25,8.14,0.2,0.19,0.51,0.52,4.81,222.41
167,49,67,2720,16,4.0,0.82,11,2.75,0.96,46,11.5,6.24,0.23,0.22,0.42,0.4,3.44,225.1
168,31,50,2044,15,3.75,1.5,10,2.5,0.58,31,7.75,2.99,0.18,0.19,0.41,0.42,5.07,210.93
169,30,45,1980,14,3.5,0.58,9,2.25,1.89,30,7.5,2.38,0.11,0.12,0.51,0.49,4.03,228.7
170,40,59,2588,17,4.25,0.96,12,3.0,1.83,40,10.0,4.08,0.22,0.22,0.48,0.5,0.39,233.06
171,47,74,2853,21,5.25,1.5,16,4.0,0.82,45,11.25,6.13,0.3,0.32,0.42,0.4,5.44,211.6
172,56,80,3092,12,3.0,0.82,8,2.0,0.0,54,13.5,3.42,0.06,0.06,0.46,0.47,6.78,238.02
173,45,89,3309,14,3.5,0.58,9,2.25,0.96,43,10.75,6.4,0.17,0.18,0.39,0.4,17.27,234.46
174,42,66,2988,19,4.75,1.89,11,2.75,1.71,41,10.25,4.27,0.27,0.27,0.48,0.49,4.8,226.52
175,52,74,3187,17,4.25,1.26,11,2.75,0.96,48,12.0,4.97,0.12,0.12,0.51,0.52,5.12,231.24
176,37,53,2213,18,4.5,1.91,14,3.5,2.08,37,9.25,4.35,0.24,0.26,0.58,0.59,4.06,234.26
177,35,63,2566,17,4.25,3.59,8,2.0,0.82,35,8.75,2.63,0.06,0.07,0.57,0.57,9.44,247.17
178,60,77,3008,17,4.25,2.22,12,3.0,1.83,59,14.75,6.7,0.16,0.15,0.51,0.52,4.9,232.43
179,66,96,3989,25,6.25,1.26,17,4.25,2.22,62,15.5,2.89,0.16,0.16,0.53,0.55,3.86,230.02
180,35,53,2448,13,3.25,1.26,9,2.25,0.5,34,8.5,3.87,0.16,0.17,0.52,0.48,5.04,238.2
181,45,70,2872,22,5.5,1.73,16,4.0,0.82,45,11.25,4.65,0.24,0.25,0.57,0.59,7.42,232.7
182,60,89,3856,20,5.0,1.41,14,3.5,2.08,59,14.75,3.3,0.18,0.18,0.53,0.55,3.84,227.35
183,59,79,3188,18,4.5,2.38,12,3.0,0.82,56,14.0,3.92,0.14,0.14,0.45,0.46,6.67,229.59
184,51,70,2987,15,3.75,2.22,9,2.25,0.5,49,12.25,2.06,0.07,0.07,0.55,0.54,6.84,238.59
185,38,58,2726,13,3.25,1.26,12,3.0,2.16,37,9.25,4.27,0.33,0.32,0.42,0.36,5.29,202.91
186,35,50,2056,15,3.75,1.26,14,3.5,0.58,33,8.25,4.99,0.31,0.27,0.59,0.57,5.53,219.54
187,41,51,2084,15,3.75,0.96,10,2.5,0.58,41,10.25,6.45,0.2,0.22,0.5,0.51,0.01,231.45
188,67,95,4276,20,5.0,1.41,13,3.25,1.71,63,15.75,5.32,0.15,0.15,0.57,0.59,4.78,236.31
189,74,133,8126,33,8.25,6.85,14,3.5,1.73,71,17.75,8.81,0.15,0.15,0.5,0.51,0.27,218.1
190,61,78,3124,18,4.5,1.29,13,3.25,0.5,59,14.75,4.65,0.17,0.18,0.52,0.52,3.39,231.78
191,76,109,4636,24,6.0,2.71,17,4.25,2.5,73,18.25,1.71,0.15,0.14,0.55,0.53,6.11,232.2
192,44,55,2214,15,3.75,2.75,12,3.0,1.83,43,10.75,1.71,0.14,0.14,0.53,0.54,3.21,233.58
193,47,71,2921,22,5.5,1.91,13,3.25,1.26,47,11.75,1.26,0.18,0.19,0.51,0.52,3.81,234.35
194,49,67,2696,21,5.25,0.96,18,4.5,1.73,48,12.0,5.94,0.45,0.44,0.44,0.46,1.52,218.21
195,52,74,3108,20,5.0,1.41,16,4.0,2.16,51,12.75,2.06,0.18,0.16,0.56,0.57,3.89,240.46
196,42,56,2252,22,5.5,2.65,15,3.75,0.96,41,10.25,3.3,0.34,0.34,0.5,0.5,0.04,229.06
197,63,92,3710,19,4.75,1.26,13,3.25,1.89,63,15.75,9.78,0.15,0.14,0.62,0.63,6.34,243.5
198,44,62,2514,16,4.0,2.94,14,3.5,2.08,42,10.5,4.93,0.15,0.15,0.47,0.48,3.92,226.73
199,43,62,2820,11,2.75,1.26,8,2.0,1.41,41,10.25,7.23,0.08,0.08,0.7,0.66,8.0,247.03
200,56,86,3402,21,5.25,2.06,19,4.75,2.36,56,14.0,5.72,0.17,0.18,0.47,0.48,9.28,237.57
201,82,116,4416,22,5.5,1.91,15,3.75,1.89,81,20.25,12.63,0.18,0.18,0.44,0.44,5.45,229.41
202,54,80,3333,16,4.0,1.83,12,3.0,2.31,53,13.25,5.12,0.16,0.17,0.61,0.61,3.72,236.29
203,68,93,3880,14,3.5,1.29,8,2.0,0.82,64,16.0,8.76,0.06,0.06,0.62,0.63,7.21,241.6
204,63,99,3784,21,5.25,2.06,15,3.75,0.5,61,15.25,4.19,0.15,0.16,0.56,0.56,6.38,231.89
205,44,56,2100,17,4.25,1.26,12,3.0,1.41,44,11.0,3.83,0.24,0.26,0.37,0.36,1.94,230.56
206,43,90,5005,19,4.75,2.36,14,3.5,1.73,42,10.5,4.8,0.2,0.2,0.54,0.48,7.74,218.52
207,42,83,3960,13,3.25,1.71,11,2.75,1.71,40,10.0,3.74,0.24,0.24,0.53,0.56,19.12,224.63
208,36,54,2504,15,3.75,1.26,9,2.25,1.26,35,8.75,6.95,0.14,0.1,0.6,0.63,5.96,200.34
209,50,68,3124,20,5.0,4.08,10,2.5,1.29,50,12.5,5.51,0.12,0.12,0.56,0.57,6.81,233.29
210,54,75,3004,22,5.5,2.65,17,4.25,1.71,53,13.25,4.99,0.29,0.3,0.5,0.51,2.59,236.73
211,51,69,2804,16,4.0,1.41,12,3.0,2.16,50,12.5,3.11,0.18,0.18,0.58,0.59,9.99,236.72
212,45,54,2252,14,3.5,1.73,10,2.5,0.58,42,10.5,4.43,0.16,0.16,0.5,0.54,0.52,238.25
213,48,81,3824,20,5.0,1.15,14,3.5,0.58,47,11.75,4.11,0.24,0.22,0.5,0.49,9.56,227.22
214,62,93,4251,19,4.75,2.5,17,4.25,3.4,58,14.5,5.0,0.16,0.13,0.42,0.44,4.03,222.36
215,85,110,4124,29,7.25,1.89,19,4.75,0.5,69,17.25,3.59,0.11,0.12,0.5,0.53,4.37,242.95
