id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
42,6,6,564,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.84,0.59,0.66,0.55,0.0,251.0
43,10,18,724,8,2.67,1.53,10,3.33,2.08,10,3.33,2.08,1.0,1.0,0.45,0.45,0.07,251.38
44,7,11,484,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.75,0.66,0.61,0.61,0.04,232.8
45,17,20,852,14,4.67,1.53,16,5.33,2.08,15,5.0,1.73,0.96,0.92,0.58,0.6,0.0,215.35
46,15,24,1280,12,4.0,1.73,12,4.0,2.0,14,4.67,2.31,0.79,0.75,0.54,0.54,3.56,186.0
47,12,17,840,8,2.67,0.58,10,3.33,1.53,11,3.67,1.15,0.8,0.75,0.52,0.51,0.01,182.78
48,12,14,796,12,4.0,2.0,12,4.0,2.0,12,4.0,2.0,0.88,0.71,0.52,0.37,0.01,252.44
49,14,17,843,13,4.33,2.52,12,4.0,2.65,13,4.33,2.52,0.7,0.63,0.5,0.49,1.53,162.04
50,9,13,552,9,3.0,1.73,8,2.67,1.15,9,3.0,1.73,0.78,0.77,0.74,0.77,0.21,240.13
51,11,15,612,11,3.67,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.33,0.32,0.01,190.89
52,10,14,560,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.54,0.54,0.01,251.75
54,6,8,324,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.5,0.49,0.02,177.38
55,6,9,360,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.33,0.02,252.75
56,7,10,724,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.94,0.74,0.61,0.56,0.02,219.0
57,14,20,828,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,1.0,1.0,0.58,0.56,0.01,181.72
58,9,14,592,8,2.67,1.15,9,3.0,1.0,8,2.67,1.15,0.78,0.79,0.53,0.5,0.0,175.89
59,8,11,448,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.53,0.52,0.24,203.17
60,4,5,204,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.67,0.66,0.0,184.17
61,9,12,492,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.63,0.63,0.01,217.69
62,8,12,492,6,2.0,0.0,8,2.67,0.58,7,2.33,0.58,1.0,1.0,0.46,0.45,0.01,252.0
63,7,10,404,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.34,0.33,0.05,225.62
64,6,11,476,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.86,0.38,0.37,0.02,251.0
65,9,11,472,8,4.0,1.41,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.46,0.44,0.05,234.92
66,9,13,520,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.67,0.67,0.01,252.5
67,2,3,124,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.75,0.74,0.0,183.5
68,7,9,384,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.55,0.52,0.0,212.46
69,7,8,324,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.8,0.8,0.01,236.5
70,10,15,596,9,3.0,2.65,10,3.33,2.52,10,3.33,2.52,0.96,0.96,0.44,0.45,0.13,247.17
71,8,12,493,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.92,0.9,0.34,0.32,0.02,250.67
72,13,20,996,11,5.5,0.71,12,6.0,1.41,13,6.5,2.12,0.84,0.75,0.4,0.4,0.02,212.18
73,11,15,740,10,3.33,2.08,10,3.33,2.08,11,3.67,2.52,0.87,0.81,0.47,0.47,0.01,171.06
74,16,24,1078,15,5.0,3.0,12,4.0,1.73,15,5.0,3.0,0.79,0.76,0.51,0.5,0.06,179.85
75,8,13,536,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.54,0.54,0.02,224.17
76,9,11,436,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.94,0.95,0.67,0.67,0.0,218.97
77,7,19,1412,4,2.0,1.41,4,2.0,1.41,7,3.5,3.54,0.53,0.52,0.45,0.46,6.65,149.58
78,18,37,2172,14,4.67,1.15,14,4.67,1.15,16,5.33,1.15,0.74,0.71,0.35,0.34,2.55,187.11
79,19,25,1024,15,5.0,0.0,17,5.67,0.58,17,5.67,0.58,1.0,1.0,0.44,0.43,0.02,229.63
80,13,19,746,12,4.0,1.73,13,4.33,2.31,13,4.33,2.31,0.86,0.87,0.52,0.52,0.01,212.05
81,9,16,656,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.34,0.33,0.02,213.58
82,9,14,564,8,2.67,1.15,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.39,0.39,0.01,233.53
83,5,5,204,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.57,0.0,252.08
84,17,24,974,17,5.67,1.15,17,5.67,1.15,17,5.67,1.15,0.97,0.97,0.35,0.35,0.01,196.08
85,10,16,640,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.57,0.57,0.03,202.58
86,7,11,448,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.36,0.01,191.83
88,22,36,1472,19,6.33,1.15,21,7.0,1.0,21,7.0,1.0,1.0,1.0,0.28,0.27,0.05,214.53
89,5,5,204,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.66,0.66,0.0,219.67
90,5,5,204,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.57,0.0,201.42
91,8,10,400,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.75,0.75,0.0,229.38
92,7,10,452,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.4,0.36,0.0,129.25
93,12,21,828,10,3.33,1.53,12,4.0,2.0,12,4.0,2.0,0.97,0.98,0.54,0.54,0.08,229.44
94,11,13,532,9,3.0,1.0,11,3.67,1.15,11,3.67,1.15,0.89,0.88,0.54,0.53,0.0,215.44
95,12,15,600,11,3.67,3.06,12,4.0,2.65,12,4.0,2.65,1.0,1.0,0.46,0.46,0.02,251.23
96,11,16,648,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.57,0.56,0.01,206.62
97,11,20,1068,9,3.0,1.73,9,3.0,1.73,11,3.67,2.52,0.82,0.76,0.34,0.38,1.28,226.89
98,20,26,1289,13,4.33,1.15,16,5.33,2.08,19,6.33,3.51,0.83,0.76,0.39,0.38,0.01,175.08
99,10,17,712,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.89,0.85,0.26,0.24,0.02,190.17
100,18,34,1618,11,3.67,1.15,13,4.33,1.53,15,5.0,1.73,0.83,0.78,0.5,0.54,3.09,251.73
101,5,6,244,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.5,0.49,0.0,102.12
102,7,9,490,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,0.78,0.64,0.78,0.75,0.0,221.0
103,13,18,728,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.54,0.53,0.0,239.49
104,9,11,457,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.93,0.92,0.38,0.37,0.0,196.5
105,11,20,1328,5,2.5,0.71,6,3.0,1.41,9,4.5,0.71,0.57,0.54,0.46,0.46,5.54,179.56
106,16,24,1076,14,4.67,0.58,14,4.67,0.58,14,4.67,0.58,0.95,0.91,0.34,0.36,1.16,189.47
107,9,13,612,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,0.9,0.85,0.51,0.54,0.01,238.04
108,5,8,324,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.32,0.02,218.92
109,9,12,500,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.57,0.56,0.02,239.11
110,9,17,680,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.4,0.4,0.02,207.82
111,16,24,1160,13,6.5,3.54,15,7.5,4.95,13,6.5,3.54,0.89,0.82,0.31,0.28,0.22,158.75
112,8,14,566,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.93,0.92,0.5,0.5,0.02,226.12
113,13,18,753,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.92,0.89,0.67,0.65,0.02,213.33
114,11,17,1224,10,3.33,1.53,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.48,0.42,6.57,172.4
115,14,22,1028,13,4.33,1.15,13,4.33,1.53,14,4.67,1.53,0.83,0.8,0.38,0.33,1.37,187.3
116,4,6,240,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.33,0.33,0.02,253.0
117,14,17,727,13,6.5,0.71,13,6.5,0.71,14,7.0,0.0,0.94,0.92,0.3,0.28,0.0,194.93
118,10,14,572,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.46,0.46,0.02,191.07
119,15,19,772,14,4.67,1.53,15,5.0,2.0,15,5.0,2.0,1.0,1.0,0.4,0.39,0.01,207.05
120,7,8,320,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.84,0.84,0.0,253.7
121,11,14,1068,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.9,0.62,0.52,0.3,0.0,178.1
122,9,12,504,8,2.67,1.53,9,3.0,2.0,9,3.0,2.0,1.0,1.0,0.63,0.62,0.0,207.49
123,9,14,580,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.21,0.2,0.02,185.22
124,8,8,348,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.35,0.0,234.75
125,15,17,700,12,6.0,0.0,13,6.5,0.71,13,6.5,0.71,1.0,1.0,0.24,0.23,0.0,251.56
128,16,26,1064,14,4.67,2.52,16,5.33,2.52,15,5.0,2.0,1.0,1.0,0.28,0.28,0.02,234.06
129,7,7,292,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.58,0.56,0.0,227.79
130,15,23,936,12,4.0,2.0,15,5.0,2.65,15,5.0,2.65,1.0,1.0,0.35,0.34,0.02,241.85
131,17,21,856,15,5.0,1.0,17,5.67,0.58,17,5.67,0.58,0.96,0.97,0.39,0.38,0.0,216.84
132,16,25,1001,15,5.0,1.73,16,5.33,1.53,16,5.33,1.53,0.9,0.91,0.24,0.24,0.05,208.78
134,5,6,248,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.32,0.0,183.66
135,12,18,767,11,3.67,2.08,12,4.0,2.0,12,4.0,2.0,0.96,0.95,0.36,0.35,0.09,239.58
136,18,24,991,13,4.33,0.58,17,5.67,0.58,17,5.67,0.58,0.86,0.87,0.42,0.4,0.02,207.55
137,21,27,1112,19,6.33,1.15,20,6.67,1.53,20,6.67,1.53,1.0,1.0,0.4,0.39,0.08,232.37
138,16,17,1340,13,4.33,3.21,16,5.33,4.93,16,5.33,4.93,0.81,0.66,0.33,0.28,0.0,233.11
139,17,20,848,13,4.33,1.53,14,4.67,1.53,15,5.0,1.73,0.88,0.88,0.25,0.24,0.03,214.79
140,18,24,992,12,4.0,2.0,14,4.67,3.06,14,4.67,3.06,1.0,1.0,0.46,0.45,0.0,245.46
141,9,12,488,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.75,0.74,0.0,211.4
142,18,25,1051,16,5.33,2.08,17,5.67,2.31,17,5.67,2.31,0.97,0.95,0.43,0.41,0.01,241.61
143,19,27,1152,13,4.33,1.53,17,5.67,2.08,17,5.67,2.08,1.0,1.0,0.22,0.21,0.03,226.08
144,9,14,588,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.36,0.34,0.06,206.88
145,15,15,688,12,4.0,1.73,15,5.0,1.73,15,5.0,1.73,0.95,0.9,0.48,0.44,0.0,242.24
146,19,29,1222,14,4.67,2.08,19,6.33,3.21,19,6.33,3.21,0.98,0.98,0.29,0.28,0.01,198.9
147,24,32,1328,20,6.67,1.53,23,7.67,1.53,23,7.67,1.53,1.0,1.0,0.46,0.45,0.07,244.39
148,9,10,440,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.4,0.36,0.0,180.02
149,14,19,812,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,0.92,0.86,0.35,0.33,0.01,224.72
150,18,23,984,16,5.33,1.53,17,5.67,2.08,17,5.67,2.08,0.94,0.9,0.32,0.35,0.02,242.35
151,13,16,656,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.39,0.38,0.02,237.51
152,11,14,628,9,4.5,2.12,10,5.0,1.41,10,5.0,1.41,0.95,0.91,0.28,0.24,0.02,182.7
153,11,15,612,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.4,0.38,0.02,229.52
154,13,16,648,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.47,0.47,0.0,210.1
155,13,16,644,11,3.67,1.15,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.75,0.74,0.0,216.17
156,15,21,848,12,4.0,2.0,13,4.33,2.52,13,4.33,2.52,1.0,1.0,0.52,0.51,0.01,243.8
157,13,13,517,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.93,0.94,0.48,0.48,0.0,238.07
158,16,24,1091,11,3.67,1.15,15,5.0,1.0,15,5.0,1.0,0.88,0.8,0.29,0.33,1.11,239.99
159,8,12,488,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.62,0.6,0.0,225.88
160,10,12,536,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.94,0.9,0.33,0.3,0.0,236.07
161,13,18,868,9,4.5,0.71,11,5.5,0.71,12,6.0,0.0,0.86,0.78,0.2,0.18,0.98,209.1
162,13,17,977,10,3.33,1.15,11,3.67,1.53,13,4.33,2.52,0.77,0.73,0.53,0.53,0.99,189.63
163,11,17,690,8,2.67,1.15,10,3.33,1.53,10,3.33,1.53,0.93,0.94,0.43,0.42,2.24,218.89
164,12,16,657,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,0.92,0.93,0.18,0.18,0.01,201.24
165,13,19,806,12,4.0,2.0,12,4.0,2.0,12,4.0,2.0,0.96,0.94,0.29,0.27,0.01,250.68
166,8,11,452,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.36,0.35,0.05,228.89
167,8,12,484,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.37,0.37,0.0,165.1
168,13,18,1112,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.9,0.72,0.39,0.28,0.01,152.8
169,13,15,1112,11,3.67,0.58,13,4.33,0.58,13,4.33,0.58,0.93,0.74,0.53,0.38,0.0,191.75
170,15,17,719,14,4.67,2.52,14,4.67,2.52,14,4.67,2.52,0.96,0.95,0.69,0.67,0.02,224.88
171,15,28,1140,15,5.0,1.73,14,4.67,1.53,15,5.0,1.73,0.75,0.75,0.5,0.49,0.37,207.06
172,10,17,684,10,3.33,2.31,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.57,0.57,0.22,240.22
173,3,4,160,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.84,0.84,0.0,203.75
175,11,19,772,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.32,0.32,0.07,235.42
177,8,10,400,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.47,0.47,0.01,236.08
178,9,14,620,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.28,0.25,0.2,162.22
179,8,10,400,6,2.0,1.73,6,2.0,1.73,6,2.0,1.73,1.0,1.0,0.79,0.79,0.0,253.5
180,6,7,296,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.71,0.67,0.0,178.38
182,8,9,364,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.57,0.56,0.01,227.38
183,11,20,968,10,3.33,1.53,10,3.33,0.58,11,3.67,1.15,0.85,0.8,0.35,0.42,2.2,216.69
184,12,18,721,10,3.33,1.53,12,4.0,1.73,12,4.0,1.73,0.96,0.97,0.33,0.33,0.01,199.17
185,6,11,572,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.7,0.62,0.46,0.55,5.52,251.75
186,18,21,900,12,4.0,2.0,18,6.0,3.61,18,6.0,3.61,0.97,0.94,0.53,0.52,0.0,229.93
187,7,11,440,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.55,0.55,0.03,250.67
188,17,27,1160,13,4.33,2.52,16,5.33,4.16,15,5.0,3.61,1.0,1.0,0.4,0.38,0.18,214.52
189,12,14,568,11,3.67,1.53,12,4.0,2.0,11,3.67,1.53,1.0,1.0,0.7,0.7,0.0,197.5
190,13,23,1384,10,5.0,1.41,11,5.5,2.12,13,6.5,0.71,0.64,0.58,0.2,0.18,4.36,183.24
191,11,21,1240,9,3.0,1.73,9,3.0,1.73,11,3.67,2.89,0.8,0.75,0.7,0.72,1.95,154.62
192,11,16,636,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,0.95,0.96,0.34,0.35,0.01,227.69
193,11,16,648,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.44,0.44,0.01,202.22
194,8,13,567,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.93,0.89,0.63,0.61,0.24,251.33
195,13,20,852,13,4.33,2.52,13,4.33,2.52,13,4.33,2.52,0.97,0.94,0.3,0.29,0.14,229.88
196,20,29,1564,17,5.67,2.52,18,6.0,2.65,18,6.0,2.65,0.97,0.84,0.34,0.32,0.03,205.04
197,13,18,728,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.28,0.28,0.02,182.65
199,8,17,688,6,2.0,0.0,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.38,0.38,0.05,181.08
200,9,14,560,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.94,0.95,0.41,0.4,0.02,251.75
201,10,20,1028,7,2.33,1.53,9,3.0,1.73,9,3.0,1.73,0.76,0.72,0.34,0.39,4.71,252.18
203,15,23,1343,14,4.67,3.06,14,4.67,3.06,14,4.67,3.06,0.77,0.61,0.47,0.31,0.01,187.82
204,7,10,408,6,2.0,0.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.51,0.5,0.01,205.72
205,10,13,520,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.58,0.58,0.02,219.83
206,5,7,288,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.54,0.0,215.92
208,9,10,435,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.94,0.9,0.75,0.72,0.0,253.07
209,11,18,704,9,3.0,2.0,10,3.33,2.08,10,3.33,2.08,0.93,0.94,0.57,0.57,0.01,225.13
210,12,18,776,10,5.0,0.0,12,6.0,0.0,12,6.0,0.0,0.94,0.88,0.68,0.68,0.2,219.17
211,7,9,368,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.65,0.64,0.0,193.79
212,9,12,484,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.32,0.32,0.01,252.58
214,11,18,728,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.32,0.32,0.04,220.92
215,18,20,772,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.34,0.37,0.24,0.3,0.0,220.07
216,14,21,1288,10,5.0,4.24,10,5.0,2.83,14,7.0,5.66,0.72,0.64,0.58,0.62,2.01,217.15
217,8,11,464,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.46,0.44,0.0,198.3
218,5,7,280,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.88,0.88,0.46,0.46,0.0,219.17
219,10,18,761,10,3.33,2.52,10,3.33,2.52,10,3.33,2.52,0.97,0.97,0.33,0.32,0.07,227.06
221,7,14,784,6,3.0,2.83,6,3.0,2.83,7,3.5,2.12,0.5,0.5,0.52,0.52,3.6,184.55
222,7,10,400,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.7,0.7,0.0,231.44
223,12,17,1116,11,3.67,2.08,11,3.67,2.08,12,4.0,2.65,0.89,0.77,0.46,0.37,0.05,209.4
224,8,12,616,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,0.7,0.62,0.47,0.44,5.32,199.12
225,10,15,732,8,2.67,0.58,8,2.67,0.58,9,3.0,0.0,0.75,0.71,0.38,0.37,1.19,227.86
226,11,14,576,11,3.67,1.15,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.36,0.35,0.01,216.84
227,13,18,788,12,4.0,2.65,13,4.33,3.21,13,4.33,3.21,0.97,0.93,0.67,0.65,0.04,244.74
228,6,7,288,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.46,0.44,0.0,218.17
229,8,8,327,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,0.8,0.8,0.36,0.36,0.0,200.54
230,8,10,400,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.88,0.88,0.46,0.46,0.01,179.06
231,12,23,1008,11,5.5,0.71,10,5.0,0.0,11,5.5,0.71,0.84,0.78,0.39,0.4,0.08,199.08
232,5,6,244,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.32,0.0,201.33
233,6,6,240,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,1.0,1.0,0.0,254.0
