id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
18,1382,94817,94012834,210,10.0,14.63,383,18.24,33.47,746,35.52,110.73,0.85,0.84,0.46,0.46,10.81,136.49
19,1133,509566,137971822,209,9.95,13.27,353,16.81,30.25,603,28.71,86.18,0.86,0.86,0.51,0.54,17.65,139.48
20,1085,188697,195469463,190,9.05,13.07,337,16.05,31.07,593,28.24,87.86,0.87,0.86,0.43,0.49,20.61,135.79
21,1211,80215,68095622,225,9.0,13.1,359,14.36,27.9,651,26.04,88.18,0.8,0.8,0.53,0.57,10.33,128.52
22,1102,97811,81705211,187,9.35,11.76,351,17.55,31.57,576,28.8,84.23,0.91,0.9,0.48,0.55,15.35,129.49
23,1235,677072,614860110,244,9.76,14.18,359,14.36,28.05,731,29.24,92.22,0.9,0.89,0.51,0.51,14.77,134.03
24,1437,104204,90256717,227,9.87,13.67,339,14.74,26.77,740,32.17,93.72,0.88,0.89,0.53,0.57,11.77,126.8
25,1209,139765,122045880,206,9.81,12.13,288,13.71,23.46,678,32.29,85.63,0.87,0.87,0.59,0.64,18.85,124.64
26,1330,108139,99816568,214,8.92,12.75,322,13.42,23.82,694,28.92,97.23,0.8,0.78,0.48,0.47,14.33,130.32
27,1369,104438,90807358,230,9.58,14.55,344,14.33,26.55,736,30.67,88.3,0.87,0.87,0.52,0.5,20.18,122.73
28,1303,129037,81823617,230,10.0,14.08,360,15.65,27.93,727,31.61,94.0,0.86,0.89,0.57,0.59,19.37,121.15
29,1382,159867,130123623,249,10.38,15.69,401,16.71,28.22,751,31.29,98.45,0.83,0.8,0.47,0.46,13.77,117.82
30,1481,277138,314603113,227,10.32,13.67,328,14.91,25.74,757,34.41,98.5,0.92,0.9,0.51,0.46,20.29,120.19
31,1401,103952,86982930,240,10.43,14.07,351,15.26,27.89,747,32.48,94.1,0.82,0.82,0.46,0.47,20.41,114.39
32,1376,497497,338042771,198,8.61,11.87,304,13.22,25.16,704,30.61,100.65,0.8,0.79,0.59,0.61,22.05,132.57
33,1177,85363,73088700,178,8.48,12.13,227,10.81,20.1,667,31.76,95.26,0.83,0.81,0.47,0.45,24.46,115.06
34,1232,84843,67128112,195,8.86,12.79,288,13.09,24.06,671,30.5,97.83,0.91,0.89,0.49,0.49,23.87,126.64
35,1188,67480,47868337,203,9.23,15.68,302,13.73,28.73,672,30.55,102.62,0.9,0.89,0.57,0.62,14.45,127.83
36,1280,68337,51824685,215,10.24,16.11,291,13.86,24.85,707,33.67,109.12,0.8,0.78,0.57,0.62,23.95,125.25
37,1064,78983,77407288,202,9.62,15.13,312,14.86,27.13,615,29.29,90.23,0.8,0.8,0.55,0.6,20.33,125.78
38,1245,336224,306533316,210,10.5,14.58,308,15.4,29.31,692,34.6,104.33,0.86,0.85,0.46,0.42,12.96,127.86
39,1082,109277,67509395,233,11.65,13.71,307,15.35,28.11,634,31.7,78.96,0.91,0.88,0.49,0.44,16.92,136.18
40,1244,115304,93627582,237,10.3,15.21,320,13.91,24.21,708,30.78,91.94,0.96,0.95,0.55,0.59,18.75,145.21
41,1146,257806,306197157,231,11.0,16.6,325,15.48,29.55,666,31.71,93.95,0.9,0.89,0.47,0.47,22.09,113.9
42,1251,74277,42131265,242,11.0,12.36,357,16.23,29.21,714,32.45,84.57,0.88,0.88,0.47,0.48,12.74,122.47
43,1272,71575,34179248,249,10.38,13.46,365,15.21,28.98,766,31.92,98.0,0.86,0.86,0.51,0.58,18.05,138.08
44,961,159029,115332043,199,10.47,12.98,331,17.42,32.38,558,29.37,75.64,0.85,0.86,0.49,0.53,16.46,124.91
45,1093,214960,97533728,193,9.19,13.32,299,14.24,26.84,584,27.81,84.49,0.88,0.89,0.54,0.56,31.14,129.98
46,1109,53927,37040299,218,9.48,14.15,308,13.39,28.13,558,24.26,68.59,0.81,0.79,0.48,0.52,20.64,116.99
47,958,70402,48239290,180,7.5,11.53,297,12.38,24.02,517,21.54,64.1,0.83,0.84,0.54,0.56,19.96,121.56
48,1090,73226,75372402,193,8.77,12.36,341,15.5,28.96,599,27.23,83.89,0.82,0.8,0.56,0.57,18.22,133.2
49,1006,142725,91868678,195,8.48,11.91,315,13.7,27.07,593,25.78,81.24,0.87,0.86,0.48,0.51,20.68,129.51
50,1173,248761,196380297,193,9.19,14.51,283,13.48,28.02,646,30.76,95.75,0.83,0.83,0.53,0.57,16.31,119.18
51,1052,117474,120190613,193,9.19,13.55,326,15.52,30.84,624,29.71,90.03,0.83,0.82,0.48,0.49,22.03,125.52
52,1099,237917,200706151,241,10.95,15.08,329,14.95,26.65,673,30.59,82.32,0.83,0.82,0.53,0.51,16.61,131.62
53,1360,111866,107848278,241,11.48,16.54,334,15.9,29.68,769,36.62,107.57,0.85,0.84,0.45,0.46,18.75,132.08
54,1242,386240,333425918,230,10.0,13.73,342,14.87,27.57,702,30.52,89.38,0.87,0.84,0.48,0.44,20.48,128.19
55,1234,163695,160570665,230,9.58,14.0,343,14.29,27.63,692,28.83,90.54,0.94,0.92,0.51,0.52,15.87,128.89
56,1060,524396,340962361,214,9.3,11.87,361,15.7,31.69,593,25.78,73.59,0.88,0.89,0.5,0.52,20.12,115.84
57,1010,52384,43639128,226,8.69,12.99,340,13.08,25.81,569,21.88,62.98,0.75,0.69,0.52,0.53,17.41,119.95
58,1160,82083,66469164,247,10.74,13.3,348,15.13,31.36,678,29.48,74.96,0.85,0.84,0.51,0.49,16.96,124.87
59,1344,188708,154103714,252,10.96,16.12,370,16.09,35.03,774,33.65,97.97,0.72,0.69,0.51,0.47,18.0,118.12
60,1277,222613,183569560,236,10.73,15.43,340,15.45,27.84,688,31.27,89.18,0.81,0.81,0.51,0.55,18.49,122.61
61,1128,159537,157025287,226,11.3,14.9,300,15.0,28.03,590,29.5,75.57,0.8,0.8,0.53,0.56,15.56,112.46
62,1266,219571,146985726,247,11.23,15.25,286,13.0,28.0,652,29.64,74.75,0.85,0.82,0.52,0.55,24.25,121.13
63,1342,215794,185164214,240,10.0,15.0,373,15.54,33.01,717,29.88,89.71,0.88,0.86,0.44,0.5,23.08,128.28
64,1174,188123,198333387,241,11.48,15.25,338,16.1,27.23,655,31.19,82.29,0.93,0.91,0.52,0.54,16.84,123.49
65,1189,70011,41598793,250,11.36,13.87,353,16.05,30.2,706,32.09,78.77,0.9,0.88,0.55,0.55,14.45,131.84
66,1224,79812,61244274,246,11.18,13.68,399,18.14,35.15,692,31.45,87.22,0.87,0.88,0.47,0.52,17.23,136.02
67,1119,111365,105548706,223,10.14,13.2,356,16.18,32.81,632,28.73,83.34,0.87,0.88,0.53,0.56,22.46,125.16
68,1106,207576,146590304,209,11.0,14.81,309,16.26,28.52,634,33.37,95.43,0.8,0.78,0.47,0.48,27.78,115.85
69,858,77999,49696738,169,8.05,10.35,265,12.62,21.96,474,22.57,64.04,0.86,0.87,0.53,0.56,19.81,127.09
70,871,87907,66991868,185,9.74,11.77,322,16.95,30.82,480,25.26,63.24,0.91,0.88,0.49,0.51,14.07,126.73
71,931,34541,15608562,207,9.0,11.29,319,13.87,23.71,526,22.87,60.98,0.81,0.81,0.57,0.56,27.1,116.1
72,1106,128291,89239448,205,8.91,13.03,301,13.09,26.6,642,27.91,87.07,0.74,0.73,0.52,0.53,25.37,124.65
73,807,43372,25179293,169,8.05,13.04,287,13.67,30.05,529,25.19,77.31,0.84,0.84,0.49,0.5,18.51,122.07
74,971,42023,23487374,198,10.42,13.81,300,15.79,28.71,562,29.58,76.29,0.85,0.88,0.47,0.5,13.04,111.42
75,1046,504541,96199397,196,9.33,10.37,323,15.38,30.82,592,28.19,82.83,0.79,0.8,0.42,0.4,23.48,121.74
76,699,47866,43681631,170,7.39,9.05,248,10.78,20.5,440,19.13,53.73,0.8,0.8,0.47,0.49,22.69,103.24
77,707,351646,55887008,172,8.19,10.28,282,13.43,22.91,450,21.43,56.75,0.85,0.86,0.45,0.46,23.78,143.25
78,777,29841,26218954,174,8.29,10.19,301,14.33,25.48,457,21.76,58.69,0.88,0.88,0.52,0.53,19.78,122.6
79,862,29784,19953197,189,8.59,11.26,322,14.64,29.05,498,22.64,68.33,0.9,0.88,0.51,0.53,15.31,123.97
80,738,19080,13142257,169,7.35,8.21,346,15.04,29.85,444,19.3,54.49,0.95,0.94,0.48,0.53,10.61,137.81
81,718,34643,27378475,151,7.55,9.8,284,14.2,25.62,415,20.75,58.86,0.87,0.88,0.48,0.5,15.28,115.49
82,657,43688,42376549,138,8.12,10.74,230,13.53,19.94,383,22.53,60.79,0.79,0.75,0.53,0.57,18.78,117.95
83,726,118075,79534726,166,6.92,8.59,209,8.71,10.84,408,17.0,48.35,0.76,0.75,0.48,0.5,13.29,127.31
84,623,246951,174130606,168,7.64,7.49,231,10.5,15.37,344,15.64,33.41,0.87,0.85,0.53,0.56,13.12,134.59
85,412,13526,10850125,137,6.85,6.85,204,10.2,13.47,253,12.65,21.09,0.92,0.92,0.62,0.66,17.52,130.3
86,363,17658,6751420,133,6.33,5.91,211,10.05,13.29,235,11.19,21.29,0.85,0.81,0.55,0.61,20.29,134.05
87,416,6954,3424409,123,6.47,4.91,288,15.16,25.97,271,14.26,30.09,0.86,0.84,0.48,0.55,13.58,120.11
88,422,18411,15723260,140,6.36,4.18,300,13.64,23.51,258,11.73,21.76,0.87,0.87,0.47,0.51,13.07,123.99
89,517,23041,24751798,123,6.15,4.11,334,16.7,32.14,289,14.45,32.7,0.79,0.78,0.54,0.57,13.4,129.81
90,493,44799,10425428,120,5.71,5.37,319,15.19,26.81,298,14.19,29.59,0.91,0.91,0.57,0.6,11.36,135.58
91,437,13985,6577040,111,5.05,3.54,320,14.55,27.56,270,12.27,27.03,0.85,0.85,0.52,0.53,19.0,114.36
92,447,44003,26295938,112,5.09,3.15,327,14.86,27.17,250,11.36,25.83,0.82,0.79,0.53,0.56,10.54,125.88
93,437,6198,2605653,111,5.55,3.65,315,15.75,27.32,252,12.6,26.42,0.9,0.9,0.54,0.62,10.1,125.6
94,457,10762,5607471,124,5.64,3.8,330,15.0,27.01,257,11.68,23.52,0.81,0.8,0.47,0.53,11.58,125.43
95,386,19742,21803461,117,5.85,3.47,269,13.45,19.58,232,11.6,19.71,0.81,0.85,0.44,0.45,14.12,120.58
96,440,8851,3613644,113,5.38,3.98,284,13.52,21.37,235,11.19,19.99,0.76,0.72,0.52,0.58,25.45,110.63
97,364,14980,11213432,92,5.41,3.83,251,14.76,22.59,206,12.12,23.36,0.9,0.93,0.54,0.62,18.52,112.81
98,625,56679,69660219,121,6.37,4.42,492,25.89,43.51,257,13.53,28.23,0.92,0.92,0.5,0.67,16.84,123.34
99,566,177769,177190559,125,6.58,4.57,420,22.11,35.76,262,13.79,27.83,0.91,0.92,0.53,0.57,11.8,109.45
100,588,43260,8275480,118,5.36,4.29,434,19.73,33.69,258,11.73,26.29,0.68,0.67,0.51,0.59,15.84,121.61
101,755,47730,13954642,119,5.67,7.28,534,25.43,69.76,244,11.62,25.79,0.78,0.78,0.53,0.57,17.25,131.58
102,625,32988,16877578,130,6.84,6.89,418,22.0,50.95,224,11.79,17.9,0.82,0.81,0.61,0.67,32.78,124.78
103,533,6478,2072381,120,5.71,4.88,415,19.76,33.38,236,11.24,20.95,0.77,0.79,0.49,0.54,12.05,128.75
104,592,12220,6061083,120,6.32,3.79,452,23.79,36.7,263,13.84,25.61,0.78,0.77,0.5,0.56,14.81,123.89
105,526,11255,8296374,120,5.71,5.13,391,18.62,28.71,260,12.38,26.55,0.98,0.98,0.6,0.68,12.43,110.12
106,569,164691,105777731,125,5.43,4.1,437,19.0,31.61,271,11.78,25.14,0.83,0.85,0.5,0.56,18.18,113.26
107,645,141624,85888095,142,6.45,4.1,491,22.32,33.99,307,13.95,28.03,0.81,0.8,0.55,0.61,15.78,123.51
108,625,151858,89242414,128,5.33,3.81,434,18.08,32.06,294,12.25,28.26,0.77,0.79,0.55,0.58,15.04,143.78
109,683,8301,4042261,130,5.91,4.1,496,22.55,37.3,319,14.5,31.98,0.85,0.84,0.53,0.59,16.5,133.9
110,596,22766,17577233,135,7.5,5.52,441,24.5,36.34,293,16.28,33.67,0.79,0.84,0.51,0.59,18.26,122.51
111,479,42888,8720705,120,5.71,4.1,329,15.67,23.02,236,11.24,20.14,0.9,0.9,0.54,0.63,15.56,130.7
112,419,7137,3439833,127,6.05,3.73,283,13.48,18.62,231,11.0,15.9,0.86,0.86,0.57,0.6,15.91,134.7
113,486,58364,59106946,124,5.39,4.16,305,13.26,20.78,263,11.43,25.74,0.84,0.83,0.49,0.52,15.28,116.31
114,570,12465,8367161,110,6.11,4.6,322,17.89,21.88,265,14.72,29.9,0.83,0.83,0.52,0.58,15.48,128.94
115,592,27767,23484370,132,6.0,4.61,397,18.05,28.28,249,11.32,18.87,0.76,0.76,0.45,0.51,10.82,130.86
116,696,23619,20396518,119,5.95,4.73,495,24.75,38.59,232,11.6,22.35,0.81,0.87,0.51,0.59,6.98,128.35
117,478,417926,409563070,132,6.29,3.81,375,17.86,24.76,207,9.86,11.61,0.81,0.78,0.52,0.63,11.86,131.51
118,501,48739,11627800,131,5.7,3.64,384,16.7,27.17,202,8.78,9.96,0.8,0.83,0.52,0.59,17.98,132.6
119,552,15576,9715037,139,6.32,4.52,407,18.5,26.98,245,11.14,16.45,0.87,0.84,0.51,0.59,13.63,135.68
120,582,19986,11487253,133,6.33,3.45,396,18.86,27.89,217,10.33,14.66,0.8,0.76,0.52,0.54,14.49,126.61
121,601,22367,10654126,104,4.95,3.65,466,22.19,35.95,219,10.43,19.55,0.8,0.77,0.54,0.61,20.61,127.62
122,1154,12506,11649366,113,5.95,3.76,1012,53.26,171.68,211,11.11,16.28,0.83,0.86,0.5,0.6,8.95,114.04
123,467,5779,2490054,114,6.33,3.77,330,18.33,30.71,191,10.61,14.07,0.8,0.83,0.46,0.52,15.58,140.68
124,472,55701,37725065,135,5.87,4.08,347,15.09,22.07,227,9.87,14.12,0.82,0.8,0.44,0.49,18.37,126.84
125,487,192637,116280495,125,5.68,4.04,356,16.18,25.43,221,10.05,14.66,0.68,0.66,0.5,0.6,17.75,145.34
126,408,5898,2575038,120,5.71,3.33,242,11.52,16.56,195,9.29,10.93,0.86,0.84,0.54,0.6,17.39,130.63
127,405,8625,5116158,126,5.73,4.12,255,11.59,14.8,229,10.41,16.66,0.83,0.84,0.48,0.52,8.88,138.24
128,446,4706,1299358,124,5.39,3.55,295,12.83,19.23,264,11.48,19.75,0.84,0.82,0.42,0.48,5.41,147.6
129,433,5184,2087213,125,5.43,4.3,305,13.26,22.89,252,10.96,19.51,0.82,0.81,0.49,0.54,10.32,134.29
130,568,41124,37372071,146,6.08,3.68,360,15.0,23.57,281,11.71,24.09,0.85,0.83,0.45,0.46,10.98,146.53
131,472,57210,55570406,138,6.0,2.95,318,13.83,19.16,276,12.0,21.41,0.88,0.86,0.49,0.53,15.76,137.75
132,577,6723,2349155,172,7.48,4.27,365,15.87,22.22,301,13.09,19.98,0.91,0.93,0.4,0.43,9.35,152.91
133,460,29847,5590933,126,6.63,3.82,321,16.89,25.05,253,13.32,23.94,0.79,0.77,0.49,0.55,15.67,140.63
134,544,9365,3582492,169,7.35,3.97,388,16.87,24.14,312,13.57,23.99,0.91,0.9,0.46,0.53,9.72,139.7
135,548,7151,2773276,130,5.91,3.56,380,17.27,27.14,285,12.95,25.17,0.83,0.8,0.45,0.51,14.49,136.84
136,533,44270,8324350,130,7.22,4.53,373,20.72,35.37,278,15.44,28.43,0.82,0.82,0.47,0.51,13.48,155.95
137,519,9560,5702297,142,6.76,4.13,377,17.95,25.51,282,13.43,24.98,0.9,0.91,0.51,0.56,10.08,137.18
138,540,6738,2460748,129,7.17,4.82,350,19.44,30.16,270,15.0,27.94,0.8,0.81,0.4,0.48,11.22,127.06
139,521,11620,7963604,143,7.15,4.31,374,18.7,32.03,276,13.8,24.01,0.89,0.89,0.51,0.57,10.03,144.72
140,680,14119,7381662,181,7.54,4.12,482,20.08,32.19,350,14.58,27.14,0.88,0.87,0.54,0.64,16.07,133.67
141,578,57839,52176873,149,7.1,4.35,446,21.24,35.2,310,14.76,27.0,0.8,0.79,0.44,0.57,12.05,145.83
142,576,40667,9124112,168,7.64,5.24,427,19.41,32.01,329,14.95,26.63,0.88,0.87,0.51,0.56,11.96,146.53
143,518,21961,17912926,149,6.77,3.91,392,17.82,32.49,302,13.73,27.35,0.84,0.81,0.48,0.55,16.58,136.32
144,537,6631,2995207,133,7.82,4.23,373,21.94,36.53,276,16.24,29.52,0.9,0.91,0.55,0.56,6.4,145.78
145,473,12128,10089220,142,7.1,4.39,334,16.7,30.49,304,15.2,29.57,0.93,0.93,0.4,0.4,5.08,151.5
146,503,12705,10536123,140,6.67,4.37,333,15.86,32.88,315,15.0,31.44,0.83,0.82,0.47,0.5,14.35,137.16
147,536,8462,2539914,145,6.59,4.4,388,17.64,33.79,296,13.45,25.92,0.91,0.91,0.45,0.48,6.23,147.89
148,544,12151,11036264,143,6.5,4.56,411,18.68,47.78,303,13.77,30.29,0.82,0.81,0.52,0.58,10.42,144.19
149,460,12551,9831867,135,6.43,4.49,333,15.86,30.77,281,13.38,27.18,0.85,0.85,0.53,0.61,17.01,156.99
150,543,194371,128390044,147,6.12,3.35,371,15.46,32.98,305,12.71,28.02,0.88,0.87,0.5,0.55,10.28,140.77
151,457,46713,51173152,116,5.52,3.34,333,15.86,33.5,265,12.62,27.71,0.88,0.87,0.49,0.56,8.15,148.85
152,462,15977,11002869,122,6.1,4.73,325,16.25,32.12,245,12.25,24.75,0.84,0.84,0.53,0.59,21.7,130.49
153,490,5792,1945649,120,6.0,3.74,360,18.0,38.98,273,13.65,27.16,0.84,0.84,0.52,0.59,13.25,143.1
154,465,13574,9325342,142,7.1,5.04,343,17.15,33.47,296,14.8,29.38,0.88,0.87,0.49,0.54,13.67,149.33
155,395,159375,101369410,131,6.24,4.75,248,11.81,15.93,235,11.19,15.06,0.88,0.88,0.43,0.51,14.86,134.68
156,524,9001,4585022,136,6.8,5.36,212,10.6,16.71,253,12.65,20.33,0.93,0.94,0.51,0.56,17.45,130.09
157,619,46638,49240939,160,8.42,8.38,241,12.68,15.88,339,17.84,36.89,0.91,0.93,0.44,0.43,12.13,136.02
158,871,54181,39428504,187,8.5,9.38,340,15.45,30.46,450,20.45,51.32,0.88,0.89,0.51,0.5,10.59,123.92
159,868,100245,65912081,155,7.38,9.29,347,16.52,39.52,467,22.24,65.19,0.85,0.84,0.52,0.53,10.21,126.39
160,901,37177,28523665,178,8.9,11.01,332,16.6,32.58,536,26.8,79.01,0.87,0.87,0.52,0.55,13.87,136.23
161,970,59504,29727579,192,9.14,13.16,313,14.9,26.11,579,27.57,79.2,0.86,0.87,0.51,0.51,21.09,148.79
162,929,187490,156126020,195,9.75,10.7,326,16.3,28.38,534,26.7,67.55,0.9,0.88,0.45,0.47,13.32,127.67
163,841,342248,253882677,177,8.05,9.7,372,16.91,33.6,442,20.09,50.54,0.86,0.85,0.5,0.55,13.42,145.57
164,818,35512,27452532,168,7.64,9.93,372,16.91,34.77,448,20.36,58.56,0.86,0.84,0.49,0.55,12.32,147.65
165,831,31562,22508033,176,8.0,11.81,306,13.91,31.25,518,23.55,74.12,0.86,0.86,0.5,0.48,10.76,134.0
166,832,59446,43302974,159,9.35,11.64,293,17.24,32.82,486,28.59,76.83,0.82,0.84,0.51,0.52,30.3,140.95
167,1134,163060,156750807,201,10.58,14.1,392,20.63,41.12,629,33.11,87.83,0.91,0.9,0.49,0.53,12.74,108.95
168,1061,181443,155357609,198,9.9,12.96,363,18.15,37.51,576,28.8,81.27,0.93,0.92,0.54,0.51,16.89,116.15
169,1081,256005,224077608,209,10.45,13.12,335,16.75,32.7,569,28.45,70.62,0.83,0.81,0.51,0.52,15.95,129.82
170,927,307465,195778699,196,9.8,12.47,281,14.05,25.9,527,26.35,64.83,0.82,0.85,0.5,0.52,18.24,118.65
171,978,63954,43014014,200,9.52,14.24,240,11.43,19.15,547,26.05,66.41,0.76,0.75,0.53,0.55,17.68,105.14
172,822,271464,183937970,156,7.8,11.28,254,12.7,22.97,464,23.2,69.47,0.74,0.7,0.48,0.52,22.95,112.51
173,865,42508,35803027,178,9.37,12.12,303,15.95,30.95,508,26.74,77.3,0.85,0.84,0.53,0.55,17.78,112.4
174,1057,234939,185304691,188,9.89,15.35,327,17.21,35.26,588,30.95,88.79,0.76,0.74,0.44,0.48,10.49,117.91
175,905,62765,59375083,178,8.48,11.54,301,14.33,29.27,500,23.81,67.84,0.82,0.83,0.51,0.51,14.69,153.72
176,1132,98472,69865601,189,9.95,14.88,245,12.89,21.94,586,30.84,85.83,0.82,0.79,0.48,0.52,9.55,116.56
177,1155,84935,65591724,198,9.9,17.17,303,15.15,33.77,651,32.55,102.53,0.83,0.8,0.6,0.65,20.19,123.31
178,969,139122,135476715,168,9.33,13.89,318,17.67,32.98,567,31.5,88.14,0.85,0.83,0.42,0.45,27.06,123.4
179,1077,83864,70146836,188,10.44,15.1,472,26.22,51.09,539,29.94,83.33,0.77,0.77,0.58,0.56,20.95,122.13
180,1033,80078,70866044,178,9.37,13.17,392,20.63,34.7,532,28.0,79.83,0.92,0.93,0.54,0.55,9.77,122.75
181,1161,74709,42900669,206,9.81,13.72,389,18.52,30.25,605,28.81,86.37,0.98,0.99,0.53,0.58,14.24,127.73
182,1004,359936,225580513,202,9.18,12.28,411,18.68,31.58,561,25.5,72.81,0.82,0.82,0.53,0.59,14.77,126.66
183,1072,81475,75265416,208,10.95,15.7,403,21.21,35.36,590,31.05,84.97,0.92,0.9,0.47,0.45,12.93,126.76
184,1055,72998,49934380,215,10.75,12.41,368,18.4,29.32,552,27.6,65.76,0.82,0.8,0.49,0.48,17.38,111.35
185,805,254743,166277476,191,8.68,11.21,245,11.14,20.36,464,21.09,51.67,0.82,0.81,0.45,0.53,25.06,130.79
186,887,169624,171983899,181,7.24,10.01,286,11.44,21.54,476,19.04,54.7,0.8,0.8,0.52,0.56,21.47,141.97
187,921,168369,140070746,186,8.86,12.13,296,14.1,27.74,530,25.24,75.23,0.82,0.82,0.52,0.58,20.91,120.73
188,836,74117,21739070,216,9.0,12.26,297,12.38,24.29,534,22.25,58.76,0.85,0.84,0.52,0.57,10.82,125.96
189,947,333040,226469840,195,9.29,12.05,343,16.33,31.58,551,26.24,72.57,0.82,0.82,0.56,0.57,20.05,130.95
190,923,47269,40150828,202,10.1,11.18,292,14.6,25.32,541,27.05,65.38,0.79,0.76,0.48,0.49,11.7,128.35
191,832,36914,30072963,166,8.3,11.52,221,11.05,22.57,439,21.95,57.47,0.88,0.86,0.55,0.59,16.6,124.61
192,789,307534,204515823,167,8.35,11.6,262,13.1,23.64,430,21.5,55.77,0.84,0.83,0.63,0.67,19.79,108.75
193,974,49673,34458926,184,9.2,13.43,285,14.25,26.37,581,29.05,89.7,0.83,0.81,0.43,0.44,14.14,113.47
194,933,52555,41495476,171,8.14,12.77,308,14.67,28.2,546,26.0,80.85,0.8,0.78,0.5,0.57,23.29,109.67
195,940,187965,158607446,191,8.3,11.13,352,15.3,30.21,527,22.91,68.63,0.78,0.76,0.51,0.57,10.27,125.47
196,1065,62919,48498842,216,11.37,16.27,292,15.37,27.64,635,33.42,92.57,0.85,0.84,0.52,0.47,13.1,122.21
197,1053,97703,54380082,226,9.42,14.55,335,13.96,28.32,629,26.21,79.24,0.87,0.87,0.51,0.51,22.84,119.48
198,1207,224666,272270233,207,9.86,12.96,337,16.05,37.88,669,31.86,99.19,0.88,0.87,0.51,0.51,20.82,106.47
199,1367,405779,351708739,249,11.86,17.7,349,16.62,33.44,759,36.14,104.03,0.88,0.88,0.53,0.54,12.82,132.29
200,1146,151663,88587417,226,9.83,13.95,336,14.61,24.68,662,28.78,84.89,0.9,0.9,0.55,0.54,14.89,113.58
201,956,101333,42340477,205,9.32,12.79,351,15.95,29.52,520,23.64,61.63,0.86,0.84,0.48,0.53,33.17,120.28
202,983,411254,273349529,193,9.19,12.68,375,17.86,31.39,542,25.81,73.24,0.89,0.89,0.52,0.53,18.99,120.46
203,1104,118087,76717286,176,8.8,13.15,335,16.75,28.62,597,29.85,95.48,0.87,0.86,0.53,0.52,9.85,134.65
204,969,48692,44715109,201,9.14,11.82,396,18.0,30.24,529,24.05,65.64,0.93,0.93,0.55,0.58,18.73,119.04
205,1074,108883,42739325,211,9.17,13.63,410,17.83,31.56,569,24.74,73.94,0.8,0.79,0.57,0.55,15.55,120.87
206,988,155298,176304386,181,10.06,15.7,332,18.44,29.35,547,30.39,85.96,0.83,0.82,0.48,0.54,18.33,117.32
207,1048,103761,46420767,192,9.14,13.11,344,16.38,28.98,564,26.86,75.83,0.86,0.86,0.49,0.51,19.93,117.93
